time	95%HPD_lower_value	95%HPD_higher_value
2022.45562527926	1397.18784102875	33718.7934469591
2022.46809077217	639.891452377978	49169.7193196356
2022.48055626507	233.98082470696	42701.5335995804
2022.49302175797	64.9139774786409	36346.1193493878
2022.50548725088	369.514926081937	78317.0094266484
2022.51795274378	59.4928252764864	100373.713047912
2022.53041823669	414.264770113975	63520.0708108097
2022.54288372959	269.621356430005	100277.094812214
2022.55534922249	200.650287140368	182562.206223994
2022.5678147154	10.0508120640132	129028.949654695
2022.5802802083	39.632374295528	164969.773929311
2022.59274570121	26.5614396017293	200176.888789513
2022.60521119411	29.1135664813731	285539.152746802
2022.61767668702	204.210281529597	298334.522250713
2022.63014217992	84.4302466959738	359580.899111391
2022.64260767282	7.96080625065437	422052.113140791
2022.65507316573	35.0104241165461	380083.085081591
2022.66753865863	63.2569862822545	375680.744288332
2022.68000415154	38.8925043500322	354144.454740924
2022.69246964444	96.1709962168888	348354.889422298
2022.70493513734	640.835998383228	286617.882329526
2022.71740063025	85.9257827011982	299936.557365817
2022.72986612315	260.699923670997	260181.89740541
2022.74233161606	250.277163842354	248846.342032093
2022.75479710896	118.1299199503	249574.092943381
2022.76726260186	6.41144220367591	307905.89889429
2022.77972809477	53.6253160911312	321391.998189163
2022.79219358767	0.509964812200886	328898.832403476
2022.80465908058	0.396187260937778	324294.10048883
2022.81712457348	0.282408844930564	351700.98386132
2022.82959006638	14.9982867037421	391224.283109434
2022.84205555929	10.13498149178	374012.269600267
2022.85452105219	80.4011686836412	393438.265967076
2022.8669865451	76.9179686021174	394267.564700626
2022.879452038	33.1613477265246	701034.653898886
2022.89191753091	20.1591289629174	435854.526573667
2022.90438302381	7.15680057951331	152838.52501713
2022.91684851671	98.962071349475	44858.0088690396
2022.92931400962	1321.14890686802	745628.056996885
2022.94177950252	836.287291220359	459755.408889105
2022.95424499543	1553.25490879716	102852.170439181
2022.96671048833	0.00374497210339578	32141.4224714995
2022.97917598123	0.00122174765962408	20786.972556335
2022.99164147414	203.269768051671	62621.5444620001
2023.00410696704	92.9206923327316	62160.3514412836
2023.01657245995	139.554769356657	59988.6506845148
2023.02903795285	104.786559830851	58260.1222355481
2023.04150344575	311.757559722371	68334.3867371979
2023.05396893866	160.354436651147	76606.5003468071
2023.06643443156	287.158487690815	81482.0351800221
2023.07889992447	533.156302475523	72234.8525628476
2023.09136541737	268.231176478358	71586.6340419023
2023.10383091028	192.893697841642	78206.0241003943
2023.11629640318	10.7609370493983	88931.6288039452
2023.12876189608	12.3540292465792	76249.4364619663
2023.14122738899	13.946820661506	66632.8704338268
2023.15369288189	0.00191034250704796	32970.8528510902
2023.1661583748	0.0106511725413529	37136.1041652812
2023.1786238677	17.9978762907915	70467.6458428807
2023.1910893606	5.17611760768921	72040.9490609193
2023.20355485351	0.0468179433088943	94619.6987484672
2023.21602034641	2218.6535649331	183592.684638063
2023.22848583932	1483.73579873373	212691.643735166
2023.24095133222	1483.1262738024	318917.007478626
2023.25341682512	239.172263364956	311995.385568714
2023.26588231803	881.848282443341	358001.205593267
2023.27834781093	0.860800380690481	360201.218879798
2023.29081330384	0.581190449078953	495798.945164122
2023.30327879674	0.301580490389593	619315.305459072
2023.31574428964	0.0219717726952577	744435.667575285
2023.32820978255	1227.9333772739	963121.174470516
2023.34067527545	79.93041331789	767323.236432272
2023.35314076836	32.6116057970471	703403.458815905
2023.36560626126	0.167450115842177	692037.895963728
2023.37807175417	454.505231885833	832664.602655877
2023.39053724707	1274.83123596287	834986.276652366
2023.40300273997	149.891370469904	980840.078229556
2023.41546823288	70.0090909234948	893279.094671067
2023.42793372578	2888.34642638449	895872.262069542
2023.44039921869	3128.66038094939	764315.457281627
2023.45286471159	12721.5929875462	772924.597589026
2023.46533020449	11138.0311598758	832472.639351011
2023.4777956974	83894.1603040643	1030787.81186259
2023.4902611903	137736.5709086	1162231.88086394
2023.50272668321	239398.722881697	1170721.65377184
2023.51519217611	255782.59783462	1097718.96203627
2023.52765766901	275678.057476165	1107483.13981382
2023.54012316192	250414.076292762	992562.108534425
2023.55258865482	108341.11274104	1299973.73735469
2023.56505414773	97560.8415738339	978667.838429437
2023.57751964063	105168.364482317	870773.422568781
2023.58998513354	84684.0843413634	853137.870894726
2023.60245062644	118803.566208304	897519.992833592
2023.61491611934	128465.979631693	877419.798044674
2023.62738161225	126263.111632811	816548.909311739
2023.63984710515	94905.1130140875	753858.348835217
2023.65231259806	120933.857249803	797889.855305512
2023.66477809096	98881.1647948355	727423.78064663
2023.67724358386	60481.4260596997	667248.346055604
2023.68970907677	34184.9814431375	555710.135242678
