mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
14099.298679348	4341.3616909836	1.91458630430905	634781.334913188	718915.496158388	2.49980163446998	0.112662655622923	0.0483012124474091	0.0509754652853881
17563.6855567302	5683.00186679426	1.77751867225945	1330499.83826812	971764.850781037	4.8605926361499	0.131067470049406	0.0835319759098879	0.101074278333349
12807.4913483884	4962.46850326361	2.11676261642917	790048.691426248	866181.241132715	2.59865499631134	0.126906402687856	0.0963276600475763	0.103179814459766
12251.7672528049	4271.83722888569	1.74700728811162	797009.598582987	678259.948163528	3.06624259830433	0.0842317769841946	0.0452887277098218	0.050818974116662
15439.9368931177	4427.89741619309	1.74503527935559	820155.138707118	608523.197885978	3.1371118486286	0.126534825165364	0.0906068080862142	0.100360543851097
11456.5512263337	4915.51326973251	1.79674760407215	768990.415698676	906013.376284838	2.76059723125446	0.0507087877483429	0.0462389919350794	0.044762856164297
15548.2694486522	4817.06795137768	1.49063257477614	726393.738881309	738481.030327742	2.08709958922434	0.0869528369942442	0.0522758953871277	0.0567662892355131
16142.4040483959	4226.44780265279	2.35343000642303	794651.840787098	570755.209116395	2.50191860388383	0.152398182173046	0.118096642702717	0.11984341278184
11130.5886549355	4267.45515565779	1.83376540779444	822789.505566544	881344.26891359	3.14665781022934	0.0976123993384935	0.0320108517371326	0.055037332929064
11748.4699882659	4550.17506060857	1.65488513687863	663307.108868446	733140.462485671	2.59123275356693	0.103380906785067	0.0854704056143985	0.0745655627526315
13473.6325617374	3815.74290911558	2.0490726986548	495392.90507745	479142.83740822	2.39924626426043	0.119430785632595	0.0342404867962554	0.042302003870402
15072.1569292388	4478.03333375993	1.62139355841935	767197.575953647	731301.925043941	2.82881154547127	0.110372767212452	0.0524952837545881	0.0669669457249494
14006.6780410215	4816.23873437879	1.75259664736406	1033534.84664297	694405.640985588	4.8526715453183	0.0516696360389199	0.0148440435414591	0.0268509449067027
11327.6374718064	4703.29259730674	1.31476047920284	768162.223778193	853662.829355791	2.68120017368573	0.180596524251446	0.0994746501300089	0.12827433144955
16894.3986899304	4532.33078345512	2.36912659539985	978362.952746086	944311.194538729	3.91030336697603	0.0897501453664184	0.0311908340850198	0.0553507959092062
10942.2994409118	4007.33764699838	2.30972503922308	573408.001667818	648741.512715686	2.60325740367775	0.143685087528167	0.0970396300173635	0.105252663032447
11564.1429657425	4087.50224214451	1.43066913119975	646635.623361778	587056.91852267	2.11145657674845	0.110961713185215	0.0559110314732002	0.0626524514809746
17109.1775533052	4739.94795022224	1.95355575013853	946231.602593727	746249.44621663	2.95807635821683	0.0658526811298949	0.0270181599419926	0.0231190514964577
29778.0517064696	4722.32323808267	6.67599632184901	804326.557344339	757820.962547068	2.32957347041426	0.0613696664288207	0.0100615843645859	0.0355449868092119
12633.5140401779	4003.75680917801	1.36378523699944	774208.583064253	532011.472088813	4.08292729457166	0.0824070035473118	0.0284966700172434	0.0216646690865996
17301.2380064966	4778.94508053324	1.64620224541218	997666.380330012	697204.634806359	2.12396234652892	0.10527770420001	0.0488895210933476	0.0626722348201041
12783.8161023962	4753.87847579883	1.50161137186022	865682.502371764	703592.623316023	2.76038893225151	0.0969586108548823	0.0434052616670596	0.0769558381490912
16172.1094812995	4752.99311710687	1.74110029896806	883499.68142801	674734.052497767	2.47924376728122	0.113730526322064	0.118925387019787	0.0925964661045904
14609.684536028	5060.41444137647	1.6349894124727	977662.284685931	870442.007640525	2.83837283361658	0.122065306767975	0.0683473005532721	0.0944461123048494
15552.3578717445	4135.47991706257	1.85762385366616	683406.747169873	570598.333734891	2.91190580041079	0.0820956833356987	0.0658479886540627	0.0401669664296451
10878.5057370084	4465.19702988207	1.72959732720256	657467.629704273	652040.667983896	2.40741715831353	0.171461947575525	0.112378641332599	0.123106970084621
13886.1654574211	4182.77862876505	1.75563004355061	828632.338777003	556519.125050978	3.58097735512463	0.118869371647818	0.0895373261346374	0.084186849729193
16068.4404821619	5034.41719020394	2.93124270620291	923678.657293201	955755.909404649	2.80710485265586	0.135854021723905	0.0635662906633092	0.0671650752523282
16390.6525335425	4809.99434980485	1.92361511885025	1279484.16819493	849329.397427392	7.08230305150732	0.114199928722294	0.0420931472887927	0.0603303553768384
12147.7375315482	4175.73405257595	1.48941807628028	595013.678596949	679034.081890051	2.44287187276666	0.121605633192792	0.086227980795802	0.10894497329046
15373.4254495357	4527.48391598037	2.12668485536748	702099.116393156	632105.266353121	2.32290687759173	0.15063040128762	0.110326827121296	0.108766034128302
12239.2926006998	4767.82374275034	1.80960770775138	765669.697221364	750841.089092502	2.3248657909147	0.0999072797359976	0.0728555038338978	0.0939017666935473
14360.4508471312	4755.50585295627	1.7911486141469	727021.713411605	718540.409894258	1.9043201448494	0.0886296129822912	0.0568088036171696	0.0549339022260027
18195.529663436	4171.64331220448	2.23889305467811	1216934.65565308	592170.49074754	6.58462476765123	0.102536973424386	0.0787110720163535	0.0706364819874976
15711.7741262009	3892.69438449119	4.16310926771181	582661.199867353	700036.117300124	2.53203638559412	0.131359267109876	0.0874252346589856	0.104491834833179
13471.3961548146	4673.51903849488	1.47845903140524	675712.090990841	842686.625789157	2.3779642441421	0.117581099032197	0.0806540447473615	0.0914120935817029
17536.3675217541	3799.22247277557	2.45087956873048	638644.842548719	570910.744660479	2.48331099988392	0.180927346872809	0.120040035301158	0.133154022047496
13623.6474595831	4767.93644530153	1.51436050720448	791737.286797651	636188.400912619	2.16877352660466	0.157274291212785	0.100755641718684	0.0859926104320391
15692.8634931865	6111.33436876542	1.52709611947074	951865.868737058	1130686.84927745	2.15822172737504	0.10956456858767	0.0681098061673743	0.0475464766304967
15541.9038877512	4855.66481240827	1.76336946074121	856415.128211215	635436.791463393	2.68533694651058	0.0828399305932232	0.0727724435234178	0.0785784281260722
15290.4405489486	4100.40714205041	2.34636807272312	611371.84632731	582775.715619628	2.52702649233235	0.149112622110938	0.085142591537983	0.106641866780488
14963.5499713637	4613.24156885799	2.48975635257514	761110.40218897	783370.82928147	2.48507920651472	0.0635023964991204	0.0436883694066372	0.0533812004868238
13867.9794596159	4255.46933307822	1.60258638335077	690801.599220273	549699.567307146	2.27134055729582	0.11299066375414	0.0446194886800434	0.0671702928861316
12277.5411236373	4342.90815917376	1.55647862583537	611526.288773851	630250.864991206	2.20643284208414	0.127187908646788	0.0846558432106935	0.0749152809268616
14179.7612175918	4994.67205906136	1.78481736580939	944435.164004499	759480.376202855	3.16785847620891	0.0896705907881395	0.0705909179468423	0.0660949419344215
17360.7649210717	3785.8800554874	2.58902813044016	716749.480780425	538414.688086084	3.403658561658	0.160087901240392	0.123275315578867	0.135672584472615
18830.4568839597	4891.19853136607	2.02196782883144	1301098.80230233	679435.15867407	7.41371120935536	0.118763889076632	0.0398119524750093	0.0582647918796102
17217.1849360457	4906.8688069559	1.60225389111869	1070475.86889408	754071.839798774	3.01664461887095	0.127612098672578	0.0498368443965021	0.0529082121115916
13611.3190838118	4512.12885240859	2.02413547642164	670919.785971727	709255.719098303	2.25812250069533	0.0579509591907252	0.0473459893005456	0.025395516523177
16290.5669807067	4551.71943058988	1.78509143040165	680051.350797535	699627.990219958	2.1004339254821	0.152624680944137	0.106461751565541	0.115009217647272
12633.7633118318	4083.80335524693	1.67910692065037	840034.116041607	614706.101258272	3.68557425454278	0.10909155033729	0.0613377868342006	0.0519548416286934
15573.5862340816	4477.5612842774	2.00104746027395	835764.812164577	655563.784406936	2.17614354430364	0.0738408590024771	0.03470031339232	0.0479513225704227
23354.5330748295	5283.30125133586	3.20535615234949	1182500.53005864	670514.011410046	2.70016355622528	0.143341818754	0.08272245120809	0.0839426494486866
11877.1865722856	4572.02031059274	1.46405607858519	700272.514612403	837877.663384668	2.56572631475335	0.159218905739867	0.0903582672096769	0.0974480073909334
16688.4258420135	4456.92090107158	2.68453288693137	1047469.60271468	577320.785843404	4.73376242198635	0.0997278735605573	0.0557755039242667	0.0569993741698944
21031.3865587675	4855.00162573096	2.626272229176	1008584.48965279	697249.288111979	2.68002361377819	0.0764885581511401	0.0589599345772883	0.0604265936798213
19080.7752589411	4841.4290002258	2.37838072037516	910443.31797812	837897.289210665	4.27219152071881	0.109227010471382	0.0546663198966607	0.0545812841781331
17991.2745265143	4378.00523628243	2.0207658189489	928681.019520196	724884.142949931	3.0052076892466	0.06791345823593	0.0206298916925236	0.0496270690624753
19568.3800664358	4791.6510824098	3.79236537829383	1008781.33453646	635661.890642473	2.67747908153477	0.133589073168016	0.103661065523683	0.0967757996609422
13844.0796192042	4472.16512472864	1.69074383555983	690414.581573343	714845.669959526	2.67812695997754	0.10633014354915	0.0724514096636502	0.0878001671290526
17377.2609990491	4994.79123456637	2.18270706633252	1011098.29787532	917339.813567645	3.27739291584853	0.123293721176255	0.0554348541471813	0.0676938924704513
15882.7931997767	5284.38960390694	1.8341953168196	1074070.46031835	880488.11912336	3.61120035264842	0.112431051992447	0.0521522128767107	0.0654214364649739
13407.7421485558	4553.4654132093	1.84014357046663	608613.872282366	660603.543221188	2.71903654373547	0.0623671151109071	0.0450949901812199	0.0421043486999362
11971.0510444256	4257.89058246905	1.50169368390645	785480.882464179	794874.846173142	4.45823218493448	0.131583066257046	0.0812099735796639	0.090133534847892
16196.2229670773	4227.19725836336	2.80048066699076	657688.740082474	629564.420796927	2.40756281094397	0.0707176221298454	0.0203912578420448	0.0412941783237199
14069.184965764	3977.01308036225	1.67581241942294	697605.325872793	517381.642518486	2.66261914020759	0.0938342615718448	0.0353344808306817	0.049611855344401
15166.5039324209	4925.81514457364	2.03640913527614	765502.086109674	802558.818669313	1.91619851934284	0.0908366945319185	0.0503986915704707	0.0493073812176233
14159.2007313928	4689.51053864327	1.87445946485433	870036.377296526	708088.817680753	3.66579357355842	0.102837994839575	0.0930233586146842	0.0872334864065443
12295.7704294206	3816.48035770868	1.54008549505077	715054.290946019	496113.374340114	2.90152831528389	0.151140100117758	0.0959883426858875	0.101429832152531
15329.1798269239	4780.72045450992	1.88138815534168	910452.724665601	857706.47810131	2.95136353929575	0.136559443562119	0.0785495407751794	0.0874792145660855
16211.6290756208	4998.11019802515	1.69554523555641	982319.94238151	808180.617255729	2.42504944104605	0.0744214452313152	0.0173377131017793	0.0185155042235895
14071.5268589943	4335.64199911099	2.12771064827888	630633.398553521	648846.133112854	2.45140702754595	0.102753165921368	0.0651457560960566	0.0800699757541342
15593.3333992451	4500.52731927451	1.6844021555057	826159.494583632	758256.433104477	3.70314039432806	0.139224822609868	0.0785215371205353	0.0932512615742515
10500.8164405748	4269.50506152792	1.62758539094017	625143.479692679	693461.864172932	2.81603954537144	0.0786115993424995	0.0429498915862416	0.0498324245693529
18169.8326698832	4198.35151083234	3.01915092678159	787558.50918393	689004.843712338	4.60620506928108	0.126504606644435	0.0581911785778803	0.0757183027093052
16566.3059484903	4836.15642538028	2.18630223714064	762395.413438468	707009.968288247	2.04694704482415	0.0774409615186801	0.0389298364721669	0.0404719674246981
12611.3289388592	4393.98934612199	1.48731582337547	725879.881008475	661290.717702106	2.89595138222326	0.123543983204953	0.0902788951137437	0.0903414903031042
11262.0174819881	4393.97388146498	1.38525515997878	774741.146687711	766687.752663824	3.35519800710551	0.0927060935042386	0.0545062647212196	0.060164522395195
12945.5409812472	4768.35222013137	1.65229700835344	848782.860201108	717549.222192468	3.19501297330149	0.0992740139275469	0.0640339328534899	0.056847020545245
17857.5801400734	4917.12283015584	2.12285382130414	829680.333712034	817164.351279719	2.12408907222034	0.0926556014227928	0.0518813268363062	0.0514557210697954
20500.3781187867	5163.74456925511	3.01050648653061	910777.242038884	627798.048481209	1.81823193477032	0.0896713122653299	0.05468487691571	0.0569137316243844
12083.0765933059	4610.75181722301	1.37563223793777	731851.577377169	695776.432082311	2.65409777249005	0.132121679720862	0.0746601923499097	0.0967404957716229
17679.172757069	4853.21786069447	1.86017721246407	814457.299421781	726979.090297901	2.15746664506755	0.0831700534176829	0.0593015341434581	0.0584248999401194
13676.9304629619	4922.21023554161	1.65869638870602	766955.633909581	840232.953067347	2.0518414703431	0.118904278261139	0.0793759114606452	0.0744127965887394
17140.5282831238	4755.56556540745	1.96945407708627	941419.744716592	832007.281837044	2.37010720694121	0.137119705220253	0.0647740566836534	0.0660846760636683
17862.2457871809	4325.94929415006	1.95013660357281	789670.940328829	724026.74294903	2.88054885272945	0.128501679955044	0.0678054620283863	0.0997865899952936
15903.6966687234	4550.39068414552	1.79072533128536	879186.64227802	850361.988892791	2.89640698168237	0.125613288285706	0.0785416343207518	0.0939157006883171
17823.6269336841	4835.71987996372	1.86256352490072	1149521.05608655	844133.551644649	3.19857135758031	0.136752571633136	0.0963636936422331	0.107810331551113
10850.2020032091	4325.46680970926	1.66449400023563	656648.700918484	626840.883076924	2.60947219530662	0.111570179018707	0.100837669274975	0.0868474452854905
15749.7923581313	4297.67584211654	2.03802064901244	755551.145186328	623888.030666414	2.46175311785272	0.142879614583401	0.104499350005179	0.108414455972489
12518.9613769403	4825.15760668806	1.31654309098984	911650.498088361	867424.430712938	2.90533008820416	0.100223575301081	0.0762079361771731	0.0797974569516451
20147.7855052477	4386.48756549504	4.36003943912034	723933.219594781	640774.959726646	2.50288936834427	0.121399649166648	0.0637054458781939	0.0861254355404701
15024.5136398109	4856.46908743206	2.22925514316843	848094.55532263	783494.783999009	1.99892464402654	0.113182346642647	0.0590899642268332	0.072461527412778
14990.7794204748	4568.01633481476	1.97526188660745	824068.724101469	742149.266132983	3.21182351478043	0.160726757248494	0.119690896663805	0.133959032041437
14743.2447773209	4603.80127472712	1.76794823613861	969534.978005737	831015.73134042	2.51562744838663	0.165865140204387	0.0817816442998538	0.106649577031106
16073.4294338246	5509.6648641171	1.79328506515674	981080.703978022	881282.995902538	2.69163714885555	0.138801711047975	0.0613649644478576	0.0968423143551856
13653.7114439915	4294.0988956163	1.76921197447807	954932.655776122	699335.949047496	3.33920569772457	0.100574687937371	0.0485325019695653	0.0394780999874701
13953.5615607594	4875.60478697504	1.98363350260031	844122.554321692	852547.778545078	3.10272866643241	0.142031693894648	0.0690835894494854	0.0918326115832733
17832.7240558955	5092.76719046317	1.64158798154661	906225.899664202	784599.473163349	2.01704383725027	0.0787890130066505	0.0462317421579009	0.0520124430506023
15437.3958635361	4775.39889252256	1.86888323288924	1223592.63888802	659994.606011291	3.95866325129373	0.0618558208805071	0.0334370300602818	0.044539116862572
19771.861531074	5066.97660866153	2.07782586461895	1172903.47482645	821462.14399467	3.40729360370547	0.0618257397024277	0.0329499514625394	0.0559573384993879
11560.6956783858	4469.41107927094	1.71149817363265	774027.62576285	719855.223085843	3.67495818280565	0.111685098634948	0.0622860715886466	0.0686296908875382
20158.2351964718	5001.24439827613	2.2083602126387	997741.673120649	878391.812218224	2.50600202736937	0.120095579209179	0.0441570842502706	0.065834361700647
13916.7600975239	4122.32790692539	1.55844329267647	698382.967266812	564778.154602746	2.95864033499349	0.103981198355995	0.027186383121539	0.0431304558600831
13052.1964124619	4158.98667943787	1.66676311563943	719841.553496587	656298.099545916	3.20883712145672	0.103642975813206	0.0720558810064895	0.0991625315927661
12179.2088595331	4107.73295946085	1.60146034229347	608447.911057438	722680.832912114	2.69583560288198	0.132812694500806	0.0572780626321063	0.088600464768958
18780.4387712671	4378.20947516291	3.36534477107519	760058.10651298	622904.027959328	2.69423501045662	0.0705064936284565	0.0548113447517996	0.0501018456954949
12690.3067542267	4359.93666522389	1.52175106702923	682591.531136742	575771.375163384	2.58676610319014	0.0937254640742886	0.0713662881881867	0.0693648778479535
10929.9588115459	4146.57454850503	1.92728280949722	557207.021729964	531466.333483445	2.38564324015197	0.112460907676618	0.113654481810489	0.0989309986427194
15018.7744238115	4728.46984722832	2.74274003806979	723652.910253839	830617.658531415	2.90377040542282	0.119695575744104	0.0703135863030521	0.0910856750103094
12876.9873792451	4569.95044044267	2.06443237622397	651796.246016034	609158.882553982	2.30985431848287	0.09988006692191	0.0704346524016983	0.0734006746666217
22242.2257823763	5194.33232650936	2.59732074539991	1813051.86396864	801197.962854694	7.25656869835584	0.091444555572034	0.0580321416073037	0.0282279076454328
19271.8640628854	4699.83188756228	3.16705429093368	921473.532987116	765905.296545319	2.62394225486358	0.0885748580287957	0.0592958678919413	0.0611393164426811
12229.8554349028	4007.00504249325	1.76255630687983	661184.067658913	584810.021810379	2.7701602227916	0.151046219234523	0.0874169248432773	0.124790669380693
15625.9150869009	5006.65133889725	1.8603322745223	1038050.4342695	902848.227624193	2.59867537155053	0.141712730200026	0.079362851784199	0.105000140651157
20593.2322266819	4009.00809839691	5.13775088179889	686851.117604766	664165.628938454	3.85638884828785	0.14402607425209	0.0908454074619398	0.0940637720774461
14670.6665103839	4905.64483608677	1.77696106147562	1041813.78269036	732392.915140824	4.51079996711623	0.0642729682878655	0.0316050055443274	0.0381133333403823
12717.986284955	4395.97376999517	1.81000150130252	732536.197464773	705980.746322966	3.14683805301274	0.0969742078046026	0.0674671880190076	0.0521744381466238
13690.2062758632	4745.27573811647	1.56160133537828	676176.413243488	706624.774037422	1.98424276647674	0.1908548353643	0.125689554358553	0.14022775851065
12434.3218089592	4746.92497402528	1.44237057432303	737179.546940853	804562.7159517	2.69123873069418	0.152469590699741	0.114175339778442	0.142449149145974
13582.2928314736	4342.93687368467	1.89558830389808	855632.895217989	797222.086162785	3.46088317377914	0.141021371364212	0.0845595422224292	0.111386887545896
15438.2492952101	3953.39572744338	2.36122307925051	739106.73646071	534925.672882642	2.80732722139937	0.103470341155359	0.0673076346147888	0.0832239568969188
18778.9397800958	5165.65213009003	2.13743825774826	1068049.38823243	792908.678619712	2.99292494105656	0.123467777387843	0.0684316676904847	0.063037249670556
19544.6565577517	4910.68198206119	4.68773709544436	1161280.28081919	872016.760768063	3.98049791468284	0.0886455872085772	0.0696898153096773	0.070753162648238
15473.1733127615	4204.99751303234	2.14483962710706	936592.211156784	541536.365075356	5.43728498527964	0.150037757714428	0.0941640381268911	0.103188524809371
14968.5378902716	4565.65036612267	2.32118722689332	728430.954547706	813270.823376977	2.59547349638916	0.134101986398441	0.0678662699959409	0.0877561908667222
14648.9863553763	5103.67118650362	1.9942529456919	1344652.67183286	900479.583219672	6.10762862334365	0.125717537974205	0.0554083302804246	0.0763808658391467
16856.3154743124	4705.23512675763	1.73907955441356	830748.452346696	638514.232658087	2.81471571962275	0.0709350010018432	0.0418148905957879	0.0483238250784458
10999.64099085	4213.90228574006	1.40162119035809	832015.689020515	792514.932752859	3.99124834769854	0.0767930533154623	0.00444310785274624	0.0369884908883769
13465.4357930365	3811.75172235267	2.44645527719645	515074.087633416	623311.30078867	2.66070725237615	0.111874736017598	0.0402721207199092	0.0717034886442092
16262.8013331326	4793.22409223581	2.29593209258232	772690.980055785	784780.383552117	2.64582211281321	0.122239050511651	0.0914684800088708	0.0857669215399925
17903.3152382464	4928.10281351324	2.54563523385319	810557.383962413	710118.139285113	2.44401417501813	0.100009509427489	0.0605297264796005	0.0601581658983283
11688.6316599127	4012.41854253527	1.74870103528329	515630.639332072	559793.584557319	2.04721003058614	0.180320729304332	0.130193222965831	0.144054063546404
9912.34127542956	4323.56411682637	1.41031248138504	657400.015407815	783626.7424582	3.31263465255704	0.0937668284229277	0.0552085573317879	0.0579866518540479
13130.2210355154	4738.34375382529	1.74753245666075	732076.572455597	752168.741027317	2.12052995968868	0.096147376953458	0.0372116482062776	0.0487409476808082
14787.3317268266	4034.96582994196	2.48408838052327	642860.49221215	579239.104467372	2.28090044535255	0.130681815213522	0.108544334453997	0.110880565687254
18213.2996152524	4310.63858953413	2.14107846977698	739931.879949786	722547.789078693	2.77768728990977	0.106291719539592	0.0475763008276506	0.0644110765657266
13535.2468928577	4438.80731127836	2.09106823199345	625061.869936029	682123.202170765	2.41544975503384	0.131439523772842	0.0871559933169265	0.0759365955999697
13056.5433706922	4356.93068034278	1.79097104835481	649588.208205018	610879.660889699	2.4569987621035	0.163328632133316	0.0846563865065323	0.0922533705736888
11161.0162429985	4043.60397305536	1.5059570150665	774501.96715297	604795.875204543	3.33418646162206	0.106319389930603	0.0563009692798804	0.062097629791372
14736.8805611531	3825.80251972533	1.68286404803223	739898.827702477	581032.111230828	3.1827609120698	0.0960790851513653	0.0387237628154007	0.0748504038900855
22239.2448357208	5049.01082259713	2.1614550989689	1209252.11336292	851337.136547006	3.45843952788962	0.116645503299362	0.0606047531498575	0.0740010751842713
15371.1145424092	4395.23100303975	1.83539435183519	886947.679021702	802473.955729957	3.18381504382683	0.126952688082377	0.0799948397659289	0.0776526003580171
13858.3680971641	4816.67895141663	1.73072542300129	974985.1736433	900553.830868701	4.10174410157763	0.131863860644782	0.0422507581746388	0.0664526878670249
13422.591097599	4442.68508244896	1.47902496764714	788553.434861592	648036.220654682	2.46456359204923	0.0613186967110598	0.0173757960229948	0.00830560247772729
18487.3720665046	4483.02904433313	2.97359204848165	802159.292724003	767615.775249163	3.39320706775697	0.143121247485656	0.086910405537202	0.100487194646574
13223.0351274924	4432.52369393704	1.70725475749195	778217.266305462	619850.298324242	3.20759762051286	0.102685721867411	0.048827630303355	0.0472269625622409
10857.5305725906	4207.89970871021	1.75570824226365	520029.799287427	703122.759783678	2.37470495458621	0.115379174230941	0.0853949870707828	0.0810629017581348
15264.3891197011	4747.19970492427	1.74259384835941	1032605.34728751	715615.987900804	2.62159927965418	0.113303419315835	0.0425473492945962	0.0520559424797173
10383.2643210275	4360.56178642333	2.26754443905188	557131.004859734	790480.259955062	2.98872563724812	0.186517377519145	0.129365169726796	0.146917771264094
13660.9780630145	3880.91763588841	2.43986913853158	518809.873241765	504424.485546447	2.49283792942954	0.14306315692354	0.103229752846611	0.110821818822618
10756.8486466824	4203.21021600577	1.44106471211525	746745.067240101	749042.773116245	3.04339648828039	0.0741968430445225	0.0284800100562025	0.0277009020603869
14212.4789078326	4180.51643834063	1.54965144614735	588814.336132686	607094.921951235	2.11189327507724	0.121904361808711	0.0674932490713562	0.0791208969879783
22432.0863929428	4791.47992413342	3.84289040954216	1068092.53157991	702233.325913725	3.0951993234727	0.0887536195812268	0.0861833944517475	0.0876976668171882
16683.0041987837	4113.69052296389	2.49651356745985	700382.938332392	620177.039493931	2.07090417253569	0.158609633373792	0.0874044678796662	0.110902308233912
14889.9339909655	5214.53159957658	1.64448854989235	875209.642667912	839458.103124565	2.25904852442491	0.159732924465882	0.0983061315636446	0.100742537828706
12954.7272167158	4386.99995879599	1.9247511884247	588797.39445875	668395.226618693	2.32493919952368	0.129173664819287	0.0660372242358418	0.0742785800969751
21315.906271887	4719.08041982793	3.56656896203442	953284.614015465	777987.076638705	3.38564056477097	0.155298394482305	0.0891452843871832	0.12281243432921
13297.3329796634	4635.88770876986	2.21201069493453	669103.924475757	856046.671946212	2.31428479187328	0.136652616664126	0.0904830573326134	0.0829045802071273
18434.4827619054	4996.85483201597	1.69557302833936	1183520.3197206	783864.399905522	2.61966200243913	0.0880521166106283	0.00576486182337656	0.0138920324450607
22808.0619705576	5006.12958342933	2.53930941169294	977833.888900737	804446.248664579	2.70595354761188	0.123948575540149	0.0804688160750107	0.0706102025967136
12652.316854933	4891.91157558077	1.36760685678021	827994.25541857	778791.98966791	2.86255137597205	0.0958717752653275	0.0643342784234189	0.0767909820976668
13026.0943597542	4566.09736418488	1.54030559804996	867415.809346668	748673.118496729	3.35848234720809	0.0911363728991653	0.0759471687299643	0.0640545769953289
13752.1960215046	4637.78336531716	1.41226556994344	814151.22620099	754256.322218169	2.77693939198604	0.0625556237199958	0.0294038966645047	0.0579989443998011
11114.4566213298	4609.11667349389	1.62091108459708	941252.640333546	885313.814307217	4.18736906904709	0.0628799764503799	0.0184659066652183	0.018819885094255
18474.1879185158	4055.43769656316	1.93006854047967	623334.981711467	537864.917625829	1.78045478053623	0.152248827546359	0.103480633596662	0.132024843857015
12507.5473747007	4201.41358305091	2.08250601442241	546501.072348058	628357.881239813	2.46469559000806	0.103383702502522	0.0561594086622669	0.0689886373537345
20810.5825341458	5096.29477901518	2.70895512732441	1096672.61152702	714350.175533847	2.70262714077107	0.0672546059997297	0.033251853853677	0.0430167730192462
