time	95%HPD_lower_value	95%HPD_higher_value
2022.46072480512	133.309647026295	40045.6417575837
2022.48338934974	381.630055777023	49433.5982411327
2022.50605389435	461.425551241158	81224.738662433
2022.52871843897	2.88656433947218	57908.5725580293
2022.55138298359	237.340886137337	142070.29904733
2022.57404752821	9.12235415590103	136359.61991889
2022.59671207282	43.7972264861527	231649.067824128
2022.61937661744	65.5400603731646	314434.944424433
2022.64204116206	66.2505089407324	426328.099811581
2022.66470570667	38.1871301487097	364167.460122364
2022.68737025129	227.583943721871	336482.5700339
2022.71003479591	367.879426548491	261545.405195547
2022.73269934053	336.264278857206	256368.680033141
2022.75536388514	2.06205429525172	247882.748301555
2022.77802842976	52.6652621531479	338626.526382718
2022.80069297438	0.432387614688033	348074.997422552
2022.823357519	135.801158561111	376713.517581584
2022.84602206361	39.0759208608163	391382.30811356
2022.86868660823	92.1792504845915	348155.998358745
2022.89135115285	20.7498961286226	440803.001815703
2022.91401569746	79.2575653881798	41134.5197399294
2022.93668024208	1034.59143344261	576700.420288479
2022.9593447867	681.710546328191	54053.6081690948
2022.98200933132	0.000648464862194304	20448.237998041
2023.00467387593	142.406738384704	56619.1872578187
2023.02733842055	125.656885883422	58931.0549914579
2023.05000296517	168.578027071013	70484.6361300019
2023.07266750979	55.9369056795512	73838.4482615598
2023.0953320544	285.107855666456	69374.5351813753
2023.11799659902	10.9782401981762	92974.8077888666
2023.14066114364	13.8744747149568	67560.9678897149
2023.16332568825	0.0117572141383971	36100.7409483981
2023.18599023287	10.5657594872593	70053.6658942676
2023.20865477749	0.0265816285741763	83880.6864399231
2023.23131932211	1194.83536134145	228045.510968757
2023.25398386672	462.242553155729	313043.689472426
2023.27664841134	0.898919160843844	344366.920784557
2023.29931295596	0.390536933547169	588465.69090758
2023.32197750058	2603.59245158915	897411.832175833
2023.34464204519	69.650185501508	705027.77561548
2023.36730658981	0.119290810616087	636751.869446366
2023.38997113443	816.381415581001	714257.684459373
2023.41263567905	2139.72303893309	903778.787191323
2023.43530022366	5888.13969368164	772185.536616862
2023.45796476828	23145.3223725285	737781.328845666
2023.4806293129	73045.0541706625	930795.755691714
2023.50329385751	201724.694440693	931166.348115078
2023.52595840213	199385.796546384	748795.481741318
2023.54862294675	141820.915900688	573317.159456554
2023.57128749137	90887.5064847224	574848.678610276
2023.59395203598	73702.8513640389	509361.174850884
2023.6166165806	95331.2968155826	483874.314183348
2023.63928112522	90668.1306006167	426268.72555126
2023.66194566984	81699.3543451244	371052.320491788
2023.68461021445	74289.5238569345	319171.779978306
2023.70727475907	74537.1192848699	285921.775382529
2023.72993930369	44664.7728563019	268878.835133423
2023.7526038483	53157.4715487074	264492.925394012
2023.77526839292	57746.4188144162	231421.014303467
2023.79793293754	53275.8364404075	184554.844300398
2023.82059748216	40686.4351520592	159423.423785337
2023.84326202677	26181.3719574829	123955.721135676
2023.86592657139	57223.43819032	203299.011946692
2023.88859111601	51782.4954419765	212569.860091995
2023.91125566063	40700.5910589438	136301.187697065
2023.93392020524	18933.3820252598	106944.186987297
2023.95658474986	15879.794457972	124565.148762987
2023.97924929448	7263.64911428588	121877.585190771
2024.0019138391	5025.92476656334	159167.6500789
2024.02457838371	3827.66307875366	109233.2117269
2024.04724292833	6430.72666617484	181246.248086589
2024.06990747295	6648.88002763371	150244.975050502
2024.09257201756	7939.62094477009	187180.178623228
2024.11523656218	12147.9621743049	180189.43227748
2024.1379011068	13829.0372437011	157878.274531911
2024.16056565142	10390.5386207336	132938.471108521
2024.18323019603	3752.99578533348	98621.178147578
2024.20589474065	516.499116775288	24820.4259600535
2024.22855928527	3103.92519112267	24184.5308522975
2024.25122382989	2340.95416880356	118533.955467313
2024.2738883745	97.5388110356327	156007.77422888
2024.29655291912	0.72242183378564	11395.2948513193
2024.31921746374	116.234360401531	57894.6482886178
2024.34188200835	151.178304379477	99236.9883216535
2024.36454655297	19.880312414221	77979.2068077818
2024.38721109759	153.380979909537	94590.4803117655
2024.40987564221	11.6241674940354	135765.508532219
2024.43254018682	98.6421079519158	226480.70162759
2024.45520473144	67.6612947669482	276577.34586385
2024.47786927606	11.2041112755377	344247.987073397
2024.50053382068	38.0369075325864	296892.627266283
2024.52319836529	497.440618207171	182598.784524442
2024.54586290991	479.198547068921	126419.853225452
2024.56852745453	1285.76626716696	199699.130255981
2024.59119199914	208.754345771202	117374.404269954
2024.61385654376	141.755029064553	57195.974114868
2024.63652108838	106.478477669173	89791.6180157555
2024.659185633	83.6700641615531	82215.8580495875
2024.68185017761	78.5230192907446	80881.3920066866
2024.70451472223	49.7361793613847	89023.5718885158
