mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
4862.45981576665	2199.99489447933	2.14920450588241	155241.514512532	289769.715396334	3.70599788222146	0.268938625578366	0.289720975604247	0.206656289681958
8251.77694255314	2638.70774462823	6.17262294123167	240246.768447872	521781.878743218	4.10615725997833	0.279174025697494	0.285635669583106	0.206434376383504
5016.87427836452	2505.20750377908	1.94904504067848	165123.473356653	441239.412585912	4.20593710703946	0.34441037968545	0.326702521366409	0.223849151579109
5198.58719495957	2217.5553231761	2.59978765322436	146671.45806167	257623.448763846	3.42646480262215	0.392445049341003	0.401120293136535	0.289833121511886
5405.28929411501	2493.75236028573	3.06836094079676	188171.97832906	416245.40953654	3.87750709002121	0.262837612753791	0.27899885826667	0.194979628593441
12574.3380736058	2678.13407849406	10.2512351230291	275831.15496497	516917.754475928	5.0141182163692	0.35387616221118	0.376741363393616	0.280684606818496
5860.56435011822	2752.92301241921	2.72401278819043	228859.219638	476844.500060445	3.87109721255758	0.291034859414064	0.303677065211401	0.212390461261284
7624.69497759331	2274.27478053264	8.65824521462176	166023.769400438	344420.070842228	4.86460445087598	0.293644879355834	0.289387488379301	0.190089446152392
5247.24460561023	2568.42990326713	2.59050638645341	174562.162320946	392449.993474295	3.05230158356009	0.377257101644279	0.392114672608547	0.282643266561724
5574.68908783393	2543.87326912163	2.34667573007543	181389.673737714	463167.75640543	3.37690836701219	0.273596784431848	0.31085396370858	0.224435956399917
7677.36136599423	2756.17760262599	3.19042943448133	255081.83706367	517079.83888305	3.8268036320409	0.261117755218584	0.287879278775247	0.203571322514181
7409.12768669649	2485.56679731332	10.1630819036035	214203.987058424	444132.202953788	4.26536256459075	0.286057634630297	0.257470846715844	0.17504192250922
7300.7891074536	3215.59825146497	4.14463908848519	304026.498681801	660616.609382341	3.78619921492699	0.30688286584473	0.335233767699375	0.246882781315991
4344.23204432437	2178.46830989768	2.00588181639152	135608.819360713	334848.553637386	3.96003714893627	0.285581329210429	0.294029267612932	0.202249623343147
5442.92170092342	2470.59779302695	2.350008102504	192040.223614576	428026.989892086	3.52386198917942	0.321842265022922	0.329820804068816	0.232018114128569
5829.73203082576	2108.20048148259	3.86602632848984	149108.074454539	261735.117522964	4.38929591626353	0.385626441907312	0.395763884830981	0.285329746246549
5439.28027404716	2094.09864487782	3.20734208390768	134820.684344498	282718.609104934	4.51397121878149	0.319999919992002	0.329102655895305	0.228954954444801
8765.44918529787	3033.94736761019	3.98072148130079	300101.479998128	480752.628033682	3.65364848086656	0.274882282144498	0.267434252404347	0.185263757124738
5214.43289201789	2347.1206030069	1.97276368819074	167521.493634671	325506.535835653	3.62375371834333	0.28887921525981	0.279846274781499	0.186165931811409
6111.80388056038	2621.4144597824	2.21479537356814	199265.412665757	399960.810617004	3.73528283565347	0.3224430237657	0.350126463039351	0.253437683062337
6854.73691638575	2576.56811292429	3.3689716861805	250796.324398948	463807.401411886	4.7786857111663	0.334874501929089	0.339604412024987	0.233627151748882
7621.40262574899	2743.54799071446	7.16159839901558	216615.33968909	479230.735213548	3.34902348753434	0.254768532380811	0.256423540107359	0.168109547528557
4918.47981376192	2126.3281375496	2.09756583301639	139050.066414082	287746.092022284	4.17391044993953	0.367672615391717	0.390364522035298	0.28629154104409
9158.86961678868	2995.06790048453	5.19824314925642	293670.909361968	628882.519934904	3.74599343489166	0.326182434062907	0.33558231141267	0.23066203968105
6868.85221074945	2569.80796685752	3.19906974439101	228532.107848323	436704.889723395	3.82360236526059	0.302035502065384	0.316895746659339	0.229375753287289
9538.47656414388	2531.52398089253	10.6660360447023	256409.133831497	460365.050474729	5.77291453539536	0.401202652731373	0.391835578626164	0.292506739521944
5532.56958875615	2533.72018540084	3.29405445033396	215627.110665503	485249.642084994	4.23374563429792	0.275603779588308	0.276715781940993	0.188879343933048
5088.45443148153	2391.27528084056	1.88680189379022	155663.950925029	367130.179338951	3.91244020870661	0.31913080077076	0.291508902025944	0.195953307997082
4684.59371475008	2459.24428779929	2.13731840095214	183153.272186527	482437.864618198	4.75867614888809	0.323625622360717	0.328449579464052	0.245582091686342
6588.13108783628	2590.61363256341	2.65108132343789	209203.92160338	341163.225659608	3.22555484371805	0.370088053211003	0.386208177035983	0.282705932358878
5668.76528781255	2091.45600504096	2.33961533815863	155144.716943285	310372.322205106	3.82470617176513	0.324837647604969	0.352101054923542	0.243600389554281
7404.06406862558	2890.79040160468	5.2845709407739	293113.325522298	573898.738476263	4.89680720608782	0.294552973503199	0.328311099433531	0.236777665534698
6769.98543538486	2463.15181899836	4.13542987367207	213189.077000141	422296.99639149	3.91711244757021	0.273208887433218	0.290603289240819	0.207211623655838
5731.85148896954	2585.4830430938	2.66668969890504	197433.972042763	438443.952276461	3.57560245885873	0.311459743827584	0.34673875381118	0.248518641222888
