time	95%HPD_lower_value	95%HPD_higher_value
2023.8643611574	213.323414087812	7060236.24460613
2023.87638038167	217.622099430574	5450518.93661138
2023.88839960594	277.465765265232	4338219.463986
2023.90041883022	49.4445284239395	1475990.62972986
2023.91243805449	7026.75655309577	1690524.40578792
2023.92445727876	27.7787180980627	1420597.83110199
2023.93647650304	19.182223321673	1689351.90722445
2023.94849572731	10.58629978887	1281165.33853621
2023.96051495158	76.2077461671458	286155.565509712
2023.97253417586	0.000235821800194461	641609.382499471
2023.98455340013	114.074661412249	1874496.90346202
2023.9965726244	314.524576286689	6837026.47140116
2024.00859184868	314.117957246334	6872122.88736903
2024.02061107295	151.176528684516	6681744.40890084
2024.03263029722	339.844634055466	812431.730035574
2024.0446495215	1204.29528487283	7226226.58650618
2024.05666874577	228.970659013762	7223098.36589213
2024.06868797004	136.440813915083	7111063.10545635
2024.08070719432	43.8943594001182	6606023.3505535
2024.09272641859	151.774063488043	949628.653332103
2024.10474564286	80.1302936862157	1035710.20965084
2024.11676486714	453.707019033464	1249161.8781373
2024.12878409141	809.567797348641	1248657.17128521
2024.14080331568	271.540867299811	852650.540078887
2024.15282253996	185.91823079717	841928.242031913
2024.16484176423	390.148728226498	877438.242890221
2024.17686098851	145.446572835979	1122702.38430196
2024.18888021278	8.64986614559286	1232428.50279817
2024.20089943705	202.835690293871	1002411.68207309
2024.21291866133	42.8784801245895	1014499.62698748
2024.2249378856	343.521055402259	902935.313455812
2024.23695710987	5.42909221522382	963281.815204771
2024.24897633415	62.0942358948047	900482.696684098
2024.26099555842	109.612156645706	724433.098099968
2024.27301478269	157.13528865805	704663.986512775
2024.28503400697	230.226683163469	753930.377722338
2024.29705323124	193.602107451935	734198.437575165
2024.30907245551	101.026977024028	932175.029739165
2024.32109167979	359.171805865728	884634.975238642
2024.33311090406	54.56177893492	870521.653721918
2024.34513012833	48.5091423851465	784257.880524252
2024.35714935261	694.279269681667	740146.057602335
2024.36916857688	104.157006086043	684976.94305099
2024.38118780115	86.25044010651	739867.587863178
2024.39320702543	68.3400449773545	648675.434071737
2024.4052262497	50.4258219081403	602671.617006705
2024.41724547397	462.854436190028	644655.068992042
2024.42926469825	100.684913557463	561269.62488583
2024.44128392252	163.768730967048	541446.889058
2024.45330314679	342.159220441494	549041.122142538
2024.46532237107	380.977943044004	462999.156701819
2024.47734159534	290.720929057438	375186.439066088
2024.48936081961	45.6819748612527	459280.89690361
2024.50138004389	185.895637440607	503316.872523169
2024.51339926816	117.917918413628	415362.827149803
2024.52541849243	57.4352169939171	294506.23746175
2024.53743771671	56.7667501053847	258472.546057932
2024.54945694098	134.494650876941	218276.442384254
2024.56147616525	45.437011090359	187022.588000911
2024.57349538953	470.771758048747	185124.074660331
2024.5855146138	417.295750959142	144673.316614993
2024.59753383807	138.387943509853	142181.228669617
2024.60955306235	249.318444932243	151912.186234044
2024.62157228662	220.74841671603	135856.509061822
2024.63359151089	100.47169922716	105973.1271024
2024.64561073517	12.2398773338124	119085.822266443
2024.65762995944	465.737703034269	113230.760989082
2024.66964918371	152.179831675334	105703.033495797
2024.68166840799	82.6423531573637	119883.712305768
2024.69368763226	118.498814721796	94919.3190752961
2024.70570685653	30.5166729975304	90237.4867713807
2024.71772608081	15.8986043288105	90877.0381256887
2024.72974530508	196.110053934583	89408.5512782025
2024.74176452935	97.6164944112845	89314.3572067851
2024.75378375363	233.98763828319	82061.584618955
2024.7658029779	91.6638029466999	93838.7477110906
2024.77782220218	249.844584666568	123334.677961644
2024.78984142645	484.566581294475	155882.724776649
2024.80186065072	504.457099642912	167172.842123727
2024.813879875	141.508522671525	221437.25307437
2024.82589909927	1392.5435499714	266467.03932105
2024.83791832354	508.349515274374	422673.906641654
2024.84993754782	1481.5100731473	672057.806697733
2024.86195677209	5216.09050637091	2025759.1032996
2024.87397599636	6178.9632852041	1719729.76544731
2024.88599522064	2460.36175641181	1685923.09181887
2024.89801444491	368.817254445184	880173.099568831
2024.91003366918	640.325282711236	730452.080686469
2024.92205289346	992.393780702146	2235138.41130628
2024.93407211773	671.47250605181	1848644.58178746
2024.946091342	559.935598966402	1511239.74140779
2024.95811056628	0.00665242736248934	397500.593154948
2024.97012979055	663.688666975752	370624.989264409
2024.98214901482	1172.29552635292	328224.250936187
2024.9941682391	1201.4361434862	371007.92580141
2025.00618746337	6087.34396815073	412506.84193979
2025.01820668764	45108.8923894515	678404.427589718
2025.03022591192	52268.1358460957	3285218.45125401
2025.04224513619	21698.8219722809	3338365.40601659
2025.05426436046	10042.4791984742	3456644.2222497
