node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,635,0.01727668941647,-94.7161854985064,45.5804028663121,-98.4394516862042,49.3576743126749,0.01727668941647,0,2022.04261224857,2022.05988893799,NA,B32
635,1046,0.00637795258175267,-98.4394516862042,49.3576743126749,-98.1353962428353,49.8636215388525,0.0236546419982226,0.01727668941647,2022.05988893799,2022.06626689057,NA,B32
1046,1054,0.00379877363856096,-98.1353962428353,49.8636215388525,-98.0742560759747,49.9091356717784,0.0274534156367836,0.0236546419982226,2022.06626689057,2022.07006566421,NA,B32
635,636,0.0110251305728446,-98.4394516862042,49.3576743126749,-98.6882874603629,51.2967079840548,0.0283018199893146,0.01727668941647,2022.05988893799,2022.07091406856,NA,B32
532,533,0.0316283329234714,-94.7161854985064,45.5804028663121,-94.2797221433435,44.965688474685,0.0316283329234714,0,2022.04261224857,2022.0742405815,NA,B32
533,534,1.86423037229488e-05,-94.2797221433435,44.965688474685,-94.2186008050492,45.043629068649,0.0316469752271944,0.0316283329234714,2022.0742405815,2022.0742592238,NA,B32
1054,1056,0.00488463884201051,-98.0742560759747,49.9091356717784,-98.5736465915066,50.3594225665045,0.0323380544787941,0.0274534156367836,2022.07006566421,2022.07495030305,NA,B32
636,637,0.0050123248273648,-98.6882874603629,51.2967079840548,-98.3134316954437,51.1185593532506,0.0333141448166794,0.0283018199893146,2022.07091406856,2022.07592639339,NA,B32
534,535,0.00187490947874513,-94.2186008050492,45.043629068649,-94.372951413556,45.0055739556768,0.0335218847059395,0.0316469752271944,2022.0742592238,2022.07613413328,NA,B32
637,638,0.00113144155803102,-98.3134316954437,51.1185593532506,-98.5694164348105,50.809455131172,0.0344455863747104,0.0333141448166794,2022.07592639339,2022.07705783495,NA,B32
535,624,0.00149866607416405,-94.372951413556,45.0055739556768,-94.3793994280295,45.0219331728833,0.0350205507801036,0.0335218847059395,2022.07613413328,2022.07763279935,NA,B32
1046,1047,0.018369579944574,-98.1353962428353,49.8636215388525,-101.103402110767,52.1616537700066,0.0420242219427966,0.0236546419982226,2022.06626689057,2022.08463647052,NA,B32
535,536,0.0262694680440116,-94.372951413556,45.0055739556768,-95.6675295778303,45.284863387241,0.0597913527499512,0.0335218847059395,2022.07613413328,2022.10240360132,NA,B32
533,631,0.0359099304930584,-94.2797221433435,44.965688474685,-94.4021688122786,45.4711520138068,0.0675382634165298,0.0316283329234714,2022.0742405815,2022.11015051199,NA,B32
536,537,0.00967019971871563,-95.6675295778303,45.284863387241,-96.7155098183747,45.2577403936744,0.0694615524686668,0.0597913527499512,2022.10240360132,2022.11207380104,NA,B32
631,632,0.00350689207272303,-94.4021688122786,45.4711520138068,-97.3004524897088,46.773985224351,0.0710451554892528,0.0675382634165298,2022.11015051199,2022.11365740406,NA,B32
536,538,0.0182907803022436,-95.6675295778303,45.284863387241,-90.9984922285668,43.8449340936128,0.0780821330521948,0.0597913527499512,2022.10240360132,2022.12069438163,NA,B32
1054,1055,0.0565801731245177,-98.0742560759747,49.9091356717784,-99.0667585954288,43.1976925578714,0.0840335887613013,0.0274534156367836,2022.07006566421,2022.12664583734,NA,B32
636,639,0.0574715163340742,-98.6882874603629,51.2967079840548,-100.737695995335,50.5060295283144,0.0857733363233888,0.0283018199893146,2022.07091406856,2022.1283855849,NA,B32
624,625,0.0542526127969629,-94.3793994280295,45.0219331728833,-98.0771950224177,47.3086024397282,0.0892731635770665,0.0350205507801036,2022.07763279935,2022.13188541215,NA,B32
1047,1048,0.0488632606365704,-101.103402110767,52.1616537700066,-101.626695180648,52.678946277764,0.0908874825793671,0.0420242219427966,2022.08463647052,2022.13349973115,NA,B32
632,633,0.0316617466346454,-97.3004524897088,46.773985224351,-99.3717513587745,48.7552877937539,0.102706902123898,0.0710451554892528,2022.11365740406,2022.1453191507,NA,B32
1048,1049,0.0203134996379486,-101.626695180648,52.678946277764,-101.270736223172,52.9137325879609,0.111200982217316,0.0908874825793671,2022.13349973115,2022.15381323079,NA,B32
1048,1050,0.028396716476907,-101.626695180648,52.678946277764,-104.85664628327,53.3130475853122,0.119284199056274,0.0908874825793671,2022.13349973115,2022.16189644763,NA,B32
1050,1051,0.000309118548411202,-104.85664628327,53.3130475853122,-105.16223713157,53.0297873039502,0.119593317604685,0.119284199056274,2022.16189644763,2022.16220556618,NA,B32
538,539,0.0673257648435617,-90.9984922285668,43.8449340936128,-92.2442504629686,45.4851201953878,0.145407897895756,0.0780821330521948,2022.12069438163,2022.18802014647,NA,B32
1056,1057,0.116631927751304,-98.5736465915066,50.3594225665045,-108.389419706691,41.3541899829331,0.148969982230098,0.0323380544787941,2022.07495030305,2022.1915822308,NA,B32
639,643,0.0658072525924513,-100.737695995335,50.5060295283144,-114.5382246664,47.6351625486974,0.15158058891584,0.0857733363233888,2022.1283855849,2022.19419283749,NA,B32
1057,1058,0.00284639593064995,-108.389419706691,41.3541899829331,-108.38838188245,41.1607255082925,0.151816378160748,0.148969982230098,2022.1915822308,2022.19442862674,NA,B32
643,644,0.00419338921951562,-114.5382246664,47.6351625486974,-115.980321441885,47.2666985532819,0.155773978135356,0.15158058891584,2022.19419283749,2022.19838622671,NA,B32
539,547,0.0118048878465018,-92.2442504629686,45.4851201953878,-93.326179598244,45.6579561161356,0.157212785742258,0.145407897895756,2022.18802014647,2022.19982503432,NA,B32
1051,1053,0.038750277517388,-105.16223713157,53.0297873039502,-104.408894479041,53.4888406756786,0.158343595122073,0.119593317604685,2022.16220556618,2022.2009558437,NA,B32
547,548,0.00325396316527726,-93.326179598244,45.6579561161356,-93.5198701036971,45.3545206636481,0.160466748907536,0.157212785742258,2022.19982503432,2022.20307899748,NA,B32
644,967,0.00808365459686655,-115.980321441885,47.2666985532819,-121.947189606891,53.7923799458732,0.163857632732222,0.155773978135356,2022.19838622671,2022.20646988131,NA,B32
967,968,0.0010189515507113,-121.947189606891,53.7923799458732,-122.199673215825,53.2008140311302,0.164876584282934,0.163857632732222,2022.20646988131,2022.20748883286,NA,B32
548,550,0.00507730906059622,-93.5198701036971,45.3545206636481,-93.9260535376937,44.8672592731186,0.165544057968132,0.160466748907536,2022.20307899748,2022.20815630654,NA,B32
968,1025,0.001894593666111,-122.199673215825,53.2008140311302,-122.11744377418,53.2575728867014,0.166771177949045,0.164876584282934,2022.20748883286,2022.20938342652,NA,B32
547,619,0.013067142370355,-93.326179598244,45.6579561161356,-92.269630483953,46.5918670215548,0.170279928112613,0.157212785742258,2022.19982503432,2022.21289217669,NA,B32
639,640,0.0853261961821787,-100.737695995335,50.5060295283144,-101.124091263858,50.2630145830395,0.171099532505568,0.0857733363233888,2022.1283855849,2022.21371178108,NA,B32
550,614,0.00777104437274634,-93.9260535376937,44.8672592731186,-93.2276591085262,45.1192508349886,0.173315102340878,0.165544057968132,2022.20815630654,2022.21592735092,NA,B32
625,626,0.0846102691605339,-98.0771950224177,47.3086024397282,-98.2701707571452,48.1348506671611,0.1738834327376,0.0892731635770665,2022.13188541215,2022.21649568131,NA,B32
633,634,0.071652238124726,-99.3717513587745,48.7552877937539,-97.3285915253968,44.4726311660076,0.174359140248624,0.102706902123898,2022.1453191507,2022.21697138882,NA,B32
539,540,0.0305948717115045,-92.2442504629686,45.4851201953878,-92.7441908938291,47.3366589716832,0.176002769607261,0.145407897895756,2022.18802014647,2022.21861501818,NA,B32
968,969,0.011173280611712,-122.199673215825,53.2008140311302,-122.421415912845,54.1924845501099,0.176049864894646,0.164876584282934,2022.20748883286,2022.21866211347,NA,B32
634,1,0.00220669336839796,-97.3285915253968,44.4726311660076,-97.2991477218815,44.4627187824005,0.176565833617022,0.174359140248624,2022.21697138882,2022.21917808219,A/chicken/South_Dakota/22-008704-002/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
634,2,0.00220669336839796,-97.3285915253968,44.4726311660076,-97.3688494849196,44.5391262538779,0.176565833617022,0.174359140248624,2022.21697138882,2022.21917808219,A/chicken/South_Dakota/22-008704-001/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
537,531,0.109844007175713,-96.7155098183747,45.2577403936744,-98.8567931248264,47.3763926344943,0.17930555964438,0.0694615524686668,2022.11207380104,2022.22191780822,A/Ross_s_Goose/North_Dakota/22-009481-019/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
625,10,0.0900323960673131,-98.0771950224177,47.3086024397282,-98.7627614257715,47.3880487711261,0.17930555964438,0.0892731635770665,2022.13188541215,2022.22191780822,A/Snow_Goose/North_Dakota/22-009481-003/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
548,549,0.0210663377754119,-93.5198701036971,45.3545206636481,-93.3504201088994,45.5161216864547,0.181533086682947,0.160466748907536,2022.20307899748,2022.22414533526,NA,B32
969,970,0.00602422230702704,-122.421415912845,54.1924845501099,-123.183252120609,53.3685824624724,0.182074087201673,0.176049864894646,2022.21866211347,2022.22468633578,NA,B32
550,551,0.0178880667212402,-93.9260535376937,44.8672592731186,-93.4260676120733,43.4468540081483,0.183432124689372,0.165544057968132,2022.20815630654,2022.22604437326,NA,B32
970,971,0.0043638289243062,-123.183252120609,53.3685824624724,-124.541083968959,53.8050645770025,0.186437916125979,0.182074087201673,2022.22468633578,2022.2290501647,NA,B32
640,641,0.020214169098749,-101.124091263858,50.2630145830395,-105.568832077079,51.5932178319591,0.191313701604316,0.171099532505568,2022.21371178108,2022.23392595018,NA,B32
970,977,0.0108741321748647,-123.183252120609,53.3685824624724,-121.703904040986,52.1633015660625,0.192948219376537,0.182074087201673,2022.22468633578,2022.23556046795,NA,B32
614,458,0.0224288134678732,-93.2276591085262,45.1192508349886,-93.3154732597529,44.7825396979475,0.195743915808751,0.173315102340878,2022.21592735092,2022.23835616438,A/American_Crow/Minnesota/22-009668-001/2022|H5N1|USA-MN|2022-03-29|avian|B3.2,B32
1025,1026,0.0295329220976619,-122.11744377418,53.2575728867014,-119.948188316285,53.894769577352,0.196304100046707,0.166771177949045,2022.20938342652,2022.23891634862,NA,B32
619,620,0.0270527778828149,-92.269630483953,46.5918670215548,-92.5820724739247,46.1918589006664,0.197332705995428,0.170279928112613,2022.21289217669,2022.23994495457,NA,B32
626,627,0.0281983771815324,-98.2701707571452,48.1348506671611,-98.08098684725,47.667630277279,0.202081809919133,0.1738834327376,2022.21649568131,2022.24469405849,NA,B32
620,622,0.00497362937862,-92.5820724739247,46.1918589006664,-92.7154246335439,46.263128789731,0.202306335374048,0.197332705995428,2022.23994495457,2022.24491858395,NA,B32
640,642,0.0322254939338054,-101.124091263858,50.2630145830395,-109.628651870947,56.3990837636067,0.203325026439373,0.171099532505568,2022.21371178108,2022.24593727501,NA,B32
977,978,0.0106163406035993,-121.703904040986,52.1633015660625,-121.466359064452,51.7190809526154,0.203564559980137,0.192948219376537,2022.23556046795,2022.24617680855,NA,B32
540,541,0.0306430970082809,-92.7441908938291,47.3366589716832,-92.0063611728143,46.1459595974684,0.206645866615542,0.176002769607261,2022.21861501818,2022.24925811519,NA,B32
622,450,0.00713621057171743,-92.7154246335439,46.263128789731,-89.9548199304072,45.4140694173528,0.209442545945766,0.202306335374048,2022.24491858395,2022.25205479452,A/Hooded_Merganser/Wisconsin/22-011817-001/2022|H5N1|USA-WI|2022-04-03|avian|B3.2,B32
1049,23,0.100981289755807,-101.270736223172,52.9137325879609,-107.20558052527,51.2777569901355,0.212182271973123,0.111200982217316,2022.15381323079,2022.25479452055,A/Snow_Goose/SK/FAV-0216-5/2022|H5N1|Canada-SK|2022-04-04|avian|B3.2,B32
637,33,0.187087305238743,-98.3134316954437,51.1185593532506,-97.5575518194948,49.3217602191651,0.220401450055423,0.0333141448166794,2022.07592639339,2022.26301369863,A/Red_Fox/MB/FAV-370-01/2022|H5N1|Canada-MB|2022-04-07|other_mammal|B3.2,B32
624,628,0.186610329056352,-94.3793994280295,45.0219331728833,-93.6776853472405,43.4653405301406,0.221630879836455,0.0350205507801036,2022.07763279935,2022.26424312841,NA,B32
1053,18,0.0647975809607066,-104.408894479041,53.4888406756786,-100.720222875673,54.3529770512418,0.22314117608278,0.158343595122073,2022.2009558437,2022.26575342466,A/Snow_Goose/MB/FAV-0227-3/2022|H5N1|Canada-MB|2022-04-08|avian|B3.2,B32
1051,1052,0.10973503629632,-105.16223713157,53.0297873039502,-114.084976897729,58.4661668412082,0.229328353901006,0.119593317604685,2022.16220556618,2022.27194060248,NA,B32
644,645,0.0787377367981823,-115.980321441885,47.2666985532819,-112.009947388211,43.5248850818217,0.234511714933538,0.155773978135356,2022.19838622671,2022.27712396351,NA,B32
622,623,0.0330451146863626,-92.7154246335439,46.263128789731,-87.8081052341412,45.4192730315024,0.235351450060411,0.202306335374048,2022.24491858395,2022.27796369864,NA,B32
551,527,0.0561474075577797,-93.4260676120733,43.4468540081483,-92.4527439367158,45.1862840859329,0.239579532247152,0.183432124689372,2022.22604437326,2022.28219178082,A/fisher/Wisconsin/22-019946-001/2022|H5N1|USA-WI|2022-04-14|other_mammal|B3.2,B32
541,449,0.0329336656316097,-92.0063611728143,46.1459595974684,-92.0183719080588,46.1280541968633,0.239579532247152,0.206645866615542,2022.24925811519,2022.28219178082,A/wood_duck/Wisconsin/22-014367-001/2022|H5N1|USA-WI|2022-04-14|avian|B3.2,B32
1025,1036,0.0734434577364582,-122.11744377418,53.2575728867014,-124.572104327894,53.7248791390267,0.240214635685503,0.166771177949045,2022.20938342652,2022.28282688426,NA,B32
643,1039,0.0907368786089666,-114.5382246664,47.6351625486974,-113.87035143954,45.7214737385883,0.242317467524807,0.15158058891584,2022.19419283749,2022.2849297161,NA,B32
1055,30,0.158285669513208,-99.0667585954288,43.1976925578714,-91.1639215355183,41.2054556115709,0.242319258274509,0.0840335887613013,2022.12664583734,2022.28493150685,A/Peregrine_Falcon/Iowa/22-012093-001/2022|H5N1|USA-IA|2022-04-15|avian|B3.2,B32
1039,1040,0.00511799773769228,-113.87035143954,45.7214737385883,-113.874174426266,45.7416973951472,0.247435465262499,0.242317467524807,2022.2849297161,2022.29004771384,NA,B32
978,979,0.0445776868104297,-121.466359064452,51.7190809526154,-122.943521328355,46.111312573114,0.248142246790566,0.203564559980137,2022.24617680855,2022.29075449537,NA,B32
1040,1041,0.00204900258585017,-113.874174426266,45.7416973951472,-113.197148644695,46.2225423079821,0.249484467848349,0.247435465262499,2022.29004771384,2022.29209671642,NA,B32
645,646,0.0174319764706548,-112.009947388211,43.5248850818217,-112.808622456797,42.4680171305306,0.251943691404193,0.234511714933538,2022.27712396351,2022.29455593998,NA,B32
979,982,0.00969129954589265,-122.943521328355,46.111312573114,-122.821055309901,46.5478930662771,0.257833546336459,0.248142246790566,2022.29075449537,2022.30044579491,NA,B32
971,972,0.0731147448333322,-124.541083968959,53.8050645770025,-125.145965072584,53.353438017097,0.259552660959311,0.186437916125979,2022.2290501647,2022.30216490953,NA,B32
1058,1059,0.109122519146161,-108.38838188245,41.1607255082925,-108.941767681924,41.2245614542056,0.260938897306909,0.151816378160748,2022.19442862674,2022.30355114588,NA,B32
534,11,0.229850365239044,-94.2186008050492,45.043629068649,-93.2303641364139,45.3735502349536,0.261497340466238,0.0316469752271944,2022.0742592238,2022.30410958904,A/fox/Minnesota/22-014182-001/2022|H5N1|USA-MN|2022-04-22|other_mammal|B3.2,B32
