node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.00899750791979992,-97.3960809763039,47.8694124432593,-99.2839659341707,47.6982281901454,0.00899750791979992,0,2022.04665155265,2022.05564906057,NA,B32
532,621,0.0116965044315891,-97.3960809763039,47.8694124432593,-96.2396012907961,47.5570159285709,0.0116965044315891,0,2022.04665155265,2022.05834805708,NA,B32
621,624,0.000944621067351825,-96.2396012907961,47.5570159285709,-96.2373273314283,47.5434786267423,0.0126411254989409,0.0116965044315891,2022.05834805708,2022.05929267815,NA,B32
533,534,0.0109512064666717,-99.2839659341707,47.6982281901454,-100.444761481325,47.5670543215819,0.0199487143864716,0.00899750791979992,2022.05564906057,2022.06660026704,NA,B32
624,625,0.0110135543097094,-96.2373273314283,47.5434786267423,-96.680996918015,47.8363897781967,0.0236546798086503,0.0126411254989409,2022.05929267815,2022.07030623246,NA,B32
624,1061,0.0115047189877213,-96.2373273314283,47.5434786267423,-97.6915600122894,48.5457727819349,0.0241458444866622,0.0126411254989409,2022.05929267815,2022.07079739714,NA,B32
625,634,0.00326701255439632,-96.680996918015,47.8363897781967,-98.0722828466459,48.0649677922962,0.0269216923630466,0.0236546798086503,2022.07030623246,2022.07357324501,NA,B32
534,535,0.00795796358984147,-100.444761481325,47.5670543215819,-100.319499447591,47.2276415377521,0.0279066779763131,0.0199487143864716,2022.06660026704,2022.07455823063,NA,B32
634,642,0.00180616433848746,-98.0722828466459,48.0649677922962,-97.8766228502328,48.3226729889204,0.0287278567015341,0.0269216923630466,2022.07357324501,2022.07537940935,NA,B32
634,635,0.00314069848043141,-98.0722828466459,48.0649677922962,-101.764286085406,43.971873174059,0.0300623908434781,0.0269216923630466,2022.07357324501,2022.07671394349,NA,B32
621,622,0.0325569246838824,-96.2396012907961,47.5570159285709,-97.313682189694,44.3801074413809,0.0442534291154715,0.0116965044315891,2022.05834805708,2022.09090498177,NA,B32
