node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.0750663178876212,-93.8629567594797,42.7440712668987,-99.5831689654729,47.6265926004073,0.0750663178876212,0,2021.97512374895,2022.05019006684,NA,B32
532,960,0.0799269973107344,-93.8629567594797,42.7440712668987,-97.3448634371533,46.4509825205079,0.0799269973107344,0,2021.97512374895,2022.05505074627,NA,B32
533,534,0.0115199453428292,-99.5831689654729,47.6265926004073,-99.3463092266803,48.7304687850686,0.0865862632304504,0.0750663178876212,2022.05019006684,2022.06171001219,NA,B32
960,961,0.00697824025320504,-97.3448634371533,46.4509825205079,-96.715782171553,46.1081368734663,0.0869052375639394,0.0799269973107344,2022.05505074627,2022.06202898652,NA,B32
960,1049,0.0108286650294143,-97.3448634371533,46.4509825205079,-98.4911608685993,47.469838294872,0.0907556623401486,0.0799269973107344,2022.05505074627,2022.0658794113,NA,B32
534,535,0.00465785746328562,-99.3463092266803,48.7304687850686,-98.5688921608045,48.841949068618,0.091244120693736,0.0865862632304504,2022.06171001219,2022.06636786965,NA,B32
533,959,0.0180809463989009,-99.5831689654729,47.6265926004073,-95.260939632714,41.3125434785948,0.0931472642865221,0.0750663178876212,2022.05019006684,2022.06827101324,NA,B32
535,536,0.00228695847137139,-98.5688921608045,48.841949068618,-99.0669488918184,49.2261382839227,0.0935310791651074,0.091244120693736,2022.06636786965,2022.06865482812,NA,B32
961,962,0.00777306769767838,-96.715782171553,46.1081368734663,-96.8010648120145,46.1512804274615,0.0946783052616178,0.0869052375639394,2022.06202898652,2022.06980205422,NA,B32
536,944,0.00570187852261306,-99.0669488918184,49.2261382839227,-99.146312372425,49.1881814879872,0.0992329576877204,0.0935310791651074,2022.06865482812,2022.07435670664,NA,B32
1049,1050,0.00913364391274696,-98.4911608685993,47.469838294872,-98.1156786131723,50.009306045729,0.0998893062528956,0.0907556623401486,2022.0658794113,2022.07501305521,NA,B32
1050,1051,0.000488530791380448,-98.1156786131723,50.009306045729,-98.2007808502232,49.987080817134,0.100377837044276,0.0998893062528956,2022.07501305521,2022.075501586,NA,B32
534,945,0.0139785942914479,-99.3463092266803,48.7304687850686,-102.172632568374,47.9146834319811,0.100564857521898,0.0865862632304504,2022.06171001219,2022.07568860648,NA,B32
1049,1060,0.00986430310042996,-98.4911608685993,47.469838294872,-98.3599056175348,47.5305391574595,0.100619965440579,0.0907556623401486,2022.0658794113,2022.0757437144,NA,B32
962,963,0.00636337636761208,-96.8010648120145,46.1512804274615,-97.896102452636,46.7006045487646,0.10104168162923,0.0946783052616178,2022.06980205422,2022.07616543058,NA,B32
945,946,0.00120949100545653,-102.172632568374,47.9146834319811,-103.14048236057,47.2292382865354,0.101774348527355,0.100564857521898,2022.07568860648,2022.07689809748,NA,B32
1050,1055,0.00225891357411667,-98.1156786131723,50.009306045729,-98.61254795327,49.8794054953341,0.102148219827012,0.0998893062528956,2022.07501305521,2022.07727196878,NA,B32
1055,1056,0.00032101223188441,-98.61254795327,49.8794054953341,-98.2997278042569,49.7824838304927,0.102469232058897,0.102148219827012,2022.07727196878,2022.07759298101,NA,B32
945,952,0.0256836704450527,-102.172632568374,47.9146834319811,-103.096894533324,47.8829729502819,0.126248527966951,0.100564857521898,2022.07568860648,2022.10137227692,NA,B32
952,953,0.00449123551988384,-103.096894533324,47.8829729502819,-103.503297223146,47.6077517002271,0.130739763486835,0.126248527966951,2022.10137227692,2022.10586351244,NA,B32
1051,1052,0.0359584111895375,-98.2007808502232,49.987080817134,-98.1554268200747,49.9549046671424,0.136336248233814,0.100377837044276,2022.075501586,2022.11145999719,NA,B32
1052,1053,0.0049162803593803,-98.1554268200747,49.9549046671424,-97.9495625554023,48.354503858081,0.141252528593194,0.136336248233814,2022.11145999719,2022.11637627755,NA,B32
