node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.00127368175647957,-95.0382850909659,43.7478366277196,-95.468399882946,43.6474459019538,0.00127368175647957,0,2022.05718372551,2022.05845740727,NA,B32
533,534,0.00180918257157225,-95.468399882946,43.6474459019538,-96.2275390271028,44.0062894271761,0.00308286432805183,0.00127368175647957,2022.05845740727,2022.06026658984,NA,B32
534,536,0.0022814755603795,-96.2275390271028,44.0062894271761,-96.1934378451474,43.7241601303424,0.00536433988843132,0.00308286432805183,2022.06026658984,2022.0625480654,NA,B32
536,537,0.00112332499722578,-96.1934378451474,43.7241601303424,-97.5686137876311,45.1597823685078,0.00648766488565711,0.00536433988843132,2022.0625480654,2022.0636713904,NA,B32
536,953,0.00417829914651646,-96.1934378451474,43.7241601303424,-96.1729685959016,48.3682431155514,0.00954263903494779,0.00536433988843132,2022.0625480654,2022.06672636455,NA,B32
532,1055,0.0110246682796316,-95.0382850909659,43.7478366277196,-96.1076663965951,44.6472365154614,0.0110246682796316,0,2022.05718372551,2022.06820839379,NA,B32
534,535,0.0109675962758846,-96.2275390271028,44.0062894271761,-95.9524083672538,43.4505729772742,0.0140504606039364,0.00308286432805183,2022.06026658984,2022.07123418612,NA,B32
537,543,0.0080536646064342,-97.5686137876311,45.1597823685078,-98.2142756348073,45.3218326193083,0.0145413294920913,0.00648766488565711,2022.0636713904,2022.07172505501,NA,B32
953,954,0.00500120832831108,-96.1729685959016,48.3682431155514,-97.8237633430039,49.6077726680834,0.0145438473632589,0.00954263903494779,2022.06672636455,2022.07172757288,NA,B32
954,955,0.00114518513740114,-97.8237633430039,49.6077726680834,-99.04111413765,49.7395438637388,0.01568903250066,0.0145438473632589,2022.07172757288,2022.07287275801,NA,B32
953,967,0.00653815044811656,-96.1729685959016,48.3682431155514,-94.701298230326,48.5760752976806,0.0160807894830644,0.00954263903494779,2022.06672636455,2022.073264515,NA,B32
