node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.00848275367395601,-100.49293875573,47.8501693433597,-99.906662178014,47.8591609053147,0.00848275367395601,0,2022.05524531107,2022.06372806475,NA,B32
533,534,0.00623978600470387,-99.906662178014,47.8591609053147,-103.974763480418,48.2964151371949,0.0147225396786599,0.00848275367395601,2022.06372806475,2022.06996785075,NA,B32
534,551,0.00455878680658195,-103.974763480418,48.2964151371949,-105.616819711253,50.8375790246095,0.0192813264852418,0.0147225396786599,2022.06996785075,2022.07452663756,NA,B32
551,959,0.000203526150935662,-105.616819711253,50.8375790246095,-105.72552661985,50.6749065584023,0.0194848526361775,0.0192813264852418,2022.07452663756,2022.07473016371,NA,B32
533,961,0.0114095105797896,-99.906662178014,47.8591609053147,-99.2579016575356,48.587496034559,0.0198922642537456,0.00848275367395601,2022.06372806475,2022.07513757533,NA,B32
534,535,0.00532201694274193,-103.974763480418,48.2964151371949,-104.260063257788,47.462738053065,0.0200445566214018,0.0147225396786599,2022.06996785075,2022.07528986769,NA,B32
535,536,3.40439718682362e-05,-104.260063257788,47.462738053065,-104.204319055839,47.4734277302642,0.02007860059327,0.0200445566214018,2022.07528986769,2022.07532391167,NA,B32
961,963,0.000306189882137708,-99.2579016575356,48.587496034559,-99.441454749037,48.4559066680462,0.0201984541358833,0.0198922642537456,2022.07513757533,2022.07544376521,NA,B32
963,964,0.000520317729904463,-99.441454749037,48.4559066680462,-99.2121873053578,48.557730389396,0.0207187718657877,0.0201984541358833,2022.07544376521,2022.07596408294,NA,B32
536,542,0.000666152930496544,-104.204319055839,47.4734277302642,-103.630002911143,47.4848244735277,0.0207447535237666,0.02007860059327,2022.07532391167,2022.0759900646,NA,B32
963,972,0.000666171914095237,-99.441454749037,48.4559066680462,-98.5682162985692,47.6631593062925,0.0208646260499785,0.0201984541358833,2022.07544376521,2022.07610993712,NA,B32
964,965,0.000440035457916821,-99.2121873053578,48.557730389396,-99.3468691001254,48.8374850255138,0.0211588073237046,0.0207187718657877,2022.07596408294,2022.0764041184,NA,B32
972,1058,0.000501716180922429,-98.5682162985692,47.6631593062925,-98.6179024933433,47.6141727175902,0.0213663422309009,0.0208646260499785,2022.07610993712,2022.0766116533,NA,B32
1058,1059,6.80132417931745e-05,-98.6179024933433,47.6141727175902,-98.6395122660796,47.6171723619915,0.0214343554726941,0.0213663422309009,2022.0766116533,2022.07667966655,NA,B32
961,962,0.00195327067670759,-99.2579016575356,48.587496034559,-99.5023302980836,49.2326891342068,0.0218455349304532,0.0198922642537456,2022.07513757533,2022.077090846,NA,B32
964,970,0.00138126859144938,-99.2121873053578,48.557730389396,-99.5882076286974,48.7726247840829,0.0221000404572371,0.0207187718657877,2022.07596408294,2022.07734535153,NA,B32
970,971,0.00030379864851815,-99.5882076286974,48.7726247840829,-99.6677381494388,48.8485078454247,0.0224038391057553,0.0221000404572371,2022.07734535153,2022.07764915018,NA,B32
959,960,0.0315290686361704,-105.72552661985,50.6749065584023,-100.85160378091,51.1489092366262,0.0510139212723479,0.0194848526361775,2022.07473016371,2022.10625923235,NA,B32
532,1060,0.0646459450896022,-100.49293875573,47.8501693433597,-100.072769429489,47.8497820788498,0.0646459450896022,0,2022.05524531107,2022.11989125616,NA,B32
542,544,0.0451861590238121,-103.630002911143,47.4848244735277,-105.551360463625,48.2581954811974,0.0659309125475787,0.0207447535237666,2022.0759900646,2022.12117622362,NA,B32
544,549,0.00120028436807962,-105.551360463625,48.2581954811974,-105.994681494238,47.781155248515,0.0671311969156583,0.0659309125475787,2022.12117622362,2022.12237650799,NA,B32
542,543,0.0651073028221321,-103.630002911143,47.4848244735277,-100.55300330192,43.8047747220892,0.0858520563458987,0.0207447535237666,2022.0759900646,2022.14109736742,NA,B32
549,550,0.0207532518847588,-105.994681494238,47.781155248515,-104.667842686785,47.1659481127795,0.0878844488004171,0.0671311969156583,2022.12237650799,2022.14312975987,NA,B32
972,973,0.0772197180740246,-98.5682162985692,47.6631593062925,-99.7537592239816,48.0819655448446,0.0980843441240031,0.0208646260499785,2022.07610993712,2022.1533296552,NA,B32
544,545,0.0326361580450931,-105.551360463625,48.2581954811974,-105.571093092941,48.4037581472023,0.0985670705926718,0.0659309125475787,2022.12117622362,2022.15381238167,NA,B32
