node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.00581183905633864,-98.7136512368282,49.338840123788,-98.5811056990882,48.5769415244833,0.00581183905633864,0,2022.03901826454,2022.0448301036,NA,B32
532,1049,0.00949123657837037,-98.7136512368282,49.338840123788,-98.5306734909888,49.2937353646343,0.00949123657837037,0,2022.03901826454,2022.04850950112,NA,B32
1049,1050,0.0173242244902405,-98.5306734909888,49.2937353646343,-97.2005521686453,49.1425248614663,0.0268154610686109,0.00949123657837037,2022.04850950112,2022.06583372561,NA,B32
533,534,0.0279526794371359,-98.5811056990882,48.5769415244833,-97.6935200286879,47.8786325445483,0.0337645184934745,0.00581183905633864,2022.0448301036,2022.07278278304,NA,B32
533,622,0.0286177087211055,-98.5811056990882,48.5769415244833,-100.353962313729,48.0598730755472,0.0344295477774441,0.00581183905633864,2022.0448301036,2022.07344781232,NA,B32
534,621,0.00242126994489134,-97.6935200286879,47.8786325445483,-99.1269250867241,47.4008384040011,0.0361857884383658,0.0337645184934745,2022.07278278304,2022.07520405298,NA,B32
1050,1058,0.00972349176762854,-97.2005521686453,49.1425248614663,-96.8455241594119,48.9960397230325,0.0365389528362394,0.0268154610686109,2022.06583372561,2022.07555721738,NA,B32
622,1033,0.00214464104724632,-100.353962313729,48.0598730755472,-101.442036903977,47.3920913433019,0.0365741888246904,0.0344295477774441,2022.07344781232,2022.07559245337,NA,B32
534,535,0.00328363008710131,-97.6935200286879,47.8786325445483,-98.5481301480783,48.3107976912758,0.0370481485805758,0.0337645184934745,2022.07278278304,2022.07606641312,NA,B32
1058,1059,0.000940794291834024,-96.8455241594119,48.9960397230325,-97.7028276788269,49.3440764130153,0.0374797471280734,0.0365389528362394,2022.07555721738,2022.07649801167,NA,B32
1050,1051,0.0108240868141412,-97.2005521686453,49.1425248614663,-96.8932168994918,48.9989054721738,0.037639547882752,0.0268154610686109,2022.06583372561,2022.07665781243,NA,B32
1033,1034,0.0012606773488506,-101.442036903977,47.3920913433019,-101.651815115961,47.3369227050069,0.037834866173541,0.0365741888246904,2022.07559245337,2022.07685313072,NA,B32
622,623,0.013393627320951,-100.353962313729,48.0598730755472,-106.963175951438,51.5856059953925,0.0478231750983951,0.0344295477774441,2022.07344781232,2022.08684143964,NA,B32
1034,1035,0.0411977998655328,-101.651815115961,47.3369227050069,-98.4510438670877,44.4444218115403,0.0790326660390739,0.037834866173541,2022.07685313072,2022.11805093058,NA,B32
1059,1060,0.0592624727491637,-97.7028276788269,49.3440764130153,-97.9652545828692,45.5367479782427,0.0967422198772372,0.0374797471280734,2022.07649801167,2022.13576048442,NA,B32
1035,1041,0.0238797218931412,-98.4510438670877,44.4444218115403,-97.9950349536878,44.7634077962545,0.102912387932215,0.0790326660390739,2022.11805093058,2022.14193065248,NA,B32
623,624,0.0617414696269925,-106.963175951438,51.5856059953925,-109.498329058809,51.5535683701326,0.109564644725388,0.0478231750983951,2022.08684143964,2022.14858290927,NA,B32
1051,1052,0.0725835343876384,-96.8932168994918,48.9989054721738,-95.6448498754299,48.2996173708977,0.11022308227039,0.037639547882752,2022.07665781243,2022.14924134681,NA,B32
1052,1054,0.000374496703235305,-95.6448498754299,48.2996173708977,-95.3810826864679,47.9195458039676,0.110597578973626,0.11022308227039,2022.14924134681,2022.14961584352,NA,B32
1033,1042,0.076333018225724,-101.442036903977,47.3920913433019,-101.553031375567,50.2569867214818,0.112907207050414,0.0365741888246904,2022.07559245337,2022.15192547159,NA,B32
535,536,0.0866200940570128,-98.5481301480783,48.3107976912758,-93.2242272357314,47.0647590011968,0.123668242637589,0.0370481485805758,2022.07606641312,2022.16268650718,NA,B32
536,545,0.000926377983498039,-93.2242272357314,47.0647590011968,-93.3565687059736,47.020288198368,0.124594620621087,0.123668242637589,2022.16268650718,2022.16361288517,NA,B32
623,1031,0.0880261709670811,-106.963175951438,51.5856059953925,-99.983119167363,47.4670307085904,0.135849346065476,0.0478231750983951,2022.08684143964,2022.17486761061,NA,B32
1031,1032,0.00199256128799963,-99.983119167363,47.4670307085904,-100.023165803765,47.6909110302991,0.137841907353476,0.135849346065476,2022.17486761061,2022.1768601719,NA,B32
545,546,0.016156874605993,-93.3565687059736,47.020288198368,-93.1392462738351,47.0242248248096,0.14075149522708,0.124594620621087,2022.16361288517,2022.17976975977,NA,B32
546,547,0.00048224072578007,-93.1392462738351,47.0242248248096,-93.2728829087432,47.092401912169,0.14123373595286,0.14075149522708,2022.17976975977,2022.1802520005,NA,B32
536,537,0.023860389769442,-93.2242272357314,47.0647590011968,-93.404813896886,46.8760968739562,0.147528632407031,0.123668242637589,2022.16268650718,2022.18654689695,NA,B32
1042,1043,0.0438425571121166,-101.553031375567,50.2569867214818,-102.738710559524,51.4729730548822,0.156749764162531,0.112907207050414,2022.15192547159,2022.19576802871,NA,B32
545,552,0.0341865258106182,-93.3565687059736,47.020288198368,-93.2163502789148,46.5507937622701,0.158781146431705,0.124594620621087,2022.16361288517,2022.19779941098,NA,B32
1035,1036,0.080697434246841,-98.4510438670877,44.4444218115403,-107.328614855213,42.1968593043981,0.159730100285915,0.0790326660390739,2022.11805093058,2022.19874836483,NA,B32
1060,1061,0.0632223947029593,-97.9652545828692,45.5367479782427,-98.1369608667176,44.7590672483555,0.159964614580197,0.0967422198772372,2022.13576048442,2022.19898287912,NA,B32
537,541,0.0170767386869297,-93.404813896886,46.8760968739562,-92.7394524562918,46.4445608785106,0.16460537109396,0.147528632407031,2022.18654689695,2022.20362363564,NA,B32
1043,1044,0.00788309588040548,-102.738710559524,51.4729730548822,-101.766096275717,51.3669387333834,0.164632860042937,0.156749764162531,2022.19576802871,2022.20365112459,NA,B32
1036,1037,0.00661677886164203,-107.328614855213,42.1968593043981,-107.998121411384,41.3524857339209,0.166346879147557,0.159730100285915,2022.19874836483,2022.20536514369,NA,B32
552,553,0.00958955349440815,-93.2163502789148,46.5507937622701,-93.4707307897483,46.6719916183644,0.168370699926113,0.158781146431705,2022.19779941098,2022.20738896447,NA,B32
1044,1045,0.0041866030314246,-101.766096275717,51.3669387333834,-101.065429610803,53.6452786660498,0.168819463074361,0.164632860042937,2022.20365112459,2022.20783772762,NA,B32
624,625,0.0601764594450485,-109.498329058809,51.5535683701326,-110.942998118846,51.5535812109764,0.169741104170436,0.109564644725388,2022.14858290927,2022.20875936871,NA,B32
547,548,0.0312663053467337,-93.2728829087432,47.092401912169,-93.6701839491281,47.0810375860416,0.172500041299593,0.14123373595286,2022.1802520005,2022.21151830584,NA,B32
1045,1047,0.00821123843886262,-101.065429610803,53.6452786660498,-100.078454777016,52.5579551202365,0.177030701513224,0.168819463074361,2022.20783772762,2022.21604896606,NA,B32
625,949,0.00876481189766443,-110.942998118846,51.5535812109764,-110.125141358406,51.2886110588863,0.1785059160681,0.169741104170436,2022.20875936871,2022.21752418061,NA,B32
1061,1,0.0201952030676642,-98.1369608667176,44.7590672483555,-97.5669913484859,44.4571165236933,0.180159817647861,0.159964614580197,2022.19898287912,2022.21917808219,A/chicken/South_Dakota/22-008704-002/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
1061,2,0.0201952030676642,-98.1369608667176,44.7590672483555,-97.7497223045047,44.3810440101649,0.180159817647861,0.159964614580197,2022.19898287912,2022.21917808219,A/chicken/South_Dakota/22-008704-001/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
1049,10,0.173408307096848,-98.5306734909888,49.2937353646343,-99.2313916627611,47.4281636593255,0.182899543675218,0.00949123657837037,2022.04850950112,2022.22191780822,A/Snow_Goose/North_Dakota/22-009481-003/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
621,531,0.146713755236852,-99.1269250867241,47.4008384040011,-98.9795120531559,47.3591313071894,0.182899543675218,0.0361857884383658,2022.07520405298,2022.22191780822,A/Ross_s_Goose/North_Dakota/22-009481-019/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
541,542,0.0183762610078038,-92.7394524562918,46.4445608785106,-91.1211818151594,45.8084251563533,0.182981632101764,0.16460537109396,2022.20362363564,2022.22199989665,NA,B32
1051,1055,0.147936449550548,-96.8932168994918,48.9989054721738,-85.9024462955966,42.6761581628063,0.1855759974333,0.037639547882752,2022.07665781243,2022.22459426198,NA,B32
1052,1053,0.0765927046022461,-95.6448498754299,48.2996173708977,-96.0733165377779,50.1998461902406,0.186815786872637,0.11022308227039,2022.14924134681,2022.22583405142,NA,B32
625,626,0.0203534668280874,-110.942998118846,51.5535812109764,-111.598883688781,50.8986701969,0.190094570998523,0.169741104170436,2022.20875936871,2022.22911283554,NA,B32
949,955,0.0118730462333252,-110.125141358406,51.2886110588863,-113.687376269786,51.0547057956361,0.190378962301426,0.1785059160681,2022.21752418061,2022.22939722685,NA,B32
1043,1048,0.0363698885250954,-102.738710559524,51.4729730548822,-106.813195708569,56.7923755087149,0.193119652687626,0.156749764162531,2022.19576802871,2022.23213791723,NA,B32
552,558,0.0350164511566757,-93.2163502789148,46.5507937622701,-94.1786506844583,44.2179020490958,0.193797597588381,0.158781146431705,2022.19779941098,2022.23281586213,NA,B32
955,956,0.00434588497043809,-113.687376269786,51.0547057956361,-110.846335618184,50.5035276392728,0.194724847271864,0.190378962301426,2022.22939722685,2022.23374311182,NA,B32
956,964,0.00160433890028688,-110.846335618184,50.5035276392728,-111.453880635692,49.0427419969444,0.196329186172151,0.194724847271864,2022.23374311182,2022.23534745072,NA,B32
553,458,0.0309671999134769,-93.4707307897483,46.6719916183644,-92.9431524854574,44.728320062611,0.19933789983959,0.168370699926113,2022.20738896447,2022.23835616438,A/American_Crow/Minnesota/22-009668-001/2022|H5N1|USA-MN|2022-03-29|avian|B3.2,B32
626,627,0.00995559341135976,-111.598883688781,50.8986701969,-107.91999455867,51.4713870025883,0.200050164409883,0.190094570998523,2022.22911283554,2022.23906842895,NA,B32
964,967,0.0047445812835103,-111.453880635692,49.0427419969444,-111.212786303535,49.3340596048293,0.201073767455661,0.196329186172151,2022.23534745072,2022.240092032,NA,B32
546,549,0.0613523147166908,-93.1392462738351,47.0242248248096,-91.9593985112583,46.116033916281,0.20210380994377,0.14075149522708,2022.17976975977,2022.24112207449,NA,B32
627,629,0.00763390331159863,-107.91999455867,51.4713870025883,-104.108253234474,51.2933141336584,0.207684067721482,0.200050164409883,2022.23906842895,2022.24670233227,NA,B32
624,1028,0.103318454010534,-109.498329058809,51.5535683701326,-108.176338693785,50.1359940738046,0.212883098735921,0.109564644725388,2022.14858290927,2022.25190136328,NA,B32
542,450,0.0300548978748401,-91.1211818151594,45.8084251563533,-89.5278649866771,45.2504066137818,0.213036529976604,0.182981632101764,2022.22199989665,2022.25205479452,A/Hooded_Merganser/Wisconsin/22-011817-001/2022|H5N1|USA-WI|2022-04-03|avian|B3.2,B32
1042,23,0.102869048953547,-101.553031375567,50.2569867214818,-107.829125316694,49.8626915025753,0.215776256003962,0.112907207050414,2022.15192547159,2022.25479452055,A/Snow_Goose/SK/FAV-0216-5/2022|H5N1|Canada-SK|2022-04-04|avian|B3.2,B32
1028,1029,0.00435947489986299,-108.176338693785,50.1359940738046,-109.560438299559,53.0065537642159,0.217242573635784,0.212883098735921,2022.25190136328,2022.25626083818,NA,B32
964,965,0.0238807308853821,-111.453880635692,49.0427419969444,-118.05900622498,56.9049882855809,0.220209917057533,0.196329186172151,2022.23534745072,2022.2592281816,NA,B32
965,966,0.000505629320297629,-118.05900622498,56.9049882855809,-118.124522923885,56.900299327103,0.22071554637783,0.220209917057533,2022.2592281816,2022.25973381092,NA,B32
967,968,0.0226120181888785,-111.212786303535,49.3340596048293,-112.512363198911,49.6108371407234,0.223685785644539,0.201073767455661,2022.240092032,2022.26270405019,NA,B32
1032,33,0.0861535267327853,-100.023165803765,47.6909110302991,-99.6918750235329,50.4793167944561,0.223995434086261,0.137841907353476,2022.1768601719,2022.26301369863,A/Red_Fox/MB/FAV-370-01/2022|H5N1|Canada-MB|2022-04-07|other_mammal|B3.2,B32
1047,18,0.0497044586003947,-100.078454777016,52.5579551202365,-97.2753591598378,49.8581613429469,0.226735160113618,0.177030701513224,2022.21604896606,2022.26575342466,A/Snow_Goose/MB/FAV-0227-3/2022|H5N1|Canada-MB|2022-04-08|avian|B3.2,B32
542,543,0.0463597331271628,-91.1211818151594,45.8084251563533,-89.394252327594,46.554474137292,0.229341365228927,0.182981632101764,2022.22199989665,2022.26835962977,NA,B32
949,950,0.0549236275210263,-110.125141358406,51.2886110588863,-108.238204236312,51.7296202193615,0.233429543589127,0.1785059160681,2022.21752418061,2022.27244780813,NA,B32
