node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.0100156182538815,-98.2377865066963,48.4086211067781,-99.7948134466856,48.9807681500425,0.0100156182538815,0,2022.05221050666,2022.06222612491,NA,B32
532,1055,0.0160207449418666,-98.2377865066963,48.4086211067781,-96.814009633261,48.8241631369458,0.0160207449418666,0,2022.05221050666,2022.0682312516,NA,B32
533,541,0.00818342227949254,-99.7948134466856,48.9807681500425,-99.2349922963194,49.3074329690192,0.0181990405333741,0.0100156182538815,2022.06222612491,2022.07040954719,NA,B32
541,953,0.00293865147820238,-99.2349922963194,49.3074329690192,-99.5602736174292,49.1983376025017,0.0211376920115764,0.0181990405333741,2022.07040954719,2022.07334819867,NA,B32
541,542,0.00377771895109502,-99.2349922963194,49.3074329690192,-99.3432994103191,49.3621482664609,0.0219767594844691,0.0181990405333741,2022.07040954719,2022.07418726615,NA,B32
1055,1060,0.00607115686720316,-96.814009633261,48.8241631369458,-100.774650336016,50.0834387138635,0.0220919018090697,0.0160207449418666,2022.0682312516,2022.07430240847,NA,B32
542,543,0.00103735846969366,-99.3432994103191,49.3621482664609,-99.2428821480737,49.4208731872326,0.0230141179541627,0.0219767594844691,2022.07418726615,2022.07522462461,NA,B32
543,545,0.00081427445000859,-99.2428821480737,49.4208731872326,-99.357672225081,49.3843933564302,0.0238283924041713,0.0230141179541627,2022.07522462461,2022.07603889906,NA,B32
1055,1056,0.00796239765544327,-96.814009633261,48.8241631369458,-97.1285924171455,48.7311817174075,0.0239831425973098,0.0160207449418666,2022.0682312516,2022.07619364926,NA,B32
953,1047,0.00292163567710668,-99.5602736174292,49.1983376025017,-100.005619665765,49.5986571148549,0.0240593276886831,0.0211376920115764,2022.07334819867,2022.07626983435,NA,B32
543,544,0.00179516897499621,-99.2428821480737,49.4208731872326,-98.3026051474204,49.0119695859441,0.024809286929159,0.0230141179541627,2022.07522462461,2022.07701979359,NA,B32
1047,1049,0.000866918686567963,-100.005619665765,49.5986571148549,-99.9183717036009,49.3086276983176,0.0249262463752511,0.0240593276886831,2022.07626983435,2022.07713675304,NA,B32
1049,1050,9.80807661123961e-05,-99.9183717036009,49.3086276983176,-99.8950915350764,49.2928743908213,0.0250243271413635,0.0249262463752511,2022.07713675304,2022.0772348338,NA,B32
953,954,0.00389432008580792,-99.5602736174292,49.1983376025017,-95.8128855165817,48.7197857254829,0.0250320120973844,0.0211376920115764,2022.07334819867,2022.07724251876,NA,B32
1049,1052,0.000107551681199247,-99.9183717036009,49.3086276983176,-99.8252562049044,49.5372733163874,0.0250337980564503,0.0249262463752511,2022.07713675304,2022.07724430472,NA,B32
1047,1048,0.00116808197866414,-100.005619665765,49.5986571148549,-100.482175778534,49.0007820320039,0.0252274096673473,0.0240593276886831,2022.07626983435,2022.07743791633,NA,B32
1060,1061,0.00324956930245568,-100.774650336016,50.0834387138635,-100.767642770095,50.0942262123141,0.0253414711115254,0.0220919018090697,2022.07430240847,2022.07755197777,NA,B32
533,534,0.0153402193095773,-99.7948134466856,48.9807681500425,-97.3948176685285,43.2701071722223,0.0253558375634588,0.0100156182538815,2022.06222612491,2022.07756634422,NA,B32
954,958,0.000417810299309984,-95.8128855165817,48.7197857254829,-95.8312445705471,48.3684672214282,0.0254498223966944,0.0250320120973844,2022.07724251876,2022.07766032906,NA,B32
958,959,0.0129453831872106,-95.8312445705471,48.3684672214282,-93.1584522316374,47.5440285519809,0.038395205583905,0.0254498223966944,2022.07766032906,2022.09060571224,NA,B32
534,540,0.0197347795097951,-97.3948176685285,43.2701071722223,-97.138915121177,43.8785630174185,0.0450906170732539,0.0253558375634588,2022.07756634422,2022.09730112373,NA,B32
1056,1057,0.0251227387883359,-97.1285924171455,48.7311817174075,-98.8766338527689,49.6126672029404,0.0491058813856458,0.0239831425973098,2022.07619364926,2022.10131638805,NA,B32
1052,1053,0.0406945440060254,-99.8252562049044,49.5372733163874,-95.6193769478929,45.9294020848302,0.0657283420624757,0.0250337980564503,2022.07724430472,2022.11793884872,NA,B32
1057,1058,0.0235648695188893,-98.8766338527689,49.6126672029404,-102.104236177316,52.0006377537653,0.072670750904535,0.0491058813856458,2022.10131638805,2022.12488125756,NA,B32
959,1045,0.0444397551146114,-93.1584522316374,47.5440285519809,-93.1027870160599,47.7802394420829,0.0828349606985164,0.038395205583905,2022.09060571224,2022.13504546736,NA,B32
1045,1046,0.00179258012921801,-93.1027870160599,47.7802394420829,-94.4550381955368,47.4947387878247,0.0846275408277344,0.0828349606985164,2022.13504546736,2022.13683804749,NA,B32
545,546,0.0611892336525872,-99.357672225081,49.3843933564302,-103.775274126432,49.8921829122534,0.0850176260567586,0.0238283924041713,2022.07603889906,2022.13722813272,NA,B32
546,950,0.000471329622770966,-103.775274126432,49.8921829122534,-103.739860872975,49.8055149017101,0.0854889556795295,0.0850176260567586,2022.13722813272,2022.13769946234,NA,B32
959,960,0.079134888652467,-93.1584522316374,47.5440285519809,-91.2476016673814,44.9433486360452,0.117530094236372,0.038395205583905,2022.09060571224,2022.1697406009,NA,B32
960,965,0.000944253781900439,-91.2476016673814,44.9433486360452,-91.2655736921738,44.9190800085322,0.118474348018272,0.117530094236372,2022.1697406009,2022.17068485468,NA,B32
950,951,0.0388694516053074,-103.739860872975,49.8055149017101,-105.846430065964,49.7750526945717,0.124358407284837,0.0854889556795295,2022.13769946234,2022.17656891395,NA,B32
965,966,0.00754839072951308,-91.2655736921738,44.9190800085322,-91.494012008645,44.9235403167913,0.126022738747785,0.118474348018272,2022.17068485468,2022.17823324541,NA,B32
966,967,0.00803709086894999,-91.494012008645,44.9235403167913,-89.7858884621034,43.7229788715605,0.134059829616735,0.126022738747785,2022.17823324541,2022.18627033628,NA,B32
967,971,0.00531326887960404,-89.7858884621034,43.7229788715605,-91.6843763463206,44.4582709816898,0.13937309849634,0.134059829616735,2022.18627033628,2022.19158360516,NA,B32
951,952,0.0181493114581928,-105.846430065964,49.7750526945717,-107.847602898437,53.7904890782256,0.14250771874303,0.124358407284837,2022.17656891395,2022.1947182254,NA,B32
