node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,535,0.0211065738527356,-97.8850438023409,47.0598323099592,-98.3555403943039,47.0873396556785,0.0211065738527356,0,2022.03135044689,2022.05245702074,NA,B32
535,536,0.00992147443553337,-98.3555403943039,47.0873396556785,-98.2681306515268,46.3024318280938,0.031028048288269,0.0211065738527356,2022.05245702074,2022.06237849518,NA,B32
536,537,0.00890567643952966,-98.2681306515268,46.3024318280938,-98.5269204648633,46.3216251367691,0.0399337247277987,0.031028048288269,2022.06237849518,2022.07128417161,NA,B32
537,538,4.68612564432647e-05,-98.5269204648633,46.3216251367691,-98.5465241710588,46.3483999748699,0.0399805859842419,0.0399337247277987,2022.07128417161,2022.07133103287,NA,B32
538,539,0.00173572737866756,-98.5465241710588,46.3483999748699,-99.9104782447083,46.5403491680973,0.0417163133629095,0.0399805859842419,2022.07133103287,2022.07306676025,NA,B32
535,1052,0.0211262396406258,-98.3555403943039,47.0873396556785,-98.4034486863118,47.085049060847,0.0422328134933614,0.0211065738527356,2022.05245702074,2022.07358326038,NA,B32
538,955,0.00349316203117267,-98.5465241710588,46.3483999748699,-97.8007362903308,46.8083293004083,0.0434737480154146,0.0399805859842419,2022.07133103287,2022.0748241949,NA,B32
1052,1053,0.00242336244415187,-98.4034486863118,47.085049060847,-100.329667997756,48.1783942282404,0.0446561759375133,0.0422328134933614,2022.07358326038,2022.07600662282,NA,B32
1053,1054,0.000167159488263735,-100.329667997756,48.1783942282404,-100.242344214193,48.3198369961908,0.044823335425777,0.0446561759375133,2022.07600662282,2022.07617378231,NA,B32
536,964,0.0140292699312838,-98.2681306515268,46.3024318280938,-96.7301467405802,47.4734580409528,0.0450573182195528,0.031028048288269,2022.06237849518,2022.07640776511,NA,B32
537,963,0.00540456066396899,-98.5269204648633,46.3216251367691,-93.8044775532935,41.4117551279095,0.0453382853917677,0.0399337247277987,2022.07128417161,2022.07668873228,NA,B32
532,533,0.0454098708702215,-97.8850438023409,47.0598323099592,-97.6970050633407,47.1403115757115,0.0454098708702215,0,2022.03135044689,2022.07676031776,NA,B32
1052,1057,0.00372232406558082,-98.4034486863118,47.085049060847,-97.4351413658906,46.2319653518577,0.0459551375589422,0.0422328134933614,2022.07358326038,2022.07730558445,NA,B32
964,965,0.00117980354035874,-96.7301467405802,47.4734580409528,-96.698967266463,47.4328180408382,0.0462371217599116,0.0450573182195528,2022.07640776511,2022.07758756865,NA,B32
1054,1055,0.00870860643715243,-100.242344214193,48.3198369961908,-98.706199107564,47.4729540520929,0.0535319418629294,0.044823335425777,2022.07617378231,2022.08488238875,NA,B32
965,966,0.00815071838438985,-96.698967266463,47.4328180408382,-95.8251574977124,47.9539371090354,0.0543878401443014,0.0462371217599116,2022.07758756865,2022.08573828703,NA,B32
1057,1058,0.0135099141186292,-97.4351413658906,46.2319653518577,-98.5340534181072,47.041491711583,0.0594650516775714,0.0459551375589422,2022.07730558445,2022.09081549856,NA,B32
955,956,0.017742639835284,-97.8007362903308,46.8083293004083,-95.4172349303308,46.1388254616411,0.0612163878506986,0.0434737480154146,2022.0748241949,2022.09256683474,NA,B32
956,957,0.00545428276528703,-95.4172349303308,46.1388254616411,-97.1333464484312,46.9495869209623,0.0666706706159856,0.0612163878506986,2022.09256683474,2022.0980211175,NA,B32
956,958,0.00558798589849241,-95.4172349303308,46.1388254616411,-96.5572825076644,45.2497675519766,0.066804373749191,0.0612163878506986,2022.09256683474,2022.09815482064,NA,B32
539,545,0.0295639919408979,-99.9104782447083,46.5403491680973,-100.007262616035,46.5343472459151,0.0712803053038074,0.0417163133629095,2022.07306676025,2022.10263075219,NA,B32
545,546,0.00150780961388985,-100.007262616035,46.5343472459151,-101.056433887998,47.4834511103923,0.0727881149176972,0.0712803053038074,2022.10263075219,2022.1041385618,NA,B32
545,954,0.00775625991583739,-100.007262616035,46.5343472459151,-98.0852012464561,46.730768033397,0.0790365652196447,0.0712803053038074,2022.10263075219,2022.11038701211,NA,B32
958,959,0.0260308107272431,-96.5572825076644,45.2497675519766,-99.1890392877082,47.5255475600197,0.0928351844764341,0.066804373749191,2022.09815482064,2022.12418563136,NA,B32
959,960,0.00603384349487079,-99.1890392877082,47.5255475600197,-103.90898039059,49.732508684425,0.0988690279713049,0.0928351844764341,2022.12418563136,2022.13021947486,NA,B32
966,967,0.0727546415860658,-95.8251574977124,47.9539371090354,-98.3562887590527,48.4952765523113,0.127142481730367,0.0543878401443014,2022.08573828703,2022.15849292862,NA,B32
546,547,0.0547184453022975,-101.056433887998,47.4834511103923,-99.2267634667898,47.4695201652874,0.127506560219995,0.0727881149176972,2022.1041385618,2022.15885700711,NA,B32
547,548,0.0152710947137416,-99.2267634667898,47.4695201652874,-96.736904081951,46.0769230870323,0.142777654933736,0.127506560219995,2022.15885700711,2022.17412810182,NA,B32
548,549,0.00204624939904896,-96.736904081951,46.0769230870323,-96.7448075503783,46.0885779363038,0.144823904332785,0.142777654933736,2022.17412810182,2022.17617435122,NA,B32
967,969,0.022375147562816,-98.3562887590527,48.4952765523113,-94.3479768466704,48.7476619347192,0.149517629293183,0.127142481730367,2022.15849292862,2022.18086807618,NA,B32
969,970,0.00744633876853973,-94.3479768466704,48.7476619347192,-92.727226642718,45.2676467972155,0.156963968061723,0.149517629293183,2022.18086807618,2022.18831441495,NA,B32
960,961,0.0599804095883303,-103.90898039059,49.732508684425,-105.414679061932,51.3637835817298,0.158849437559635,0.0988690279713049,2022.13021947486,2022.19019988445,NA,B32
969,1043,0.00998681795667444,-94.3479768466704,48.7476619347192,-94.4674916475434,49.579047907084,0.159504447249858,0.149517629293183,2022.18086807618,2022.19085489414,NA,B32
967,968,0.0384716037876385,-98.3562887590527,48.4952765523113,-99.623419526367,48.6456671344043,0.165614085518006,0.127142481730367,2022.15849292862,2022.1969645324,NA,B32
970,974,0.0129597389547036,-92.727226642718,45.2676467972155,-93.7920555007487,45.7036692211152,0.169923707016427,0.156963968061723,2022.18831441495,2022.2012741539,NA,B32
