node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,960,0.013050504529438,-98.7957136393868,46.7496498888546,-98.1846337933058,46.7154384032962,0.013050504529438,0,2022.05006094841,2022.06311145293,NA,B32
532,533,0.0217119972043291,-98.7957136393868,46.7496498888546,-101.189333263035,46.5846646569821,0.0217119972043291,0,2022.05006094841,2022.07177294561,NA,B32
960,961,0.00902306803323505,-98.1846337933058,46.7154384032962,-98.8227733507755,46.995037736312,0.0220735725626731,0.013050504529438,2022.06311145293,2022.07213452097,NA,B32
533,534,0.00168964040092945,-101.189333263035,46.5846646569821,-101.173642113421,46.5805112060185,0.0234016376052586,0.0217119972043291,2022.07177294561,2022.07346258601,NA,B32
961,962,0.00249536633639691,-98.8227733507755,46.995037736312,-99.2087980704109,47.1968247071686,0.02456893889907,0.0220735725626731,2022.07213452097,2022.0746298873,NA,B32
533,542,0.00358629308453784,-101.189333263035,46.5846646569821,-100.895784340914,46.7113999734924,0.025298290288867,0.0217119972043291,2022.07177294561,2022.07535923869,NA,B32
542,543,0.000169495719303914,-100.895784340914,46.7113999734924,-100.94665966242,46.6869888260888,0.0254677860081709,0.025298290288867,2022.07535923869,2022.07552873441,NA,B32
962,963,0.00101486616919777,-99.2087980704109,47.1968247071686,-99.214357274796,47.1491636960964,0.0255838050682677,0.02456893889907,2022.0746298873,2022.07564475347,NA,B32
961,1050,0.00378729434527569,-98.8227733507755,46.995037736312,-98.6126077442423,47.3326797047929,0.0258608669079488,0.0220735725626731,2022.07213452097,2022.07592181531,NA,B32
534,535,0.00258501952977053,-101.173642113421,46.5805112060185,-101.868757898641,46.7155159042464,0.0259866571350291,0.0234016376052586,2022.07346258601,2022.07604760554,NA,B32
1050,1051,0.000241884409602822,-98.6126077442423,47.3326797047929,-98.4265722474841,47.1343311432445,0.0261027513175516,0.0258608669079488,2022.07592181531,2022.07616369972,NA,B32
963,1049,0.00145702069310749,-99.214357274796,47.1491636960964,-99.3438899680781,47.3515687304704,0.0270408257613752,0.0255838050682677,2022.07564475347,2022.07710177417,NA,B32
543,544,0.00167525723888362,-100.94665966242,46.6869888260888,-101.941747703128,48.1581244897489,0.0271430432470545,0.0254677860081709,2022.07552873441,2022.07720399165,NA,B32
1051,1058,0.00107003475157841,-98.4265722474841,47.1343311432445,-97.9771971602179,46.9715238883803,0.02717278606913,0.0261027513175516,2022.07616369972,2022.07723373447,NA,B32
1051,1052,0.00111816816915011,-98.4265722474841,47.1343311432445,-98.2073306344073,47.4105126224796,0.0272209194867017,0.0261027513175516,2022.07616369972,2022.07728186789,NA,B32
544,545,0.000381493224337781,-101.941747703128,48.1581244897489,-101.92940043332,48.1214757622145,0.0275245364713923,0.0271430432470545,2022.07720399165,2022.07758548488,NA,B32
1058,1059,0.0228013250180945,-97.9771971602179,46.9715238883803,-97.6908116474854,43.9881200401147,0.0499741110872245,0.02717278606913,2022.07723373447,2022.10003505949,NA,B32
1052,1057,0.0321271654979172,-98.2073306344073,47.4105126224796,-98.8134641219808,47.5712910786322,0.0593480849846189,0.0272209194867017,2022.07728186789,2022.10940903339,NA,B32
1052,1053,0.0336748613550415,-98.2073306344073,47.4105126224796,-101.930470849752,49.2194792572135,0.0608957808417432,0.0272209194867017,2022.07728186789,2022.11095672925,NA,B32
1058,1060,0.0404640538288596,-97.9771971602179,46.9715238883803,-94.5676287748572,47.0101055931316,0.0676368398979896,0.02717278606913,2022.07723373447,2022.1176977883,NA,B32
535,536,0.0743266130115043,-101.868757898641,46.7155159042464,-103.128612542765,48.0973557518194,0.100313270146533,0.0259866571350291,2022.07604760554,2022.15037421855,NA,B32
545,546,0.0765165489192814,-101.92940043332,48.1214757622145,-103.163215361201,47.7711916939046,0.104041085390674,0.0275245364713923,2022.07758548488,2022.1541020338,NA,B32
542,953,0.0891024495328812,-100.895784340914,46.7113999734924,-103.019277021933,51.3010734530772,0.114400739821748,0.025298290288867,2022.07535923869,2022.16446168823,NA,B32
953,954,0.00750352884195538,-103.019277021933,51.3010734530772,-103.99370736967,51.0644855852862,0.121904268663704,0.114400739821748,2022.16446168823,2022.17196521707,NA,B32
963,964,0.0967471528809161,-99.214357274796,47.1491636960964,-96.2906014687932,46.3891417395558,0.122330957949184,0.0255838050682677,2022.07564475347,2022.17239190635,NA,B32
964,1039,0.000227797723062473,-96.2906014687932,46.3891417395558,-96.0288329854581,46.6464575975288,0.122558755672246,0.122330957949184,2022.17239190635,2022.17261970408,NA,B32
964,965,0.00396121228244528,-96.2906014687932,46.3891417395558,-96.7189480789548,46.8316284461645,0.126292170231629,0.122330957949184,2022.17239190635,2022.17635311864,NA,B32
954,955,0.0165622595758346,-103.99370736967,51.0644855852862,-100.180185939698,47.3462045572132,0.138466528239538,0.121904268663704,2022.17196521707,2022.18852747664,NA,B32
1039,1040,0.0171156913151611,-96.0288329854581,46.6464575975288,-92.6628157286899,45.3810897223106,0.139674446987407,0.122558755672246,2022.17261970408,2022.18973539539,NA,B32
546,547,0.0413967258354777,-103.163215361201,47.7711916939046,-116.40516471473,48.8614645354224,0.145437811226151,0.104041085390674,2022.1541020338,2022.19549875963,NA,B32
1039,1048,0.0294261617546492,-96.0288329854581,46.6464575975288,-96.018578480293,46.4434478509891,0.151984917426895,0.122558755672246,2022.17261970408,2022.20204586583,NA,B32
965,966,0.0281201177767536,-96.7189480789548,46.8316284461645,-96.8076953750167,48.8554138536014,0.154412288008383,0.126292170231629,2022.17635311864,2022.20447323641,NA,B32
534,537,0.13319874707882,-101.173642113421,46.5805112060185,-111.694445274044,41.5698722976593,0.156600384684079,0.0234016376052586,2022.07346258601,2022.20666133309,NA,B32
966,972,0.00402473606988973,-96.8076953750167,48.8554138536014,-95.8599267406179,48.8093625420877,0.158437024078272,0.154412288008383,2022.20447323641,2022.20849797248,NA,B32
954,956,0.0377410987234916,-103.99370736967,51.0644855852862,-102.453952218317,49.6732361835732,0.159645367387195,0.121904268663704,2022.17196521707,2022.20970631579,NA,B32
966,967,0.00873229115748453,-96.8076953750167,48.8554138536014,-98.9848578781258,46.7233516103882,0.163144579165867,0.154412288008383,2022.20447323641,2022.21320552757,NA,B32
547,548,0.0179734357352039,-116.40516471473,48.8614645354224,-116.427971244116,48.4597013753314,0.163411246961355,0.145437811226151,2022.19549875963,2022.21347219537,NA,B32
956,957,0.00440645610623447,-102.453952218317,49.6732361835732,-102.058172892995,50.2874101253294,0.16405182349343,0.159645367387195,2022.20970631579,2022.2141127719,NA,B32
1060,1061,0.0992396728651501,-94.5676287748572,47.0101055931316,-97.9076058104571,44.573801608471,0.16687651276314,0.0676368398979896,2022.1176977883,2022.21693746117,NA,B32
1061,1,0.00224062102328926,-97.9076058104571,44.573801608471,-97.5688069364124,44.4667599835334,0.169117133786429,0.16687651276314,2022.21693746117,2022.21917808219,A/chicken/South_Dakota/22-008704-002/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
1061,2,0.00224062102328926,-97.9076058104571,44.573801608471,-97.7972651465513,44.3216435693108,0.169117133786429,0.16687651276314,2022.21693746117,2022.21917808219,A/chicken/South_Dakota/22-008704-001/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
1040,1044,0.0298340063523743,-92.6628157286899,45.3810897223106,-89.3986896294287,45.721356771198,0.169508453339782,0.139674446987407,2022.18973539539,2022.21956940175,NA,B32
1053,1054,0.109697182971729,-101.930470849752,49.2194792572135,-89.5950951298518,41.5795915890631,0.170592963813472,0.0608957808417432,2022.11095672925,2022.22065391222,NA,B32
547,936,0.0262738055783722,-116.40516471473,48.8614645354224,-115.94613912075,48.4713003300034,0.171711616804524,0.145437811226151,2022.19549875963,2022.22177256521,NA,B32
962,531,0.147287920914716,-99.2087980704109,47.1968247071686,-98.7680268921634,47.488329155392,0.171856859813786,0.02456893889907,2022.0746298873,2022.22191780822,A/Ross_s_Goose/North_Dakota/22-009481-019/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
1050,10,0.145995992905838,-98.6126077442423,47.3326797047929,-98.734936496702,47.3870186719051,0.171856859813786,0.0258608669079488,2022.07592181531,2022.22191780822,A/Snow_Goose/North_Dakota/22-009481-003/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
548,588,0.00846829182785269,-116.427971244116,48.4597013753314,-117.047675078707,48.3696011725121,0.171879538789208,0.163411246961355,2022.21347219537,2022.22194048719,NA,B32
588,602,0.00147992467366098,-117.047675078707,48.3696011725121,-116.970303399568,48.3758189160734,0.173359463462869,0.171879538789208,2022.22194048719,2022.22342041187,NA,B32
537,541,0.0203500041390354,-111.694445274044,41.5698722976593,-109.908460126761,43.3806263793536,0.176950388823114,0.156600384684079,2022.20666133309,2022.22701133723,NA,B32
588,589,0.00574023181706851,-117.047675078707,48.3696011725121,-120.834424114353,50.1166093266854,0.177619770606277,0.171879538789208,2022.22194048719,2022.22768071901,NA,B32
957,958,0.0190648441364196,-102.058172892995,50.2874101253294,-103.823652038579,51.4648770117002,0.183116667629849,0.16405182349343,2022.2141127719,2022.23317761604,NA,B32
602,603,0.013181196114465,-116.970303399568,48.3758189160734,-115.446665886261,46.963836343495,0.186540659577334,0.173359463462869,2022.22342041187,2022.23660160798,NA,B32
546,950,0.0831850967241943,-103.163215361201,47.7711916939046,-107.301254763692,49.4102690655212,0.187226182114868,0.104041085390674,2022.1541020338,2022.23728713052,NA,B32
967,458,0.0251506368122909,-98.9848578781258,46.7233516103882,-93.2702442855363,44.7197519791189,0.188295215978158,0.163144579165867,2022.21320552757,2022.23835616438,A/American_Crow/Minnesota/22-009668-001/2022|H5N1|USA-MN|2022-03-29|avian|B3.2,B32
589,590,0.0112314551451624,-120.834424114353,50.1166093266854,-121.265214210567,51.5678241993429,0.188851225751439,0.177619770606277,2022.22768071901,2022.23891217416,NA,B32
603,612,0.00235875287380471,-115.446665886261,46.963836343495,-114.36419930345,47.2035872452247,0.188899412451139,0.186540659577334,2022.23660160798,2022.23896036086,NA,B32
603,604,0.00446054832222531,-115.446665886261,46.963836343495,-115.821319009799,46.2529935980578,0.191001207899559,0.186540659577334,2022.23660160798,2022.2410621563,NA,B32
1044,1045,0.0225372168120046,-89.3986896294287,45.721356771198,-89.3169960648957,45.3577744243384,0.192045670151786,0.169508453339782,2022.21956940175,2022.24210661856,NA,B32
950,951,0.00626760682708793,-107.301254763692,49.4102690655212,-109.331920673165,50.442380706977,0.193493788941956,0.187226182114868,2022.23728713052,2022.24355473735,NA,B32
972,976,0.0373209431869932,-95.8599267406179,48.8093625420877,-94.6092928508434,45.834340840523,0.195757967265266,0.158437024078272,2022.20849797248,2022.24581891567,NA,B32
936,937,0.024722437766926,-115.94613912075,48.4713003300034,-117.477994024953,49.5478339639965,0.19643405457145,0.171711616804524,2022.22177256521,2022.24649500298,NA,B32
951,952,0.0057953964084696,-109.331920673165,50.442380706977,-109.21913641656,50.4270786836112,0.199289185350426,0.193493788941956,2022.24355473735,2022.24935013376,NA,B32
1045,450,0.00994817596338615,-89.3169960648957,45.3577744243384,-89.5317512567487,45.2109145197403,0.201993846115172,0.192045670151786,2022.24210661856,2022.25205479452,A/Hooded_Merganser/Wisconsin/22-011817-001/2022|H5N1|USA-WI|2022-04-03|avian|B3.2,B32
953,23,0.0903328323207817,-103.019277021933,51.3010734530772,-109.466348880317,53.8755301807476,0.20473357214253,0.114400739821748,2022.16446168823,2022.25479452055,A/Snow_Goose/SK/FAV-0216-5/2022|H5N1|Canada-SK|2022-04-04|avian|B3.2,B32
545,33,0.185428213753437,-101.92940043332,48.1214757622145,-100.228587815528,49.876217020036,0.212952750224829,0.0275245364713923,2022.07758548488,2022.26301369863,A/Red_Fox/MB/FAV-370-01/2022|H5N1|Canada-MB|2022-04-07|other_mammal|B3.2,B32
958,18,0.0325758086223376,-103.823652038579,51.4648770117002,-95.8678103540595,50.143345945975,0.215692476252187,0.183116667629849,2022.23317761604,2022.26575342466,A/Snow_Goose/MB/FAV-0227-3/2022|H5N1|Canada-MB|2022-04-08|avian|B3.2,B32
1040,1041,0.076878613223089,-92.6628157286899,45.3810897223106,-91.3652450079208,45.4040683023751,0.216553060210496,0.139674446987407,2022.18973539539,2022.26661400862,NA,B32
1045,1046,0.0295434257768665,-89.3169960648957,45.3577744243384,-87.4716949283606,45.2153410856348,0.221589095928653,0.192045670151786,2022.24210661856,2022.27165004433,NA,B32
548,549,0.0634030363587628,-116.427971244116,48.4597013753314,-116.435370998117,48.5152617491345,0.226814283320118,0.163411246961355,2022.21347219537,2022.27687523173,NA,B32
976,527,0.0363728651512929,-94.6092928508434,45.834340840523,-92.4697553597826,45.139656500013,0.232130832416559,0.195757967265266,2022.24581891567,2022.28219178082,A/fisher/Wisconsin/22-019946-001/2022|H5N1|USA-WI|2022-04-14|other_mammal|B3.2,B32
1041,449,0.0155777722060622,-91.3652450079208,45.4040683023751,-91.8488034436039,45.9088737253339,0.232130832416559,0.216553060210496,2022.26661400862,2022.28219178082,A/wood_duck/Wisconsin/22-014367-001/2022|H5N1|USA-WI|2022-04-14|avian|B3.2,B32
536,30,0.134557288297382,-103.128612542765,48.0973557518194,-91.4355482027504,41.3104795103049,0.234870558443916,0.100313270146533,2022.15037421855,2022.28493150685,A/Peregrine_Falcon/Iowa/22-012093-001/2022|H5N1|USA-IA|2022-04-15|avian|B3.2,B32
549,552,0.0153424325262885,-116.435370998117,48.5152617491345,-118.833144237953,48.9899863315955,0.242156715846407,0.226814283320118,2022.27687523173,2022.29221766425,NA,B32
612,613,0.0552262778155228,-114.36419930345,47.2035872452247,-113.943978260496,43.8327912319278,0.244125690266662,0.188899412451139,2022.23896036086,2022.29418663867,NA,B32
604,605,0.0625251024249329,-115.821319009799,46.2529935980578,-115.255381549171,45.1560567450138,0.253526310324492,0.191001207899559,2022.2410621563,2022.30358725873,NA,B32
