node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,628,0.0243469294256813,-96.512091700471,47.4432176312765,-97.0836083105102,48.0469143634778,0.0243469294256813,0,2022.02626684679,2022.05061377621,NA,B32
532,533,0.0273475481064631,-96.512091700471,47.4432176312765,-94.4460226581765,46.5682376707328,0.0273475481064631,0,2022.02626684679,2022.05361439489,NA,B32
628,629,0.00320655313957507,-97.0836083105102,48.0469143634778,-97.6168722176607,47.7380525407755,0.0275534825652564,0.0243469294256813,2022.05061377621,2022.05382032935,NA,B32
533,622,0.00657373829554286,-94.4460226581765,46.5682376707328,-94.218083477969,47.6655577017359,0.033921286402006,0.0273475481064631,2022.05361439489,2022.06018813319,NA,B32
629,630,0.0120248299799672,-97.6168722176607,47.7380525407755,-97.3092778698475,47.1570392130993,0.0395783125452236,0.0275534825652564,2022.05382032935,2022.06584515933,NA,B32
628,635,0.0163443110495671,-97.0836083105102,48.0469143634778,-97.223611471852,47.8727590639124,0.0406912404752484,0.0243469294256813,2022.05061377621,2022.06695808726,NA,B32
635,636,0.00256782914494513,-97.223611471852,47.8727590639124,-96.3162378875356,48.1627886610288,0.0432590696201935,0.0406912404752484,2022.06695808726,2022.06952591641,NA,B32
636,637,0.0011149392486125,-96.3162378875356,48.1627886610288,-96.2015828246531,47.8540265396015,0.044374008868806,0.0432590696201935,2022.06952591641,2022.07064085566,NA,B32
533,534,0.0199730265384437,-94.4460226581765,46.5682376707328,-99.8551282793109,48.4933893532203,0.0473205746449068,0.0273475481064631,2022.05361439489,2022.07358742143,NA,B32
534,535,0.000285085156783715,-99.8551282793109,48.4933893532203,-100.113159523761,48.712996879379,0.0476056598016905,0.0473205746449068,2022.07358742143,2022.07387250659,NA,B32
622,623,0.0138097636356647,-94.218083477969,47.6655577017359,-93.7326007755966,47.3425407739522,0.0477310500376706,0.033921286402006,2022.06018813319,2022.07399789683,NA,B32
623,624,0.000675789230300428,-93.7326007755966,47.3425407739522,-93.4639453386942,46.9338561912853,0.0484068392679711,0.0477310500376706,2022.07399789683,2022.07467368606,NA,B32
535,536,0.0011039198082532,-100.113159523761,48.712996879379,-95.7916010302425,47.4135351881117,0.0487095796099437,0.0476056598016905,2022.07387250659,2022.0749764264,NA,B32
629,633,0.0212871833894579,-97.6168722176607,47.7380525407755,-92.087007889562,44.8991181329677,0.0488406659547143,0.0275534825652564,2022.05382032935,2022.07510751274,NA,B32
630,631,0.0422833515101821,-97.3092778698475,47.1570392130993,-97.8251016384426,46.7327452968385,0.0818616640554057,0.0395783125452236,2022.06584515933,2022.10812851084,NA,B32
635,1055,0.0421787016928263,-97.223611471852,47.8727590639124,-99.8155159398611,48.6961914987874,0.0828699421680748,0.0406912404752484,2022.06695808726,2022.10913678896,NA,B32
637,645,0.0417535565505309,-96.2015828246531,47.8540265396015,-96.9148156866292,48.6051189385959,0.086127565419337,0.044374008868806,2022.07064085566,2022.11239441221,NA,B32
645,646,0.0023598651309662,-96.9148156866292,48.6051189385959,-96.9237254192942,48.6210938682191,0.0884874305503032,0.086127565419337,2022.11239441221,2022.11475427734,NA,B32
637,638,0.0445484595847843,-96.2015828246531,47.8540265396015,-95.4958446506992,42.9929823056542,0.0889224684535903,0.044374008868806,2022.07064085566,2022.11518931524,NA,B32
646,647,0.000709827479409952,-96.9237254192942,48.6210938682191,-97.1620711192934,48.7073387062184,0.0891972580297131,0.0884874305503032,2022.11475427734,2022.11546410482,NA,B32
536,537,0.0478389490650071,-95.7916010302425,47.4135351881117,-94.9746988132285,44.6753434898015,0.0965485286749508,0.0487095796099437,2022.0749764264,2022.12281537546,NA,B32
537,539,0.00178213947657513,-94.9746988132285,44.6753434898015,-94.6019551498088,44.8325473710707,0.0983306681515259,0.0965485286749508,2022.12281537546,2022.12459751494,NA,B32
638,644,0.0169652295345166,-95.4958446506992,42.9929823056542,-94.2460805462744,42.8420090894752,0.105887697988107,0.0889224684535903,2022.11518931524,2022.13215454478,NA,B32
539,540,0.0133982656799345,-94.6019551498088,44.8325473710707,-94.5424077298218,44.8441802235479,0.11172893383146,0.0983306681515259,2022.12459751494,2022.13799578062,NA,B32
1055,1056,0.0388406767482077,-99.8155159398611,48.6961914987874,-99.4178586305132,48.9879623149955,0.121710618916282,0.0828699421680748,2022.10913678896,2022.1479774657,NA,B32
539,609,0.031447736455394,-94.6019551498088,44.8325473710707,-94.4622187554619,48.2098702873158,0.12977840460692,0.0983306681515259,2022.12459751494,2022.1560452514,NA,B32
609,618,0.000724775391247157,-94.4622187554619,48.2098702873158,-94.477211598648,48.2275682462528,0.130503179998167,0.12977840460692,2022.1560452514,2022.15677002679,NA,B32
537,538,0.0496678342748242,-94.9746988132285,44.6753434898015,-95.2005664144554,45.1324664300575,0.146216362949775,0.0965485286749508,2022.12281537546,2022.17248320974,NA,B32
1056,1057,0.0258966852890534,-99.4178586305132,48.9879623149955,-98.6482341534648,48.6018240119925,0.147607304205336,0.121710618916282,2022.1479774657,2022.17387415099,NA,B32
646,648,0.0609837988193256,-96.9237254192942,48.6210938682191,-113.236090813372,45.5149621838653,0.149471229369629,0.0884874305503032,2022.11475427734,2022.17573807616,NA,B32
1057,1058,0.00774911432250125,-98.6482341534648,48.6018240119925,-97.4918431894549,50.4156296754477,0.155356418527837,0.147607304205336,2022.17387415099,2022.18162326532,NA,B32
638,639,0.0702913861966081,-95.4958446506992,42.9929823056542,-110.502879998134,43.4063111775476,0.159213854650198,0.0889224684535903,2022.11518931524,2022.18548070144,NA,B32
1058,1060,0.0154487531015994,-97.4918431894549,50.4156296754477,-98.700374961702,50.8634512943988,0.170805171629437,0.155356418527837,2022.18162326532,2022.19707201842,NA,B32
639,640,0.0127607247651391,-110.502879998134,43.4063111775476,-112.232257225593,43.3870735227167,0.171974579415338,0.159213854650198,2022.18548070144,2022.1982414262,NA,B32
631,632,0.0935556581444579,-97.8251016384426,46.7327452968385,-97.5742056680176,44.2143490001763,0.175417322199864,0.0818616640554057,2022.10812851084,2022.20168416899,NA,B32
609,610,0.0550948176514279,-94.4622187554619,48.2098702873158,-90.8225532930604,46.4161859037553,0.184873222258348,0.12977840460692,2022.1560452514,2022.21114006905,NA,B32
540,541,0.0802557279462008,-94.5424077298218,44.8441802235479,-89.3445713939978,42.7628549728166,0.191984661777661,0.11172893383146,2022.13799578062,2022.21825150857,NA,B32
632,1,0.0174939132039467,-97.5742056680176,44.2143490001763,-97.5761005639662,44.2138245553811,0.19291123540381,0.175417322199864,2022.20168416899,2022.21917808219,A/chicken/South_Dakota/22-008704-002/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
