node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,943,0.00743426775093692,-100.275736607127,48.2464818688367,-99.0529621785401,47.4694926087192,0.00743426775093692,0,2022.04888309495,2022.0563173627,NA,B32
943,944,0.0150706389841537,-99.0529621785401,47.4694926087192,-98.5089268736768,47.2600906974917,0.0225049067350906,0.00743426775093692,2022.0563173627,2022.07138800169,NA,B32
944,945,0.000165544378129656,-98.5089268736768,47.2600906974917,-98.5388808880569,47.2328730258909,0.0226704511132203,0.0225049067350906,2022.07138800169,2022.07155354607,NA,B32
943,1046,0.0158107033915615,-99.0529621785401,47.4694926087192,-103.120073474719,43.8170761884436,0.0232449711424985,0.00743426775093692,2022.0563173627,2022.0721280661,NA,B32
532,533,0.023405373957333,-100.275736607127,48.2464818688367,-99.9881838072396,48.0370715647529,0.023405373957333,0,2022.04888309495,2022.07228846891,NA,B32
1046,1047,0.00110742974068856,-103.120073474719,43.8170761884436,-103.084390444655,43.8192823903368,0.024352400883187,0.0232449711424985,2022.0721280661,2022.07323549584,NA,B32
1047,1049,0.00111315783967125,-103.084390444655,43.8192823903368,-102.547038740494,42.8254683930859,0.0254655587228583,0.024352400883187,2022.07323549584,2022.07434865368,NA,B32
945,946,0.00348130314826234,-98.5388808880569,47.2328730258909,-98.5699848184343,47.2541749383263,0.0261517542614826,0.0226704511132203,2022.07155354607,2022.07503484921,NA,B32
945,955,0.00364646654141731,-98.5388808880569,47.2328730258909,-98.3175873194701,47.453252184513,0.0263169176546376,0.0226704511132203,2022.07155354607,2022.07520001261,NA,B32
955,956,1.75481398572153e-05,-98.3175873194701,47.453252184513,-98.3243704074536,47.4338185096236,0.0263344657944948,0.0263169176546376,2022.07520001261,2022.07521756075,NA,B32
946,947,0.00102153397786209,-98.5699848184343,47.2541749383263,-98.4346905778478,46.6329442962334,0.0271732882393447,0.0261517542614826,2022.07503484921,2022.07605638319,NA,B32
533,534,0.00392060047534981,-99.9881838072396,48.0370715647529,-100.79484114903,48.2003931404172,0.0273259744326828,0.023405373957333,2022.07228846891,2022.07620906939,NA,B32
946,950,0.00187172864546037,-98.5699848184343,47.2541749383263,-98.7576364559623,47.3548873370274,0.028023482906943,0.0261517542614826,2022.07503484921,2022.07690657786,NA,B32
956,957,0.00175406631430874,-98.3243704074536,47.4338185096236,-98.4911857848269,47.4973075071123,0.0280885321088036,0.0263344657944948,2022.07521756075,2022.07697162706,NA,B32
533,535,0.00500665275789425,-99.9881838072396,48.0370715647529,-99.5292384726709,47.5760844628332,0.0284120267152272,0.023405373957333,2022.07228846891,2022.07729512167,NA,B32
957,958,0.000366461768066983,-98.4911857848269,47.4973075071123,-98.4934591315718,47.49779899563,0.0284549938768706,0.0280885321088036,2022.07697162706,2022.07733808883,NA,B32
950,954,0.000436657693012155,-98.7576364559623,47.3548873370274,-98.5877698711963,47.4698903398124,0.0284601405999552,0.028023482906943,2022.07690657786,2022.07734323555,NA,B32
1047,1048,0.0136164701883055,-103.084390444655,43.8192823903368,-100.368897414021,43.4460216773819,0.0379688710714925,0.024352400883187,2022.07323549584,2022.08685196602,NA,B32
1049,1050,0.0339574764275343,-102.547038740494,42.8254683930859,-100.593827215183,46.3012242284593,0.0594230351503926,0.0254655587228583,2022.07434865368,2022.1083061301,NA,B32
947,948,0.0328937494453077,-98.4346905778478,46.6329442962334,-96.6347154726866,45.2397959049061,0.0600670376846524,0.0271732882393447,2022.07605638319,2022.10895013264,NA,B32
958,959,0.0388872134275919,-98.4934591315718,47.49779899563,-98.5292841449462,48.0620427521674,0.0673422073044625,0.0284549938768706,2022.07733808883,2022.11622530226,NA,B32
1050,1051,0.0106637794110451,-100.593827215183,46.3012242284593,-102.754131317646,48.8607518746894,0.0700868145614377,0.0594230351503926,2022.1083061301,2022.11896990951,NA,B32
1050,1055,0.0207631873785252,-100.593827215183,46.3012242284593,-100.113614207389,44.6129118297943,0.0801862225289178,0.0594230351503926,2022.1083061301,2022.12906931748,NA,B32
