node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,635,0.00461079263157771,-102.827296840911,50.0860591740629,-103.01646312497,50.2273338380141,0.00461079263157771,0,2022.06563683371,2022.07024762634,NA,B32
635,1052,0.00193641408956013,-103.01646312497,50.2273338380141,-103.221790385064,49.6597442709352,0.00654720672113784,0.00461079263157771,2022.07024762634,2022.07218404043,NA,B32
532,533,0.00965141624754073,-102.827296840911,50.0860591740629,-98.176313693378,46.9109358685645,0.00965141624754073,0,2022.06563683371,2022.07528824996,NA,B32
533,534,0.000867395951053673,-98.176313693378,46.9109358685645,-98.8300997667402,47.0739345149911,0.0105188121985944,0.00965141624754073,2022.07528824996,2022.07615564591,NA,B32
1052,1053,0.00407666743345514,-103.221790385064,49.6597442709352,-104.131542560166,49.2749835288556,0.010623874154593,0.00654720672113784,2022.07218404043,2022.07626070786,NA,B32
1053,1054,0.000140192192087163,-104.131542560166,49.2749835288556,-104.138465298422,49.2785991972587,0.0107640663466801,0.010623874154593,2022.07626070786,2022.07640090006,NA,B32
533,547,0.00113321442977865,-98.176313693378,46.9109358685645,-98.2348314558313,47.0454215543974,0.0107846306773194,0.00965141624754073,2022.07528824996,2022.07642146439,NA,B32
534,535,0.000685995575692377,-98.8300997667402,47.0739345149911,-99.1246729968192,46.9058432232479,0.0112048077742868,0.0105188121985944,2022.07615564591,2022.07684164148,NA,B32
535,536,7.49478281463212e-05,-99.1246729968192,46.9058432232479,-99.1475636962584,46.8930337068508,0.0112797556024331,0.0112048077742868,2022.07684164148,2022.07691658931,NA,B32
547,634,0.000792495692510276,-98.2348314558313,47.0454215543974,-98.3696402683447,46.6069689065485,0.0115771263698297,0.0107846306773194,2022.07642146439,2022.07721396008,NA,B32
536,543,0.000542272096983432,-99.1475636962584,46.8930337068508,-98.7857905484563,46.9025791416965,0.0118220276994165,0.0112797556024331,2022.07691658931,2022.07745886141,NA,B32
635,636,0.00735618183306075,-103.01646312497,50.2273338380141,-103.930631195315,49.6054983475471,0.0119669744646385,0.00461079263157771,2022.07024762634,2022.07760380817,NA,B32
547,548,0.00524290314367981,-98.2348314558313,47.0454215543974,-97.8433783276616,49.1883972904601,0.0160275338209992,0.0107846306773194,2022.07642146439,2022.08166436753,NA,B32
535,545,0.0246233925257568,-99.1246729968192,46.9058432232479,-99.6144449600036,48.3021802258854,0.0358282003000436,0.0112048077742868,2022.07684164148,2022.10146503401,NA,B32
543,544,0.0242907876920579,-98.7857905484563,46.9025791416965,-98.5833520655996,46.5959843596588,0.0361128153914745,0.0118220276994165,2022.07745886141,2022.1017496491,NA,B32
