time	distance
2021.90784801458	0
2021.93835969837	0
2021.96887138216	0
2021.99938306595	0
2022.02989474973	0
2022.06040643352	209.38368934248
2022.09091811731	609.960396320257
2022.1214298011	809.703265918933
2022.15194148489	1010.88165503275
2022.18245316868	1190.24505500893
2022.21296485247	1385.84617054365
2022.24347653625	1643.50188118504
2022.27398822004	1963.71981682825
2022.30449990383	2608.35962896699
2022.33501158762	2694.09104843449
2022.36552327141	2873.05430305769
2022.3960349552	3223.81261700388
2022.42654663899	3777.87004930864
2022.45705832277	3797.69196963427
2022.48757000656	3801.89255067216
2022.51808169035	3806.96365765164
2022.54859337414	3836.4928568061
2022.57910505793	3910.38725367097
2022.60961674172	4048.04753970038
2022.64012842551	4831.72891887739
2022.67064010929	6122.55859492953
2022.70115179308	7011.68431652189
2022.73166347687	7517.3901222087
2022.76217516066	7997.23465711911
2022.79268684445	8423.92002713514
2022.82319852824	8883.73520808937
2022.85371021203	9249.9983109271
2022.88422189582	9518.42334322887
2022.9147335796	9738.33967457124
2022.94524526339	9926.8148277733
2022.97575694718	10095.0022865007
2023.00626863097	10214.0639889154
2023.03678031476	10320.3031864257
2023.06729199855	10536.7386375479
2023.09780368234	11163.2581584574
2023.12831536612	12206.4931390851
2023.15882704991	12208.1594184977
2023.1893387337	12213.0376887871
2023.21985041749	12213.0376887871
2023.25036210128	12213.0376887871
2023.28087378507	12213.0376887871
2023.31138546886	12217.6902782436
2023.34189715264	12217.6902782436
2023.37240883643	12219.5598731407
2023.40292052022	12233.2854375682
2023.43343220401	12264.2218516495
2023.4639438878	12302.1246440107
2023.49445557159	12354.4010578457
2023.52496725538	12420.3920493863
2023.55547893916	12502.52732393
2023.58599062295	12598.3470038414
2023.61650230674	12708.4415211764
2023.64701399053	12789.8706715308
2023.67752567432	12850.3022039204
2023.70803735811	12878.9017080911
2023.7385490419	12890.3814684325
2023.76906072568	12894.0318473161
2023.79957240947	12895.811026109
2023.83008409326	12903.2650739969
2023.86059577705	12903.2650739969
2023.89110746084	12903.2650739969
2023.92161914463	12903.2650739969
2023.95213082842	12903.2650739969
2023.9826425122	12903.2650739969
2024.01315419599	12903.2650739969
2024.04366587978	12903.2650739969
2024.07417756357	12903.2650739969
2024.10468924736	12903.2650739969
2024.13520093115	12903.2650739969
2024.16571261494	12903.2650739969
2024.19622429872	12903.2650739969
2024.22673598251	12903.2650739969
2024.2572476663	12903.2650739969
2024.28775935009	12903.2650739969
2024.31827103388	12903.2650739969
2024.34878271767	12903.2650739969
2024.37929440146	12903.2650739969
2024.40980608525	12903.2650739969
2024.44031776903	12903.2650739969
2024.47082945282	12903.2650739969
2024.50134113661	12903.2650739969
2024.5318528204	12903.2650739969
2024.56236450419	12903.2650739969
2024.59287618798	12903.2650739969
2024.62338787177	12903.2650739969
2024.65389955555	12903.2650739969
2024.68441123934	12903.2650739969
2024.71492292313	12903.2650739969
2024.74543460692	12903.2650739969
2024.77594629071	12903.2650739969
2024.8064579745	12903.3041519231
2024.83696965829	12903.6066460761
2024.86748134207	12903.9378755233
2024.89799302586	12905.5119330235
2024.92850470965	12906.5270121303
2024.95901639344	12906.5270121303
