mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
11841.1208126274	3052.12934200093	5.91520746347353	654769.928129738	769705.506351719	2.59704249848501	0.140507888258816	0.0708605180037938	0.165794200391761
8277.44053725589	3066.2021790842	2.27359761087546	528773.579165825	624778.998317971	2.55561654363919	0.0903416370474379	0.0272794496578538	0.159843520802826
8232.5401019833	2806.40683237512	2.08540378318818	631933.912088191	532426.490846723	3.19715025399428	0.133586639080976	0.0644484668268148	0.163579750841591
5414.92021888877	2707.09925168209	1.56486131179077	508163.867653586	594433.837412589	2.57113675711359	0.135088447994571	0.0722134559406745	0.167229757556711
7149.22711068804	2856.35337075717	2.15568720391297	546874.275964838	653471.372278761	2.25439808872153	0.116915739189933	0.0397170455196784	0.149860676844899
7657.24510151823	2961.2808422487	2.32854609975547	694045.776821143	695748.56005139	2.85579535808586	0.231748270540014	0.0941405319240171	0.223988214759372
7484.17843745834	2748.80922403813	2.94820132356058	495780.233928451	583217.589228538	2.64625187176661	0.108126344255941	0.0262312280824493	0.137651026624772
8217.44563183774	2885.82559184579	2.46108528486187	514078.802268195	545548.022539391	2.24428683463177	0.0974929058440338	0.0259470975146424	0.160379997230557
7025.36489642935	2915.37706542259	2.15222784225798	519797.26505583	681536.823731401	2.5202712355835	0.107722261910415	0.0414534071412556	0.137989755343433
6580.19336703171	2671.3481328044	2.03623610929535	469689.694050699	639474.436868863	2.62759166338083	0.114427802197862	0.0408668635056939	0.160725151625142
6655.23201340041	2892.5606108315	1.9282213821213	656388.423296337	622217.494203464	3.20077206663799	0.0847112485741768	0.00926501748336235	0.141262292424508
7465.24489546353	2832.49172984266	1.99001317745712	550966.506985424	551093.710882336	2.32978485403448	0.0818087370374516	0.011722894740109	0.13083941920568
5283.37356703286	2553.15158202829	1.98992116014959	527787.694204168	648396.104145023	3.73132513893349	0.157659581933253	0.0889903623618839	0.179123442510822
5450.79994939075	2705.07343978833	1.83774838996163	413397.966919837	583961.852723107	2.49405968505021	0.103211198145037	0.0232906186306071	0.144968835535759
6412.56750909757	3555.95528322549	1.75330576488397	760078.200855032	1109989.25065276	2.86477445663699	0.0760748985248717	0.004629255128325	0.145748779871852
5615.35234530832	3239.91963826305	1.73559833497361	672892.16923483	945960.967418937	2.7421388813197	0.133853715762063	0.0681617537107046	0.178734934365569
6491.27681944237	2548.24528322566	1.85569157924959	446505.729901934	610558.565818975	2.91339712078797	0.0873464387777656	0.0201577509464104	0.123790051622152
5955.30086342087	2699.35888638616	1.74232754731459	467605.203224586	591456.61142416	2.37411803614021	0.094856198523414	0.0310026170097039	0.139798513781813
6975.80775829997	2702.29245561082	2.52339702097006	479123.823021527	601745.446544391	2.55113012903616	0.0600982408631004	-0.0061094399914949	0.120852806554927
17040.9908855333	2975.66828859701	8.81407402721857	421200.533836341	576657.839201115	2.03924316021912	0.0634176973762329	-0.00429858182330319	0.119634720267518
7382.20290735039	3382.13551491685	1.57833673627905	724864.509972798	809419.675386398	2.67602760267081	0.0566181685483304	-0.0122682884912775	0.122742334253101
7521.56789720746	2914.54593517375	1.91715778404986	670691.829358126	620395.374106244	2.69324823298705	0.0681776196848545	-0.00582604333550258	0.119282923978105
5405.91865184106	2815.28027757868	1.99193248670426	461915.921390632	679377.681766304	2.51757115493822	0.131992900075868	0.0497079107609228	0.166207120266473
5289.07124612372	2505.77744424886	2.2981288213335	428467.277080526	574604.142102797	2.61902765015093	0.10817727321431	0.0548827195623607	0.15990718867194
5675.25242981317	2662.43708350563	2.27914313283059	441877.765903278	614271.002548033	3.03295036049662	0.0793713348141718	-0.00889855660404609	0.129849751514184
