node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,1052,0.00180426177265547,-99.6387312575389,46.2049711989664,-98.0747442511784,46.2707198034623,0.00180426177265547,0,2022.05301905133,2022.0548233131,NA,B32
532,533,0.00750672202583091,-99.6387312575389,46.2049711989664,-99.7334084427683,46.3210453393017,0.00750672202583091,0,2022.05301905133,2022.06052577336,NA,B32
533,534,0.00203492833793373,-99.7334084427683,46.3210453393017,-100.337637587128,46.4012593668445,0.00954165036376464,0.00750672202583091,2022.06052577336,2022.06256070169,NA,B32
533,950,0.00788594979504209,-99.7334084427683,46.3210453393017,-97.1491662567351,46.0381995178569,0.015392671820873,0.00750672202583091,2022.06052577336,2022.06841172315,NA,B32
950,1039,0.000508966661021404,-97.1491662567351,46.0381995178569,-97.1662440472514,46.0593605577135,0.0159016384818944,0.015392671820873,2022.06841172315,2022.06892068981,NA,B32
1039,1044,0.000458479474174656,-97.1662440472514,46.0593605577135,-97.2397433272774,46.1130319845451,0.0163601179560691,0.0159016384818944,2022.06892068981,2022.06937916929,NA,B32
1052,1061,0.0179966036316852,-98.0747442511784,46.2707198034623,-100.255443923644,44.9639481731997,0.0198008654043407,0.00180426177265547,2022.0548233131,2022.07281991673,NA,B32
1044,1045,0.00539550901289099,-97.2397433272774,46.1130319845451,-97.7636160286656,46.4418718097962,0.02175562696896,0.0163601179560691,2022.06937916929,2022.0747746783,NA,B32
1039,1040,0.00693615699946104,-97.1662440472514,46.0593605577135,-97.1553997000277,46.5543686129884,0.0228377954813554,0.0159016384818944,2022.06892068981,2022.07585684681,NA,B32
534,540,0.0142519704436102,-100.337637587128,46.4012593668445,-101.86397530424,47.9726502948782,0.0237936208073748,0.00954165036376464,2022.06256070169,2022.07681267214,NA,B32
1045,1046,0.00251632526779666,-97.7636160286656,46.4418718097962,-97.9993643702014,47.0429508031152,0.0242719522367567,0.02175562696896,2022.0747746783,2022.07729100357,NA,B32
540,541,0.00573077843406011,-101.86397530424,47.9726502948782,-101.895958533002,48.0066425216327,0.0295243992414349,0.0237936208073748,2022.07681267214,2022.08254345057,NA,B32
541,949,0.0137604455688556,-101.895958533002,48.0066425216327,-99.2669709948472,47.596335752376,0.0432848448102905,0.0295243992414349,2022.08254345057,2022.09630389614,NA,B32
950,951,0.0301400789958022,-97.1491662567351,46.0381995178569,-96.8346286031487,46.3168854979366,0.0455327508166752,0.015392671820873,2022.06841172315,2022.09855180215,NA,B32
951,952,0.00422517953462931,-96.8346286031487,46.3168854979366,-97.2213846842201,47.0371646341334,0.0497579303513045,0.0455327508166752,2022.09855180215,2022.10277698168,NA,B32
