node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.0157769969185297,-103.271031080924,47.6797346465818,-99.279812358189,47.5222772832093,0.0157769969185297,0,2022.05104399921,2022.06682099613,NA,B32
532,1055,0.0234601264093715,-103.271031080924,47.6797346465818,-106.232197725756,49.2226550603206,0.0234601264093715,0,2022.05104399921,2022.07450412562,NA,B32
533,534,0.00823782057240408,-99.279812358189,47.5222772832093,-100.340318831833,46.7739724808494,0.0240148174909338,0.0157769969185297,2022.06682099613,2022.0750588167,NA,B32
533,636,0.00985854747749926,-99.279812358189,47.5222772832093,-99.4535524991162,48.4841396685815,0.025635544396029,0.0157769969185297,2022.06682099613,2022.07667954361,NA,B32
534,535,0.0017863272462475,-100.340318831833,46.7739724808494,-100.316798749848,46.7744832830161,0.0258011447371813,0.0240148174909338,2022.0750588167,2022.07684514395,NA,B32
534,539,0.00179928662067708,-100.340318831833,46.7739724808494,-100.213585477604,46.7089011434628,0.0258141041116109,0.0240148174909338,2022.0750588167,2022.07685810332,NA,B32
636,637,0.000325508272395414,-99.4535524991162,48.4841396685815,-99.342832387611,48.6710597429635,0.0259610526684244,0.025635544396029,2022.07667954361,2022.07700505188,NA,B32
637,638,6.4226363492903e-05,-99.342832387611,48.6710597429635,-99.4515767027397,48.6132844000413,0.0260252790319173,0.0259610526684244,2022.07700505188,2022.07706927824,NA,B32
535,536,0.000319748323013513,-100.316798749848,46.7744832830161,-100.098322739739,46.3746663749312,0.0261208930601948,0.0258011447371813,2022.07684514395,2022.07716489227,NA,B32
638,639,0.000188658306087941,-99.4515767027397,48.6132844000413,-99.6130704067504,48.4903381931542,0.0262139373380053,0.0260252790319173,2022.07706927824,2022.07725793655,NA,B32
1055,1056,0.00277764080209497,-106.232197725756,49.2226550603206,-106.121529158561,49.4637198727473,0.0262377672114664,0.0234601264093715,2022.07450412562,2022.07728176642,NA,B32
636,1049,0.000668173631474644,-99.4535524991162,48.4841396685815,-98.5339399859911,48.1747055564434,0.0263037180275036,0.025635544396029,2022.07667954361,2022.07734771724,NA,B32
539,540,0.000751755796988274,-100.213585477604,46.7089011434628,-100.103571541269,46.8920741045041,0.0265658599085992,0.0258141041116109,2022.07685810332,2022.07760985912,NA,B32
639,640,0.00613266262775314,-99.6130704067504,48.4903381931542,-100.717926568408,50.6561928185375,0.0323465999657584,0.0262139373380053,2022.07725793655,2022.08339059918,NA,B32
540,541,0.0105866887829693,-100.103571541269,46.8920741045041,-99.497892424064,47.2822877820752,0.0371525486915685,0.0265658599085992,2022.07760985912,2022.0881965479,NA,B32
541,542,0.0102622481826566,-99.497892424064,47.2822877820752,-96.6026497537219,45.365610088729,0.0474147968742251,0.0371525486915685,2022.0881965479,2022.09845879609,NA,B32
539,635,0.0245281325136606,-100.213585477604,46.7089011434628,-95.9080331319137,46.3586336653366,0.0503422366252715,0.0258141041116109,2022.07685810332,2022.10138623584,NA,B32
637,1048,0.0306686420175932,-99.342832387611,48.6710597429635,-100.720785545332,46.4676440483558,0.0566296946860176,0.0259610526684244,2022.07700505188,2022.1076736939,NA,B32
542,543,0.0103011266964361,-96.6026497537219,45.365610088729,-94.8056071137513,44.6263104253505,0.0577159235706612,0.0474147968742251,2022.09845879609,2022.10875992278,NA,B32
535,537,0.0437913808102972,-100.316798749848,46.7744832830161,-102.182211217735,47.5320521199256,0.0695925255474785,0.0258011447371813,2022.07684514395,2022.12063652476,NA,B32
638,641,0.0486540667190383,-99.4515767027397,48.6132844000413,-106.919255792966,53.8815989894955,0.0746793457509556,0.0260252790319173,2022.07706927824,2022.12572334496,NA,B32
1056,1057,0.0517134883748915,-106.121529158561,49.4637198727473,-111.434205871521,58.9529835035484,0.077951255586358,0.0262377672114664,2022.07728176642,2022.1289952548,NA,B32
641,642,0.00982068757981658,-106.919255792966,53.8815989894955,-105.489256684688,53.3265200309894,0.0845000333307722,0.0746793457509556,2022.12572334496,2022.13554403254,NA,B32
641,644,0.0126911376072139,-106.919255792966,53.8815989894955,-107.312905623836,54.7580433768321,0.0873704833581694,0.0746793457509556,2022.12572334496,2022.13841448257,NA,B32
1057,1058,0.0234378224158682,-111.434205871521,58.9529835035484,-112.29253933078,59.4289696996627,0.101389078002226,0.077951255586358,2022.1289952548,2022.15243307721,NA,B32
1058,1060,0.0011666922592446,-112.29253933078,59.4289696996627,-112.278022903616,59.5261123935884,0.102555770261471,0.101389078002226,2022.15243307721,2022.15359976947,NA,B32
543,544,0.048621229533838,-94.8056071137513,44.6263104253505,-91.9296378482349,45.5995898225134,0.106337153104499,0.0577159235706612,2022.10875992278,2022.15738115232,NA,B32
642,643,0.0269356105448844,-105.489256684688,53.3265200309894,-102.109850365857,53.9857136710528,0.111435643875657,0.0845000333307722,2022.13554403254,2022.16247964309,NA,B32
544,548,0.00998457521316842,-91.9296378482349,45.5995898225134,-91.243828081795,45.0717824680341,0.116321728317668,0.106337153104499,2022.15738115232,2022.16736572753,NA,B32
548,549,0.000102857462529471,-91.243828081795,45.0717824680341,-91.2752424158215,45.0682628201106,0.116424585780197,0.116321728317668,2022.16736572753,2022.16746858499,NA,B32
549,551,0.00156672884425912,-91.2752424158215,45.0682628201106,-92.1481741664272,45.3593614572807,0.117991314624456,0.116424585780197,2022.16746858499,2022.16903531384,NA,B32
551,552,0.000268655934398065,-92.1481741664272,45.3593614572807,-92.1963276689012,45.4391525197045,0.118259970558854,0.117991314624456,2022.16903531384,2022.16930396977,NA,B32
540,629,0.0917834080816378,-100.103571541269,46.8920741045041,-98.9889010081459,47.347629237124,0.118349267990237,0.0265658599085992,2022.07760985912,2022.1693932672,NA,B32
629,630,0.00062561868514921,-98.9889010081459,47.347629237124,-98.4036935715474,47.2264760467064,0.118974886675386,0.118349267990237,2022.1693932672,2022.17001888589,NA,B32
1049,1050,0.106175317102437,-98.5339399859911,48.1747055564434,-107.481328625177,42.3669847204617,0.13247903512994,0.0263037180275036,2022.07734771724,2022.18352303434,NA,B32
644,645,0.0492775989211225,-107.312905623836,54.7580433768321,-121.440315344989,55.7133087111769,0.136648082279292,0.0873704833581694,2022.13841448257,2022.18769208149,NA,B32
645,646,0.00351479203298011,-121.440315344989,55.7133087111769,-119.575551281693,53.3277311612508,0.140162874312272,0.136648082279292,2022.18769208149,2022.19120687352,NA,B32
1050,1051,0.0116913979281072,-107.481328625177,42.3669847204617,-110.868223028707,44.4534509216531,0.144170433058048,0.13247903512994,2022.18352303434,2022.19521443227,NA,B32
646,647,0.00997189172245116,-119.575551281693,53.3277311612508,-120.35089297533,55.7837682348706,0.150134766034723,0.140162874312272,2022.19120687352,2022.20117876525,NA,B32
552,553,0.0374147782121641,-92.1963276689012,45.4391525197045,-90.0484119177159,44.4868212959192,0.155674748771018,0.118259970558854,2022.16930396977,2022.20671874798,NA,B32
544,545,0.0556457984497811,-91.9296378482349,45.5995898225134,-91.5601219974602,45.8573531883059,0.16198295155428,0.106337153104499,2022.15738115232,2022.21302695077,NA,B32
537,538,0.0933957172551838,-102.182211217735,47.5320521199256,-97.0941322526109,43.2276294585218,0.162988242802662,0.0695925255474785,2022.12063652476,2022.21403224201,NA,B32
553,555,0.00895905190670199,-90.0484119177159,44.4868212959192,-90.2855227624274,44.6672677009487,0.16463380067772,0.155674748771018,2022.20671874798,2022.21567779989,NA,B32
647,648,0.0165133157371034,-120.35089297533,55.7837682348706,-121.647316252989,53.8699777257685,0.166648081771827,0.150134766034723,2022.20117876525,2022.21769208098,NA,B32
1058,1059,0.0659450186107233,-112.29253933078,59.4289696996627,-105.143060092328,55.0202340856086,0.16733409661295,0.101389078002226,2022.15243307721,2022.21837809582,NA,B32
548,560,0.051659626091423,-91.243828081795,45.0717824680341,-92.5714586389424,45.4566622442959,0.167981354409091,0.116321728317668,2022.16736572753,2022.21902535362,NA,B32
538,1,0.00514584017738207,-97.0941322526109,43.2276294585218,-97.4632664432723,44.2514378695986,0.168134082980044,0.162988242802662,2022.21403224201,2022.21917808219,A/chicken/South_Dakota/22-008704-002/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
538,2,0.00514584017738207,-97.0941322526109,43.2276294585218,-97.4880629887224,44.2518121118386,0.168134082980044,0.162988242802662,2022.21403224201,2022.21917808219,A/chicken/South_Dakota/22-008704-001/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
541,531,0.133721260315833,-99.497892424064,47.2822877820752,-99.2548680164172,47.4633813410497,0.170873809007402,0.0371525486915685,2022.0881965479,2022.22191780822,A/Ross_s_Goose/North_Dakota/22-009481-019/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
629,10,0.0525245410171649,-98.9889010081459,47.347629237124,-98.9827699620734,47.3679981853119,0.170873809007402,0.118349267990237,2022.1693932672,2022.22191780822,A/Snow_Goose/North_Dakota/22-009481-003/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
648,649,0.008008442571386,-121.647316252989,53.8699777257685,-121.581140765036,53.7634348022185,0.174656524343213,0.166648081771827,2022.21769208098,2022.22570052355,NA,B32
549,550,0.0586041482125705,-91.2752424158215,45.0682628201106,-91.1380134359078,45.1368275697655,0.175028733992768,0.116424585780197,2022.16746858499,2022.2260727332,NA,B32
649,650,0.00108776360344942,-121.581140765036,53.7634348022185,-121.584441005013,53.7649840086724,0.175744287946662,0.174656524343213,2022.22570052355,2022.22678828716,NA,B32
560,561,0.00987975674151898,-92.5714586389424,45.4566622442959,-93.228333116302,45.323678134945,0.17786111115061,0.167981354409091,2022.21902535362,2022.22890511036,NA,B32
630,631,0.0629325674332266,-98.4036935715474,47.2264760467064,-98.2359175769243,49.8103903204924,0.181907454108613,0.118974886675386,2022.17001888589,2022.23295145332,NA,B32
649,699,0.0104340180780707,-121.581140765036,53.7634348022185,-120.817266455499,53.8122035699349,0.185090542421283,0.174656524343213,2022.22570052355,2022.23613454163,NA,B32
561,458,0.00945105402116386,-93.228333116302,45.323678134945,-92.9514800861508,44.6966342552731,0.187312165171774,0.17786111115061,2022.22890511036,2022.23835616438,A/American_Crow/Minnesota/22-009668-001/2022|H5N1|USA-MN|2022-03-29|avian|B3.2,B32
699,707,0.00606948899579374,-120.817266455499,53.8122035699349,-120.702332339449,53.4137922080703,0.191160031417077,0.185090542421283,2022.23613454163,2022.24220403063,NA,B32
707,708,0.0027961921077635,-120.702332339449,53.4137922080703,-124.542764768503,54.1324130538874,0.19395622352484,0.191160031417077,2022.24220403063,2022.24500022274,NA,B32
708,709,0.000226177006938055,-124.542764768503,54.1324130538874,-124.267253832393,54.2593624370993,0.194182400531778,0.19395622352484,2022.24500022274,2022.24522639974,NA,B32
646,721,0.05580328880187,-119.575551281693,53.3277311612508,-120.729471882851,50.118332559045,0.195966163114142,0.140162874312272,2022.19120687352,2022.24701016233,NA,B32
555,450,0.0363769946310675,-90.2855227624274,44.6672677009487,-90.0021936355556,45.2832944616643,0.201010795308788,0.16463380067772,2022.21567779989,2022.25205479452,A/Hooded_Merganser/Wisconsin/22-011817-001/2022|H5N1|USA-WI|2022-04-03|avian|B3.2,B32
