node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.0275390211105502,-93.313556902007,46.1338871764885,-92.3580016156049,44.8741489226788,0.0275390211105502,0,2022.04035613231,2022.06789515342,NA,B32
533,547,0.00421307177171348,-92.3580016156049,44.8741489226788,-92.432803843335,44.6805767779591,0.0317520928822637,0.0275390211105502,2022.06789515342,2022.07210822519,NA,B32
532,635,0.0332423671203497,-93.313556902007,46.1338871764885,-98.6374190137111,50.4227417419336,0.0332423671203497,0,2022.04035613231,2022.07359849943,NA,B32
635,636,0.00274586176151947,-98.6374190137111,50.4227417419336,-98.4369660149307,50.8731330090115,0.0359882288818691,0.0332423671203497,2022.07359849943,2022.07634436119,NA,B32
533,534,0.00882924517455352,-92.3580016156049,44.8741489226788,-96.3455855987658,47.2881283807311,0.0363682662851037,0.0275390211105502,2022.06789515342,2022.07672439859,NA,B32
547,548,0.00465430696063418,-92.432803843335,44.6805767779591,-92.3801164378189,44.6220728104555,0.0364063998428978,0.0317520928822637,2022.07210822519,2022.07676253215,NA,B32
636,637,0.000827344172808164,-98.4369660149307,50.8731330090115,-99.1880833371501,50.6927295622393,0.0368155730546773,0.0359882288818691,2022.07634436119,2022.07717170536,NA,B32
637,638,0.000162376935860742,-99.1880833371501,50.6927295622393,-99.1931030541508,50.6113129704537,0.036977949990538,0.0368155730546773,2022.07717170536,2022.0773340823,NA,B32
534,546,0.000614229227164476,-96.3455855987658,47.2881283807311,-96.4951602874536,47.3233950863356,0.0369824955122682,0.0363682662851037,2022.07672439859,2022.07733862782,NA,B32
635,1046,0.00383727106184173,-98.6374190137111,50.4227417419336,-97.7667202806067,49.7625856234332,0.0370796381821914,0.0332423671203497,2022.07359849943,2022.07743577049,NA,B32
534,535,0.000760335293607195,-96.3455855987658,47.2881283807311,-96.3134226048447,46.6406015541831,0.0371286015787109,0.0363682662851037,2022.07672439859,2022.07748473389,NA,B32
1046,1047,0.000154719144130233,-97.7667202806067,49.7625856234332,-97.7322400784337,49.6955551829877,0.0372343573263216,0.0370796381821914,2022.07743577049,2022.07759048963,NA,B32
1047,1048,0.00744825392087067,-97.7322400784337,49.6955551829877,-97.284513444591,48.7052303094672,0.0446826112471923,0.0372343573263216,2022.07759048963,2022.08503874355,NA,B32
535,543,0.00899563538123349,-96.3134226048447,46.6406015541831,-96.2376441120616,45.2190298875304,0.0461242369599444,0.0371286015787109,2022.07748473389,2022.08648036927,NA,B32
1046,1056,0.041279491936256,-97.7667202806067,49.7625856234332,-97.4223445136616,48.992783244671,0.0783591301184474,0.0370796381821914,2022.07743577049,2022.11871526242,NA,B32
543,544,0.0337412154642687,-96.2376441120616,45.2190298875304,-93.5889777915275,44.1502589668107,0.0798654524242131,0.0461242369599444,2022.08648036927,2022.12022158473,NA,B32
