node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.00647843817139782,-95.446623007767,46.5339002414205,-96.6418328430323,47.0064703797767,0.00647843817139782,0,2022.05534459072,2022.06182302889,NA,B32
532,954,0.00920976639826465,-95.446623007767,46.5339002414205,-96.515282418728,47.7274588523323,0.00920976639826465,0,2022.05534459072,2022.06455435712,NA,B32
533,534,0.00522944386398994,-96.6418328430323,47.0064703797767,-97.2447675378363,47.5575288257854,0.0117078820353878,0.00647843817139782,2022.06182302889,2022.06705247276,NA,B32
534,945,0.0045384058603366,-97.2447675378363,47.5575288257854,-97.0638255229387,47.2974210629056,0.0162462878957244,0.0117078820353878,2022.06705247276,2022.07159087862,NA,B32
954,955,0.00905094410926699,-96.515282418728,47.7274588523323,-95.2261661521374,47.8535603629621,0.0182607105075316,0.00920976639826465,2022.06455435712,2022.07360530123,NA,B32
534,535,0.00688802641108088,-97.2447675378363,47.5575288257854,-97.753556342145,47.6613495101899,0.0185959084464686,0.0117078820353878,2022.06705247276,2022.07394049917,NA,B32
535,536,0.00192167759543649,-97.753556342145,47.6613495101899,-98.0205043366946,47.3075279544338,0.0205175860419051,0.0185959084464686,2022.07394049917,2022.07586217676,NA,B32
536,537,0.00012093985820405,-98.0205043366946,47.3075279544338,-98.374601315901,47.5474512661935,0.0206385259001092,0.0205175860419051,2022.07586217676,2022.07598311662,NA,B32
955,1044,0.00245071827698196,-95.2261661521374,47.8535603629621,-95.6178351861248,47.3129210372235,0.0207114287845136,0.0182607105075316,2022.07360530123,2022.07605601951,NA,B32
955,956,0.00292154930452782,-95.2261661521374,47.8535603629621,-94.626232193519,45.8206408997447,0.0211822598120595,0.0182607105075316,2022.07360530123,2022.07652685053,NA,B32
956,957,0.000334683888598253,-94.626232193519,45.8206408997447,-94.9964298028564,46.259842728071,0.0215169437006577,0.0211822598120595,2022.07652685053,2022.07686153442,NA,B32
1044,1045,0.000900545083551751,-95.6178351861248,47.3129210372235,-95.6850386938849,47.2754917682734,0.0216119738680653,0.0207114287845136,2022.07605601951,2022.07695656459,NA,B32
945,946,0.00577838917064977,-97.0638255229387,47.2974210629056,-98.0706797532939,49.0121712423314,0.0220246770663741,0.0162462878957244,2022.07159087862,2022.07736926779,NA,B32
1044,1053,0.00141820069031473,-95.6178351861248,47.3129210372235,-95.7702782738365,47.3166669194723,0.0221296294748283,0.0207114287845136,2022.07605601951,2022.0774742202,NA,B32
946,947,0.00859979281867629,-98.0706797532939,49.0121712423314,-98.1298059090234,48.749046202783,0.0306244698850504,0.0220246770663741,2022.07736926779,2022.08596906061,NA,B32
