node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,943,0.00512202926372396,-96.5657278070083,46.8936844971842,-97.5006452993199,47.0448302291362,0.00512202926372396,0,2022.06878391827,2022.07390594753,NA,B32
943,960,0.000613965475106948,-97.5006452993199,47.0448302291362,-97.496972439252,47.0423490067803,0.00573599473883091,0.00512202926372396,2022.07390594753,2022.074519913,NA,B32
943,944,0.00157127042912686,-97.5006452993199,47.0448302291362,-97.048722214496,46.7339333913994,0.00669329969285082,0.00512202926372396,2022.07390594753,2022.07547721796,NA,B32
960,961,0.00120816015223513,-97.496972439252,47.0423490067803,-97.1794862927834,46.9708772707078,0.00694415489106604,0.00573599473883091,2022.074519913,2022.07572807316,NA,B32
961,962,0.000240239720636914,-97.1794862927834,46.9708772707078,-97.1389220704847,47.070600011965,0.00718439461170295,0.00694415489106604,2022.07572807316,2022.07596831288,NA,B32
962,963,0.000200181330085591,-97.1389220704847,47.070600011965,-97.2624918465269,47.183653357324,0.00738457594178854,0.00718439461170295,2022.07596831288,2022.07616849421,NA,B32
532,533,0.007675699305703,-96.5657278070083,46.8936844971842,-99.4019698789759,48.881624819336,0.007675699305703,0,2022.06878391827,2022.07645961757,NA,B32
960,974,0.00227472074886448,-97.496972439252,47.0423490067803,-97.5715572716374,46.738445297899,0.00801071548769539,0.00573599473883091,2022.074519913,2022.07679463375,NA,B32
962,965,0.000870734390272965,-97.1389220704847,47.070600011965,-97.0425702093879,46.963565214866,0.00805512900197591,0.00718439461170295,2022.07596831288,2022.07683904727,NA,B32
533,534,0.000398028625947955,-99.4019698789759,48.881624819336,-99.3958960709665,48.842888828727,0.00807372793165095,0.007675699305703,2022.07645961757,2022.0768576462,NA,B32
963,964,0.000993939252467158,-97.2624918465269,47.183653357324,-96.7516729834351,47.157945800609,0.0083785151942557,0.00738457594178854,2022.07616849421,2022.07716243346,NA,B32
961,968,0.00152219336589976,-97.1794862927834,46.9708772707078,-97.1775188715949,46.9687571039864,0.0084663482569658,0.00694415489106604,2022.07572807316,2022.07725026652,NA,B32
974,975,0.000673555074026222,-97.5715572716374,46.738445297899,-97.7230069567873,46.7273740658065,0.00868427056172161,0.00801071548769539,2022.07679463375,2022.07746818883,NA,B32
534,535,0.000651607086186168,-99.3958960709665,48.842888828727,-99.4004204494884,48.7232850115654,0.00872533501783712,0.00807372793165095,2022.0768576462,2022.07750925328,NA,B32
944,945,0.00203431811574983,-97.048722214496,46.7339333913994,-96.8647332115622,46.5316229360038,0.00872761780860065,0.00669329969285082,2022.07547721796,2022.07751153607,NA,B32
945,951,0.000142280535162076,-96.8647332115622,46.5316229360038,-96.7245325051035,46.4915303656466,0.00886989834376273,0.00872761780860065,2022.07751153607,2022.07765381661,NA,B32
974,976,0.0119074379199224,-97.5715572716374,46.738445297899,-95.8731978304394,45.7020668157138,0.0199181534076178,0.00801071548769539,2022.07679463375,2022.08870207167,NA,B32
965,966,0.0289143408119279,-97.0425702093879,46.963565214866,-95.4574927767578,45.7284971397901,0.0369694698139038,0.00805512900197591,2022.07683904727,2022.10575338808,NA,B32
968,972,0.0323536485329008,-97.1775188715949,46.9687571039864,-100.427466218829,47.4564306109244,0.0408199967898666,0.0084663482569658,2022.07725026652,2022.10960391506,NA,B32
951,952,0.0620874940308802,-96.7245325051035,46.4915303656466,-102.297930139083,49.6851058213391,0.0709573923746429,0.00886989834376273,2022.07765381661,2022.13974131064,NA,B32
951,959,0.0662874489123131,-96.7245325051035,46.4915303656466,-96.7439819008605,41.9715244345346,0.0751573472560758,0.00886989834376273,2022.07765381661,2022.14394126552,NA,B32
952,953,0.0141679531001375,-102.297930139083,49.6851058213391,-102.401343043394,49.6601149102743,0.0851253454747805,0.0709573923746429,2022.13974131064,2022.15390926374,NA,B32
953,954,0.0157038447999374,-102.401343043394,49.6601149102743,-102.497681849581,49.38759211979,0.100829190274718,0.0851253454747805,2022.15390926374,2022.16961310854,NA,B32
945,946,0.0933223687655542,-96.8647332115622,46.5316229360038,-109.919035406345,40.2058990532289,0.102049986574155,0.00872761780860065,2022.07751153607,2022.17083390484,NA,B32
954,955,0.0100991111074982,-102.497681849581,49.38759211979,-97.5792527929293,48.0333259741436,0.110928301382216,0.100829190274718,2022.16961310854,2022.17971221965,NA,B32
976,977,0.0933317820958424,-95.8731978304394,45.7020668157138,-93.415925779668,46.5277010181965,0.11324993550346,0.0199181534076178,2022.08870207167,2022.18203385377,NA,B32
977,992,0.00219067072417101,-93.415925779668,46.5277010181965,-93.7437891648231,47.9998050162954,0.115440606227631,0.11324993550346,2022.18203385377,2022.18422452449,NA,B32
955,957,0.0057351586809351,-97.5792527929293,48.0333259741436,-97.4993551617626,48.2007159138104,0.116663460063151,0.110928301382216,2022.17971221965,2022.18544737833,NA,B32
992,993,0.00159953361860321,-93.7437891648231,47.9998050162954,-93.7212946846561,47.1186605796875,0.117040139846234,0.115440606227631,2022.18422452449,2022.18582405811,NA,B32
534,536,0.109256761926237,-99.3958960709665,48.842888828727,-110.134889855045,53.4188092837911,0.117330489857888,0.00807372793165095,2022.0768576462,2022.18611440812,NA,B32
946,947,0.0207030546447631,-109.919035406345,40.2058990532289,-110.399059221509,42.5937654713683,0.122753041218918,0.102049986574155,2022.17083390484,2022.19153695949,NA,B32
966,967,0.0891701415751203,-95.4574927767578,45.7284971397901,-97.5857426244694,44.835032139481,0.126139611389024,0.0369694698139038,2022.10575338808,2022.19492352966,NA,B32
977,978,0.0151743909184527,-93.415925779668,46.5277010181965,-93.8572480875713,46.4146248355662,0.128424326421913,0.11324993550346,2022.18203385377,2022.19720824469,NA,B32
978,979,0.00470037084713493,-93.8572480875713,46.4146248355662,-93.1179762775052,46.2526976326734,0.133124697269048,0.128424326421913,2022.19720824469,2022.20190861554,NA,B32
955,956,0.0249682819838597,-97.5792527929293,48.0333259741436,-102.461003095581,49.9662062950944,0.135896583366076,0.110928301382216,2022.17971221965,2022.20468050163,NA,B32
968,969,0.12842149755164,-97.1775188715949,46.9687571039864,-92.5497586320122,43.9877397615174,0.136887845808606,0.0084663482569658,2022.07725026652,2022.20567176407,NA,B32
979,980,0.00687138787031438,-93.1179762775052,46.2526976326734,-93.5179971560082,45.5946393101693,0.139996085139362,0.133124697269048,2022.20190861554,2022.20878000341,NA,B32
993,994,0.0276293831166212,-93.7212946846561,47.1186605796875,-93.1586705850508,44.5902311939826,0.144669522962856,0.117040139846234,2022.18582405811,2022.21345344123,NA,B32
536,537,0.0274904594251999,-110.134889855045,53.4188092837911,-105.369426634981,51.4752048554965,0.144820949283088,0.117330489857888,2022.18611440812,2022.21360486755,NA,B32
978,988,0.0218895218563575,-93.8572480875713,46.4146248355662,-91.996333007056,45.9045463901087,0.15031384827827,0.128424326421913,2022.19720824469,2022.21909776654,NA,B32
967,1,0.0242545525365072,-97.5857426244694,44.835032139481,-97.568089829959,44.3771222550576,0.150394163925531,0.126139611389024,2022.19492352966,2022.21917808219,A/chicken/South_Dakota/22-008704-002/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
967,2,0.0242545525365072,-97.5857426244694,44.835032139481,-97.3156123028081,44.5406070109108,0.150394163925531,0.126139611389024,2022.19492352966,2022.21917808219,A/chicken/South_Dakota/22-008704-001/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
964,10,0.144755374758633,-96.7516729834351,47.157945800609,-98.5512665632214,47.4025403997219,0.153133889952889,0.0083785151942557,2022.07716243346,2022.22191780822,A/Snow_Goose/North_Dakota/22-009481-003/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
975,531,0.144449619391167,-97.7230069567873,46.7273740658065,-98.6591801935257,47.5155137264814,0.153133889952889,0.00868427056172161,2022.07746818883,2022.22191780822,A/Ross_s_Goose/North_Dakota/22-009481-019/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
536,540,0.0362420846912062,-110.134889855045,53.4188092837911,-113.957247613239,54.510736615631,0.153572574549094,0.117330489857888,2022.18611440812,2022.22235649282,NA,B32
540,541,0.0113810510662153,-113.957247613239,54.510736615631,-113.86065934366,54.3527992770229,0.164953625615309,0.153572574549094,2022.22235649282,2022.23373754388,NA,B32
537,538,0.0230570316855121,-105.369426634981,51.4752048554965,-105.299925800384,51.1954343117723,0.1678779809686,0.144820949283088,2022.21360486755,2022.23666189923,NA,B32
994,458,0.0249027231544048,-93.1586705850508,44.5902311939826,-93.1254743773566,44.7159061452008,0.16957224611726,0.144669522962856,2022.21345344123,2022.23835616438,A/American_Crow/Minnesota/22-009668-001/2022|H5N1|USA-MN|2022-03-29|avian|B3.2,B32
946,948,0.0691443226392283,-109.919035406345,40.2058990532289,-111.874723582914,40.5572979309921,0.171194309213383,0.102049986574155,2022.17083390484,2022.23997822748,NA,B32
979,987,0.0393473903415615,-93.1179762775052,46.2526976326734,-92.2887285612943,47.3390115898313,0.172472087610609,0.133124697269048,2022.20190861554,2022.24125600588,NA,B32
541,542,0.00831175846760068,-113.86065934366,54.3527992770229,-119.457502088985,56.7164991482437,0.17326538408291,0.164953625615309,2022.23373754388,2022.24204930235,NA,B32
980,981,0.0343032434726789,-93.5179971560082,45.5946393101693,-91.8377856889962,45.8091320633626,0.174299328612041,0.139996085139362,2022.20878000341,2022.24308324688,NA,B32
993,999,0.0573223046461906,-93.7212946846561,47.1186605796875,-93.6476300553404,45.2174032624543,0.174362444492425,0.117040139846234,2022.18582405811,2022.24314636276,NA,B32
542,608,0.00186431317812685,-119.457502088985,56.7164991482437,-119.105955708457,56.8173833106143,0.175129697261037,0.17326538408291,2022.24204930235,2022.24391361553,NA,B32
542,543,0.00241190144134995,-119.457502088985,56.7164991482437,-119.345825652449,56.5522774469232,0.17567728552426,0.17326538408291,2022.24204930235,2022.24446120379,NA,B32
988,990,0.02679982032465,-91.996333007056,45.9045463901087,-90.2659283414543,45.6368875136589,0.17711366860292,0.15031384827827,2022.21909776654,2022.24589758687,NA,B32
990,450,0.0061572076513543,-90.2659283414543,45.6368875136589,-90.0198561933505,45.543004325204,0.183270876254275,0.17711366860292,2022.24589758687,2022.25205479452,A/Hooded_Merganser/Wisconsin/22-011817-001/2022|H5N1|USA-WI|2022-04-03|avian|B3.2,B32
608,616,0.00837993654055813,-119.105955708457,56.8173833106143,-118.164580001528,57.5738320729875,0.183509633801595,0.175129697261037,2022.24391361553,2022.25229355207,NA,B32
952,23,0.115053209906989,-102.297930139083,49.6851058213391,-106.239815983394,50.2866264038998,0.186010602281632,0.0709573923746429,2022.13974131064,2022.25479452055,A/Snow_Goose/SK/FAV-0216-5/2022|H5N1|Canada-SK|2022-04-04|avian|B3.2,B32
543,544,0.0173065006068742,-119.345825652449,56.5522774469232,-119.5986512859,56.5983610656384,0.192983786131134,0.17567728552426,2022.24446120379,2022.2617677044,NA,B32
535,33,0.185504445346095,-99.4004204494884,48.7232850115654,-98.6662962770828,49.6651183382576,0.194229780363932,0.00872533501783712,2022.07750925328,2022.26301369863,A/Red_Fox/MB/FAV-370-01/2022|H5N1|Canada-MB|2022-04-07|other_mammal|B3.2,B32
544,558,0.00259162891981557,-119.5986512859,56.5983610656384,-119.499699191743,56.6099824181852,0.19557541505095,0.192983786131134,2022.2617677044,2022.26435933332,NA,B32
543,561,0.0209560265739777,-119.345825652449,56.5522774469232,-120.379056252282,50.9375284303885,0.196633312098238,0.17567728552426,2022.24446120379,2022.26541723036,NA,B32
956,18,0.0610729230252134,-102.461003095581,49.9662062950944,-101.287117538683,49.8057587782486,0.196969506391289,0.135896583366076,2022.20468050163,2022.26575342466,A/Snow_Goose/MB/FAV-0227-3/2022|H5N1|Canada-MB|2022-04-08|avian|B3.2,B32
616,621,0.0210468508992192,-118.164580001528,57.5738320729875,-112.41013426344,51.8816944401312,0.204556484700814,0.183509633801595,2022.25229355207,2022.27334040297,NA,B32
544,545,0.0151914594511116,-119.5986512859,56.5983610656384,-117.714143765564,56.0327483025955,0.208175245582246,0.192983786131134,2022.2617677044,2022.27695916385,NA,B32
990,991,0.0332815261323804,-90.2659283414543,45.6368875136589,-87.7049934228773,45.2419125404336,0.210395194735301,0.17711366860292,2022.24589758687,2022.279179113,NA,B32
972,973,0.170763150974894,-100.427466218829,47.4564306109244,-100.146736891045,54.5351550826908,0.211583147764761,0.0408199967898666,2022.10960391506,2022.28036706603,NA,B32
981,449,0.0391085339436197,-91.8377856889962,45.8091320633626,-91.8237374289051,45.8047634986362,0.213407862555661,0.174299328612041,2022.24308324688,2022.28219178082,A/wood_duck/Wisconsin/22-014367-001/2022|H5N1|USA-WI|2022-04-14|avian|B3.2,B32
999,527,0.0390454180632358,-93.6476300553404,45.2174032624543,-92.3793285796463,45.1324590764254,0.213407862555661,0.174362444492425,2022.24314636276,2022.28219178082,A/fisher/Wisconsin/22-019946-001/2022|H5N1|USA-WI|2022-04-14|other_mammal|B3.2,B32
538,539,0.0463992863132372,-105.299925800384,51.1954343117723,-104.839284826888,50.1524146478641,0.214277267281837,0.1678779809686,2022.23666189923,2022.28306118555,NA,B32
959,30,0.140990241326942,-96.7439819008605,41.9715244345346,-91.0915914049065,41.1595030706719,0.216147588583018,0.0751573472560758,2022.14394126552,2022.28493150685,A/Peregrine_Falcon/Iowa/22-012093-001/2022|H5N1|USA-IA|2022-04-15|avian|B3.2,B32
981,982,0.0500234354246762,-91.8377856889962,45.8091320633626,-93.1326811886123,46.1506191473126,0.224322764036717,0.174299328612041,2022.24308324688,2022.2931066823,NA,B32
616,617,0.0417135846709775,-118.164580001528,57.5738320729875,-134.74543777522,55.9367320034235,0.225223218472573,0.183509633801595,2022.25229355207,2022.29400713674,NA,B32
561,569,0.0344528409313192,-120.379056252282,50.9375284303885,-120.518640689379,51.0893337935527,0.231086153029557,0.196633312098238,2022.26541723036,2022.2998700713,NA,B32
964,11,0.226947155580492,-96.7516729834351,47.157945800609,-93.3314540656738,45.1984924407239,0.235325670774747,0.0083785151942557,2022.07716243346,2022.30410958904,A/fox/Minnesota/22-014182-001/2022|H5N1|USA-MN|2022-04-22|other_mammal|B3.2,B32
991,451,0.0249304760394464,-87.7049934228773,45.2419125404336,-87.6552760426725,45.2022466261588,0.235325670774747,0.210395194735301,2022.279179113,2022.30410958904,A/domestic_goose/Michigan/22-012454-002/2022|H5N1|USA-MI|2022-04-22|avian|B3.2,B32
991,452,0.0249304760394464,-87.7049934228773,45.2419125404336,-87.6448217197942,45.1133499908088,0.235325670774747,0.210395194735301,2022.279179113,2022.30410958904,A/domestic_duck/Michigan/22-012454-001/2022|H5N1|USA-MI|2022-04-22|avian|B3.2,B32
969,971,0.103506462085319,-92.5497586320122,43.9877397615174,-88.4039311616591,42.5069187309682,0.240394307893925,0.136887845808606,2022.20567176407,2022.30917822616,NA,B32
608,609,0.0681357735591428,-119.105955708457,56.8173833106143,-118.408147132278,46.7150151137021,0.24326547082018,0.175129697261037,2022.24391361553,2022.31204938909,NA,B32
976,530,0.223626695449429,-95.8731978304394,45.7020668157138,-88.1812847509575,42.3923134242576,0.243544848857047,0.0199181534076178,2022.08870207167,2022.31232876712,A/american_white_pelican/Illinois/22-013436-001/2022|H5N1|USA-IL|2022-04-25|avian|B3.2,B32
947,28,0.120791807638129,-110.399059221509,42.5937654713683,-107.255306432837,42.2247103792116,0.243544848857047,0.122753041218918,2022.19153695949,2022.31232876712,A/Great_Horned_Owl/Wyoming/22-013016-002/2022|H5N1|USA-WY|2022-04-25|avian|B3.2,B32
561,562,0.0472247414553091,-120.379056252282,50.9375284303885,-120.961772426868,50.8599395720955,0.243858053553547,0.196633312098238,2022.26541723036,2022.31264197182,NA,B32
562,563,0.00134087295380514,-120.961772426868,50.8599395720955,-121.690530028174,51.0880376521574,0.245198926507352,0.243858053553547,2022.31264197182,2022.31398284477,NA,B32
959,31,0.171127227628328,-96.7439819008605,41.9715244345346,-96.2244576050527,41.4162208529843,0.246284574884404,0.0751573472560758,2022.14394126552,2022.31506849315,A/chicken/Nebraska/22-013105-001/2022|H5N1|USA-NE|2022-04-26|avian|B3.2,B32
973,6,0.0374411531470007,-100.146736891045,54.5351550826908,-98.7541590806397,52.1548153923752,0.249024300911762,0.211583147764761,2022.28036706603,2022.31780821918,A/Turkey_Vulture/MB/FAV-0415-5/2022|H5N1|Canada-MB|2022-04-27|avian|B3.2,B32
558,559,0.0560367190578801,-119.499699191743,56.6099824181852,-119.312870259637,56.5378113050509,0.25161213410883,0.19557541505095,2022.26435933332,2022.32039605238,NA,B32
966,3,0.214794557125443,-95.4574927767578,45.7284971397901,-99.2343848608548,48.5320086910146,0.251764026939346,0.0369694698139038,2022.10575338808,2022.32054794521,A/snow_goose/North_Dakota/22-013421-001/2022|H5N1|USA-ND|2022-04-28|avian|B3.2,B32
956,17,0.115867443573271,-102.461003095581,49.9662062950944,-106.834793609499,49.1994098625928,0.251764026939346,0.135896583366076,2022.20468050163,2022.32054794521,A/American_Crow/SK/FAV-0575-18/2022|H5N1|Canada-SK|2022-04-28|avian|B3.2,B32
994,995,0.109269513710196,-93.1586705850508,44.5902311939826,-93.2999143898262,43.8155673344039,0.253939036673052,0.144669522962856,2022.21345344123,2022.32272295494,NA,B32
953,16,0.169378407491923,-102.401343043394,49.6601149102743,-93.0435002508086,44.9317306879486,0.254503752966704,0.0851253454747805,2022.15390926374,2022.32328767123,A/barred_owl/Minnesota/22-013395-005/2022|H5N1|USA-MN|2022-04-29|avian|B3.2,B32
545,391,0.0463285073844579,-117.714143765564,56.0327483025955,-114.412798998645,54.0303936407108,0.254503752966704,0.208175245582246,2022.27695916385,2022.32328767123,A/Snow_Goose/AB/FAV-0505-32/2022|H5N1|Canada-AB|2022-04-29|avian|B3.2,B32
617,378,0.0292805344941311,-134.74543777522,55.9367320034235,-149.893611,61.216667,0.254503752966704,0.225223218472573,2022.29400713674,2022.32328767123,A/Canada_goose/Alaska/22-013831-003/2022|H5N1|USA-AK|2022-04-29|avian|B3.2,B32
975,9,0.24855920843234,-97.7230069567873,46.7273740658065,-87.2276824236498,44.9496895528856,0.257243478994061,0.00868427056172161,2022.07746818883,2022.32602739726,A/american_crow/Wisconsin/22-016277-001/2022|H5N1|USA-WI|2022-04-30|avian|B3.2,B32
957,958,0.14071510041123,-97.4993551617626,48.2007159138104,-110.097370892222,53.937287726563,0.257378560474381,0.116663460063151,2022.18544737833,2022.32616247874,NA,B32
982,448,0.0356604409847012,-93.1326811886123,46.1506191473126,-91.837667082323,45.619827026438,0.259983205021419,0.224322764036717,2022.2931066823,2022.32876712329,A/turkey/Wisconsin/22-013448-001/2022|H5N1|USA-WI|2022-05-01|avian|B3.2,B32
609,610,0.0184626073344871,-118.408147132278,46.7150151137021,-117.767806721809,46.6047688635163,0.261728078154667,0.24326547082018,2022.31204938909,2022.33051199642,NA,B32
