node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.0362807454372307,-98.0914667276681,50.3186800852573,-98.081637718259,50.6332705031353,0.0362807454372307,0,2022.01493863575,2022.05121938118,NA,B32
533,960,0.0200508989799597,-98.081637718259,50.6332705031353,-98.5965133973221,48.0740786643755,0.0563316444171904,0.0362807454372307,2022.05121938118,2022.07127028016,NA,B32
960,961,0.000324204878087819,-98.5965133973221,48.0740786643755,-98.571041104232,48.0345219122688,0.0566558492952782,0.0563316444171904,2022.07127028016,2022.07159448504,NA,B32
961,968,9.30121067481693e-05,-98.571041104232,48.0345219122688,-98.567335042038,48.0148417007123,0.0567488614020264,0.0566558492952782,2022.07159448504,2022.07168749715,NA,B32
533,534,0.0209296112251045,-98.081637718259,50.6332705031353,-98.0621684643515,51.0596937108596,0.0572103566623352,0.0362807454372307,2022.05121938118,2022.07214899241,NA,B32
968,969,0.000975170310492324,-98.567335042038,48.0148417007123,-98.4526211178476,48.1461504674883,0.0577240317125187,0.0567488614020264,2022.07168749715,2022.07266266746,NA,B32
961,962,0.00323824594710098,-98.571041104232,48.0345219122688,-96.2079588769503,46.0200396908164,0.0598940952423792,0.0566558492952782,2022.07159448504,2022.07483273099,NA,B32
534,550,0.00287057152650583,-98.0621684643515,51.0596937108596,-99.2353573792884,50.9814363351028,0.060080928188841,0.0572103566623352,2022.07214899241,2022.07501956394,NA,B32
550,551,0.000221248907494864,-99.2353573792884,50.9814363351028,-99.1328746043363,50.9123796234204,0.0603021770963359,0.060080928188841,2022.07501956394,2022.07524081284,NA,B32
960,1059,0.00451062644510847,-98.5965133973221,48.0740786643755,-99.0321854941825,48.163499214888,0.0608422708622989,0.0563316444171904,2022.07127028016,2022.07578090661,NA,B32
969,970,0.0034194470131208,-98.4526211178476,48.1461504674883,-98.7236091907936,47.9599979912116,0.0611434787256395,0.0577240317125187,2022.07266266746,2022.07608211447,NA,B32
534,535,0.00410902786753553,-98.0621684643515,51.0596937108596,-98.2012082006492,50.7064402325182,0.0613193845298707,0.0572103566623352,2022.07214899241,2022.07625802028,NA,B32
551,552,0.00136913845128817,-99.1328746043363,50.9123796234204,-99.7806705694905,51.202693030838,0.0616713155476241,0.0603021770963359,2022.07524081284,2022.07660995129,NA,B32
969,971,0.00498191006921944,-98.4526211178476,48.1461504674883,-98.603853900285,48.1414846831613,0.0627059417817382,0.0577240317125187,2022.07266266746,2022.07764457753,NA,B32
535,536,0.00524147779421114,-98.2012082006492,50.7064402325182,-98.7026806018328,50.3179048800751,0.0665608623240819,0.0613193845298707,2022.07625802028,2022.08149949807,NA,B32
971,972,0.0106744469827396,-98.603853900285,48.1414846831613,-96.9401653663814,47.0266179618251,0.0733803887644777,0.0627059417817382,2022.07764457753,2022.08831902451,NA,B32
972,973,0.015406149101898,-96.9401653663814,47.0266179618251,-92.3886122635166,45.3758774037278,0.0887865378663757,0.0733803887644777,2022.08831902451,2022.10372517361,NA,B32
1059,1060,0.0582069242233838,-99.0321854941825,48.163499214888,-97.3184027939557,44.3487084628191,0.119049195085683,0.0608422708622989,2022.07578090661,2022.13398783083,NA,B32
536,538,0.0546243839026967,-98.7026806018328,50.3179048800751,-107.390709532396,53.6344010556451,0.121185246226779,0.0665608623240819,2022.08149949807,2022.13612388197,NA,B32
538,539,0.0108134478114481,-107.390709532396,53.6344010556451,-107.883751636879,52.8515209620375,0.131998694038227,0.121185246226779,2022.13612388197,2022.14693732979,NA,B32
539,540,0.0031556098683927,-107.883751636879,52.8515209620375,-108.331261217397,53.0177091908859,0.135154303906619,0.131998694038227,2022.14693732979,2022.15009293965,NA,B32
962,966,0.0912983930927456,-96.2079588769503,46.0200396908164,-98.343667387639,47.1304917197282,0.151192488335125,0.0598940952423792,2022.07483273099,2022.16613112408,NA,B32
536,537,0.0923121853752105,-98.7026806018328,50.3179048800751,-104.285442677988,47.5519298706185,0.158873047699292,0.0665608623240819,2022.08149949807,2022.17381168345,NA,B32
538,541,0.0377918332963394,-107.390709532396,53.6344010556451,-102.137720201375,54.5321310554344,0.158977079523118,0.121185246226779,2022.13612388197,2022.17391571527,NA,B32
552,553,0.0990723390761366,-99.7806705694905,51.202693030838,-106.212158142625,49.933007494173,0.160743654623761,0.0616713155476241,2022.07660995129,2022.17568229037,NA,B32
973,974,0.075433300105944,-92.3886122635166,45.3758774037278,-91.7081600116033,45.5503639970157,0.16421983797232,0.0887865378663757,2022.10372517361,2022.17915847372,NA,B32
541,542,0.00937098642146905,-102.137720201375,54.5321310554344,-104.240224708516,56.71987664649,0.168348065944587,0.158977079523118,2022.17391571527,2022.18328670169,NA,B32
553,554,0.0106211183381153,-106.212158142625,49.933007494173,-105.926715011086,49.9422380649299,0.171364772961876,0.160743654623761,2022.17568229037,2022.18630340871,NA,B32
974,978,0.0122742154793096,-91.7081600116033,45.5503639970157,-92.9466627890034,46.5231887892424,0.176494053451629,0.16421983797232,2022.17915847372,2022.1914326892,NA,B32
978,982,0.000263500692414098,-92.9466627890034,46.5231887892424,-93.5936048731432,46.8628873815507,0.176757554144043,0.176494053451629,2022.1914326892,2022.19169618989,NA,B32
982,988,0.00225785738113427,-93.5936048731432,46.8628873815507,-93.3688792769517,46.716568087492,0.179015411525178,0.176757554144043,2022.19169618989,2022.19395404727,NA,B32
554,555,0.00766329995396475,-105.926715011086,49.9422380649299,-114.450650361891,51.6872134930371,0.179028072915841,0.171364772961876,2022.18630340871,2022.19396670866,NA,B32
988,990,0.00205407607559183,-93.3688792769517,46.716568087492,-93.8123610494609,47.0718434076907,0.181069487600769,0.179015411525178,2022.19395404727,2022.19600812335,NA,B32
990,1054,0.00670736937740202,-93.8123610494609,47.0718434076907,-91.7111823532229,46.1991877118378,0.187776856978171,0.181069487600769,2022.19600812335,2022.20271549273,NA,B32
982,983,0.022723312916153,-93.5936048731432,46.8628873815507,-93.4645974911828,47.3143618079641,0.199480867060196,0.176757554144043,2022.19169618989,2022.21441950281,NA,B32
1060,1061,0.0809439615122542,-97.3184027939557,44.3487084628191,-97.1828010948182,44.2430128172855,0.199993156597937,0.119049195085683,2022.13398783083,2022.21493179234,NA,B32
1061,1,0.00424628984686182,-97.1828010948182,44.2430128172855,-97.5054777036218,44.4114326043379,0.204239446444799,0.199993156597937,2022.21493179234,2022.21917808219,A/chicken/South_Dakota/22-008704-002/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
1061,2,0.00424628984686182,-97.1828010948182,44.2430128172855,-97.2331401640589,44.3555435438694,0.204239446444799,0.199993156597937,2022.21493179234,2022.21917808219,A/chicken/South_Dakota/22-008704-001/2022|H5N1|USA-SD|2022-03-22|avian|B3.2,B32
970,10,0.145835693746517,-98.7236091907936,47.9599979912116,-99.1553259258892,47.3317030435844,0.206979172472156,0.0611434787256395,2022.07608211447,2022.22191780822,A/Snow_Goose/North_Dakota/22-009481-003/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
971,531,0.144273230690418,-98.603853900285,48.1414846831613,-99.1219500738851,47.5742523949703,0.206979172472156,0.0627059417817382,2022.07764457753,2022.22191780822,A/Ross_s_Goose/North_Dakota/22-009481-019/2022|H5N1|USA-ND|2022-03-23|avian|B3.2,B32
542,544,0.0399793608966514,-104.240224708516,56.71987664649,-104.681220030809,56.2213988775103,0.208327426841239,0.168348065944587,2022.18328670169,2022.22326606259,NA,B32
553,959,0.0507893542804574,-106.212158142625,49.933007494173,-105.75956981545,49.1961600902804,0.211533008904218,0.160743654623761,2022.17568229037,2022.22647164465,NA,B32
555,556,0.033033679684118,-114.450650361891,51.6872134930371,-120.336263792011,50.214067738483,0.212061752599959,0.179028072915841,2022.19396670866,2022.22700038835,NA,B32
983,984,0.0146436197513231,-93.4645974911828,47.3143618079641,-89.5646586120488,46.5457949974473,0.21412448681152,0.199480867060196,2022.21441950281,2022.22906312256,NA,B32
984,985,0.0024990270117331,-89.5646586120488,46.5457949974473,-88.7713705392035,46.8099154102914,0.216623513823253,0.21412448681152,2022.22906312256,2022.23156214957,NA,B32
556,557,0.00575809666063165,-120.336263792011,50.214067738483,-120.502899337102,50.2437429853863,0.21781984926059,0.212061752599959,2022.22700038835,2022.23275848501,NA,B32
557,558,0.00166800178850224,-120.502899337102,50.2437429853863,-121.474375546513,50.4843162009352,0.219487851049093,0.21781984926059,2022.23275848501,2022.2344264868,NA,B32
558,564,0.00184830090315691,-121.474375546513,50.4843162009352,-121.463437599433,50.5462236018813,0.221336151952249,0.219487851049093,2022.2344264868,2022.2362747877,NA,B32
564,887,0.000630880408380552,-121.463437599433,50.5462236018813,-122.848305659103,50.8391547785935,0.22196703236063,0.221336151952249,2022.2362747877,2022.23690566811,NA,B32
887,888,0.000897814911399397,-122.848305659103,50.8391547785935,-123.220272272415,51.5148974504799,0.222864847272029,0.22196703236063,2022.23690566811,2022.23780348302,NA,B32
1054,458,0.0356406716583564,-91.7111823532229,46.1991877118378,-92.8907354403272,44.7436855239897,0.223417528636528,0.187776856978171,2022.20271549273,2022.23835616438,A/American_Crow/Minnesota/22-009668-001/2022|H5N1|USA-MN|2022-03-29|avian|B3.2,B32
988,989,0.0446224562067714,-93.3688792769517,46.716568087492,-93.3036529052162,46.3446504557499,0.223637867731949,0.179015411525178,2022.19395404727,2022.23857650348,NA,B32
888,889,0.00218738444702238,-123.220272272415,51.5148974504799,-123.108726605034,51.5323432984377,0.225052231719052,0.222864847272029,2022.23780348302,2022.23999086747,NA,B32
535,545,0.16498920335018,-98.2012082006492,50.7064402325182,-111.680549140076,44.3466071198729,0.226308587880051,0.0613193845298707,2022.07625802028,2022.24124722363,NA,B32
558,559,0.00682863507336151,-121.474375546513,50.4843162009352,-122.138134150652,49.5203736705433,0.226316486122454,0.219487851049093,2022.2344264868,2022.24125512187,NA,B32
990,991,0.0473450092555949,-93.8123610494609,47.0718434076907,-89.0851873868485,47.9413978516873,0.228414496856364,0.181069487600769,2022.19600812335,2022.2433531326,NA,B32
974,975,0.0664254614764612,-91.7081600116033,45.5503639970157,-91.6183774031142,46.4789896766017,0.230645299448781,0.16421983797232,2022.17915847372,2022.2455839352,NA,B32
564,565,0.00954290584555118,-121.463437599433,50.5462236018813,-115.709541401087,49.7556232081019,0.230879057797801,0.221336151952249,2022.2362747877,2022.24581769354,NA,B32
889,890,0.0063385099921609,-123.108726605034,51.5323432984377,-122.749402026308,50.3132879110304,0.231390741711213,0.225052231719052,2022.23999086747,2022.24632937746,NA,B32
545,546,0.00711588137313424,-111.680549140076,44.3466071198729,-111.217104448284,43.7042217480936,0.233424469253185,0.226308587880051,2022.24124722363,2022.248363105,NA,B32
985,450,0.0204926449502896,-88.7713705392035,46.8099154102914,-89.5681466383597,45.4707460959938,0.237116158773542,0.216623513823253,2022.23156214957,2022.25205479452,A/Hooded_Merganser/Wisconsin/22-011817-001/2022|H5N1|USA-WI|2022-04-03|avian|B3.2,B32
540,23,0.10470158089428,-108.331261217397,53.0177091908859,-108.277399172812,53.0183794031073,0.2398558848009,0.135154303906619,2022.15009293965,2022.25479452055,A/Snow_Goose/SK/FAV-0216-5/2022|H5N1|Canada-SK|2022-04-04|avian|B3.2,B32
888,899,0.0234609839719342,-123.220272272415,51.5148974504799,-124.168360529742,51.8798460848964,0.246325831243964,0.222864847272029,2022.23780348302,2022.26126446699,NA,B32
550,33,0.187994134694358,-99.2353573792884,50.9814363351028,-99.136038155426,51.043242216665,0.248075062883199,0.060080928188841,2022.07501956394,2022.26301369863,A/Red_Fox/MB/FAV-370-01/2022|H5N1|Canada-MB|2022-04-07|other_mammal|B3.2,B32
544,18,0.042487362069318,-104.681220030809,56.2213988775103,-99.1129984564362,56.6583757148012,0.250814788910557,0.208327426841239,2022.22326606259,2022.26575342466,A/Snow_Goose/MB/FAV-0227-3/2022|H5N1|Canada-MB|2022-04-08|avian|B3.2,B32
557,952,0.0331802155672478,-120.502899337102,50.2437429853863,-117.33113869776,44.1302742574697,0.251000064827838,0.21781984926059,2022.23275848501,2022.26593870057,NA,B32
985,986,0.0359097221576978,-88.7713705392035,46.8099154102914,-87.0160220813094,45.2635410379537,0.25253323598095,0.216623513823253,2022.23156214957,2022.26747187173,NA,B32
952,957,0.00164471563942481,-117.33113869776,44.1302742574697,-117.231951843216,44.0480234872631,0.252644780467263,0.251000064827838,2022.26593870057,2022.26758341621,NA,B32
899,939,0.00873703199297804,-124.168360529742,51.8798460848964,-124.133104071754,51.77202453078,0.255062863236942,0.246325831243964,2022.26126446699,2022.27000149898,NA,B32
962,963,0.196317078851108,-96.2079588769503,46.0200396908164,-87.9189045567127,40.887196387868,0.256211174093487,0.0598940952423792,2022.07483273099,2022.27114980984,NA,B32
966,967,0.110010868102129,-98.343667387639,47.1304917197282,-95.0920057528035,50.1242554117177,0.261203356437254,0.151192488335125,2022.16613112408,2022.27614199218,NA,B32
991,527,0.0388386482185639,-89.0851873868485,47.9413978516873,-92.3937780536734,45.1457644839201,0.267253145074928,0.228414496856364,2022.2433531326,2022.28219178082,A/fisher/Wisconsin/22-019946-001/2022|H5N1|USA-WI|2022-04-14|other_mammal|B3.2,B32
975,449,0.0366078456261474,-91.6183774031142,46.4789896766017,-91.8879095664626,46.0196175116259,0.267253145074928,0.230645299448781,2022.2455839352,2022.28219178082,A/wood_duck/Wisconsin/22-014367-001/2022|H5N1|USA-WI|2022-04-14|avian|B3.2,B32
537,30,0.111119823402993,-104.285442677988,47.5519298706185,-90.9936031455946,41.0989028876093,0.269992871102286,0.158873047699292,2022.17381168345,2022.28493150685,A/Peregrine_Falcon/Iowa/22-012093-001/2022|H5N1|USA-IA|2022-04-15|avian|B3.2,B32
542,543,0.107300143525364,-104.240224708516,56.71987664649,-116.919447087442,55.4119177336827,0.275648209469951,0.168348065944587,2022.18328670169,2022.29058684522,NA,B32
899,900,0.03618996665957,-124.168360529742,51.8798460848964,-120.966393203103,51.5594463874312,0.282515797903534,0.246325831243964,2022.26126446699,2022.29745443365,NA,B32
559,560,0.0573250248360466,-122.138134150652,49.5203736705433,-125.093481280625,49.3193893558607,0.283641510958501,0.226316486122454,2022.24125512187,2022.29858014671,NA,B32
1059,11,0.228328682431716,-99.0321854941825,48.163499214888,-93.1912334488779,45.3075590184446,0.289170953294015,0.0608422708622989,2022.07578090661,2022.30410958904,A/fox/Minnesota/22-014182-001/2022|H5N1|USA-MN|2022-04-22|other_mammal|B3.2,B32
986,451,0.0366377173130643,-87.0160220813094,45.2635410379537,-87.5511371007221,45.3735982766795,0.289170953294015,0.25253323598095,2022.26747187173,2022.30410958904,A/domestic_goose/Michigan/22-012454-002/2022|H5N1|USA-MI|2022-04-22|avian|B3.2,B32
986,452,0.0366377173130643,-87.0160220813094,45.2635410379537,-87.5537921250374,45.4817372178819,0.289170953294015,0.25253323598095,2022.26747187173,2022.30410958904,A/domestic_duck/Michigan/22-012454-001/2022|H5N1|USA-MI|2022-04-22|avian|B3.2,B32
939,949,0.0390796129138589,-124.133104071754,51.77202453078,-122.335846142348,51.3057967876145,0.2941424761508,0.255062863236942,2022.27000149898,2022.3090811119,NA,B32
975,976,0.0647143561326247,-91.6183774031142,46.4789896766017,-92.1131160693812,45.8067961359986,0.295359655581406,0.230645299448781,2022.2455839352,2022.31029829133,NA,B32
546,547,0.0638923294517073,-111.217104448284,43.7042217480936,-112.043462338539,40.5608000063622,0.297316798704892,0.233424469253185,2022.248363105,2022.31225543445,NA,B32
973,530,0.208603593509939,-92.3886122635166,45.3758774037278,-88.0633902954779,42.2955890020019,0.297390131376314,0.0887865378663757,2022.10372517361,2022.31232876712,A/american_white_pelican/Illinois/22-013436-001/2022|H5N1|USA-IL|2022-04-25|avian|B3.2,B32
545,28,0.0710815434962635,-111.680549140076,44.3466071198729,-106.574626287803,41.8818420662697,0.297390131376314,0.226308587880051,2022.24124722363,2022.31232876712,A/Great_Horned_Owl/Wyoming/22-013016-002/2022|H5N1|USA-WY|2022-04-25|avian|B3.2,B32
963,965,0.0435743416773127,-87.9189045567127,40.887196387868,-87.7894325785538,40.3563997871665,0.2997855157708,0.256211174093487,2022.27114980984,2022.31472415152,NA,B32
537,31,0.141256809704379,-104.285442677988,47.5519298706185,-96.2843510438896,41.5997076228938,0.300129857403672,0.158873047699292,2022.17381168345,2022.31506849315,A/chicken/Nebraska/22-013105-001/2022|H5N1|USA-NE|2022-04-26|avian|B3.2,B32
565,584,0.0699123561964337,-115.709541401087,49.7556232081019,-108.711100679062,43.6396684567698,0.300791413994234,0.230879057797801,2022.24581769354,2022.31573004974,NA,B32
967,6,0.0416662269937755,-95.0920057528035,50.1242554117177,-99.5756317382447,52.0186275692314,0.302869583431029,0.261203356437254,2022.27614199218,2022.31780821918,A/Turkey_Vulture/MB/FAV-0415-5/2022|H5N1|Canada-MB|2022-04-27|avian|B3.2,B32
1060,3,0.186560114372931,-97.3184027939557,44.3487084628191,-99.0596949403056,48.6070856874874,0.305609309458614,0.119049195085683,2022.13398783083,2022.32054794521,A/snow_goose/North_Dakota/22-013421-001/2022|H5N1|USA-ND|2022-04-28|avian|B3.2,B32
544,17,0.0972818826173754,-104.681220030809,56.2213988775103,-107.111256376184,57.0797768458307,0.305609309458614,0.208327426841239,2022.22326606259,2022.32054794521,A/American_Crow/SK/FAV-0575-18/2022|H5N1|Canada-SK|2022-04-28|avian|B3.2,B32
952,953,0.0560320042305107,-117.33113869776,44.1302742574697,-116.832747905853,43.8426752203692,0.307032069058349,0.251000064827838,2022.26593870057,2022.32197070481,NA,B32
539,16,0.176350341447745,-107.883751636879,52.8515209620375,-93.0465679102698,44.9769688770208,0.308349035485971,0.131998694038227,2022.14693732979,2022.32328767123,A/barred_owl/Minnesota/22-013395-005/2022|H5N1|USA-MN|2022-04-29|avian|B3.2,B32
887,391,0.0863820031253413,-122.848305659103,50.8391547785935,-116.391623391542,51.7556689837884,0.308349035485971,0.22196703236063,2022.23690566811,2022.32328767123,A/Snow_Goose/AB/FAV-0505-32/2022|H5N1|Canada-AB|2022-04-29|avian|B3.2,B32
560,378,0.0247075245274706,-125.093481280625,49.3193893558607,-149.893611,61.216667,0.308349035485971,0.283641510958501,2022.29858014671,2022.32328767123,A/Canada_goose/Alaska/22-013831-003/2022|H5N1|USA-AK|2022-04-29|avian|B3.2,B32
972,9,0.237708372748851,-96.9401653663814,47.0266179618251,-87.1301535079499,45.0581545196256,0.311088761513329,0.0733803887644777,2022.08831902451,2022.32602739726,A/american_crow/Wisconsin/22-016277-001/2022|H5N1|USA-WI|2022-04-30|avian|B3.2,B32
1054,1055,0.123865498397595,-91.7111823532229,46.1991877118378,-88.6901617887117,41.7152014277533,0.311642355375767,0.187776856978171,2022.20271549273,2022.32658099112,NA,B32
976,448,0.0184688319592805,-92.1131160693812,45.8067961359986,-91.9483938497583,45.4405929231683,0.313828487540686,0.295359655581406,2022.31029829133,2022.32876712329,A/turkey/Wisconsin/22-013448-001/2022|H5N1|USA-WI|2022-05-01|avian|B3.2,B32
890,891,0.0830661780277788,-122.749402026308,50.3132879110304,-136.870755142339,61.8307476274185,0.314456919738991,0.231390741711213,2022.24632937746,2022.32939555549,NA,B32
900,901,0.0328259170667877,-120.966393203103,51.5594463874312,-120.71885705515,52.1578665523727,0.315341714970321,0.282515797903534,2022.29745443365,2022.33028035072,NA,B32
976,977,0.0211230857471465,-92.1131160693812,45.8067961359986,-91.7003578810538,45.3734515781196,0.316482741328552,0.295359655581406,2022.31029829133,2022.33142137708,NA,B32
