node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,genotype
532,533,0.015941769055452,-99.1909535279587,42.0568591700601,-96.9670676624968,44.9191383906948,0.015941769055452,0,2022.04963765114,2022.06557942019,NA,B32
533,944,0.00402098990487509,-96.9670676624968,44.9191383906948,-97.0399929969455,45.8827458225365,0.0199627589603271,0.015941769055452,2022.06557942019,2022.0696004101,NA,B32
533,534,0.00803565765082803,-96.9670676624968,44.9191383906948,-98.2019953475977,46.567462071381,0.02397742670628,0.015941769055452,2022.06557942019,2022.07361507784,NA,B32
532,960,0.0241540222152263,-99.1909535279587,42.0568591700601,-98.7752718093671,47.9593407194226,0.0241540222152263,0,2022.04963765114,2022.07379167335,NA,B32
944,945,0.00433118321772863,-97.0399929969455,45.8827458225365,-96.6122572499769,44.9905966397231,0.0242939421780557,0.0199627589603271,2022.0696004101,2022.07393159331,NA,B32
945,946,0.000267132950969362,-96.6122572499769,44.9905966397231,-96.8380514999486,44.9555642395057,0.0245610751290251,0.0242939421780557,2022.07393159331,2022.07419872627,NA,B32
960,969,0.00158358050983098,-98.7752718093671,47.9593407194226,-98.3289844702696,46.9178083386549,0.0257376027250573,0.0241540222152263,2022.07379167335,2022.07537525386,NA,B32
960,961,0.00235522890816053,-98.7752718093671,47.9593407194226,-98.6224858020944,47.4038986629486,0.0265092511233869,0.0241540222152263,2022.07379167335,2022.07614690226,NA,B32
969,970,0.00118616525440585,-98.3289844702696,46.9178083386549,-99.5635195021446,47.4555796724273,0.0269237679794632,0.0257376027250573,2022.07537525386,2022.07656141912,NA,B32
970,971,0.000106870367903689,-99.5635195021446,47.4555796724273,-99.5776535120463,47.4718223034523,0.0270306383473668,0.0269237679794632,2022.07656141912,2022.07666828948,NA,B32
961,965,0.000973525561215993,-98.6224858020944,47.4038986629486,-98.8028028932271,47.3480486975812,0.0274827766846029,0.0265092511233869,2022.07614690226,2022.07712042782,NA,B32
965,966,0.000240991047191219,-98.8028028932271,47.3480486975812,-98.8153942049068,47.2618015650228,0.0277237677317941,0.0274827766846029,2022.07712042782,2022.07736141887,NA,B32
946,952,0.00661323339916553,-96.8380514999486,44.9555642395057,-96.6770117970007,45.3515724235932,0.0311743085281906,0.0245610751290251,2022.07419872627,2022.08081195966,NA,B32
971,972,0.0320695016273262,-99.5776535120463,47.4718223034523,-99.1437302090271,47.1420617555256,0.0591001399746931,0.0270306383473668,2022.07666828948,2022.10873779111,NA,B32
534,535,0.0373107843153817,-98.2019953475977,46.567462071381,-107.768131616465,51.1557684386036,0.0612882110216617,0.02397742670628,2022.07361507784,2022.11092586216,NA,B32
966,967,0.0412600554641736,-98.8153942049068,47.2618015650228,-97.1812622892215,44.7945764801207,0.0689838231959676,0.0277237677317941,2022.07736141887,2022.11862147433,NA,B32
535,536,0.0111824783031791,-107.768131616465,51.1557684386036,-108.038475062472,51.2037428403874,0.0724706893248408,0.0612882110216617,2022.11092586216,2022.12210834046,NA,B32
972,973,0.0263907415018036,-99.1437302090271,47.1420617555256,-93.6260453016951,46.5415683838904,0.0854908814764967,0.0591001399746931,2022.10873779111,2022.13512853261,NA,B32
944,953,0.0859880332155218,-97.0399929969455,45.8827458225365,-97.1854939606351,46.2194112820952,0.105950792175849,0.0199627589603271,2022.0696004101,2022.15558844331,NA,B32
953,954,0.00488657531635228,-97.1854939606351,46.2194112820952,-103.225431955508,49.0510528810959,0.110837367492201,0.105950792175849,2022.15558844331,2022.16047501863,NA,B32
954,955,0.0114488287430712,-103.225431955508,49.0510528810959,-103.717096089554,49.584626588055,0.122286196235272,0.110837367492201,2022.16047501863,2022.17192384737,NA,B32
946,947,0.106256784021192,-96.8380514999486,44.9555642395057,-107.465813008612,42.1396696039238,0.130817859150217,0.0245610751290251,2022.07419872627,2022.18045551029,NA,B32
536,537,0.0609064942886586,-108.038475062472,51.2037428403874,-109.321970792737,49.8368545264032,0.133377183613499,0.0724706893248408,2022.12210834046,2022.18301483475,NA,B32
955,956,0.0132333349178548,-103.717096089554,49.584626588055,-103.40268938208,50.2889828794865,0.135519531153127,0.122286196235272,2022.17192384737,2022.18515718229,NA,B32
956,958,0.000476219516337473,-103.40268938208,50.2889828794865,-103.395632064312,50.3476193311448,0.135995750669465,0.135519531153127,2022.18515718229,2022.18563340181,NA,B32
973,974,0.0515406414441553,-93.6260453016951,46.5415683838904,-91.8139207048402,43.4097247459668,0.137031522920652,0.0854908814764967,2022.13512853261,2022.18666917406,NA,B32
974,1044,0.00378156719342249,-91.8139207048402,43.4097247459668,-91.9510930255571,43.2819449955773,0.140813090114075,0.137031522920652,2022.18666917406,2022.19045074125,NA,B32
947,948,0.0128016528788106,-107.465813008612,42.1396696039238,-107.379129093998,42.0614765949763,0.143619512029027,0.130817859150217,2022.18045551029,2022.19325716317,NA,B32
958,959,0.0131941163786276,-103.395632064312,50.3476193311448,-103.580094163266,50.3007145717932,0.149189867048092,0.135995750669465,2022.18563340181,2022.19882751818,NA,B32
974,975,0.0155044659710946,-91.8139207048402,43.4097247459668,-92.3636684232529,43.7637547242001,0.152535988891747,0.137031522920652,2022.18666917406,2022.20217364003,NA,B32
1044,1045,0.01817480697507,-91.9510930255571,43.2819449955773,-92.4906677840953,43.8930731023581,0.158987897089145,0.140813090114075,2022.19045074125,2022.20862554823,NA,B32
