node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
469,475,0.00156336999539941,-94.5601084639124,42.4479232847921,-94.6503987293041,42.4609471837699,0.272315139727122,0.270751769731723,2024.83862628637,2024.84018965637,NA
469,470,0.00810729634313895,-94.5601084639124,42.4479232847921,-97.0723940690949,43.8124090408717,0.278859066074862,0.270751769731723,2024.83862628637,2024.84673358272,NA
692,59,0.00689037155804956,-121.877181901869,53.8996671624575,-121.298182886847,53.8771042951703,0.281852259313436,0.274961887755387,2024.8428364044,2024.84972677596,A/Turkey/BC/FAV-0306-1/2024|H5N1|Canada-BC|2024-11-07|avian|D1.1
692,58,0.00962261199517572,-121.877181901869,53.8996671624575,-122.808701264725,54.7021560577516,0.284584499750563,0.274961887755387,2024.8428364044,2024.85245901639,A/Chicken/BC/FAV-0289-002/2024|H5N1|Canada-BC|2024-11-08|avian|D1.1
470,471,0.00986170500103772,-97.0723940690949,43.8124090408717,-94.3379896054861,43.1642219280167,0.2887207710759,0.278859066074862,2024.84673358272,2024.85659528772,NA
478,479,0.0184001421794539,-99.8062717440398,45.5192342049593,-99.6914304486238,46.16747216269,0.296004339616276,0.277604197436822,2024.84547871408,2024.86387885626,NA
523,524,0.004856561693102,-111.982655638321,36.1775967420234,-112.43848193801,36.1471570248363,0.297738494673409,0.292881932980307,2024.86075644962,2024.86561301132,NA
420,421,0.0119101445883755,-90.2388365361244,35.4719308080315,-92.9566522144897,37.7009913347437,0.300934452969828,0.289024308381452,2024.85689882502,2024.86880896961,NA
574,575,0.00516980717752119,-103.007129254502,42.4274735633697,-99.0559262592119,43.5806280854071,0.303399970343465,0.298230163165944,2024.86610467981,2024.87127448699,NA
430,431,0.0130538892526514,-87.8391230473934,38.5688885847327,-99.093291145387,42.7833962414723,0.305414879153451,0.2923609899008,2024.86023550654,2024.8732893958,NA
524,525,0.00899118547857108,-112.43848193801,36.1471570248363,-113.175021358171,35.4906866755421,0.30672968015198,0.297738494673409,2024.86561301132,2024.87460419679,NA
584,148,0.0332048991491101,-118.422053125875,36.3466286778637,-120.660146292231,36.0435524996447,0.311906904122279,0.278702004973169,2024.84657652162,2024.87978142077,A/chicken/CA/24-034441-003-original/2024|H5N1|USA-CA|2024-11-18|avian|D1.1
584,149,0.0332048991491101,-118.422053125875,36.3466286778637,-118.0993316803,36.2531844844688,0.311906904122279,0.278702004973169,2024.84657652162,2024.87978142077,A/chicken/CA/24-034441-001-original/2024|H5N1|USA-CA|2024-11-18|avian|D1.1
696,13,0.0144644189132648,-112.304860693437,39.4653425480682,-113.631701687991,38.982698367173,0.311906904122279,0.297442485209014,2024.86531700185,2024.87978142077,A/Turkey/UT/24-034636-004-original/2024|H5N1|USA-UT|2024-11-18|avian|D1.1
696,12,0.0144644189132648,-112.304860693437,39.4653425480682,-112.335952969074,39.5307126879509,0.311906904122279,0.297442485209014,2024.86531700185,2024.87978142077,A/Turkey/UT/24-034636-003-original/2024|H5N1|USA-UT|2024-11-18|avian|D1.1
695,14,0.00978121457725667,-110.447602119271,39.4618278074954,-114.022395572558,40.6371707863655,0.311906904122279,0.302125689545022,2024.87000020619,2024.87978142077,A/Turkey/UT/24-034636-001-original/2024|H5N1|USA-UT|2024-11-18|avian|D1.1
695,15,0.00978121457725667,-110.447602119271,39.4618278074954,-110.911289611406,39.5511080171389,0.311906904122279,0.302125689545022,2024.87000020619,2024.87978142077,A/Turkey/UT/24-034636-002-original/2024|H5N1|USA-UT|2024-11-18|avian|D1.1
