node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
209,210,0.014985679597848,-74.4007876568623,38.8406423159652,-74.7855374425667,37.5481832732057,0.014985679597848,0,2023.65422813183,2023.66921381142,NA
209,212,0.00226592048819074,-74.4007876568623,38.8406423159652,-74.3753750064451,38.8598128618929,0.00226592048819074,0,2023.65422813183,2023.65649405231,NA
212,213,0.0101488924810863,-74.3753750064451,38.8598128618929,-74.3552471335702,39.530678227206,0.012414812969277,0.00226592048819074,2023.65649405231,2023.6666429448,NA
212,307,0.016681891461019,-74.3753750064451,38.8598128618929,-74.7546358927812,38.5599973473029,0.0189478119492097,0.00226592048819074,2023.65649405231,2023.67317594378,NA
307,308,0.000463666854182976,-74.7546358927812,38.5599973473029,-74.6757303681948,38.5953426761449,0.0194114788033927,0.0189478119492097,2023.67317594378,2023.67363961063,NA
213,223,0.00972035512900726,-74.3552471335702,39.530678227206,-74.1654110221725,39.5820555611886,0.0221351680982843,0.012414812969277,2023.6666429448,2023.67636329992,NA
308,330,0.00363979313036244,-74.6757303681948,38.5953426761449,-74.628330731268,38.8250026012166,0.0230512719337551,0.0194114788033927,2023.67363961063,2023.67727940376,NA
330,331,0.0126929718034544,-74.628330731268,38.8250026012166,-75.0438497585009,38.6224303045165,0.0357442437372095,0.0230512719337551,2023.67727940376,2023.68997237556,NA
223,224,0.0170366969776422,-74.1654110221725,39.5820555611886,-73.7865748300429,39.9586331858848,0.0391718650759265,0.0221351680982843,2023.67636329992,2023.6933999969,NA
331,332,0.0136723446346328,-75.0438497585009,38.6224303045165,-75.0510821558273,38.5434116241095,0.0494165883718424,0.0357442437372095,2023.68997237556,2023.7036447202,NA
224,299,0.010731831284374,-73.7865748300429,39.9586331858848,-73.1740303988185,40.6004964177569,0.0499036963603006,0.0391718650759265,2023.6933999969,2023.70413182819,NA
224,225,0.0119622118216229,-73.7865748300429,39.9586331858848,-73.73980614002,40.4094952784293,0.0511340768975495,0.0391718650759265,2023.6933999969,2023.70536220872,NA
332,345,0.00309179984116215,-75.0510821558273,38.5434116241095,-75.0337446962952,38.5571172751685,0.0525083882130045,0.0494165883718424,2023.7036447202,2023.70673652004,NA
330,347,0.0297414930412019,-74.628330731268,38.8250026012166,-72.360428320824,41.3603277996469,0.052792764974957,0.0230512719337551,2023.67727940376,2023.7070208968,NA
332,333,0.00358880491133828,-75.0510821558273,38.5434116241095,-75.288503582075,38.635103762324,0.0530053932831807,0.0494165883718424,2023.7036447202,2023.70723352511,NA
213,214,0.0414416651786836,-74.3552471335702,39.530678227206,-72.4357736589905,40.642309507264,0.0538564781479607,0.012414812969277,2023.6666429448,2023.70808460997,NA
225,226,0.00363126534242697,-73.73980614002,40.4094952784293,-73.7485103440741,40.4089589102239,0.0547653422399764,0.0511340768975495,2023.70536220872,2023.70899347407,NA
299,300,0.00527872240393512,-73.1740303988185,40.6004964177569,-73.3340706800868,40.5219761992903,0.0551824187642357,0.0499036963603006,2023.70413182819,2023.70941055059,NA
308,309,0.0369816722506278,-74.6757303681948,38.5953426761449,-74.7443159660232,38.4799708738808,0.0563931510540204,0.0194114788033927,2023.67363961063,2023.71062128288,NA
309,310,0.000184733873046516,-74.7443159660232,38.4799708738808,-74.7412945068,38.4615898539534,0.056577884927067,0.0563931510540204,2023.71062128288,2023.71080601675,NA
310,311,0.000271158684773787,-74.7412945068,38.4615898539534,-74.7380624151832,38.4549156930044,0.0568490436118407,0.056577884927067,2023.71080601675,2023.71107717544,NA
347,383,0.00410421039437092,-72.360428320824,41.3603277996469,-72.3067556171586,41.3839958248409,0.0568969753693279,0.052792764974957,2023.7070208968,2023.7111251072,NA
300,301,0.00188667060931247,-73.3340706800868,40.5219761992903,-73.3338984812294,40.5241315152269,0.0570690893735482,0.0551824187642357,2023.70941055059,2023.7112972212,NA
310,318,0.000741239147155848,-74.7412945068,38.4615898539534,-74.9606174828926,38.2213729794883,0.0573191240742228,0.056577884927067,2023.71080601675,2023.7115472559,NA
318,319,0.000129108217470586,-74.9606174828926,38.2213729794883,-74.9667081056246,38.21463249305,0.0574482322916934,0.0573191240742228,2023.7115472559,2023.71167636412,NA
318,322,0.000727041854774679,-74.9606174828926,38.2213729794883,-74.9544793383742,38.2267115149605,0.0580461659289975,0.0573191240742228,2023.7115472559,2023.71227429776,NA
322,323,1.13928665024243e-05,-74.9544793383742,38.2267115149605,-74.953655525109,38.2237930474353,0.0580575587954999,0.0580461659289975,2023.71227429776,2023.71228569062,NA
323,325,0.00494662645088184,-74.953655525109,38.2237930474353,-74.7372064973177,38.2447249971562,0.0630041852463817,0.0580575587954999,2023.71228569062,2023.71723231707,NA
325,328,0.0153238284921863,-74.7372064973177,38.2447249971562,-74.7005204146874,38.2416172483735,0.078328013738568,0.0630041852463817,2023.71723231707,2023.73255614556,NA
347,348,0.0406410683756168,-72.360428320824,41.3603277996469,-71.6096340838378,42.7171256718248,0.0934338333505738,0.052792764974957,2023.7070208968,2023.74766196518,NA
226,228,0.0427677902162581,-73.7485103440741,40.4089589102239,-73.617163123672,41.7407221081718,0.0975331324562345,0.0547653422399764,2023.70899347407,2023.75176126428,NA
348,349,0.0308871227074087,-71.6096340838378,42.7171256718248,-71.1218480874093,42.4386139677727,0.124320956057982,0.0934338333505738,2023.74766196518,2023.77854908788,NA
