node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
146,147,0.197231478590889,-113.575790168975,45.09034766828,-114.320648674826,45.1464641898838,0.197231478590889,0,2022.29383689496,2022.49106837355,NA
146,148,0.00739640039698353,-113.575790168975,45.09034766828,-116.217549546386,47.146187440215,0.00739640039698353,0,2022.29383689496,2022.30123329536,NA
148,149,0.028059676969078,-116.217549546386,47.146187440215,-117.808912572722,48.9501826135382,0.0354560773660615,0.00739640039698353,2022.30123329536,2022.32929297233,NA
149,150,0.00410183402522568,-117.808912572722,48.9501826135382,-118.093633359413,48.2157667288044,0.0395579113912872,0.0354560773660615,2022.32929297233,2022.33339480636,NA
150,153,0.0148336829215858,-118.093633359413,48.2157667288044,-118.877294479329,48.8027623194418,0.054391594312873,0.0395579113912872,2022.33339480636,2022.34822848928,NA
149,161,0.0299265683566952,-117.808912572722,48.9501826135382,-119.084976036706,52.0665437038337,0.0653826457227566,0.0354560773660615,2022.32929297233,2022.35921954069,NA
153,154,0.0324937021566307,-118.877294479329,48.8027623194418,-118.91263922627,48.7805199051248,0.0868852964695037,0.054391594312873,2022.34822848928,2022.38072219143,NA
161,270,0.0700260424502175,-119.084976036706,52.0665437038337,-116.848906104443,54.9109426064764,0.135408688172974,0.0653826457227566,2022.35921954069,2022.42924558314,NA
270,271,0.00952602518546053,-116.848906104443,54.9109426064764,-116.977180654732,53.9635388245451,0.144934713358435,0.135408688172974,2022.42924558314,2022.43877160832,NA
154,155,0.0667757815588135,-118.91263922627,48.7805199051248,-121.436748137673,46.2602655668122,0.153661078028317,0.0868852964695037,2022.38072219143,2022.44749797299,NA
270,284,0.0274378118845666,-116.848906104443,54.9109426064764,-116.728035730816,52.8440052754695,0.162846500057541,0.135408688172974,2022.42924558314,2022.45668339502,NA
161,162,0.102444479214042,-119.084976036706,52.0665437038337,-119.319042536779,52.1223738334054,0.167827124936798,0.0653826457227566,2022.35921954069,2022.4616640199,NA
284,285,0.0242312907626405,-116.728035730816,52.8440052754695,-116.354838515709,52.4647209594093,0.187077790820181,0.162846500057541,2022.45668339502,2022.48091468578,NA
150,151,0.149297170640629,-118.093633359413,48.2157667288044,-117.751310324919,45.7826172913033,0.188855082031917,0.0395579113912872,2022.33339480636,2022.482691977,NA
162,163,0.0212696497956535,-119.319042536779,52.1223738334054,-118.97521477354,51.9767393843513,0.189096774732452,0.167827124936798,2022.4616640199,2022.4829336697,NA
