node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
209,1,0.275518826831041,-74.4618189891558,39.1388638521244,-80.9534299807854,28.7226705282185,0.275518826831041,0,2023.62311131016,2023.89863013699,A/pintail/Florida/23-038109-023-original/2023|H5N1|USA-FL|2023-11-25|avian|C2.1
209,210,0.0371087285214602,-74.4618189891558,39.1388638521244,-73.6741373453374,39.3857765317316,0.0371087285214602,0,2023.62311131016,2023.66022003868,NA
210,211,0.00589404286989137,-73.6741373453374,39.3857765317316,-73.5699056476135,39.8060035840843,0.0430027713913516,0.0371087285214602,2023.66022003868,2023.66611408155,NA
211,321,0.0268346298599549,-73.5699056476135,39.8060035840843,-73.2920379710082,40.2065127631684,0.0698374012513064,0.0430027713913516,2023.66611408155,2023.69294871141,NA
211,212,0.0282398649961767,-73.5699056476135,39.8060035840843,-76.8143004215769,35.499868401698,0.0712426363875283,0.0430027713913516,2023.66611408155,2023.69435394654,NA
212,236,0.000379282974344308,-76.8143004215769,35.499868401698,-76.8226228627745,35.6129745020213,0.0716219193618726,0.0712426363875283,2023.69435394654,2023.69473322952,NA
236,237,0.00138319108661489,-76.8226228627745,35.6129745020213,-76.8145405151176,35.606506947329,0.0730051104484875,0.0716219193618726,2023.69473322952,2023.6961164206,NA
321,331,0.00626652116173132,-73.2920379710082,40.2065127631684,-73.27322482575,40.351851169741,0.0761039224130378,0.0698374012513064,2023.69294871141,2023.69921523257,NA
331,341,0.00488753783843143,-73.27322482575,40.351851169741,-73.2345370078168,40.554676491699,0.0809914602514692,0.0761039224130378,2023.69921523257,2023.70410277041,NA
212,213,0.0106867199104769,-76.8143004215769,35.499868401698,-76.8891614438049,35.5212104061504,0.0819293562980051,0.0712426363875283,2023.69435394654,2023.70504066645,NA
213,214,0.000829838873721123,-76.8891614438049,35.5212104061504,-76.8724383004029,35.605910631303,0.0827591951717263,0.0819293562980051,2023.70504066645,2023.70587050533,NA
214,218,0.000409326240714658,-76.8724383004029,35.605910631303,-76.8782382745939,35.5967286617447,0.0831685214124409,0.0827591951717263,2023.70587050533,2023.70627983157,NA
341,347,0.00271636809818632,-73.2345370078168,40.554676491699,-73.5106971456049,40.5066059050648,0.0837078283496555,0.0809914602514692,2023.70410277041,2023.7068191385,NA
237,250,0.0108909067649927,-76.8145405151176,35.606506947329,-76.3144826559489,35.9735243373602,0.0838960172134802,0.0730051104484875,2023.6961164206,2023.70700732737,NA
341,342,0.00366066055219816,-73.2345370078168,40.554676491699,-73.2468174094702,40.5733449862631,0.0846521208036674,0.0809914602514692,2023.70410277041,2023.70776343096,NA
218,220,0.00206402457941313,-76.8782382745939,35.5967286617447,-76.8127607078305,35.3514441744046,0.085232545991854,0.0831685214124409,2023.70627983157,2023.70834385615,NA
237,238,0.0135844919074334,-76.8145405151176,35.606506947329,-76.9395601019534,35.6213552527451,0.0865896023559208,0.0730051104484875,2023.6961164206,2023.70970091251,NA
220,224,0.00237951257094726,-76.8127607078305,35.3514441744046,-76.7888492508492,35.3374626386993,0.0876120585628013,0.085232545991854,2023.70834385615,2023.71072336872,NA
331,332,0.0116279649865805,-73.27322482575,40.351851169741,-73.6928547960392,40.5731227329792,0.0877318873996182,0.0761039224130378,2023.69921523257,2023.71084319756,NA
224,225,0.000853274594175057,-76.7888492508492,35.3374626386993,-76.8168831380292,35.2901776986902,0.0884653331569764,0.0876120585628013,2023.71072336872,2023.71157664331,NA
214,215,0.0059341174181331,-76.8724383004029,35.605910631303,-77.2502654357967,35.0367701273102,0.0886933125898594,0.0827591951717263,2023.70587050533,2023.71180462275,NA
225,226,0.000290700103915076,-76.8168831380292,35.2901776986902,-76.649276828084,35.2285544830814,0.0887560332608914,0.0884653331569764,2023.71157664331,2023.71186734342,NA
238,239,0.00250115392364036,-76.9395601019534,35.6213552527451,-77.1172870270776,35.52092904991,0.0890907562795612,0.0865896023559208,2023.70970091251,2023.71220206643,NA
250,251,0.0052734586570311,-76.3144826559489,35.9735243373602,-76.4506141635782,35.8602747999191,0.0891694758705113,0.0838960172134802,2023.70700732737,2023.71228078603,NA
213,234,0.00725932495841697,-76.8891614438049,35.5212104061504,-76.7788974219211,35.3798935584312,0.0891886812564221,0.0819293562980051,2023.70504066645,2023.71229999141,NA
321,322,0.0197690263747968,-73.2920379710082,40.2065127631684,-72.3925165230835,40.602313807432,0.0896064276261033,0.0698374012513064,2023.69294871141,2023.71271773778,NA
251,252,0.0297628294016068,-76.4506141635782,35.8602747999191,-71.575471218941,41.3993876019789,0.118932305272118,0.0891694758705113,2023.71228078603,2023.74204361543,NA
239,240,0.0745987616423446,-77.1172870270776,35.52092904991,-80.3304902496682,33.9489373897605,0.163689517921906,0.0890907562795612,2023.71220206643,2023.78680082808,NA
252,253,0.0464728646901694,-71.575471218941,41.3993876019789,-70.6546203672405,42.8975892817601,0.165405169962287,0.118932305272118,2023.74204361543,2023.78851648012,NA
226,228,0.0852611274720877,-76.649276828084,35.2285544830814,-76.0670875587488,35.7075245443699,0.174017160732979,0.0887560332608914,2023.71186734342,2023.79712847089,NA
332,14,0.0918965284723222,-73.6928547960392,40.5731227329792,-78.3568895937011,43.0820302865537,0.17962841587194,0.0877318873996182,2023.71084319756,2023.80273972603,A/green-winged_teal/New_York/23-033302-033-original/2023|H5N1|USA-NY|2023-10-21|avian|C2.1
322,323,0.0987893019597705,-72.3925165230835,40.602313807432,-72.5402456308122,40.6504882255216,0.188395729585874,0.0896064276261033,2023.71271773778,2023.81150703974,NA
332,333,0.100764109957729,-73.6928547960392,40.5731227329792,-74.1717551298631,39.9313414243293,0.188495997357347,0.0877318873996182,2023.71084319756,2023.81160730751,NA
253,254,0.0233514792573456,-70.6546203672405,42.8975892817601,-70.6271184039753,42.9715268998397,0.188756649219633,0.165405169962287,2023.78851648012,2023.81186795937,NA
333,338,0.00128875356119196,-74.1717551298631,39.9313414243293,-74.1710588351278,39.9063791054147,0.189784750918539,0.188495997357347,2023.81160730751,2023.81289606107,NA
347,349,0.108256283902432,-73.5106971456049,40.5066059050648,-71.05091825016,42.4759938821733,0.191964112252088,0.0837078283496555,2023.7068191385,2023.81507542241,NA
250,320,0.123468552430162,-76.3144826559489,35.9735243373602,-76.5060190819098,38.5335452680898,0.207364569643642,0.0838960172134802,2023.70700732737,2023.8304758798,NA
342,343,0.131928089207992,-73.2468174094702,40.5733449862631,-73.0051118628049,41.946661713071,0.21658021001166,0.0846521208036674,2023.70776343096,2023.83969152017,NA
343,345,0.00271579810236489,-73.0051118628049,41.946661713071,-73.0976540212345,41.3695996843701,0.219296008114024,0.21658021001166,2023.83969152017,2023.84240731827,NA
338,339,0.0381434270357242,-74.1710588351278,39.9063791054147,-76.0797966104608,39.7997538343965,0.227928177954263,0.189784750918539,2023.81289606107,2023.85103948811,NA
220,221,0.150889211360518,-76.8127607078305,35.3514441744046,-77.3937078365701,33.2410903110327,0.236121757352372,0.085232545991854,2023.70834385615,2023.85923306751,NA
215,217,0.154764708388328,-77.2502654357967,35.0367701273102,-80.8750117421444,28.5637877965102,0.243458020978187,0.0886933125898594,2023.71180462275,2023.86656933113,NA
254,255,0.0600586117165767,-70.6271184039753,42.9715268998397,-70.4084418189834,41.8157982873652,0.24881526093621,0.188756649219633,2023.81186795937,2023.87192657109,NA
320,171,0.0434967229407272,-76.5060190819098,38.5335452680898,-75.9288327089212,38.6967128027064,0.25086129258437,0.207364569643642,2023.8304758798,2023.87397260274,A/chicken/Maryland/23-036719-001/2023|H5N1|USA-MD|2023-11-16|avian|C2.1
