node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
532,533,0.0316283329234714,-94.7161854985064,45.5804028663121,-94.2797221433435,44.965688474685,0.0316283329234714,0,2022.04261224857,2022.0742405815,NA
532,635,0.01727668941647,-94.7161854985064,45.5804028663121,-98.4394516862042,49.3576743126749,0.01727668941647,0,2022.04261224857,2022.05988893799,NA
635,1046,0.00637795258175267,-98.4394516862042,49.3576743126749,-98.1353962428353,49.8636215388525,0.0236546419982226,0.01727668941647,2022.05988893799,2022.06626689057,NA
1046,1054,0.00379877363856096,-98.1353962428353,49.8636215388525,-98.0742560759747,49.9091356717784,0.0274534156367836,0.0236546419982226,2022.06626689057,2022.07006566421,NA
635,636,0.0110251305728446,-98.4394516862042,49.3576743126749,-98.6882874603629,51.2967079840548,0.0283018199893146,0.01727668941647,2022.05988893799,2022.07091406856,NA
533,534,1.86423037229488e-05,-94.2797221433435,44.965688474685,-94.2186008050492,45.043629068649,0.0316469752271944,0.0316283329234714,2022.0742405815,2022.0742592238,NA
1054,1056,0.00488463884201051,-98.0742560759747,49.9091356717784,-98.5736465915066,50.3594225665045,0.0323380544787941,0.0274534156367836,2022.07006566421,2022.07495030305,NA
636,637,0.0050123248273648,-98.6882874603629,51.2967079840548,-98.3134316954437,51.1185593532506,0.0333141448166794,0.0283018199893146,2022.07091406856,2022.07592639339,NA
534,535,0.00187490947874513,-94.2186008050492,45.043629068649,-94.372951413556,45.0055739556768,0.0335218847059395,0.0316469752271944,2022.0742592238,2022.07613413328,NA
637,638,0.00113144155803102,-98.3134316954437,51.1185593532506,-98.5694164348105,50.809455131172,0.0344455863747104,0.0333141448166794,2022.07592639339,2022.07705783495,NA
535,624,0.00149866607416405,-94.372951413556,45.0055739556768,-94.3793994280295,45.0219331728833,0.0350205507801036,0.0335218847059395,2022.07613413328,2022.07763279935,NA
1046,1047,0.018369579944574,-98.1353962428353,49.8636215388525,-101.103402110767,52.1616537700066,0.0420242219427966,0.0236546419982226,2022.06626689057,2022.08463647052,NA
535,536,0.0262694680440116,-94.372951413556,45.0055739556768,-95.6675295778303,45.284863387241,0.0597913527499512,0.0335218847059395,2022.07613413328,2022.10240360132,NA
533,631,0.0359099304930584,-94.2797221433435,44.965688474685,-94.4021688122786,45.4711520138068,0.0675382634165298,0.0316283329234714,2022.0742405815,2022.11015051199,NA
536,537,0.00967019971871563,-95.6675295778303,45.284863387241,-96.7155098183747,45.2577403936744,0.0694615524686668,0.0597913527499512,2022.10240360132,2022.11207380104,NA
631,632,0.00350689207272303,-94.4021688122786,45.4711520138068,-97.3004524897088,46.773985224351,0.0710451554892528,0.0675382634165298,2022.11015051199,2022.11365740406,NA
536,538,0.0182907803022436,-95.6675295778303,45.284863387241,-90.9984922285668,43.8449340936128,0.0780821330521948,0.0597913527499512,2022.10240360132,2022.12069438163,NA
1054,1055,0.0565801731245177,-98.0742560759747,49.9091356717784,-99.0667585954288,43.1976925578714,0.0840335887613013,0.0274534156367836,2022.07006566421,2022.12664583734,NA
636,639,0.0574715163340742,-98.6882874603629,51.2967079840548,-100.737695995335,50.5060295283144,0.0857733363233888,0.0283018199893146,2022.07091406856,2022.1283855849,NA
624,625,0.0542526127969629,-94.3793994280295,45.0219331728833,-98.0771950224177,47.3086024397282,0.0892731635770665,0.0350205507801036,2022.07763279935,2022.13188541215,NA
1047,1048,0.0488632606365704,-101.103402110767,52.1616537700066,-101.626695180648,52.678946277764,0.0908874825793671,0.0420242219427966,2022.08463647052,2022.13349973115,NA
632,633,0.0316617466346454,-97.3004524897088,46.773985224351,-99.3717513587745,48.7552877937539,0.102706902123898,0.0710451554892528,2022.11365740406,2022.1453191507,NA
1048,1049,0.0203134996379486,-101.626695180648,52.678946277764,-101.270736223172,52.9137325879609,0.111200982217316,0.0908874825793671,2022.13349973115,2022.15381323079,NA
1048,1050,0.028396716476907,-101.626695180648,52.678946277764,-104.85664628327,53.3130475853122,0.119284199056274,0.0908874825793671,2022.13349973115,2022.16189644763,NA
1050,1051,0.000309118548411202,-104.85664628327,53.3130475853122,-105.16223713157,53.0297873039502,0.119593317604685,0.119284199056274,2022.16189644763,2022.16220556618,NA
538,539,0.0673257648435617,-90.9984922285668,43.8449340936128,-92.2442504629686,45.4851201953878,0.145407897895756,0.0780821330521948,2022.12069438163,2022.18802014647,NA
1056,1057,0.116631927751304,-98.5736465915066,50.3594225665045,-108.389419706691,41.3541899829331,0.148969982230098,0.0323380544787941,2022.07495030305,2022.1915822308,NA
639,643,0.0658072525924513,-100.737695995335,50.5060295283144,-114.5382246664,47.6351625486974,0.15158058891584,0.0857733363233888,2022.1283855849,2022.19419283749,NA
1057,1058,0.00284639593064995,-108.389419706691,41.3541899829331,-108.38838188245,41.1607255082925,0.151816378160748,0.148969982230098,2022.1915822308,2022.19442862674,NA
643,644,0.00419338921951562,-114.5382246664,47.6351625486974,-115.980321441885,47.2666985532819,0.155773978135356,0.15158058891584,2022.19419283749,2022.19838622671,NA
539,547,0.0118048878465018,-92.2442504629686,45.4851201953878,-93.326179598244,45.6579561161356,0.157212785742258,0.145407897895756,2022.18802014647,2022.19982503432,NA
1051,1053,0.038750277517388,-105.16223713157,53.0297873039502,-104.408894479041,53.4888406756786,0.158343595122073,0.119593317604685,2022.16220556618,2022.2009558437,NA
547,548,0.00325396316527726,-93.326179598244,45.6579561161356,-93.5198701036971,45.3545206636481,0.160466748907536,0.157212785742258,2022.19982503432,2022.20307899748,NA
