mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
10375.712395625	4000.35101714959	2.73076204077073	1700237.12428312	1293789.90834187	4.74753993334723	0.329446226365058	0.311775443128182	0.332472222855897
16163.8514917807	4125.64470554066	12.8659885382503	1529840.95417177	1302524.57947785	2.81017068994912	0.326878679219536	0.309343614642639	0.329195994342262
10059.0664418227	4158.56366223666	1.93036622699487	1618458.09483009	1289571.39705412	2.28115063031018	0.311877137836865	0.301489173697758	0.319306343492641
8928.95692798537	4119.35124877451	1.6501440872939	1606316.03808396	1316132.09350354	2.42581596891849	0.285007824805292	0.271990198429622	0.293970037698954
9124.52048763155	3875.67321882649	2.29778329680342	1456233.4441051	1170579.11305506	3.21809966665688	0.28136157264547	0.269628041709963	0.291834188085502
9150.62098849066	3990.11035592382	1.95133421439361	1503160.98161092	1218282.33543054	2.89214931102582	0.319261424795992	0.300265951667061	0.318767485120259
11868.8703193927	3848.74586578036	5.42553501347366	1593833.77024741	1210856.22179959	4.99835310481171	0.309908923496946	0.292368085017204	0.31442734647145
10040.0129999879	4064.43449172243	2.21350506832232	1665729.18896119	1233664.34355338	3.30602864207774	0.307811413975733	0.284590738151131	0.31390784293094
10290.3895646306	4055.124076246	1.94602168143149	1666927.06693131	1277197.2842135	2.9074058605019	0.278882966600652	0.262024550453457	0.290986357987088
9122.69189131397	3816.99181249705	2.13220319650931	1501678.5670061	1140434.50825562	3.28673383214521	0.27432457631147	0.254805099093228	0.280987327917557
10538.0793337805	4155.22451926917	2.61966308292937	1560330.70022544	1287782.17820801	3.29604075744109	0.280536957158461	0.267735276036065	0.291260353317502
9739.03153168008	3960.10551009854	1.85424757938161	1426985.95472998	1234867.36704064	2.47428859302119	0.300577535566742	0.279635213548688	0.310138487440759
9600.3878736284	3837.41373074439	1.92150204926338	1377114.6378233	1202615.44452733	2.32231135376745	0.285445947048613	0.264510759199869	0.296059617860177
8638.74699488008	3804.93211255301	1.89498795479029	1419346.46495706	1195471.57818158	3.72230004105194	0.32696742384701	0.310032612467178	0.330668811081164
9397.54105000545	3799.46718781358	2.44579584560286	1335255.80262507	1177669.94617733	2.54683505065419	0.278216026059612	0.260533509724602	0.292820898313062
9738.00120446076	4005.55301042319	2.15661666556704	1476664.14804397	1225644.98058412	2.91621114589666	0.313341504081614	0.302562820759	0.323519544073196
9602.48205541875	3984.39691502478	1.85042155009061	1687830.14969845	1254161.46947034	3.28947233090649	0.2289827087246	0.206609117265697	0.244544598657427
9717.19007861034	4137.22034635183	1.65433229091276	1546518.72473208	1330674.76162143	2.72312447184087	0.310010870313427	0.292195867910572	0.316712222211578
9928.79421212027	3944.13291213917	2.14661078157924	1669803.08171175	1245768.79608658	4.39209412567587	0.331347242509364	0.313599878096109	0.336570869464988
8457.18933979509	3934.47456203666	1.74507455667045	1456145.10102779	1270429.03888128	2.88048816794808	0.304721502070427	0.286533872104318	0.310547825450124
8944.54809264319	4075.00963249413	1.70505958863041	1552927.30391928	1231289.48996547	3.9559929109826	0.280211882591268	0.270733244237291	0.295795799148864
10155.3805176843	4126.8758102013	2.09963128714327	1719915.18912857	1338366.92471282	3.72228632297346	0.315141783515248	0.300018686079731	0.319108954099296
11204.9173286988	4099.44867154233	3.56640813110607	1642730.31294426	1230837.11664159	2.46058998770739	0.265911501928355	0.248967979943836	0.281335426889294
9997.22076455297	4010.3928669004	2.95335036733508	1429967.65069012	1284503.05215283	2.53670651626314	0.209090412363349	0.188243828727947	0.22914921201685
10964.3775175607	4061.41618301143	3.66193588891765	1633588.13938882	1368002.33445986	2.80908514371021	0.256693231763451	0.241410875339196	0.272257182865399
10438.6620687611	4051.06061903506	3.32815246142	1530060.60861867	1279644.39462761	3.85585978497175	0.301276180035016	0.282191290419779	0.308082944084205
10261.7821376353	3907.40149938137	4.27671970206713	1426047.59608696	1180501.26727734	3.76848317132532	0.245908843266522	0.234208158348775	0.263990063226606
8536.16535711493	4082.51927588751	1.77306662805126	1432661.86185697	1330783.16371199	3.31029171241067	0.305411322832923	0.290753797411633	0.313715796637861
9567.49472121405	4028.59388283347	1.88342771858402	1546946.75165086	1257233.99969243	2.71376482749805	0.276217068733625	0.259420454879247	0.289767388901135
10694.8888936091	4059.05036501363	2.75930147916865	1563796.85187735	1258419.86047566	2.97467452240898	0.242863097774907	0.225465627487706	0.260294101479944
9281.17135513906	3891.56231620631	1.81296271294436	1539370.85183995	1239777.25476443	3.04627893396628	0.31436969386472	0.29784401104811	0.322673164766202
10400.0192531154	4032.41458585172	2.22089824202971	1472014.02977802	1304918.47977956	2.62639325708961	0.32503860185318	0.311582752630245	0.32832561062191
10230.6599051208	4142.35854262283	1.81503099022666	1600465.63115696	1307439.49432286	2.87107769099263	0.299192961351134	0.274473117598362	0.30452280516054
10019.2111932766	4336.83378304511	1.92064421110435	1851958.73846327	1409124.05078873	3.58910362063997	0.269902531017248	0.255313491777099	0.283363790926821
8549.92361864158	3893.84927566749	1.53599817694498	1322461.60152376	1183877.84587333	2.71562742821405	0.305959968743363	0.28790068296371	0.311682392818771
9538.25576309021	4061.86496070391	1.88410415616145	1514471.32393095	1277633.40203984	2.44539450286921	0.317152941681496	0.305045661571559	0.323274189857506
10802.9002851763	3938.00059949957	2.77354226783028	1469635.34412471	1202402.62774666	2.72467322410743	0.31569179601623	0.304435573724527	0.320602706145217
9654.05709397411	3810.56097585495	2.60234076193932	1389980.34071922	1239352.26375795	2.96792117475115	0.188992604133567	0.166642903648394	0.208852771619915
