mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
8850.73482281737	3487.5532343311	2.19002271136943	1157631.40732694	1059079.5623246	3.17206554917529	0.484589842726313	0.50880848016129	0.479846900106446
9825.21736691296	3684.25472528545	2.29760467245098	1473233.81478865	1257038.15476271	4.28109751348288	0.482654156192712	0.514760843344396	0.48052765294685
9356.31747476749	3656.46192648777	2.18963796169257	1584497.98494447	1197729.1114959	5.91724439529054	0.476819036538898	0.506376785969445	0.473144323907565
25328.7267287053	3591.36619055194	18.8786404845914	1456688.87033006	1134507.20999604	4.93353550723207	0.489436965335409	0.515618295412966	0.485786364128075
13253.3535590585	3714.22625246207	8.51721822941239	1264990.11518219	1173078.83620854	3.75845910399991	0.479660700174865	0.508788116763298	0.47650841328227
12534.583023364	3530.22037853736	7.9825230669579	1331681.40562224	1042122.30957864	6.07196933434339	0.492448911383877	0.52022856453078	0.48827089534529
9155.66718856353	3565.6673897807	4.78401844356424	1061115.31567839	1121123.16498883	2.99881914675162	0.496242094244559	0.528597198757701	0.492563268104642
9607.13514283965	3570.51629281732	2.40613984455794	1715010.84924778	1114778.38454657	12.7084258198416	0.497280135754684	0.529770116902459	0.493366204252658
10074.5398401865	3593.71918776327	2.55157949665937	1186601.06849483	1091473.31203235	2.92580645476468	0.466507823407996	0.496560131291391	0.465360718029482
11072.1651852428	3773.28614371247	2.99970608205974	1386149.35944691	1198079.33192803	3.23268461293303	0.474309751869877	0.506227270095986	0.4717851370752
9031.87073203765	3445.49394343334	2.56879426801914	1166708.3687456	1049527.60711144	3.38649920641806	0.476693117815666	0.500792941065811	0.472882485812738
9165.44521307133	3518.90680071741	2.69608161980424	1132650.28830211	1097077.411872	3.62426674146858	0.480567324008613	0.512152408570361	0.479032764190394
14433.4995765906	3551.58840200504	5.49683913621042	1350034.11011984	1108204.73353785	4.02168636022661	0.499152979607086	0.531930825297008	0.493744485938805
9698.54220597545	3576.5466258386	2.09424702626378	1309756.18694269	1113532.90888642	4.14654187572483	0.469931891174618	0.500949263905509	0.468340554190426
10025.2463362401	3816.27144783206	2.53019975288871	1485659.35266295	1222839.05021332	4.70813819679716	0.495096107756344	0.518376879367776	0.488092903811325
10061.4459264868	3533.2756186725	2.06741489411379	1195374.13823176	1033531.64091598	2.99318120550467	0.472787194869008	0.502400364070593	0.470881517118022
11832.3557412566	3863.05752734239	2.74390698889993	1502171.04822048	1286577.19428072	2.94667450159755	0.470791576638304	0.50130819938949	0.467489598017772
8472.86802574535	3450.00249662197	2.19236518542997	1204648.57979913	1081759.44257941	4.72177318680739	0.483766924678192	0.506094940907049	0.479644570503306
9527.6205717025	3698.77338554526	2.16364558433342	1282436.75847417	1102707.8756791	3.58722590690671	0.479222054220293	0.503369043528214	0.474530433185454
15883.2655903381	3850.52736657848	11.6565291807158	1668829.94263792	1253434.37109668	5.64226663287235	0.484256623548265	0.513859565158591	0.479872672999068
8981.8120853395	3542.38069255357	1.88612790451133	1156672.68504709	1082465.92032067	2.82381434373873	0.487207754110509	0.521458996001851	0.483241279223074
8980.39231310771	3784.09589065033	1.85308005478353	1295574.08243392	1220890.65778813	3.12101578428256	0.452008785413065	0.476761617804603	0.450851835286628
9931.1430180139	3683.71246456539	3.21993047182551	1253973.6410264	1118416.76722298	4.45261720355019	0.479641633701059	0.508567916023711	0.475567085305848
12644.0980724799	3842.34769546731	4.11573398237908	1635057.81357495	1223584.53517779	4.04951143666712	0.473554016538518	0.503403364244999	0.470412921758886
9895.66742823348	3786.3332796332	2.15914322249681	1521722.91327959	1239916.9343756	4.64844388982364	0.473602396209941	0.503341996937046	0.470105519851344
