time	distance
2021.34460123261	0
2021.36565523367	0.147296615687741
2021.38670923472	0.354446798104803
2021.40776323578	0.735866840142897
2021.42881723684	1.18522881985725
2021.4498712379	1.67335360274669
2021.47092523895	2.42802432965102
2021.49197924001	3.66087441672725
2021.51303324107	5.13138688569225
2021.53408724212	6.94270177959927
2021.55514124318	8.86444970592304
2021.57619524424	12.1753699710149
2021.5972492453	16.518038312464
2021.61830324635	21.6968401777889
2021.63935724741	26.9386916870314
2021.66041124847	34.1967135251878
2021.68146524952	46.1600151606566
2021.70251925058	63.3488886023332
2021.72357325164	85.8711911713573
2021.7446272527	113.713861905322
2021.76568125375	145.045125099012
2021.78673525481	191.007597381855
2021.80778925587	247.909701822354
2021.82884325692	313.657203764551
2021.84989725798	397.152084375129
2021.87095125904	490.474016149258
2021.89200526009	585.128230745354
2021.91305926115	678.273432382664
2021.93411326221	779.699899903561
2021.95516726327	879.330357330801
2021.97622126432	976.40239922519
2021.99727526538	1074.5930928798
2022.01832926644	1174.03636863004
2022.03938326749	1272.88502458398
2022.06043726855	1372.61371826334
2022.08149126961	1473.59811329387
2022.10254527067	1589.73900954451
2022.12359927172	1712.47939191351
2022.14465327278	1845.20999743535
2022.16570727384	1984.94718262103
2022.18676127489	2128.57196274846
2022.20781527595	2277.79315654801
2022.22886927701	2436.88319177035
2022.24992327807	2601.6668034144
2022.27097727912	2778.13125764905
2022.29203128018	2989.2475353449
2022.31308528124	3302.93044202007
2022.33413928229	3340.3789924498
2022.35519328335	3414.23864078801
2022.37624728441	3541.05935870737
2022.39730128546	3674.86121580185
2022.41835528652	3843.85897128636
2022.43940928758	4081.22603153609
2022.46046328864	4085.14024271167
2022.48151728969	4098.12865784944
2022.50257129075	4106.79506799141
2022.52362529181	4123.92316105691
2022.54467929286	4153.05975733721
2022.56573329392	4188.20599765747
2022.58678729498	4287.60714755002
2022.60784129604	4435.53718902585
2022.62889529709	4679.28605921629
2022.64994929815	5076.29103941658
2022.67100329921	5644.16242597501
2022.69205730026	6282.84282078466
2022.71311130132	6842.58962192039
2022.73416530238	7301.21183021251
2022.75521930344	7732.1509091675
2022.77627330449	8142.10749643642
2022.79732730555	8536.21414859894
2022.81838130661	8884.60319819925
2022.83943530766	9188.0508436849
2022.86048930872	9442.96459310938
2022.88154330978	9639.08626714691
2022.90259731084	9786.12517895651
2022.92365131189	9900.6310784662
2022.94470531295	9990.92367225067
2022.96575931401	10062.5502165077
2022.98681331506	10125.5606020439
2023.00786731612	10188.6424248176
2023.02892131718	10248.8518860502
2023.04997531824	10305.2537692725
2023.07102931929	10367.1610993002
2023.09208332035	10449.1484371138
2023.11313732141	10552.4061718737
2023.13419132246	10655.2865967954
2023.15524532352	10739.0934074676
2023.17629932458	10798.2344526925
2023.19735332563	10865.125849027
2023.21840732669	10948.9003397023
2023.23946132775	11048.5950552257
2023.26051532881	11159.5806389644
2023.28156932986	11277.5588514024
2023.30262333092	11278.0956118632
2023.32367733198	11278.7248138153
2023.34473133303	11279.8048477994
2023.36578533409	11281.2143564606
2023.38683933515	11282.5072133956
2023.40789333621	11283.3040661735
2023.42894733726	11284.1733057376
2023.45000133832	11284.1733057376
