time	distance
2021.34460123261	0
2021.38288124768	0.316766160617535
2021.42116126275	1.09491478130573
2021.45944127782	2.04897585732615
2021.4977212929	4.14677156698161
2021.53600130797	7.3072619302547
2021.57428132304	12.1089182146394
2021.61256133811	21.033751542611
2021.65084135318	31.8380504140723
2021.68912136825	55.8289274726395
2021.72740138332	99.7937596645418
2021.76568139839	168.500010869839
2021.80396141346	284.535027919857
2021.84224142854	471.21718258132
2021.88052144361	750.466269753824
2021.91880145868	1092.31180328723
2021.95708147375	1469.33406147603
2021.99536148882	1843.10063943569
2022.03364150389	2207.86917587614
2022.07192151896	2568.51273170446
2022.11020153403	2931.92692461292
2022.14848154911	3343.65829830403
2022.18676156418	3782.40522596978
2022.22504157925	4224.40632377964
2022.26332159432	4652.61332849213
2022.30160160939	5156.41388444911
2022.33988162446	5515.39652608652
2022.37816163953	5955.31779955433
2022.4164416546	6466.61189606003
2022.45472166967	6722.25314751409
2022.49300168475	7072.30943725533
2022.53128169982	7481.743224121
2022.56956171489	8080.63548557904
2022.60784172996	8982.8842494759
2022.64612174503	10192.6617797638
2022.6844017601	11592.5853080284
2022.72268177517	12806.955707344
2022.76096179024	13682.5408019529
2022.79924180532	14449.2599710775
2022.83752182039	15110.1991403925
2022.87580183546	15678.9456501875
2022.91408185053	16118.8186500635
2022.9523618656	16523.5264951713
2022.99064188067	16921.7105582972
2023.02892189574	17363.8610706448
2023.06720191081	17805.6442676701
2023.10548192589	18235.1296402871
2023.14376194096	18679.7933461422
2023.18204195603	19036.8661850484
2023.2203219711	19328.8474025794
2023.25860198617	19618.3076086491
2023.29688200124	19841.1627386506
2023.33516201631	20029.2593475024
2023.37344203138	20178.0575407061
2023.41172204645	20312.7340051347
2023.45000206153	20472.1160368421
2023.4882820766	20647.8298060444
2023.52656209167	20846.3924541963
2023.56484210674	21048.726178382
2023.60312212181	21272.9241570569
2023.64140213688	21518.990302685
2023.67968215195	21772.6047243755
2023.71796216702	22033.248197977
2023.7562421821	22130.0362101625
2023.79452219717	22200.2076611259
2023.83280221224	22298.5686111378
2023.87108222731	22353.4228711759
2023.90936224238	22428.5128641619
2023.94764225745	22519.6752712372
2023.98592227252	22618.119099052
2024.02420228759	22683.0475048672
2024.06248230267	22741.3771565771
2024.10076231774	22785.0780305586
2024.13904233281	22826.3112821288
2024.17732234788	22856.9762057318
2024.21560236295	22872.7301953423
2024.25388237802	22884.9505943782
2024.29216239309	22895.8377560073
2024.33044240816	22907.01122859
2024.36872242323	22919.5688694805
2024.40700243831	22933.68698553
2024.44528245338	22950.1144581233
2024.48356246845	22968.0253423841
2024.52184248352	22988.8313896111
2024.56012249859	23010.7116565688
2024.59840251366	23034.2945652892
2024.63668252873	23061.069624303
2024.6749625438	23089.5870711852
2024.71324255888	23119.8593615306
2024.75152257395	23152.0737259847
2024.78980258902	23189.4492874827
2024.82808260409	23238.0792174903
2024.86636261916	23301.1155977169
2024.90464263423	23376.9418678459
2024.9429226493	23446.4467875505
2024.98120266437	23536.4889825187
2025.01948267945	23651.2931693161
2025.05776269452	23652.400058298
2025.09604270959	23653.9654314323
2025.13432272466	23655.6236755893
2025.17260273973	23655.6236755893
