time	95%HPD_lower_value	95%HPD_higher_value
2021.36374124015	6605.79629886194	48970.652489164
2021.40202125522	30500.9737820972	481003.878265715
2021.44030127029	1060.05216155434	73715.2244073625
2021.47858128536	5744.55936327186	766575.061083003
2021.51686130043	134.810769365796	123315.946916866
2021.5551413155	352.453394482549	684702.812943239
2021.59342133057	19.3834940483863	599527.455438481
2021.63170134564	116.544541401665	418269.63503663
2021.66998136072	14.1155616136154	772824.112268374
2021.70826137579	41.6186057660575	1373807.42684778
2021.74654139086	62.5898072730652	953757.005038611
2021.78482140593	33.3087041882335	1494384.87160884
2021.823101421	138.482837411419	1447588.61196482
2021.86138143607	251.781039183413	1274365.29019615
2021.89966145114	854.704092604956	1047112.24965707
2021.93794146621	9046.51120930576	1148784.63073513
2021.97622148128	8783.8733801675	1067361.07159739
2022.01450149636	4676.6176996581	1081174.18841301
2022.05278151143	25381.1376701451	994992.674892486
2022.0910615265	34380.0748135676	988656.220742224
2022.12934154157	40758.7627139186	1145976.4413246
2022.16762155664	71886.8810082264	945543.020692794
2022.20590157171	85380.3384704526	800324.415943407
2022.24418158678	64069.2098629059	784327.001907132
2022.28246160185	99411.4546731655	1038971.95955312
2022.32074161693	117967.741642665	1282806.09952209
2022.359021632	80938.4603426687	663143.035866806
2022.39730164707	97953.6195044728	934934.737794495
2022.43558166214	122996.559688147	763284.417573453
2022.47386167721	52361.5690849312	1055971.55907242
2022.51214169228	122839.451508641	1032841.40883583
2022.55042170735	145339.639610387	1427096.16453308
2022.58870172242	273287.323581185	2661447.25828159
2022.6269817375	302847.846874589	2275078.45207548
2022.66526175257	288315.122872907	2135150.07450566
2022.70354176764	303603.41505488	1880783.46747519
2022.74182178271	231047.770288335	1375549.85929756
2022.78010179778	343098.976585473	1171793.75780278
2022.81838181285	261736.195558535	1004104.20489343
2022.85666182792	284360.217934713	1002884.95053354
2022.89494184299	267924.395023742	1067250.74183154
2022.93322185806	192774.84311321	792508.150530454
2022.97150187314	151580.82019565	831252.203117659
2023.00978188821	124722.470798637	610268.147067366
2023.04806190328	141105.933098137	680370.022161544
2023.08634191835	72023.4476647136	528268.010473709
2023.12462193342	71715.3273315131	590683.281750591
2023.16290194849	81375.8728981513	549541.961761441
2023.20118196356	12214.688843357	440889.141841502
2023.23946197863	13631.1432336732	318539.58929098
2023.27774199371	27334.9446494079	320588.348574784
2023.31602200878	21057.8787507077	315574.159110069
2023.35430202385	4293.11258982529	248160.712438781
2023.39258203892	331.864239698003	357856.343810206
2023.43086205399	4981.30582219444	431902.797411024
2023.46914206906	372.465895774471	600668.17369161
2023.50742208413	7335.45840428256	969065.576032026
2023.5457020992	3732.6543856472	907156.048955596
2023.58398211428	46042.1428603019	1089640.50680908
2023.62226212935	8694.88402949563	762376.451199624
2023.66054214442	1556.00844326674	553849.928368984
2023.69882215949	1017.44888392961	505750.519724633
2023.73710217456	23146.8471754489	253799.883339595
2023.77538218963	11078.806849894	282368.319693774
2023.8136622047	0.00650394702807798	248725.514092579
2023.85194221977	59323.2333732576	2664209.54501249
2023.89022223484	6.40085707871788	290138.690419046
2023.92850224992	65.4631202525617	309578.325899416
2023.96678226499	101.017351948887	333770.272941682
2024.00506228006	37885.6431202038	604872.46511471
2024.04334229513	2891.31666412806	228542.827480872
2024.0816223102	4.4669805649708	214109.078346376
2024.11990232527	3.56966922427898	159723.701286607
2024.15818234034	53.1454567221468	130844.9369462
2024.19646235541	330.927435339934	65202.9771742678
2024.23474237049	0.203232165198012	58800.1937155388
2024.27302238556	0.00517573919232255	72257.5566051658
2024.31130240063	35.0440747635846	667937.665728907
2024.3495824157	46.5312399464296	769411.561447292
2024.38786243077	113.906207411233	1010137.22260837
2024.42614244584	16.9964976587449	656757.001175993
2024.46442246091	864.643930675195	871062.214339284
2024.50270247598	1441.91492653738	1208128.19770468
2024.54098249106	1083.73023967667	536488.074054685
2024.57926250613	94.3595575628284	845056.584982182
2024.6175425212	537.49205472413	637691.322750007
2024.65582253627	202.540887567049	282938.122051568
2024.69410255134	158.860136942417	369100.505859165
2024.73238256641	395.099050077207	397823.810760496
2024.77066258148	191.409235460247	718451.03333499
2024.80894259655	0.0177952250205634	380551.96003234
2024.84722261162	7.74012461100059	718841.483421638
2024.8855026267	3.9443208102251	524348.171028794
2024.92378264177	346.900073181233	199615.045402296
2024.96206265684	0.478306537230444	80486.2961587444
2025.00034267191	0.00966757996679061	715.342723641174
2025.03862268698	4150.59696350848	200717.631516367
2025.07690270205	0.421197091158728	8567.17409651929
2025.11518271712	1.69067140077648	9895.94754371596
2025.15346273219	9.61589241273395	17599.6173287425
