node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
209,210,0.024207133904433,-74.7776285387,39.090763305769,-74.2895649791667,40.0984727106343,0.024207133904433,0,2023.67745403116,2023.70166116507,NA
209,304,0.0094651253696505,-74.7776285387,39.090763305769,-75.3108085787276,38.5354190588383,0.0094651253696505,0,2023.67745403116,2023.68691915653,NA
304,414,0.00610575077790043,-75.3108085787276,38.5354190588383,-75.8036445441929,37.865610897319,0.0155708761475509,0.0094651253696505,2023.68691915653,2023.69302490731,NA
304,305,0.0118519140119444,-75.3108085787276,38.5354190588383,-75.6084381898805,37.8281847810915,0.0213170393815949,0.0094651253696505,2023.68691915653,2023.69877107055,NA
305,306,0.00584085150905256,-75.6084381898805,37.8281847810915,-74.9660911606176,39.4638188927032,0.0271578908906475,0.0213170393815949,2023.69877107055,2023.70461192206,NA
306,307,0.000144680814332832,-74.9660911606176,39.4638188927032,-74.9629636009919,39.472588393938,0.0273025717049803,0.0271578908906475,2023.70461192206,2023.70475660287,NA
210,220,0.00387528428759853,-74.2895649791667,40.0984727106343,-74.446523693661,40.1464037164455,0.0280824181920315,0.024207133904433,2023.70166116507,2023.70553644936,NA
305,412,0.00690731345631324,-75.6084381898805,37.8281847810915,-75.3264277207256,37.7772609992881,0.0282243528379081,0.0213170393815949,2023.69877107055,2023.705678384,NA
306,389,0.00281242699543138,-74.9660911606176,39.4638188927032,-74.9510703898869,39.4829059564113,0.0299703178860788,0.0271578908906475,2023.70461192206,2023.70742434905,NA
389,390,0.000156498024995178,-74.9510703898869,39.4829059564113,-74.8591789590768,39.5667771943464,0.030126815911074,0.0299703178860788,2023.70742434905,2023.70758084708,NA
390,395,0.0018894760149637,-74.8591789590768,39.5667771943464,-74.9421893180069,39.5261654779676,0.0320162919260377,0.030126815911074,2023.70758084708,2023.70947032309,NA
307,308,0.00483565835130073,-74.9629636009919,39.472588393938,-74.6668465301604,39.617259323075,0.032138230056281,0.0273025717049803,2023.70475660287,2023.70959226122,NA
