node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
166,167,0.120567220620014,-76.6738347494791,36.7120602241538,-76.1914973876345,41.1303972654548,0.120567220620014,0,2023.60856759425,2023.72913481487,NA
167,251,0.00320699976012073,-76.1914973876345,41.1303972654548,-77.0941166539306,39.2369900800233,0.123774220380135,0.120567220620014,2023.72913481487,2023.73234181463,NA
251,255,0.0180116112500456,-77.0941166539306,39.2369900800233,-77.1045491039269,39.1794298123697,0.141785831630181,0.123774220380135,2023.73234181463,2023.75035342588,NA
255,266,0.00652284916399837,-77.1045491039269,39.1794298123697,-77.2843944274174,38.8441089573544,0.148308680794179,0.141785831630181,2023.75035342588,2023.75687627505,NA
266,274,0.0105618805712213,-77.2843944274174,38.8441089573544,-75.256085276114,41.7789434536059,0.1588705613654,0.148308680794179,2023.75687627505,2023.76743815562,NA
167,168,0.0468763592843855,-76.1914973876345,41.1303972654548,-75.6251104834681,41.5128654103815,0.1674435799044,0.120567220620014,2023.72913481487,2023.77601117416,NA
168,169,0.00184972787264104,-75.6251104834681,41.5128654103815,-75.5549619379238,41.5538303841831,0.169293307777041,0.1674435799044,2023.77601117416,2023.77786090203,NA
169,170,0.000125759383538315,-75.5549619379238,41.5538303841831,-75.4523370937998,41.7116927158967,0.169419067160579,0.169293307777041,2023.77786090203,2023.77798666141,NA
170,171,0.00240824640621862,-75.4523370937998,41.7116927158967,-74.9209617625025,41.8679230851568,0.171827313566798,0.169419067160579,2023.77798666141,2023.78039490782,NA
274,275,0.0139064622737973,-75.256085276114,41.7789434536059,-75.1788534574069,41.6791233143416,0.172777023639198,0.1588705613654,2023.76743815562,2023.78134461789,NA
168,203,0.00709250490826097,-75.6251104834681,41.5128654103815,-73.2402919138708,41.3892022356997,0.174536084812661,0.1674435799044,2023.77601117416,2023.78310367906,NA
255,256,0.0358295415076889,-77.1045491039269,39.1794298123697,-76.4609420011896,38.9610407558394,0.17761537313787,0.141785831630181,2023.75035342588,2023.78618296739,NA
203,204,0.00339409327164519,-73.2402919138708,41.3892022356997,-72.7667048021317,41.521913050236,0.177930178084306,0.174536084812661,2023.78310367906,2023.78649777234,NA
171,172,0.00655121704437578,-74.9209617625025,41.8679230851568,-75.0097297350414,41.8031466163513,0.178378530611174,0.171827313566798,2023.78039490782,2023.78694612486,NA
166,328,0.178406446476144,-76.6738347494791,36.7120602241538,-83.9792133844853,35.9804747719816,0.178406446476144,0,2023.60856759425,2023.78697404073,NA
203,217,0.0039470013686681,-73.2402919138708,41.3892022356997,-72.6812045182981,41.6319061830054,0.178483086181329,0.174536084812661,2023.78310367906,2023.78705068043,NA
251,252,0.0548577909086859,-77.0941166539306,39.2369900800233,-77.5341584311466,41.0667210816625,0.178632011288821,0.123774220380135,2023.73234181463,2023.78719960554,NA
170,174,0.00986255636559208,-75.4523370937998,41.7116927158967,-75.5934782770025,40.9849848756717,0.179281623526171,0.169419067160579,2023.77798666141,2023.78784921778,NA
174,175,0.000213753052922594,-75.5934782770025,40.9849848756717,-75.1353214050456,41.2250383530034,0.179495376579094,0.179281623526171,2023.78784921778,2023.78806297083,NA
175,186,0.000470967015483659,-75.1353214050456,41.2250383530034,-75.1429791808612,41.2272056202024,0.179966343594578,0.179495376579094,2023.78806297083,2023.78853393785,NA
172,173,0.00187006242773036,-75.0097297350414,41.8031466163513,-74.3804092609061,41.9327941006558,0.180248593038904,0.178378530611174,2023.78694612486,2023.78881618729,NA
175,176,0.000996578764861922,-75.1353214050456,41.2250383530034,-74.6717859410783,41.0117096538895,0.180491955343956,0.179495376579094,2023.78806297083,2023.7890595496,NA
204,210,0.00327331574300016,-72.7667048021317,41.521913050236,-73.3056037660294,41.2197703739954,0.181203493827306,0.177930178084306,2023.78649777234,2023.78977108808,NA
256,265,0.00381277234194299,-76.4609420011896,38.9610407558394,-75.9827274395223,38.8987485620569,0.181428145479813,0.17761537313787,2023.78618296739,2023.78999573973,NA
275,276,0.00873986617496458,-75.1788534574069,41.6791233143416,-75.0913921215992,42.8307553079514,0.181516889814162,0.172777023639198,2023.78134461789,2023.79008448407,NA
186,187,0.00169569234161393,-75.1429791808612,41.2272056202024,-74.7937638441408,41.5541730153797,0.181662035936191,0.179966343594578,2023.78853393785,2023.79022963019,NA
252,253,0.00314697095126437,-77.5341584311466,41.0667210816625,-76.9749242800732,40.4267041689513,0.181778982240085,0.178632011288821,2023.78719960554,2023.79034657649,NA
176,177,0.00143599011970863,-74.6717859410783,41.0117096538895,-74.6970716620402,40.8714560538684,0.181927945463664,0.180491955343956,2023.7890595496,2023.79049553971,NA
217,218,0.00353535089802914,-72.6812045182981,41.6319061830054,-71.3333869246047,42.9340255415268,0.182018437079358,0.178483086181329,2023.78705068043,2023.79058603133,NA
177,181,0.0000943641338506662,-74.6970716620402,40.8714560538684,-74.6728867595403,40.8547197840853,0.182022309597515,0.181927945463664,2023.79049553971,2023.79058990385,NA
