node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
278,129,0.0117566817142301,-130.375714561135,60.6437236201704,-127.87160442012,58.5870030608172,1.54941899100652,1.53766230929229,2023.86221592103,2023.87397260274,EPI_ISL_19710915|A/Turkey/BC/FAV-0386-1/2023|H5N1|Canada-BC|2023-11-16|avian|A3
278,130,0.0117566817142301,-130.375714561135,60.6437236201704,-126.974558962222,59.0202659287772,1.54941899100652,1.53766230929229,2023.86221592103,2023.87397260274,EPI_ISL_19710916|A/Turkey/BC/FAV-0386-2/2023|H5N1|Canada-BC|2023-11-16|avian|A3
277,128,0.000107616343806516,-125.455298792341,57.0855056830362,-125.786803115764,57.0650954729701,1.55763816908859,1.55753055274479,2023.88208416448,2023.88219178082,EPI_ISL_19776068|A/Peregrine_Falcon/BC/FAV-0015-46/2024|H5N1|Canada-BC|2023-11-19|avian|A3
257,258,0.0157219571179412,-124.098274325164,52.6278576338658,-125.014269001704,53.0623850524665,1.57138775678189,1.55566579966394,2023.8802194114,2023.89594136852,NA
253,254,0.0290177780641723,-118.588602921946,36.1594889893033,-116.899271366191,33.4655206843089,1.57312874630835,1.54411096824417,2023.86866457998,2023.89768235804,NA
253,104,0.0381847350910889,-118.588602921946,36.1594889893033,-119.534330365264,35.7851934876429,1.58229570333526,1.54411096824417,2023.86866457998,2023.90684931507,EPI_ISL_18737516|A/domestic_goose/California/23-037845-006/2023|H5N1|USA-CA|2023-11-28|avian|A3
254,102,0.00916695702691661,-116.899271366191,33.4655206843089,-116.689180606428,33.4333946596414,1.58229570333526,1.57312874630835,2023.89768235804,2023.90684931507,EPI_ISL_18737507|A/domestic_duck/California/23-037845-002/2023|H5N1|USA-CA|2023-11-28|avian|A3
254,103,0.00916695702691661,-116.899271366191,33.4655206843089,-118.029328362355,34.4112185374493,1.58229570333526,1.57312874630835,2023.89768235804,2023.90684931507,EPI_ISL_18737534|A/domestic_goose/California/23-037681-002/2023|H5N1|USA-CA|2023-11-28|avian|A3
258,108,0.0136476725807346,-125.014269001704,53.0623850524665,-124.016527984849,52.2938273197096,1.58503542936262,1.57138775678189,2023.89594136852,2023.9095890411,EPI_ISL_19776097|A/Barred_Owl/BC/FAV-0015-44/2024|H5N1|Canada-BC|2023-11-29|avian|A3
289,142,0.00619892219231022,-116.510892354498,51.2393083972054,-118.593343808504,52.8320133029231,1.58503542936262,1.57883650717031,2023.9033901189,2023.9095890411,EPI_ISL_19776106|A/Coopers_Hawk/BC/FAV-0015-45/2024|H5N1|Canada-BC|2023-11-29|avian|A3
258,107,0.0383052068274059,-125.014269001704,53.0623850524665,-128.53954572597,55.5515695614859,1.60969296360929,1.57138775678189,2023.89594136852,2023.93424657534,EPI_ISL_18665594|A/Mallard/BC/AIVPHL-1484/2023|H5N1|Canada-BC|2023-12-08|avian|A3
257,106,0.0622463420274193,-124.098274325164,52.6278576338658,-124.352054094017,52.7168835585784,1.61791214169136,1.55566579966394,2023.8802194114,2023.94246575342,EPI_ISL_19303627|A/Barred_Owl/BC/AIVPHL-1538/2023|H5N1|Canada-BC|2023-12-11|avian|A3
277,127,0.0603815889465786,-125.455298792341,57.0855056830362,-128.582603943945,59.3352890916292,1.61791214169136,1.55753055274479,2023.88208416448,2023.94246575342,EPI_ISL_18665600|A/Peregrine_Falcon/BC/AIVPHL-1499/2023|H5N1|Canada-BC|2023-12-11|avian|A3
289,143,0.0390756345210537,-116.510892354498,51.2393083972054,-121.537748406189,52.8233130392292,1.61791214169136,1.57883650717031,2023.9033901189,2023.94246575342,EPI_ISL_18665597|A/Cooper_s_Hawk/BC/AIVPHL-1498/2023|H5N1|Canada-BC|2023-12-11|avian|A3
262,111,0.00914152154939729,-125.803577171744,54.0393254424083,-128.117806870241,55.718732160448,1.68637535001551,1.67723382846611,2024.0017874402,2024.01092896175,EPI_ISL_19776158|A/Cackling_Goose/BC/OTH-0049-4/2024|H5N1|Canada-BC|2024-01-05|avian|A3
262,112,0.00914152154939729,-125.803577171744,54.0393254424083,-120.677211734325,54.7451245877726,1.68637535001551,1.67723382846611,2024.0017874402,2024.01092896175,EPI_ISL_19303641|A/Cackling_Goose/BC/AIVPHL-1690/2024|H5N1|Canada-BC|2024-01-05|avian|A3
282,134,0.0109002216099265,-129.10694976392,57.1404088515313,-128.721777825741,57.6815422193191,1.74102015875849,1.73011993714856,2024.05467354888,2024.06557377049,EPI_ISL_19776187|A/Great_Horned_Owl/BC/OTH-0049-13/2024|H5N1|Canada-BC|2024-01-25|avian|A3
282,135,0.0109002216099265,-129.10694976392,57.1404088515313,-127.959854915142,55.7810440497886,1.74102015875849,1.73011993714856,2024.05467354888,2024.06557377049,EPI_ISL_19303635|A/Great_Horned_Owl/BC/AIVPHL-1931/2024|H5N1|Canada-BC|2024-01-25|avian|A3
191,192,0.253077108528614,-110.273767122135,38.9311760293856,-108.958918534856,39.153221719642,1.82374121062238,1.57066410209377,2023.89521771383,2024.14829482236,NA
192,203,0.00955864900111392,-108.958918534856,39.153221719642,-108.979229593862,39.582243198744,1.8332998596235,1.82374121062238,2024.14829482236,2024.15785347136,NA
203,204,0.177018885726167,-108.979229593862,39.582243198744,-95.6737198579927,38.8109702177627,2.01031874534967,1.8332998596235,2024.15785347136,2024.33487235708,NA
203,208,0.18017116564395,-108.979229593862,39.582243198744,-86.8682868540029,35.6946711546944,2.01347102526745,1.8332998596235,2024.15785347136,2024.338024637,NA
208,209,0.0059370754295407,-86.8682868540029,35.6946711546944,-87.8618955935044,35.9743931706211,2.01940810069699,2.01347102526745,2024.338024637,2024.34396171243,NA
208,216,0.00939588632763533,-86.8682868540029,35.6946711546944,-87.100648805795,37.4236421895216,2.02286691159508,2.01347102526745,2024.338024637,2024.34742052333,NA
204,205,0.0216892021810708,-95.6737198579927,38.8109702177627,-94.5808653125017,37.5077809732164,2.03200794753074,2.01031874534967,2024.33487235708,2024.35656155926,NA
209,210,0.0155720069917522,-87.8618955935044,35.9743931706211,-87.3999446957376,36.0251707752682,2.03498010768874,2.01940810069699,2024.34396171243,2024.35953371942,NA
210,211,0.00404976753703323,-87.3999446957376,36.0251707752682,-87.6475982842524,36.0942333318959,2.03902987522577,2.03498010768874,2024.35953371942,2024.36358348696,NA
191,218,0.472750109856199,-110.273767122135,38.9311760293856,-115.827038867477,41.8868140943248,2.04341421194997,1.57066410209377,2023.89521771383,2024.36796782368,NA
216,217,0.220337870044175,-87.100648805795,37.4236421895216,-84.8688102743471,43.0209995515742,2.24320478163926,2.02286691159508,2024.34742052333,2024.56775839337,NA
211,215,0.280856017063196,-87.6475982842524,36.0942333318959,-86.7602736851812,35.0831960969183,2.31988589228897,2.03902987522577,2024.36358348696,2024.64443950402,NA
218,220,0.37568627290922,-115.827038867477,41.8868140943248,-118.010920781046,40.2546742968966,2.41910048485919,2.04341421194997,2024.36796782368,2024.74365409659,NA
192,193,0.600671926873344,-108.958918534856,39.153221719642,-84.0899887020735,41.8841403676873,2.42441313749573,1.82374121062238,2024.14829482236,2024.74896674923,NA
205,206,0.448666561783754,-94.5808653125017,37.5077809732164,-96.0189963201401,49.5917285582497,2.48067450931449,2.03200794753074,2024.35656155926,2024.80522812105,NA
211,212,0.444486892692103,-87.6475982842524,36.0942333318959,-88.5081452158397,41.1770552024713,2.48351676791788,2.03902987522577,2024.36358348696,2024.80807037965,NA
218,219,0.447054803483089,-115.827038867477,41.8868140943248,-121.061711156281,45.1665361493733,2.49046901543306,2.04341421194997,2024.36796782368,2024.81502262717,NA
212,213,0.0447826857914828,-88.5081452158397,41.1770552024713,-89.1959857459747,43.408191514366,2.52829945370936,2.48351676791788,2024.80807037965,2024.85285306544,NA
213,214,0.00312752596301946,-89.1959857459747,43.408191514366,-89.6530567670119,43.2455796785355,2.53142697967238,2.52829945370936,2024.85285306544,2024.85598059141,NA
206,55,0.0636243379686401,-96.0189963201401,49.5917285582497,-95.4571040654107,48.9084996298384,2.54429884728313,2.48067450931449,2024.80522812105,2024.86885245902,EPI_ISL_19678091|A/duck/Minnesota/24-033969-003/2024|H5N1|USA-MN|2024-11-14|avian|A3
206,56,0.0636243379686401,-96.0189963201401,49.5917285582497,-94.2994596799962,48.2625012725147,2.54429884728313,2.48067450931449,2024.80522812105,2024.86885245902,EPI_ISL_19677305|A/guinea_fowl/Minnesota/24-033969-002/2024|H5N1|USA-MN|2024-11-14|avian|A3
212,61,0.0635143198023798,-88.5081452158397,41.1770552024713,-88.6291876542443,41.4941651888458,2.54703108772026,2.48351676791788,2024.80807037965,2024.87158469945,EPI_ISL_19677308|A/pheasant/Illinois/24-034185-003/2024|H5N1|USA-IL|2024-11-15|avian|A3
213,62,0.0187316340108969,-89.1959857459747,43.408191514366,-88.0620513607382,42.3526157180059,2.54703108772026,2.52829945370936,2024.85285306544,2024.87158469945,EPI_ISL_19677306|A/pheasant/Illinois/24-034185-001/2024|H5N1|USA-IL|2024-11-15|avian|A3
214,63,0.0156041080478775,-89.6530567670119,43.2455796785355,-88.5369711062062,40.4941592203091,2.54703108772026,2.53142697967238,2024.85598059141,2024.87158469945,EPI_ISL_19677307|A/pheasant/Illinois/24-034185-002/2024|H5N1|USA-IL|2024-11-15|avian|A3
214,64,0.0156041080478775,-89.6530567670119,43.2455796785355,-89.1139254994928,40.1936226178564,2.54703108772026,2.53142697967238,2024.85598059141,2024.87158469945,EPI_ISL_19677309|A/pheasant/Illinois/24-034185-004/2024|H5N1|USA-IL|2024-11-15|avian|A3
219,71,0.0647587935988043,-121.061711156281,45.1665361493733,-121.521228399054,45.0160539086122,2.55522780903186,2.49046901543306,2024.81502262717,2024.87978142077,EPI_ISL_19678935|A/chicken/Oregon/24-035148-001/2024|H5N1|USA-OR|2024-11-18|avian|A3
219,72,0.0647587935988043,-121.061711156281,45.1665361493733,-122.127428117377,45.2340597612631,2.55522780903186,2.49046901543306,2024.81502262717,2024.87978142077,EPI_ISL_19678934|A/chicken/Oregon/24-035148-002/2024|H5N1|USA-OR|2024-11-18|avian|A3
215,65,0.240806397617146,-86.7602736851812,35.0831960969183,-80.4307178411049,27.5558701315242,2.56069228990612,2.31988589228897,2024.64443950402,2024.88524590164,EPI_ISL_19777467|A/green-winged_teal/Florida/W24-974A/2024|H5N1|USA-FL|2024-11-20|avian|A3
215,66,0.240806397617146,-86.7602736851812,35.0831960969183,-82.612508690893,29.4364899493267,2.56069228990612,2.31988589228897,2024.64443950402,2024.88524590164,EPI_ISL_19777451|A/wood_duck/Florida/W24-974B/2024|H5N1|USA-FL|2024-11-20|avian|A3
205,207,0.563100638427614,-94.5808653125017,37.5077809732164,-95.4755345225077,41.8861472822869,2.59510858595835,2.03200794753074,2024.35656155926,2024.91966219769,NA
207,57,0.0120317913793637,-95.4755345225077,41.8861472822869,-92.8043030217793,40.9833936446864,2.60714037733772,2.59510858595835,2024.91966219769,2024.93169398907,EPI_ISL_19705391|A/turkey/Iowa/24-036503-002/2024|H5N1|USA-IA|2024-12-07|avian|A3
207,58,0.0120317913793637,-95.4755345225077,41.8861472822869,-95.4154605098358,42.8781519981853,2.60714037733772,2.59510858595835,2024.91966219769,2024.93169398907,EPI_ISL_19705392|A/turkey/Iowa/24-036503-001/2024|H5N1|USA-IA|2024-12-07|avian|A3
204,59,0.632340757671144,-95.6737198579927,38.8109702177627,-94.1384393873759,39.6079899995426,2.64265950302081,2.01031874534967,2024.33487235708,2024.96721311475,EPI_ISL_19737040|A/guineafowl/Missouri/038441-003/2024|H5N1|USA-MO|2024-12-20|avian|A3
193,194,0.229352108478947,-84.0899887020735,41.8841403676873,-85.2847879418302,44.7100530278205,2.65376524597468,2.42441313749573,2024.74896674923,2024.97831885771,NA
210,60,0.624072837955053,-87.3999446957376,36.0251707752682,-80.9083387921367,32.846476901848,2.65905294564379,2.03498010768874,2024.35953371942,2024.98360655738,EPI_ISL_19737142|A/pheasant/South_Carolina/039001-001/2024|H5N1|USA-SC|2024-12-26|avian|A3
193,44,0.240104289022318,-84.0899887020735,41.8841403676873,-83.9766660343894,41.937455679891,2.66451742651805,2.42441313749573,2024.74896674923,2024.98907103825,SRR32006921|A/gallus_gallus/MI/24-038976-001-original/2024|H5N1|USA-MI|2024-12-28|avian|A3
194,196,0.0126291184495986,-85.2847879418302,44.7100530278205,-82.1267371620929,42.0205635402187,2.66639436442427,2.65376524597468,2024.97831885771,2024.99094797616,NA
216,70,0.649847236234569,-87.100648805795,37.4236421895216,-88.6563028656449,41.7291554605621,2.67271414782965,2.02286691159508,2024.34742052333,2024.99726775956,EPI_ISL_19705477|A/canada_goose/Illinois/000616-011/2024|H5N1|USA-IL|2024-12-31|avian|A3
217,68,0.429509366190394,-84.8688102743471,43.0209995515742,-91.7098137400671,43.3109201094289,2.67271414782965,2.24320478163926,2024.56775839337,2024.99726775956,EPI_ISL_19705476|A/bald_eagle/Iowa/001479-002/2024|H5N1|USA-IA|2024-12-31|avian|A3
194,195,0.0208075170079915,-85.2847879418302,44.7100530278205,-85.4432220365169,45.6860502992817,2.67457276298267,2.65376524597468,2024.97831885771,2024.99912637472,NA
196,197,0.0160987390038785,-82.1267371620929,42.0205635402187,-82.7712573989961,43.8607225756959,2.68249310342815,2.66639436442427,2024.99094797616,2025.00704671516,NA
