node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
146,147,0.0716237506334796,-117.256573981488,46.0480094795949,-128.740919354426,53.9486396622655,0.0716237506334796,0,2022.13823415479,2022.20985790543,NA
146,255,0.0204056146979972,-117.256573981488,46.0480094795949,-115.695666769013,46.4848306520417,0.0204056146979972,0,2022.13823415479,2022.15863976949,NA
255,259,0.000192310839917997,-115.695666769013,46.4848306520417,-115.713709804865,46.5967679497275,0.0205979255379152,0.0204056146979972,2022.15863976949,2022.15883208033,NA
259,260,0.00199060265033424,-115.713709804865,46.5967679497275,-115.608741242225,46.801602179333,0.0225885281882494,0.0205979255379152,2022.15883208033,2022.16082268298,NA
255,256,0.00940681927541087,-115.695666769013,46.4848306520417,-115.78481730404,46.5823322164979,0.029812433973408,0.0204056146979972,2022.15863976949,2022.16804658877,NA
260,261,0.00896179520319018,-115.608741242225,46.801602179333,-115.10423367872,46.6599915222439,0.0315503233914396,0.0225885281882494,2022.16082268298,2022.16978447819,NA
256,258,0.00186658625644265,-115.78481730404,46.5823322164979,-115.864218078609,46.5426916585612,0.0316790202298507,0.029812433973408,2022.16804658877,2022.16991317502,NA
261,264,0.00278918497720415,-115.10423367872,46.6599915222439,-115.106270478722,46.5603934905641,0.0343395083686437,0.0315503233914396,2022.16978447819,2022.17257366316,NA
264,265,0.0043558255744589,-115.106270478722,46.5603934905641,-116.878860544924,47.9179521159745,0.0386953339431026,0.0343395083686437,2022.17257366316,2022.17692948874,NA
265,266,0.000689471586794888,-116.878860544924,47.9179521159745,-117.219873648693,48.3106005173061,0.0393848055298975,0.0386953339431026,2022.17692948874,2022.17761896032,NA
256,257,0.0136928116284771,-115.78481730404,46.5823322164979,-115.825320009766,46.6963775414829,0.0435052456018852,0.029812433973408,2022.16804658877,2022.1817394004,NA
264,271,0.0818535892435679,-115.106270478722,46.5603934905641,-117.505171554521,49.1228197183716,0.116193097612212,0.0343395083686437,2022.17257366316,2022.25442725241,NA
266,267,0.085934845141356,-117.219873648693,48.3106005173061,-114.277797279449,49.5143381150498,0.125319650671254,0.0393848055298975,2022.17761896032,2022.26355380547,NA
147,148,0.0860250152038233,-128.740919354426,53.9486396622655,-128.584443113216,53.5263556635611,0.157648765837303,0.0716237506334796,2022.20985790543,2022.29588292063,NA
271,272,0.0629011151858756,-117.505171554521,49.1228197183716,-119.204967758584,50.1114379197855,0.179094212798087,0.116193097612212,2022.25442725241,2022.31732836759,NA
