time	95%HPD_lower_value	95%HPD_higher_value
2023.49176484605	9730.22950880853	24614.2030064761
2023.49690347583	11869.3208528712	33602.7507580514
2023.50204210561	408.467095702876	42596.6924775237
2023.50718073539	835.05909969721	51596.0101948187
2023.51231936517	133.140013215642	57351.9211452214
2023.51745799495	5.72629290698619	63888.9743036823
2023.52259662474	0.0240625897433337	74643.5620161717
2023.52773525452	0.458154166053829	102858.445774844
2023.5328738843	0.85806148255687	145942.545795375
2023.53801251408	1.25796716099882	147819.027347735
2023.54315114386	1.65787122073736	98549.394753171
2023.54828977364	2.0577738369106	107880.208406922
2023.55342840342	2.45767478462631	129200.504058606
2023.5585670332	0.937842078659477	134414.403369287
2023.56370566298	4.92546269453388	163735.852453099
2023.56884429276	12.8977201919918	157798.906352294
2023.57398292254	18.8778432438304	188093.121727693
2023.57912155232	17.3378741347851	191656.677925132
2023.5842601821	5.55438705793359	222420.139719429
2023.58939881189	13.0481832927815	228276.897828225
2023.59453744167	20.541717213074	241500.984316275
2023.59967607145	28.0349883311404	217479.74457658
2023.60481470123	35.5279969532189	249924.999873585
2023.60995333101	23.9696822016571	244021.362337082
2023.61509196079	20.0205034316774	277890.458127331
2023.62023059057	28.3515094569512	341891.44248102
2023.62536922035	2.98090405615081	351411.437473636
2023.63050785013	24.2612970133794	358383.688119282
2023.63564647991	4.26554363533126	408654.599008895
2023.64078510969	17.626685816096	435880.868426508
2023.64592373947	23.4217255826332	478017.567540991
2023.65106236926	207.533345569448	517401.186705253
2023.65620099904	173.966541135593	503996.075511
2023.66133962882	283.1965314437	516135.002828354
2023.6664782586	326.367434790508	537535.010871127
2023.67161688838	456.677020032417	577966.872993062
2023.67675551816	2578.11477794528	616710.086616139
2023.68189414794	18836.0038318356	702887.898856835
2023.68703277772	27836.3506681578	711643.76437192
2023.6921714075	26675.0954740047	639794.816483031
2023.69731003728	35218.511438479	657348.881340102
2023.70244866706	42574.2931163245	669392.284671144
2023.70758729684	60962.1844346109	695894.792597169
2023.71272592662	55548.3299625869	680926.379120903
2023.71786455641	57651.0773043044	661179.80585084
2023.72300318619	51900.9653100422	661101.401260571
2023.72814181597	31342.4486346399	537833.245324513
2023.73328044575	86.2427757741024	619888.990800924
2023.73841907553	49.9180845467417	620070.486848576
2023.74355770531	293.033890808724	529563.52377242
2023.74869633509	329.890282919108	439767.081870118
2023.75383496487	35.3411506056422	415462.894181988
2023.75897359465	159.442129878965	376353.777124034
2023.76411222443	6.22413196219573	331687.6016503
2023.76925085421	4.13904043296913	292646.441001999
2023.77438948399	2.05392711886662	248122.840846237
2023.77952811378	11.6585420833814	235359.359767176
2023.78466674356	13774.5531165989	234949.658662837
2023.78980537334	12420.5959371176	226613.652660364
2023.79494400312	14448.6268375419	218271.378337732
2023.8000826329	10563.3329034003	213906.785345809
2023.80522126268	8132.99739911631	214576.736958341
2023.81035989246	4195.68843058494	197963.580466488
2023.81549852224	3479.91986357907	195511.835995167
2023.82063715202	2148.07182216086	179067.768700659
2023.8257757818	4.44167199581455	191948.848612092
2023.83091441158	3.79386147574245	199279.678039092
2023.83605304136	206.254277845234	200294.83179836
2023.84119167114	182.548564951861	185954.115399784
2023.84633030093	316.594450437152	201233.892300954
2023.85146893071	2773.95518730678	244389.860560359
2023.85660756049	11748.3735608603	242448.053186232
2023.86174619027	14897.684270716	264076.83232026
2023.86688482005	17734.3706041274	265819.343589304
2023.87202344983	19688.0125624145	240334.147244366
2023.87716207961	11097.701112562	226151.195637831
2023.88230070939	26348.0727557972	225808.60467462
2023.88743933917	19933.8985328153	189885.652960523
2023.89257796895	15044.2747880901	182131.293959147
2023.89771659873	11136.3322524183	168902.505389687
2023.90285522851	8797.66528220139	178758.928260023
2023.9079938583	6251.25688111888	157742.93402121
2023.91313248808	7087.09915947804	152498.894526167
2023.91827111786	2736.94090302651	144664.583882338
2023.92340974764	2679.29474951259	140557.73202289
2023.92854837742	3246.12439643438	137139.529608639
2023.9336870072	2876.74596432144	139224.914645424
2023.93882563698	1657.880107246	138025.327851185
2023.94396426676	1472.26770937184	146124.568048731
2023.94910289654	5404.0316968116	137140.702097091
2023.95424152632	4677.4985030225	136127.489214473
2023.9593801561	2990.90070794704	126176.616677849
2023.96451878588	2457.94022226537	123425.72918833
2023.96965741566	3914.44075027064	132622.62038538
2023.97479604545	4852.8827351432	127444.067333663
2023.97993467523	3241.54352786619	119529.050595605
2023.98507330501	2475.93291934401	102950.424015823
2023.99021193479	1310.72488227385	117127.94126333
2023.99535056457	925.836586721079	131238.846184223
2024.00048919435	175.152208457361	140438.255369013
