node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
573,577,0.00142433593405089,-119.402660437002,38.661814389897,-119.416733200992,38.6754995987495,1.01737398983917,1.01594965390512,2023.69681401007,2023.69823834601,NA
573,574,0.00771395482410675,-119.402660437002,38.661814389897,-120.889562995749,39.4365364302322,1.02366360872923,1.01594965390512,2023.69681401007,2023.7045279649,NA
760,762,0.00496651480207388,-111.754446880726,39.557452052569,-111.833190977928,39.3849536316981,1.0337154964372,1.02874898163513,2023.7096133378,2023.7145798526,NA
772,773,0.021796396010042,-106.32598428261,40.4576491647567,-106.019431717393,40.4017728671824,1.04050373658596,1.01870734057591,2023.69957169674,2023.72136809275,NA
900,901,0.013932290334,-89.5185576903624,36.5320089867625,-89.5051864727628,36.5237287588998,1.04335682512366,1.02942453478966,2023.71028889096,2023.72422118129,NA
760,761,0.018083163929308,-111.754446880726,39.557452052569,-113.278135444268,40.2638268400858,1.04683214556444,1.02874898163513,2023.7096133378,2023.72769650173,NA
762,763,0.0136033139291529,-111.833190977928,39.3849536316981,-111.724480361123,39.6652330198318,1.04731881036635,1.0337154964372,2023.7145798526,2023.72818316653,NA
763,764,0.0144957377427584,-111.724480361123,39.6652330198318,-112.042408510954,38.9396361325941,1.06181454810911,1.04731881036635,2023.72818316653,2023.74267890428,NA
773,774,0.0219141080043117,-106.019431717393,40.4017728671824,-104.280108286564,40.350550291976,1.06241784459027,1.04050373658596,2023.72136809275,2023.74328220076,NA
932,933,0.00508637442092219,-120.784444516008,38.0477752198715,-120.625625205004,37.1310867551788,1.06296886399483,1.05788248957391,2023.73874684574,2023.74383322016,NA
656,657,0.00264577886650219,-94.6174790936893,45.2966169084542,-94.4041466324163,44.977505051184,1.06847005866642,1.06582427979992,2023.74668863597,2023.74933441483,NA
763,56,0.0279812170273881,-111.724480361123,39.6652330198318,-111.460936552195,39.5789316564272,1.07530002739374,1.04731881036635,2023.72818316653,2023.75616438356,A/turkey/Utah/23-030211-002/2023|H5N1|USA-UT|2023-10-04|avian|B3.6
764,55,0.0134854792846297,-112.042408510954,38.9396361325941,-111.79098076861,39.0754604506173,1.07530002739374,1.06181454810911,2023.74267890428,2023.75616438356,A/turkey/Utah/23-030211-003/2023|H5N1|USA-UT|2023-10-04|avian|B3.6
765,60,0.00145632236344428,-111.155504010257,38.8507237600824,-111.576940188931,39.1516247580955,1.07530002739374,1.0738437050303,2023.7547080612,2023.75616438356,A/turkey/Utah/23-030214-001/2023|H5N1|USA-UT|2023-10-04|avian|B3.6
820,821,0.00118494535354263,-96.0108041512646,46.8990333483024,-95.7517252069184,46.6042938199526,1.07717955809604,1.0759946127425,2023.75685896891,2023.75804391426,NA
