node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
828,829,0.00248072336142746,-107.719805232222,45.1761738174037,-107.806846921352,44.744777939053,0.529228015134442,0.526747291773015,2022.3993172351,2022.40179795846,NA
1078,579,0.0151551423366831,-75.6246040272735,41.4510187502391,-74.072519882669,44.1198275889807,0.541128686810048,0.525973544473365,2022.3985434878,2022.41369863014,A/bald_eagle/New_York/22-017570-001/2022|H5N1|USA-NY|2022-06-01|avian|A1
1078,578,0.0151551423366831,-75.6246040272735,41.4510187502391,-73.8911028519887,42.5303901115785,0.541128686810048,0.525973544473365,2022.3985434878,2022.41369863014,A/bald_eagle/New_York/22-017572-001/2022|H5N1|USA-NY|2022-06-01|avian|A1
829,211,0.0173801237305483,-107.806846921352,44.744777939053,-109.727798297576,44.2184606904461,0.54660813886499,0.529228015134442,2022.40179795846,2022.41917808219,A/horned_grebe/Wyoming/22-017774-001/2022|H5N1|USA-WY|2022-06-03|avian|A1
829,212,0.0173801237305483,-107.806846921352,44.744777939053,-106.969198120259,44.140155251707,0.54660813886499,0.529228015134442,2022.40179795846,2022.41917808219,A/horned_grebe/Wyoming/22-017774-003/2022|H5N1|USA-WY|2022-06-03|avian|A1
662,663,0.0360373754116259,-113.655898949076,53.8225698990851,-115.074820072483,52.5590925945945,0.550760031111502,0.514722655699876,2022.38729259903,2022.42332997444,NA
828,830,0.0251539843953668,-107.719805232222,45.1761738174037,-107.753187496541,44.136641336751,0.551901276168381,0.526747291773015,2022.3993172351,2022.4244712195,NA
830,210,0.00292604077868119,-107.753187496541,44.136641336751,-108.313582796648,44.5457659241296,0.554827316947063,0.551901276168381,2022.4244712195,2022.42739726027,A/eared_grebe/Wyoming/22-017947-001/2022|H5N1|USA-WY|2022-06-06|avian|A1
830,209,0.00292604077868119,-107.753187496541,44.136641336751,-107.887964963728,43.8639012519639,0.554827316947063,0.551901276168381,2022.4244712195,2022.42739726027,A/eared_grebe/Wyoming/22-017947-002/2022|H5N1|USA-WY|2022-06-06|avian|A1
663,664,0.0117009230282504,-115.074820072483,52.5590925945945,-113.616718534327,53.1759542268562,0.562460954139753,0.550760031111502,2022.42332997444,2022.43503089747,NA
664,665,0.0120974735808398,-113.616718534327,53.1759542268562,-113.006591063016,53.0286983479157,0.574558427720592,0.562460954139753,2022.43503089747,2022.44712837105,NA
662,666,0.0703134851830718,-113.655898949076,53.8225698990851,-113.606856824649,53.7250316230752,0.585036140882948,0.514722655699876,2022.38729259903,2022.45760608421,NA
663,360,0.0506426283013182,-115.074820072483,52.5590925945945,-112.637746863171,52.3333073323351,0.60140265941282,0.550760031111502,2022.42332997444,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-80/2022|H5N1|Canada-AB|2022-06-23|avian|A1
664,361,0.0389417052730677,-113.616718534327,53.1759542268562,-116.4022898731,53.6579746306506,0.60140265941282,0.562460954139753,2022.43503089747,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-81/2022|H5N1|Canada-AB|2022-06-23|avian|A1
665,358,0.0268442316922279,-113.006591063016,53.0286983479157,-112.607129680034,54.9713661113568,0.60140265941282,0.574558427720592,2022.44712837105,2022.47397260274,A/Eared_Grebe/AB/FAV-0833-84/2022|H5N1|Canada-AB|2022-06-23|avian|A1
