node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0350859959296588,-112.983852042071,44.5909596746431,-107.86096857054,42.405680139443,0.0350859959296588,0,2024.48955955799,2024.52464555392,NA,Pacific,Central
680,681,0.00251762041398451,-107.86096857054,42.405680139443,-109.957208878277,43.0092052048858,0.0376036163436433,0.0350859959296588,2024.52464555392,2024.52716317433,NA,Central,Pacific
681,1079,0.0141601919133361,-109.957208878277,43.0092052048858,-108.690378892591,41.0477662636813,0.0517638082569793,0.0376036163436433,2024.52716317433,2024.54132336624,NA,Pacific,Pacific
681,682,0.0251330185823104,-109.957208878277,43.0092052048858,-107.332092951019,40.1413066015775,0.0627366349259537,0.0376036163436433,2024.52716317433,2024.55229619291,NA,Pacific,Pacific
1079,1080,0.0166808584518223,-108.690378892591,41.0477662636813,-109.562658499559,41.2503355631161,0.0684446667088017,0.0517638082569793,2024.54132336624,2024.5580042247,NA,Pacific,Pacific
682,684,0.00812453739216834,-107.332092951019,40.1413066015775,-107.252440103986,40.6507316560062,0.0708611723181221,0.0627366349259537,2024.55229619291,2024.5604207303,NA,Pacific,Pacific
684,685,0.0170736571851715,-107.252440103986,40.6507316560062,-107.078953707904,41.014896805409,0.0879348295032936,0.0708611723181221,2024.5604207303,2024.57749438749,NA,Pacific,Pacific
685,687,0.00747669703276421,-107.078953707904,41.014896805409,-106.670558370674,41.2799721959823,0.0954115265360578,0.0879348295032936,2024.57749438749,2024.58497108452,NA,Pacific,Central
684,739,0.035612922734819,-107.252440103986,40.6507316560062,-107.239347695103,40.6159089193759,0.106474095052941,0.0708611723181221,2024.5604207303,2024.59603365304,NA,Pacific,Pacific
1079,1238,0.0558659278112541,-108.690378892591,41.0477662636813,-100.036851028609,39.218911085632,0.107629736068233,0.0517638082569793,2024.54132336624,2024.59718929405,NA,Pacific,Central
1080,1093,0.0429477597457646,-109.562658499559,41.2503355631161,-109.233363075332,41.0582114885705,0.111392426454566,0.0684446667088017,2024.5580042247,2024.60095198444,NA,Pacific,Pacific
1093,1215,0.00529059591225778,-109.233363075332,41.0582114885705,-110.561231300363,40.9905792974692,0.116683022366824,0.111392426454566,2024.60095198444,2024.60624258035,NA,Pacific,Pacific
687,688,0.0252593621388395,-106.670558370674,41.2799721959823,-107.542706483955,41.4556700778602,0.120670888674897,0.0954115265360578,2024.58497108452,2024.61023044666,NA,Central,Pacific
739,1074,0.0189623675322563,-107.239347695103,40.6159089193759,-111.271394533619,40.8252289195932,0.125436462585197,0.106474095052941,2024.59603365304,2024.61499602057,NA,Pacific,Pacific
1238,1245,0.0255433998476393,-100.036851028609,39.218911085632,-96.0266557223475,41.3729357094808,0.133173135915873,0.107629736068233,2024.59718929405,2024.6227326939,NA,Central,Central
1215,1216,0.0187429457786796,-110.561231300363,40.9905792974692,-113.826263493468,42.135617498767,0.135425968145504,0.116683022366824,2024.60624258035,2024.62498552613,NA,Pacific,Pacific
1093,1094,0.0295343643541579,-109.233363075332,41.0582114885705,-109.161773020941,40.9479887768491,0.140926790808724,0.111392426454566,2024.60095198444,2024.6304863488,NA,Pacific,Pacific
1094,1095,0.00137600586914122,-109.161773020941,40.9479887768491,-109.348703760657,40.932350967931,0.142302796677865,0.140926790808724,2024.6304863488,2024.63186235466,NA,Pacific,Pacific
688,689,0.0282795417245161,-107.542706483955,41.4556700778602,-106.101970261914,41.2300399446537,0.148950430399413,0.120670888674897,2024.61023044666,2024.63850998839,NA,Pacific,Central
1074,1075,0.0283294070703097,-111.271394533619,40.8252289195932,-115.407757166337,39.5360710846196,0.153765869655507,0.125436462585197,2024.61499602057,2024.64332542764,NA,Pacific,Pacific
1245,1246,0.0220160288512554,-96.0266557223475,41.3729357094808,-90.5380137723919,40.4834115080528,0.155189164767128,0.133173135915873,2024.6227326939,2024.64474872275,NA,Central,Mississippi
739,740,0.0496488011143275,-107.239347695103,40.6159089193759,-106.720244994568,40.7075167727637,0.156122896167268,0.106474095052941,2024.59603365304,2024.64568245415,NA,Pacific,Pacific
689,690,0.00837307186498371,-106.101970261914,41.2300399446537,-105.896778729566,41.2676123498672,0.157323502264397,0.148950430399413,2024.63850998839,2024.64688306025,NA,Central,Central
1246,1247,0.00709620864558702,-90.5380137723919,40.4834115080528,-90.7332655529711,40.4294247266313,0.162285373412715,0.155189164767128,2024.64474872275,2024.6518449314,NA,Mississippi,Mississippi
688,732,0.0486182058092681,-107.542706483955,41.4556700778602,-120.154913471189,44.0050035990018,0.169289094484165,0.120670888674897,2024.61023044666,2024.65884865247,NA,Pacific,Pacific
1094,1099,0.0302707731580416,-109.161773020941,40.9479887768491,-93.0295445854289,40.5587463808488,0.171197563966766,0.140926790808724,2024.6304863488,2024.66075712195,NA,Pacific,Mississippi
740,741,0.0175787832969003,-106.720244994568,40.7075167727637,-106.575350508627,41.1245317598972,0.173701679464169,0.156122896167268,2024.64568245415,2024.66326123745,NA,Pacific,Central
1099,1121,0.00517869232759605,-93.0295445854289,40.5587463808488,-92.930350820797,44.8432146825059,0.176376256294362,0.171197563966766,2024.66075712195,2024.66593581428,NA,Mississippi,Mississippi
1216,1219,0.0446769261577293,-113.826263493468,42.135617498767,-120.640949847418,47.9201151564905,0.180102894303233,0.135425968145504,2024.62498552613,2024.66966245229,NA,Pacific,Pacific
741,1015,0.00660542615433246,-106.575350508627,41.1245317598972,-105.377003967767,41.3725009038236,0.180307105618501,0.173701679464169,2024.66326123745,2024.66986666361,NA,Central,Central
1015,1016,0.00303556604132482,-105.377003967767,41.3725009038236,-104.845477325645,41.2510342918052,0.183342671659826,0.180307105618501,2024.66986666361,2024.67290222965,NA,Central,Central
740,1069,0.0313168625884697,-106.720244994568,40.7075167727637,-106.577958738655,41.4715175322589,0.187439758755738,0.156122896167268,2024.64568245415,2024.67699931674,NA,Pacific,Central
