node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0776913586308461,-120.369364132846,45.7736824459694,-113.271796231496,43.2137603778284,0.0776913586308461,0,2024.45991555249,2024.53760691112,NA,Pacific,Pacific
679,682,0.0535764756094366,-120.369364132846,45.7736824459694,-107.036772104548,43.250982022132,0.0535764756094366,0,2024.45991555249,2024.5134920281,NA,Pacific,Central
682,683,0.00519266040940392,-107.036772104548,43.250982022132,-107.524496568254,45.2291245934926,0.0587691360188405,0.0535764756094366,2024.5134920281,2024.51868468851,NA,Central,Central
683,800,0.024385350025806,-107.524496568254,45.2291245934926,-106.036198771092,43.8513360432092,0.0831544860446465,0.0587691360188405,2024.51868468851,2024.54307003854,NA,Central,Central
682,801,0.0367469921737169,-107.036772104548,43.250982022132,-105.395260297656,42.3365968818758,0.0903234677831535,0.0535764756094366,2024.5134920281,2024.55023902028,NA,Central,Central
801,1337,0.0348184495531991,-105.395260297656,42.3365968818758,-105.256240877388,42.381221896623,0.125141917336353,0.0903234677831535,2024.55023902028,2024.58505746983,NA,Central,Central
801,802,0.0365948544874084,-105.395260297656,42.3365968818758,-104.370615676688,40.0449159695967,0.126918322270562,0.0903234677831535,2024.55023902028,2024.58683387476,NA,Central,Central
683,684,0.0700895768443186,-107.524496568254,45.2291245934926,-95.5812232689377,42.9862951126276,0.128858712863159,0.0587691360188405,2024.51868468851,2024.58877426536,NA,Central,Mississippi
802,937,0.00379242615285036,-104.370615676688,40.0449159695967,-103.573189313604,39.3756036990627,0.130710748423412,0.126918322270562,2024.58683387476,2024.59062630092,NA,Central,Central
802,803,0.00932135871153372,-104.370615676688,40.0449159695967,-103.55776034325,40.0167911115201,0.136239680982096,0.126918322270562,2024.58683387476,2024.59615523347,NA,Central,Central
684,685,0.00995535607120779,-95.5812232689377,42.9862951126276,-95.5905941785467,42.9977634230081,0.138814068934367,0.128858712863159,2024.58877426536,2024.59872962143,NA,Mississippi,Mississippi
937,940,0.00962415838899222,-103.573189313604,39.3756036990627,-102.214731212829,39.4063416454501,0.140334906812404,0.130710748423412,2024.59062630092,2024.60025045931,NA,Central,Central
937,938,0.0125872064054056,-103.573189313604,39.3756036990627,-105.461412858679,40.8071717195201,0.143297954828818,0.130710748423412,2024.59062630092,2024.60321350732,NA,Central,Central
803,804,0.0185975781604422,-103.55776034325,40.0167911115201,-103.19477034278,39.8861875484599,0.154837259142538,0.136239680982096,2024.59615523347,2024.61475281164,NA,Central,Central
1337,1350,0.0497381130558892,-105.256240877388,42.381221896623,-110.438504069403,44.5176607981269,0.174880030392242,0.125141917336353,2024.58505746983,2024.63479558289,NA,Central,Central
940,942,0.0409135018749627,-102.214731212829,39.4063416454501,-101.583019120467,38.8591484455067,0.181248408687367,0.140334906812404,2024.60025045931,2024.64116396118,NA,Central,Central
942,943,0.000148630007502204,-101.583019120467,38.8591484455067,-101.512670875026,38.8602392305688,0.181397038694869,0.181248408687367,2024.64116396118,2024.64131259119,NA,Central,Central
943,945,0.0110387882466092,-101.512670875026,38.8602392305688,-103.240474406056,38.5282050684232,0.192435826941479,0.181397038694869,2024.64131259119,2024.65235137943,NA,Central,Central
1350,1352,0.0213214258565926,-110.438504069403,44.5176607981269,-110.349551657395,45.150214571675,0.196201456248834,0.174880030392242,2024.63479558289,2024.65611700874,NA,Central,Pacific
945,1280,0.00651520065169775,-103.240474406056,38.5282050684232,-102.647367001397,38.0847440155508,0.198951027593176,0.192435826941479,2024.65235137943,2024.65886658009,NA,Central,Central
804,805,0.0465271631304671,-103.19477034278,39.8861875484599,-115.33300556481,43.7172709895497,0.201364422273005,0.154837259142538,2024.61475281164,2024.66127997477,NA,Central,Pacific
805,807,0.00387232344851207,-115.33300556481,43.7172709895497,-113.53976367543,42.3351322620027,0.205236745721517,0.201364422273005,2024.66127997477,2024.66515229821,NA,Pacific,Pacific
1337,1338,0.0840957012076653,-105.256240877388,42.381221896623,-109.63625698863,43.5738001867109,0.209237618544018,0.125141917336353,2024.58505746983,2024.66915317104,NA,Central,Central
803,824,0.0732505125699818,-103.55776034325,40.0167911115201,-102.62103912805,39.9697586482998,0.209490193552077,0.136239680982096,2024.59615523347,2024.66940574604,NA,Central,Central
1338,1339,0.00118893491008243,-109.63625698863,43.5738001867109,-110.395758602869,43.6397442800042,0.2104265534541,0.209237618544018,2024.66915317104,2024.67034210595,NA,Central,Pacific
942,1285,0.0310864642252044,-101.583019120467,38.8591484455067,-104.190213957342,40.2590392619635,0.212334872912572,0.181248408687367,2024.64116396118,2024.67225042541,NA,Central,Central
1285,1286,0.00166166687518587,-104.190213957342,40.2590392619635,-104.496747785395,41.129537713645,0.213996539787757,0.212334872912572,2024.67225042541,2024.67391209228,NA,Central,Central
824,825,0.00563189121890129,-102.62103912805,39.9697586482998,-102.57662604998,39.9471568805982,0.215122084770979,0.209490193552077,2024.66940574604,2024.67503763726,NA,Central,Central
945,946,0.023313582862966,-103.240474406056,38.5282050684232,-105.447276531786,39.8606606323705,0.215749409804445,0.192435826941479,2024.65235137943,2024.6756649623,NA,Central,Central
1338,1342,0.00919628262288352,-109.63625698863,43.5738001867109,-110.919227844858,43.5419695299885,0.218433901166901,0.209237618544018,2024.66915317104,2024.67834945366,NA,Central,Pacific
