node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.000244545521216555,-116.802514188065,43.6374675818308,-116.374584605815,43.550998256575,0.000244545521216555,0,2024.52326153929,2024.52350608481,NA,Pacific,Pacific
679,1078,0.0174697544982694,-116.802514188065,43.6374675818308,-103.684502368159,39.0967286230758,0.0174697544982694,0,2024.52326153929,2024.54073129379,NA,Pacific,Central
1078,1080,0.0260043117788498,-103.684502368159,39.0967286230758,-111.107232037435,43.6947179510721,0.0434740662771191,0.0174697544982694,2024.54073129379,2024.56673560557,NA,Central,Pacific
680,681,0.0556244241251591,-116.374584605815,43.550998256575,-110.157245304888,38.9833372715929,0.0558689696463757,0.000244545521216555,2024.52350608481,2024.57913050894,NA,Pacific,Pacific
681,682,0.0164781330419388,-110.157245304888,38.9833372715929,-110.259187411058,39.830219653722,0.0723471026883145,0.0558689696463757,2024.57913050894,2024.59560864198,NA,Pacific,Pacific
682,1023,0.00250138700939817,-110.259187411058,39.830219653722,-109.22552740947,39.0748526099054,0.0748484896977126,0.0723471026883145,2024.59560864198,2024.59811002899,NA,Pacific,Pacific
1080,1087,0.0325057031177269,-111.107232037435,43.6947179510721,-112.683312959905,41.593320374071,0.0759797693948461,0.0434740662771191,2024.56673560557,2024.59924130869,NA,Pacific,Pacific
1087,1235,0.00759685087400053,-112.683312959905,41.593320374071,-114.156546062939,41.8158747785055,0.0835766202688466,0.0759797693948461,2024.59924130869,2024.60683815956,NA,Pacific,Pacific
1087,1088,0.00944922126558678,-112.683312959905,41.593320374071,-107.28833051617,43.2307206381667,0.0854289906604329,0.0759797693948461,2024.59924130869,2024.60869052995,NA,Pacific,Central
1235,1236,0.00211923451510554,-114.156546062939,41.8158747785055,-113.862705711376,41.1693189014193,0.0856958547839521,0.0835766202688466,2024.60683815956,2024.60895739407,NA,Pacific,Pacific
1023,1024,0.0225555460654741,-109.22552740947,39.0748526099054,-109.239845375552,39.0933710356301,0.0974040357631867,0.0748484896977126,2024.59811002899,2024.62066557505,NA,Pacific,Pacific
1088,1199,0.0157222290084484,-107.28833051617,43.2307206381667,-106.559509284712,43.3406231519386,0.101151219668881,0.0854289906604329,2024.60869052995,2024.62441275896,NA,Central,Central
1024,1025,0.00535431368076722,-109.239845375552,39.0933710356301,-109.251285709351,40.4763601812331,0.102758349443954,0.0974040357631867,2024.62066557505,2024.62601988873,NA,Pacific,Pacific
682,683,0.0316499336325384,-110.259187411058,39.830219653722,-116.365049492676,43.1888525959417,0.103997036320853,0.0723471026883145,2024.59560864198,2024.62725857561,NA,Pacific,Pacific
1025,1026,0.00560435122889924,-109.251285709351,40.4763601812331,-109.211645934757,40.4445981592954,0.108362700672853,0.102758349443954,2024.62601988873,2024.63162423996,NA,Pacific,Pacific
1080,1081,0.0660509455685601,-111.107232037435,43.6947179510721,-111.086266038729,43.8020403775047,0.109525011845679,0.0434740662771191,2024.56673560557,2024.63278655114,NA,Pacific,Pacific
1199,1200,0.00902680191611771,-106.559509284712,43.3406231519386,-106.191755045955,42.9469368028644,0.110178021584999,0.101151219668881,2024.62441275896,2024.63343956088,NA,Central,Central
1026,1027,0.00793494810360973,-109.211645934757,40.4445981592954,-110.371702902435,40.431409202109,0.116297648776463,0.108362700672853,2024.63162423996,2024.63955918807,NA,Pacific,Pacific
1078,1079,0.1005958662556,-103.684502368159,39.0967286230758,-109.548417161689,36.6353820945974,0.118065620753869,0.0174697544982694,2024.54073129379,2024.64132716004,NA,Central,Pacific
1236,1237,0.035083891093098,-113.862705711376,41.1693189014193,-106.823067544891,40.4279678839375,0.12077974587705,0.0856958547839521,2024.60895739407,2024.64404128517,NA,Pacific,Pacific
