node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.299351837490359,-107.230890860569,40.4414494895462,-107.654757857075,40.3726028902417,0.299351837490359,0,2024.48449666715,2024.78384850464,NA,Pacific,Pacific
679,681,0.0579440123487216,-107.230890860569,40.4414494895462,-107.17185665235,41.4860564191075,0.0579440123487216,0,2024.48449666715,2024.5424406795,NA,Pacific,Central
681,682,0.021912704107613,-107.17185665235,41.4860564191075,-101.426767084769,45.5075651962053,0.0798567164563346,0.0579440123487216,2024.5424406795,2024.56435338361,NA,Central,Central
682,683,0.0047629424986948,-101.426767084769,45.5075651962053,-100.454315067304,45.7974884257258,0.0846196589550294,0.0798567164563346,2024.56435338361,2024.5691163261,NA,Central,Central
683,684,0.0039658603256616,-100.454315067304,45.7974884257258,-99.8070122650911,46.4248010897889,0.088585519280691,0.0846196589550294,2024.5691163261,2024.57308218643,NA,Central,Central
681,803,0.0449537578099142,-107.17185665235,41.4860564191075,-107.805971995569,42.0699258321601,0.102897770158636,0.0579440123487216,2024.5424406795,2024.58739443731,NA,Central,Pacific
803,804,0.00423236372569646,-107.805971995569,42.0699258321601,-108.989101754633,41.8749403215193,0.107130133884332,0.102897770158636,2024.58739443731,2024.59162680103,NA,Pacific,Pacific
804,805,0.00151185379152596,-108.989101754633,41.8749403215193,-108.830693079787,41.9539435768408,0.108641987675858,0.107130133884332,2024.59162680103,2024.59313865482,NA,Pacific,Pacific
804,848,0.00771434587202902,-108.989101754633,41.8749403215193,-109.719138811848,40.2142292340052,0.114844479756361,0.107130133884332,2024.59162680103,2024.59934114691,NA,Pacific,Pacific
805,806,0.0164300001284121,-108.830693079787,41.9539435768408,-112.24904588403,42.8236644947354,0.12507198780427,0.108641987675858,2024.59313865482,2024.60956865495,NA,Pacific,Pacific
684,685,0.0429052317682592,-99.8070122650911,46.4248010897889,-99.6930913436684,46.7250859963707,0.13149075104895,0.088585519280691,2024.57308218643,2024.6159874182,NA,Central,Central
848,849,0.0179488281509195,-109.719138811848,40.2142292340052,-111.270038412816,39.7706255000506,0.132793307907281,0.114844479756361,2024.59934114691,2024.61728997506,NA,Pacific,Pacific
685,686,0.00150339130465893,-99.6930913436684,46.7250859963707,-99.7570238911107,47.1168706981921,0.132994142353609,0.13149075104895,2024.6159874182,2024.6174908095,NA,Central,Central
803,1246,0.0336925972890829,-107.805971995569,42.0699258321601,-104.947496137101,41.9019287651262,0.136590367447719,0.102897770158636,2024.58739443731,2024.6210870346,NA,Pacific,Central
1246,1247,0.0029182670004626,-104.947496137101,41.9019287651262,-104.014745412578,41.7202046241767,0.139508634448181,0.136590367447719,2024.6210870346,2024.6240053016,NA,Central,Central
