node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.105161951904452,-106.945953626762,46.5736550425369,-105.223798624587,45.6198961150754,0.105161951904452,0,2024.415421661,2024.52058361291,NA,Central,Central
680,681,0.0385829451558952,-105.223798624587,45.6198961150754,-110.415006201369,44.4274502140516,0.143744897060347,0.105161951904452,2024.52058361291,2024.55916655806,NA,Central,Central
681,682,0.00257774072676509,-110.415006201369,44.4274502140516,-110.411486402452,44.42871987188,0.146322637787112,0.143744897060347,2024.55916655806,2024.56174429879,NA,Central,Central
680,1091,0.0574567630846154,-105.223798624587,45.6198961150754,-105.487950588441,42.1621572694614,0.162618714989067,0.105161951904452,2024.52058361291,2024.57804037599,NA,Central,Central
681,691,0.0201692884391538,-110.415006201369,44.4274502140516,-110.334859147871,42.3692620095413,0.163914185499501,0.143744897060347,2024.55916655806,2024.5793358465,NA,Central,Pacific
679,1246,0.165271632165404,-106.945953626762,46.5736550425369,-95.9048779940124,44.7673405286501,0.165271632165404,0,2024.415421661,2024.58069329317,NA,Central,Mississippi
1091,1092,0.00386548515629914,-105.487950588441,42.1621572694614,-105.397342371467,42.2420720209367,0.166484200145366,0.162618714989067,2024.57804037599,2024.58190586115,NA,Central,Central
1091,1125,0.00786969725163966,-105.487950588441,42.1621572694614,-105.295757067256,41.6312278317475,0.170488412240707,0.162618714989067,2024.57804037599,2024.58591007325,NA,Central,Central
1125,1126,0.00912689817235934,-105.295757067256,41.6312278317475,-106.412020195874,42.0093736505871,0.179615310413066,0.170488412240707,2024.58591007325,2024.59503697142,NA,Central,Central
1246,1247,0.0152378955412575,-95.9048779940124,44.7673405286501,-95.8928371791936,44.7800746201971,0.180509527706661,0.165271632165404,2024.58069329317,2024.59593118871,NA,Mississippi,Mississippi
682,689,0.0409691351729506,-110.411486402452,44.42871987188,-113.72877490405,44.3710183570376,0.187291772960062,0.146322637787112,2024.56174429879,2024.60271343396,NA,Central,Pacific
1125,1243,0.0173403419771054,-105.295757067256,41.6312278317475,-109.374947715477,41.3668009424871,0.187828754217812,0.170488412240707,2024.58591007325,2024.60325041522,NA,Central,Pacific
691,692,0.0247339077217761,-110.334859147871,42.3692620095413,-116.141040572075,40.6016498673032,0.188648093221277,0.163914185499501,2024.5793358465,2024.60406975423,NA,Pacific,Pacific
1247,1248,0.0137261649650737,-95.8928371791936,44.7800746201971,-92.7248595726986,44.2509510320023,0.194235692671735,0.180509527706661,2024.59593118871,2024.60965735368,NA,Mississippi,Mississippi
691,694,0.0306917034548564,-110.334859147871,42.3692620095413,-113.618117529092,39.5930022886678,0.194605888954357,0.163914185499501,2024.5793358465,2024.61002754996,NA,Pacific,Pacific
1092,1093,0.0325020806799634,-105.397342371467,42.2420720209367,-104.509189423404,43.4219345893241,0.19898628082533,0.166484200145366,2024.58190586115,2024.61440794183,NA,Central,Central
682,683,0.0547828347664459,-110.411486402452,44.42871987188,-111.085467238181,44.8941773754501,0.201105472553558,0.146322637787112,2024.56174429879,2024.61652713356,NA,Central,Pacific
1248,1250,0.0145554996820862,-92.7248595726986,44.2509510320023,-92.736587515739,44.3868097558377,0.208791192353821,0.194235692671735,2024.60965735368,2024.62421285336,NA,Mississippi,Mississippi
1126,1127,0.0297936460468193,-106.412020195874,42.0093736505871,-98.5174781411234,40.8626875739875,0.209408956459885,0.179615310413066,2024.59503697142,2024.62483061746,NA,Central,Central
1250,1268,0.00230390775137423,-92.736587515739,44.3868097558377,-93.1984519103038,43.7648267663324,0.211095100105195,0.208791192353821,2024.62421285336,2024.62651676111,NA,Mississippi,Mississippi
683,685,0.0180564423051532,-111.085467238181,44.8941773754501,-112.023471610196,45.2660901755492,0.219161914858711,0.201105472553558,2024.61652713356,2024.63458357586,NA,Pacific,Pacific
1127,1128,0.00985391145271985,-98.5174781411234,40.8626875739875,-98.6876872316241,41.0084177682768,0.219262867912605,0.209408956459885,2024.62483061746,2024.63468452892,NA,Central,Central
1092,1113,0.0532776581810319,-105.397342371467,42.2420720209367,-103.853033047726,45.2113372943285,0.219761858326398,0.166484200145366,2024.58190586115,2024.63518351933,NA,Central,Central
1128,1209,0.00214210709377993,-98.6876872316241,41.0084177682768,-98.8318265528836,40.8695463885446,0.221404975006385,0.219262867912605,2024.63468452892,2024.63682663601,NA,Central,Central
694,695,0.0314309612094281,-113.618117529092,39.5930022886678,-107.919754025264,39.2929292189956,0.226036850163785,0.194605888954357,2024.61002754996,2024.64145851117,NA,Pacific,Pacific
1093,1094,0.0274070193923308,-104.509189423404,43.4219345893241,-111.200408297855,44.6326650288379,0.22639330021766,0.19898628082533,2024.61440794183,2024.64181496122,NA,Central,Pacific
695,696,0.00386967843077124,-107.919754025264,39.2929292189956,-107.107624993753,39.1111385131102,0.229906528594556,0.226036850163785,2024.64145851117,2024.6453281896,NA,Pacific,Pacific
685,686,0.0151520619602068,-112.023471610196,45.2660901755492,-111.661460356778,44.7938827825218,0.234313976818918,0.219161914858711,2024.63458357586,2024.64973563782,NA,Pacific,Pacific
1094,1107,0.00950010503289511,-111.200408297855,44.6326650288379,-110.975614099234,44.6154218236097,0.235893405250555,0.22639330021766,2024.64181496122,2024.65131506625,NA,Pacific,Central
696,1037,0.0145279354419814,-107.107624993753,39.1111385131102,-107.366098761014,38.2473649549628,0.244434464036538,0.229906528594556,2024.6453281896,2024.65985612504,NA,Pacific,Pacific
1128,1129,0.0275636685853751,-98.6876872316241,41.0084177682768,-93.6764630664598,41.6453357051969,0.24682653649798,0.219262867912605,2024.63468452892,2024.6622481975,NA,Central,Mississippi
686,687,0.0134826594991175,-111.661460356778,44.7938827825218,-111.293017651355,44.9174565468396,0.247796636318035,0.234313976818918,2024.64973563782,2024.66321829732,NA,Pacific,Pacific
1129,1131,0.00147608836229929,-93.6764630664598,41.6453357051969,-93.6295277327046,41.6072635534876,0.24830262486028,0.24682653649798,2024.6622481975,2024.66372428586,NA,Mississippi,Mississippi
696,697,0.0200862078972392,-107.107624993753,39.1111385131102,-106.798667919991,40.1683363049219,0.249992736491796,0.229906528594556,2024.6453281896,2024.6654143975,NA,Pacific,Pacific
1037,1075,0.00573781716182697,-107.366098761014,38.2473649549628,-107.273359461549,38.7935548856497,0.250172281198365,0.244434464036538,2024.65985612504,2024.6655939422,NA,Pacific,Pacific
1113,1114,0.0316003756226315,-103.853033047726,45.2113372943285,-96.9443627534651,45.0838529019467,0.25136223394903,0.219761858326398,2024.63518351933,2024.66678389495,NA,Central,Central
689,690,0.0659383851350275,-113.72877490405,44.3710183570376,-112.161900314383,45.8223667336609,0.25323015809509,0.187291772960062,2024.60271343396,2024.6686518191,NA,Pacific,Pacific
697,699,0.00596905425680805,-106.798667919991,40.1683363049219,-106.657873787058,39.4933950478714,0.255961790748604,0.249992736491796,2024.6654143975,2024.67138345175,NA,Pacific,Pacific
1114,1115,0.00716562688708722,-96.9443627534651,45.0838529019467,-97.1524456032169,45.170925444824,0.258527860836117,0.25136223394903,2024.66678389495,2024.67394952184,NA,Central,Central
1107,1108,0.0230551209209324,-110.975614099234,44.6154218236097,-111.671924751787,45.0863637872479,0.258948526171488,0.235893405250555,2024.65131506625,2024.67437018718,NA,Central,Pacific
1075,1077,0.0112476277805136,-107.273359461549,38.7935548856497,-108.075859624079,38.9350226833125,0.261419908978878,0.250172281198365,2024.6655939422,2024.67684156998,NA,Pacific,Pacific
699,700,0.00866704103534666,-106.657873787058,39.4933950478714,-106.659777672432,39.5573187512158,0.26462883178395,0.255961790748604,2024.67138345175,2024.68005049279,NA,Pacific,Pacific
699,1034,0.0153932522046836,-106.657873787058,39.4933950478714,-108.778877375956,38.3648790546315,0.271355042953287,0.255961790748604,2024.67138345175,2024.68677670396,NA,Pacific,Pacific
694,1090,0.077764157778569,-113.618117529092,39.5930022886678,-113.357572640243,38.7344446615919,0.272370046732926,0.194605888954357,2024.61002754996,2024.68779170774,NA,Pacific,Pacific
683,684,0.0714596580883531,-111.085467238181,44.8941773754501,-112.48246585785,45.6542800190878,0.272565130641911,0.201105472553558,2024.61652713356,2024.68798679165,NA,Pacific,Pacific
700,706,0.011356392789311,-106.659777672432,39.5573187512158,-108.044774715298,41.0921599391831,0.275985224573261,0.26462883178395,2024.68005049279,2024.69140688558,NA,Pacific,Pacific
1094,1095,0.0510174847439238,-111.200408297855,44.6326650288379,-111.867789936665,43.2262544046186,0.277410784961584,0.22639330021766,2024.64181496122,2024.69283244597,NA,Pacific,Pacific
1268,1269,0.0663693118968038,-93.1984519103038,43.7648267663324,-88.2875482373471,38.1282360480845,0.277464412001999,0.211095100105195,2024.62651676111,2024.69288607301,NA,Mississippi,Mississippi
1095,1098,0.000728297124710009,-111.867789936665,43.2262544046186,-112.014885546676,43.1945216832837,0.278139082086294,0.277410784961584,2024.69283244597,2024.69356074309,NA,Pacific,Pacific
706,708,0.002454256710271,-108.044774715298,41.0921599391831,-108.435333087514,41.7750850093011,0.278439481283532,0.275985224573261,2024.69140688558,2024.69386114229,NA,Pacific,Pacific
708,916,0.000264231744470544,-108.435333087514,41.7750850093011,-108.443051622705,41.7760407447748,0.278703713028003,0.278439481283532,2024.69386114229,2024.69412537403,NA,Pacific,Pacific
1243,1244,0.0922371350447486,-109.374947715477,41.3668009424871,-109.584458044678,39.8668190962495,0.280065889262561,0.187828754217812,2024.60325041522,2024.69548755027,NA,Pacific,Pacific
1209,1210,0.0587136140256646,-98.8318265528836,40.8695463885446,-98.7306038472132,40.9582605638504,0.28011858903205,0.221404975006385,2024.63682663601,2024.69554025004,NA,Central,Central
1077,1078,0.019059506328982,-108.075859624079,38.9350226833125,-115.774394463262,37.5230637738677,0.28047941530786,0.261419908978878,2024.67684156998,2024.69590107631,NA,Pacific,Pacific
916,985,0.00250700540032534,-108.443051622705,41.7760407447748,-107.876495001699,41.9893218091964,0.281210718428328,0.278703713028003,2024.69412537403,2024.69663237943,NA,Pacific,Pacific
985,1018,0.00125257314550198,-107.876495001699,41.9893218091964,-108.15171733311,42.1324887990049,0.28246329157383,0.281210718428328,2024.69663237943,2024.69788495258,NA,Pacific,Pacific
1115,1121,0.023979682631647,-97.1524456032169,45.170925444824,-95.7588647013569,43.6423687458581,0.282507543467764,0.258527860836117,2024.67394952184,2024.69792920447,NA,Central,Mississippi
985,986,0.00310443225023627,-107.876495001699,41.9893218091964,-107.597553301853,41.837660008444,0.284315150678564,0.281210718428328,2024.69663237943,2024.69973681168,NA,Pacific,Pacific
1018,1019,0.00199450482659902,-108.15171733311,42.1324887990049,-107.77146975533,41.8209848251467,0.284457796400429,0.28246329157383,2024.69788495258,2024.6998794574,NA,Pacific,Pacific
1269,1270,0.00711837370251334,-88.2875482373471,38.1282360480845,-88.7171478716413,38.4254397193985,0.284582785704512,0.277464412001999,2024.69288607301,2024.70000444671,NA,Mississippi,Mississippi
708,709,0.00615470533933893,-108.435333087514,41.7750850093011,-110.774509266161,42.5080095663031,0.284594186622871,0.278439481283532,2024.69386114229,2024.70001584763,NA,Pacific,Pacific
709,714,0.000419311398270006,-110.774509266161,42.5080095663031,-110.687034126095,42.4691790232678,0.285013498021141,0.284594186622871,2024.70001584763,2024.70043515903,NA,Pacific,Pacific
1210,1212,0.00526973586993917,-98.7306038472132,40.9582605638504,-98.7723871116466,40.3840686715176,0.285388324901989,0.28011858903205,2024.69554025004,2024.70080998591,NA,Central,Central
1098,1099,0.0102929245959846,-112.014885546676,43.1945216832837,-112.377764794621,43.1791947693051,0.288432006682279,0.278139082086294,2024.69356074309,2024.70385366769,NA,Pacific,Pacific
916,917,0.00984531710568071,-108.443051622705,41.7760407447748,-107.568588065454,41.3736313860402,0.288549030133683,0.278703713028003,2024.69412537403,2024.70397069114,NA,Pacific,Pacific
1037,1038,0.0441497153237989,-107.366098761014,38.2473649549628,-93.218956659339,37.3541173960172,0.288584179360337,0.244434464036538,2024.65985612504,2024.70400584036,NA,Pacific,Mississippi
917,918,0.00089745130387886,-107.568588065454,41.3736313860402,-107.513597094692,41.1901536951202,0.289446481437562,0.288549030133683,2024.70397069114,2024.70486814244,NA,Pacific,Pacific
1038,1039,0.00103121066857592,-93.218956659339,37.3541173960172,-93.0257039062464,37.4588675474542,0.289615390028912,0.288584179360337,2024.70400584036,2024.70503705103,NA,Mississippi,Mississippi
700,701,0.025359998982134,-106.659777672432,39.5573187512158,-105.746100859199,40.2411629887972,0.289988830766084,0.26462883178395,2024.68005049279,2024.70541049177,NA,Pacific,Pacific
918,961,0.000582340687121929,-107.513597094692,41.1901536951202,-107.784590328704,41.2758877771858,0.290028822124684,0.289446481437562,2024.70486814244,2024.70545048313,NA,Pacific,Pacific
1078,1080,0.00961608814316617,-115.774394463262,37.5230637738677,-115.479811926878,37.1528548055087,0.290095503451026,0.28047941530786,2024.69590107631,2024.70551716446,NA,Pacific,Pacific
1269,1300,0.0134756045109043,-88.2875482373471,38.1282360480845,-88.9840844029561,38.4483240985465,0.290940016512903,0.277464412001999,2024.69288607301,2024.70636167752,NA,Mississippi,Mississippi
986,987,0.00742651819490403,-107.597553301853,41.837660008444,-98.4526279129945,39.6763738805448,0.291741668873468,0.284315150678564,2024.69973681168,2024.70716332988,NA,Pacific,Central
1107,1109,0.0561250583852735,-110.975614099234,44.6154218236097,-114.554138459496,42.0202022892382,0.292018463635829,0.235893405250555,2024.65131506625,2024.70744012464,NA,Central,Pacific
