node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,280,0.463356929251354,-101.873160072365,38.4708318022032,-118.759182741536,46.1111690057693,0.463356929251354,0,2024.48746274288,2024.95081967213,SRR36617585|A/canvasback_duck/WA/24-038667-005/2024|H5N1|USA-WA|Walla_Walla|2024-12-14|wild_avian|D1.1,Central,Pacific
679,680,0.0634742613138393,-101.873160072365,38.4708318022032,-96.3190229273603,40.1014534684975,0.0634742613138393,0,2024.48746274288,2024.55093700419,NA,Central,Central
680,957,0.0148478307693467,-96.3190229273603,40.1014534684975,-98.5946347270576,40.5524844549025,0.078322092083186,0.0634742613138393,2024.55093700419,2024.56578483496,NA,Central,Central
957,959,0.0105777517432506,-98.5946347270576,40.5524844549025,-98.8021110817573,40.4313135283829,0.0888998438264366,0.078322092083186,2024.56578483496,2024.57636258671,NA,Central,Central
959,960,0.00691497183294065,-98.8021110817573,40.4313135283829,-98.9037243793295,40.265275092547,0.0958148156593772,0.0888998438264366,2024.57636258671,2024.58327755854,NA,Central,Central
680,681,0.0369746034824121,-96.3190229273603,40.1014534684975,-99.7221658894922,39.7892391014187,0.100448864796251,0.0634742613138393,2024.55093700419,2024.58791160768,NA,Central,Central
681,682,0.00541243746933984,-99.7221658894922,39.7892391014187,-99.8983158866233,39.6074429248773,0.105861302265591,0.100448864796251,2024.58791160768,2024.59332404515,NA,Central,Central
682,683,0.0027196375437315,-99.8983158866233,39.6074429248773,-97.9640477928355,40.9598880178279,0.108580939809323,0.105861302265591,2024.59332404515,2024.59604368269,NA,Central,Central
683,684,0.00250169251012977,-97.9640477928355,40.9598880178279,-97.8952973928228,40.8203951465956,0.111082632319452,0.108580939809323,2024.59604368269,2024.5985453752,NA,Central,Central
682,821,0.00984482929000818,-99.8983158866233,39.6074429248773,-98.9987900692467,40.6253142312511,0.115706131555599,0.105861302265591,2024.59332404515,2024.60316887444,NA,Central,Central
960,961,0.0243465720967235,-98.9037243793295,40.265275092547,-96.4794727004924,40.5515096604084,0.120161387756101,0.0958148156593772,2024.58327755854,2024.60762413064,NA,Central,Central
961,1302,0.00648205582819394,-96.4794727004924,40.5515096604084,-96.4980428646698,40.5853271661092,0.126643443584295,0.120161387756101,2024.60762413064,2024.61410618646,NA,Central,Central
684,685,0.0187400006780885,-97.8952973928228,40.8203951465956,-96.6430633602623,40.2890814964471,0.129822632997541,0.111082632319452,2024.5985453752,2024.61728537588,NA,Central,Central
821,824,0.0189097166021761,-98.9987900692467,40.6253142312511,-102.498231820226,41.958311605594,0.134615848157775,0.115706131555599,2024.60316887444,2024.62207859104,NA,Central,Central
683,801,0.0322584254567151,-97.9640477928355,40.9598880178279,-102.247453130126,40.055891169066,0.140839365266038,0.108580939809323,2024.59604368269,2024.62830210815,NA,Central,Central
961,962,0.0291352691473634,-96.4794727004924,40.5515096604084,-109.79302206538,44.9351377290933,0.149296656903464,0.120161387756101,2024.60762413064,2024.63675939978,NA,Central,Central
962,966,0.00116377443611038,-109.79302206538,44.9351377290933,-110.193160892174,45.2568560401751,0.150460431339575,0.149296656903464,2024.63675939978,2024.63792317422,NA,Central,Central
685,686,0.0299119831035031,-96.6430633602623,40.2890814964471,-93.8571947314847,40.3739467026332,0.159734616101044,0.129822632997541,2024.61728537588,2024.64719735898,NA,Central,Mississippi
681,945,0.0611441035185476,-99.7221658894922,39.7892391014187,-104.019749013949,43.0112712343459,0.161592968314799,0.100448864796251,2024.58791160768,2024.64905571119,NA,Central,Central
824,825,0.0339464358281711,-102.498231820226,41.958311605594,-103.175790756893,41.2952670292137,0.168562283985947,0.134615848157775,2024.62207859104,2024.65602502687,NA,Central,Central
821,822,0.0553575593626594,-98.9987900692467,40.6253142312511,-99.5769995143776,44.4190008960087,0.171063690918259,0.115706131555599,2024.60316887444,2024.6585264338,NA,Central,Central
966,968,0.0238474356540217,-110.193160892174,45.2568560401751,-109.463873532548,43.6213076874497,0.174307866993596,0.150460431339575,2024.63792317422,2024.66177060987,NA,Central,Central
686,689,0.0167129808075459,-93.8571947314847,40.3739467026332,-92.9540135567984,40.4061771864357,0.17644759690859,0.159734616101044,2024.64719735898,2024.66391033979,NA,Mississippi,Mississippi
684,795,0.0668088848045334,-97.8952973928228,40.8203951465956,-111.398454377991,47.3035740929387,0.177891517123986,0.111082632319452,2024.5985453752,2024.66535426,NA,Central,Pacific
801,804,0.040133057182604,-102.247453130126,40.055891169066,-114.311927069878,41.9258584963881,0.180972422448642,0.140839365266038,2024.62830210815,2024.66843516533,NA,Central,Pacific
968,974,0.00681092069033684,-109.463873532548,43.6213076874497,-110.124339205592,43.6193503818841,0.181118787683933,0.174307866993596,2024.66177060987,2024.66858153056,NA,Central,Pacific
804,805,0.000376192596757807,-114.311927069878,41.9258584963881,-114.446199724344,41.940199838738,0.1813486150454,0.180972422448642,2024.66843516533,2024.66881135793,NA,Pacific,Pacific
1302,1340,0.0551763692855836,-96.4980428646698,40.5853271661092,-107.402817134765,36.9975255723255,0.181819812869878,0.126643443584295,2024.61410618646,2024.66928255575,NA,Central,Pacific
805,806,0.00116312512934091,-114.446199724344,41.940199838738,-114.426984027267,42.3006475488575,0.18251174017474,0.1813486150454,2024.66881135793,2024.66997448305,NA,Pacific,Pacific
974,975,0.00258200675644948,-110.124339205592,43.6193503818841,-109.835903271735,43.8880315546586,0.183700794440383,0.181118787683933,2024.66858153056,2024.67116353732,NA,Pacific,Pacific
689,690,0.00886537457341596,-92.9540135567984,40.4061771864357,-92.6665229580104,40.3210395833128,0.185312971482006,0.17644759690859,2024.66391033979,2024.67277571436,NA,Mississippi,Mississippi
795,796,0.0080014637518091,-111.398454377991,47.3035740929387,-111.438574318684,47.4239775087516,0.185892980875795,0.177891517123986,2024.66535426,2024.67335572376,NA,Pacific,Pacific
1340,1342,0.00423918048328353,-107.402817134765,36.9975255723255,-107.530534508978,37.4073309135764,0.186058993353162,0.181819812869878,2024.66928255575,2024.67352173623,NA,Pacific,Pacific
825,828,0.0185426915116231,-103.175790756893,41.2952670292137,-102.55119405554,46.2245465440109,0.18710497549757,0.168562283985947,2024.65602502687,2024.67456771838,NA,Central,Central
1302,1303,0.0611490277845352,-96.4980428646698,40.5853271661092,-96.2039353286402,40.8776529339821,0.18779247136883,0.126643443584295,2024.61410618646,2024.67525521425,NA,Central,Central
959,1355,0.1037096915939,-98.8021110817573,40.4313135283829,-106.632153643922,41.4362692815347,0.192609535420337,0.0888998438264366,2024.57636258671,2024.6800722783,NA,Central,Central
801,802,0.0523698389038101,-102.247453130126,40.055891169066,-102.614758002284,40.3990409473527,0.193209204169848,0.140839365266038,2024.62830210815,2024.68067194705,NA,Central,Central
1342,1345,0.0100078942578774,-107.530534508978,37.4073309135764,-105.123608578941,36.9145050016097,0.196066887611039,0.186058993353162,2024.67352173623,2024.68352963049,NA,Pacific,Central
806,807,0.0146893967571304,-114.426984027267,42.3006475488575,-112.827418186073,43.8478039995049,0.197201136931871,0.18251174017474,2024.66997448305,2024.68466387981,NA,Pacific,Pacific
945,946,0.0382294358222353,-104.019749013949,43.0112712343459,-103.367004119556,41.9599669445283,0.199822404137034,0.161592968314799,2024.64905571119,2024.68728514702,NA,Central,Central
975,1051,0.017901598453727,-109.835903271735,43.8880315546586,-110.152436617142,43.9796855821517,0.20160239289411,0.183700794440383,2024.67116353732,2024.68906513577,NA,Pacific,Pacific
1051,1264,0.000135736586264423,-110.152436617142,43.9796855821517,-110.616015895543,44.0548524425297,0.201738129480374,0.20160239289411,2024.68906513577,2024.68920087236,NA,Pacific,Pacific
975,976,0.0191172922231231,-109.835903271735,43.8880315546586,-98.1842066470974,38.0394890492126,0.202818086663506,0.183700794440383,2024.67116353732,2024.69028082954,NA,Pacific,Central
