node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0108416263545661,-115.887580234277,43.3829226915266,-115.645072640678,43.3479336467349,0.0108416263545661,0,2024.57719039156,2024.58803201792,NA,Pacific,Pacific
680,681,0.0178298124697083,-115.645072640678,43.3479336467349,-116.251861467579,43.0988721708878,0.0286714388242744,0.0108416263545661,2024.58803201792,2024.60586183039,NA,Pacific,Pacific
679,959,0.0346316021349131,-115.887580234277,43.3829226915266,-108.331278373716,40.4457418671386,0.0346316021349131,0,2024.57719039156,2024.6118219937,NA,Pacific,Pacific
681,682,0.0125433251850839,-116.251861467579,43.0988721708878,-111.322204351741,41.7291272882241,0.0412147640093583,0.0286714388242744,2024.60586183039,2024.61840515557,NA,Pacific,Pacific
682,804,0.0060176773080034,-111.322204351741,41.7291272882241,-110.896018703061,41.8206405910824,0.0472324413173617,0.0412147640093583,2024.61840515557,2024.62442283288,NA,Pacific,Pacific
959,960,0.0134913574561246,-108.331278373716,40.4457418671386,-107.594385851844,40.6510600483815,0.0481229595910377,0.0346316021349131,2024.6118219937,2024.62531335115,NA,Pacific,Pacific
682,683,0.00870751037840112,-111.322204351741,41.7291272882241,-109.613687442189,41.9423959129721,0.0499222743877594,0.0412147640093583,2024.61840515557,2024.62711266595,NA,Pacific,Pacific
683,685,0.00262192601278266,-109.613687442189,41.9423959129721,-109.61661590914,41.9189451451365,0.0525442004005421,0.0499222743877594,2024.62711266595,2024.62973459196,NA,Pacific,Pacific
960,961,0.0107386282916024,-107.594385851844,40.6510600483815,-102.58019284903,39.3983374082428,0.0588615878826402,0.0481229595910377,2024.62531335115,2024.63605197945,NA,Pacific,Central
804,817,0.0181411913676861,-110.896018703061,41.8206405910824,-111.200181810492,42.0667481644366,0.0653736326850478,0.0472324413173617,2024.62442283288,2024.64256402425,NA,Pacific,Pacific
817,838,0.00103400451451852,-111.200181810492,42.0667481644366,-111.421647232697,42.2432207257177,0.0664076371995663,0.0653736326850478,2024.64256402425,2024.64359802876,NA,Pacific,Pacific
838,839,4.89399246199618e-05,-111.421647232697,42.2432207257177,-111.365857654592,42.2745299273851,0.0664565771241863,0.0664076371995663,2024.64359802876,2024.64364696869,NA,Pacific,Pacific
685,688,0.0195682032868389,-109.61661590914,41.9189451451365,-92.2590640562562,41.6541377233517,0.072112403687381,0.0525442004005421,2024.62973459196,2024.64930279525,NA,Pacific,Mississippi
961,1302,0.0133319528473761,-102.58019284903,39.3983374082428,-100.306976915634,40.240169334933,0.0721935407300163,0.0588615878826402,2024.63605197945,2024.64938393229,NA,Central,Central
688,711,0.00349979708077774,-92.2590640562562,41.6541377233517,-92.5471263987872,42.3452483022201,0.0756122007681588,0.072112403687381,2024.64930279525,2024.65280259233,NA,Mississippi,Mississippi
1302,1314,0.00490337122312434,-100.306976915634,40.240169334933,-103.120934765829,40.99535343627,0.0770969119531406,0.0721935407300163,2024.64938393229,2024.65428730352,NA,Central,Central
961,962,0.0225343642051472,-102.58019284903,39.3983374082428,-108.297613211788,42.7335508346688,0.0813959520877874,0.0588615878826402,2024.63605197945,2024.65858634365,NA,Central,Central
962,964,0.0024766903859379,-108.297613211788,42.7335508346688,-108.213069613046,42.8526549243078,0.0838726424737253,0.0813959520877874,2024.65858634365,2024.66106303404,NA,Central,Central
804,805,0.0374448601883133,-110.896018703061,41.8206405910824,-104.708749091082,43.9462425264186,0.084677301505675,0.0472324413173617,2024.62442283288,2024.66186769307,NA,Pacific,Central
805,807,0.00213450171395224,-104.708749091082,43.9462425264186,-105.238713748252,43.7322182179786,0.0868118032196272,0.084677301505675,2024.66186769307,2024.66400219478,NA,Central,Central
817,818,0.0254056833720073,-111.200181810492,42.0667481644366,-111.553444149609,42.3285429784496,0.0907793160570551,0.0653736326850478,2024.64256402425,2024.66796970762,NA,Pacific,Pacific
839,842,0.0250336912091331,-111.365857654592,42.2745299273851,-111.416650730611,42.4081485837715,0.0914902683333194,0.0664565771241863,2024.64364696869,2024.6686806599,NA,Pacific,Pacific
