node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,281,0.583357444757729,-114.983649455942,38.6334172906885,-112.075915128123,33.7560142031138,0.583357444757729,0,2024.43582063743,2025.01917808219,SRR33508711|A/barn_owl/AZ/25-000514-002/2025|H5N1|USA-AZ|Maricopa|2025-01-08|wild_avian|D1.1,Pacific,Pacific
679,680,0.049467335400492,-114.983649455942,38.6334172906885,-115.137391139226,39.5714919614224,0.049467335400492,0,2024.43582063743,2024.48528797283,NA,Pacific,Pacific
680,681,0.02438261910069,-115.137391139226,39.5714919614224,-108.781468387549,39.7907973030057,0.0738499545011819,0.049467335400492,2024.48528797283,2024.50967059194,NA,Pacific,Pacific
681,1077,0.0214600655317887,-108.781468387549,39.7907973030057,-104.086646705343,36.182419569238,0.0953100200329706,0.0738499545011819,2024.50967059194,2024.53113065747,NA,Pacific,Central
681,682,0.0294636920167541,-108.781468387549,39.7907973030057,-106.737884152712,38.9824261710175,0.103313646517936,0.0738499545011819,2024.50967059194,2024.53913428395,NA,Pacific,Pacific
682,683,0.00845311555302253,-106.737884152712,38.9824261710175,-106.445213954419,39.2853493075364,0.111766762070959,0.103313646517936,2024.53913428395,2024.5475873995,NA,Pacific,Central
1077,1078,0.0649947896255112,-104.086646705343,36.182419569238,-104.223778945145,41.6764631290691,0.160304809658482,0.0953100200329706,2024.53113065747,2024.59612544709,NA,Central,Central
682,737,0.0586783222103315,-106.737884152712,38.9824261710175,-111.351632466039,41.3912863840008,0.161991968728268,0.103313646517936,2024.53913428395,2024.59781260616,NA,Pacific,Pacific
1078,1079,0.0105674653892136,-104.223778945145,41.6764631290691,-106.623925846653,42.7133543385229,0.170872275047695,0.160304809658482,2024.59612544709,2024.60669291248,NA,Central,Central
1078,1106,0.0110639197137696,-104.223778945145,41.6764631290691,-104.335269531414,41.9693829419613,0.171368729372251,0.160304809658482,2024.59612544709,2024.60718936681,NA,Central,Central
1106,1107,0.00499600582711568,-104.335269531414,41.9693829419613,-104.179455594326,42.1695972964055,0.176364735199367,0.171368729372251,2024.60718936681,2024.61218537263,NA,Central,Central
1107,1108,0.00161980189791477,-104.179455594326,42.1695972964055,-104.226564138214,42.1383037238332,0.177984537097282,0.176364735199367,2024.61218537263,2024.61380517453,NA,Central,Central
683,685,0.0781669834715082,-106.445213954419,39.2853493075364,-106.690873783134,39.3658184565266,0.189933745542467,0.111766762070959,2024.5475873995,2024.62575438298,NA,Central,Pacific
1079,1080,0.021254075848151,-106.623925846653,42.7133543385229,-113.57202947998,44.56411884659,0.192126350895846,0.170872275047695,2024.60669291248,2024.62794698833,NA,Central,Pacific
1108,1109,0.0147752468244218,-104.226564138214,42.1383037238332,-102.664092937644,41.3219648948113,0.192759783921704,0.177984537097282,2024.61380517453,2024.62858042136,NA,Central,Central
1106,1244,0.0215714183051912,-104.335269531414,41.9693829419613,-102.412200756326,40.9453585449929,0.192940147677443,0.171368729372251,2024.60718936681,2024.62876078511,NA,Central,Central
737,738,0.038926412264179,-111.351632466039,41.3912863840008,-109.837050663858,40.3125728962437,0.200918380992447,0.161991968728268,2024.59781260616,2024.63673901843,NA,Pacific,Pacific
1108,1230,0.0364425560204191,-104.226564138214,42.1383037238332,-100.352097021138,42.2146944241298,0.214427093117701,0.177984537097282,2024.61380517453,2024.65024773055,NA,Central,Central
1230,1236,0.000953763009023945,-100.352097021138,42.2146944241298,-100.32735254265,42.2214064887976,0.215380856126725,0.214427093117701,2024.65024773055,2024.65120149356,NA,Central,Central
1079,1100,0.0458969602398747,-106.623925846653,42.7133543385229,-107.049846703906,43.5047773947023,0.21676923528757,0.170872275047695,2024.60669291248,2024.65258987272,NA,Central,Central
1244,1245,0.0247415245485454,-102.412200756326,40.9453585449929,-101.74072715275,41.4649590194326,0.217681672225988,0.192940147677443,2024.62876078511,2024.65350230966,NA,Central,Central
