node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,8,0.645788609710172,-113.756367090055,44.2482794652136,-116.133695848182,40.3419422426022,0.645788609710172,0,2024.45010180125,2025.09589041096,SRR32653594|A/Red-tailed_Hawk/NV/25-005369-001-original/2025|H5N1|USA-NV|Unknown|2025-02-05|wild_avian|D1.1,Pacific,Pacific
679,680,0.104335900151381,-113.756367090055,44.2482794652136,-110.162691439539,44.5855209725752,0.104335900151381,0,2024.45010180125,2024.5544377014,NA,Pacific,Central
680,1236,0.0150895249102261,-110.162691439539,44.5855209725752,-102.181129879013,43.5996284425296,0.119425425061607,0.104335900151381,2024.5544377014,2024.56952722631,NA,Central,Central
680,681,0.024984698239652,-110.162691439539,44.5855209725752,-107.969166976407,43.3194249221961,0.129320598391033,0.104335900151381,2024.5544377014,2024.57942239964,NA,Central,Central
681,682,0.000779385781468633,-107.969166976407,43.3194249221961,-108.248747686606,43.0086250336047,0.130099984172502,0.129320598391033,2024.57942239964,2024.58020178542,NA,Central,Central
681,836,0.0075232108623744,-107.969166976407,43.3194249221961,-107.712918663721,43.074100147501,0.136843809253407,0.129320598391033,2024.57942239964,2024.5869456105,NA,Central,Central
836,837,0.00964935261667654,-107.712918663721,43.074100147501,-109.03164639538,43.0685117881398,0.146493161870084,0.136843809253407,2024.5869456105,2024.59659496312,NA,Central,Central
682,683,0.0186724373098686,-108.248747686606,43.0086250336047,-108.679856120664,42.9637485191183,0.14877242148237,0.130099984172502,2024.58020178542,2024.59887422273,NA,Central,Central
682,710,0.0255027323475696,-108.248747686606,43.0086250336047,-108.804341152585,43.060915074708,0.155602716520071,0.130099984172502,2024.58020178542,2024.60570451777,NA,Central,Central
837,838,0.0106324154123871,-109.03164639538,43.0685117881398,-108.660460824003,42.3685383141038,0.157125577282471,0.146493161870084,2024.59659496312,2024.60722737853,NA,Central,Central
710,711,0.00408239766067275,-108.804341152585,43.060915074708,-110.920393168154,43.732354729317,0.159685114180744,0.155602716520071,2024.60570451777,2024.60978691543,NA,Central,Pacific
1236,1353,0.0464158492141582,-102.181129879013,43.5996284425296,-105.376129090211,38.4518810305021,0.165841274275765,0.119425425061607,2024.56952722631,2024.61594307552,NA,Central,Central
838,839,0.00906569912090194,-108.660460824003,42.3685383141038,-103.188245628948,39.1541759292273,0.166191276403373,0.157125577282471,2024.60722737853,2024.61629307765,NA,Central,Central
839,840,0.00878009839611615,-103.188245628948,39.1541759292273,-107.499206937737,42.7836898684592,0.174971374799489,0.166191276403373,2024.61629307765,2024.62507317605,NA,Central,Central
839,892,0.0106396934297777,-103.188245628948,39.1541759292273,-103.027587035719,37.7390876325763,0.176830969833151,0.166191276403373,2024.61629307765,2024.62693277108,NA,Central,Central
1236,1237,0.0627451550696119,-102.181129879013,43.5996284425296,-98.2931201632618,41.4967329187807,0.182170580131219,0.119425425061607,2024.56952722631,2024.63227238138,NA,Central,Central
683,684,0.0365970467382586,-108.679856120664,42.9637485191183,-106.491872140257,40.1862427368961,0.185369468220629,0.14877242148237,2024.59887422273,2024.63547126947,NA,Central,Pacific
1237,1318,0.0050769004469855,-98.2931201632618,41.4967329187807,-100.768202048267,42.4599781988337,0.187247480578205,0.182170580131219,2024.63227238138,2024.63734928183,NA,Central,Central
840,841,0.012593626903256,-107.499206937737,42.7836898684592,-107.205558445777,44.0014747687698,0.187565001702745,0.174971374799489,2024.62507317605,2024.63766680295,NA,Central,Central
711,714,0.0341149519099915,-110.920393168154,43.732354729317,-107.856225048733,44.3367239571908,0.193800066090736,0.159685114180744,2024.60978691543,2024.64390186734,NA,Pacific,Central
684,685,0.0147692353230768,-106.491872140257,40.1862427368961,-107.97744587022,40.7605526336124,0.200138703543706,0.185369468220629,2024.63547126947,2024.65024050479,NA,Pacific,Pacific
685,686,0.000800581126871869,-107.97744587022,40.7605526336124,-107.966787087082,40.7055146043257,0.200939284670578,0.200138703543706,2024.65024050479,2024.65104108592,NA,Pacific,Pacific
711,712,0.0433972054426108,-110.920393168154,43.732354729317,-111.63401185858,45.4432854151617,0.203082319623355,0.159685114180744,2024.60978691543,2024.65318412087,NA,Pacific,Pacific
714,715,0.0137668515758158,-107.856225048733,44.3367239571908,-90.6228114093987,39.732070910029,0.207566917666551,0.193800066090736,2024.64390186734,2024.65766871892,NA,Central,Mississippi
892,894,0.0365962060061056,-103.027587035719,37.7390876325763,-104.773079061164,39.3502565536036,0.213427175839256,0.176830969833151,2024.62693277108,2024.66352897709,NA,Central,Central
683,704,0.0651530293163978,-108.679856120664,42.9637485191183,-108.276001411582,43.7538048616278,0.213925450798768,0.14877242148237,2024.59887422273,2024.66402725205,NA,Central,Central
841,843,0.0277347212873877,-107.205558445777,44.0014747687698,-102.762241108099,41.8330070815902,0.215299722990133,0.187565001702745,2024.63766680295,2024.66540152424,NA,Central,Central
704,707,0.00309241242411296,-108.276001411582,43.7538048616278,-108.789341994603,44.6829621857242,0.217017863222881,0.213925450798768,2024.66402725205,2024.66711966447,NA,Central,Central
894,895,0.00359409129744814,-104.773079061164,39.3502565536036,-104.650684773748,39.3302422518452,0.217021267136704,0.213427175839256,2024.66352897709,2024.66712306839,NA,Central,Central
715,717,0.0104023059703398,-90.6228114093987,39.732070910029,-90.625568678285,39.7713365571829,0.217969223636891,0.207566917666551,2024.65766871892,2024.66807102489,NA,Mississippi,Mississippi
843,844,0.0027079884883372,-102.762241108099,41.8330070815902,-103.345773809904,42.0287616894623,0.21800771147847,0.215299722990133,2024.66540152424,2024.66810951273,NA,Central,Central
717,718,0.00473506374827415,-90.625568678285,39.7713365571829,-90.6597915043503,39.6431867605672,0.222704287385165,0.217969223636891,2024.66807102489,2024.67280608863,NA,Mississippi,Mississippi
1237,1238,0.0408461268370872,-98.2931201632618,41.4967329187807,-76.4612121887644,43.0881515555544,0.223016706968306,0.182170580131219,2024.63227238138,2024.67311850822,NA,Central,Atlantic
686,687,0.0222072717725628,-107.966787087082,40.7055146043257,-108.274942886502,38.6064676567746,0.22314655644314,0.200939284670578,2024.65104108592,2024.67324835769,NA,Pacific,Pacific
710,824,0.0735784101967176,-108.804341152585,43.060915074708,-108.600021396076,43.6133065383961,0.229181126716789,0.155602716520071,2024.60570451777,2024.67928292797,NA,Central,Central
1318,1319,0.0442234912612061,-100.768202048267,42.4599781988337,-100.138189169083,44.6879312120661,0.231470971839411,0.187247480578205,2024.63734928183,2024.68157277309,NA,Central,Central
718,719,0.0110083906766847,-90.6597915043503,39.6431867605672,-92.1499733902789,35.9537114438533,0.23371267806185,0.222704287385165,2024.67280608863,2024.68381447931,NA,Mississippi,Mississippi
844,845,0.0162131742245208,-103.345773809904,42.0287616894623,-103.33131109278,40.8878630708215,0.234220885702991,0.21800771147847,2024.66810951273,2024.68432268695,NA,Central,Central
