node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0512724898224515,-108.257824716398,43.482405878226,-103.685669986532,44.745008527838,0.0512724898224515,0,2024.51812556526,2024.56939805508,NA,Central,Central
679,801,0.0431448977852094,-108.257824716398,43.482405878226,-112.228435297685,43.5723856547845,0.0431448977852094,0,2024.51812556526,2024.56127046305,NA,Central,Pacific
680,681,0.0111589596861343,-103.685669986532,44.745008527838,-104.61287414703,45.1626909063438,0.0624314495085858,0.0512724898224515,2024.56939805508,2024.58055701477,NA,Central,Central
801,802,0.0411988439084796,-112.228435297685,43.5723856547845,-108.384417874163,41.0113444705232,0.084343741693689,0.0431448977852094,2024.56127046305,2024.60246930695,NA,Pacific,Pacific
681,682,0.0287333593373631,-104.61287414703,45.1626909063438,-105.964607074684,45.3431701282446,0.0911648088459489,0.0624314495085858,2024.58055701477,2024.60929037411,NA,Central,Central
801,804,0.0539646776913385,-112.228435297685,43.5723856547845,-112.641856179361,43.9727664699062,0.0971095754765479,0.0431448977852094,2024.56127046305,2024.61523514074,NA,Pacific,Pacific
804,825,6.98754508705601e-05,-112.641856179361,43.9727664699062,-112.625407838807,43.9877856905845,0.0971794509274184,0.0971095754765479,2024.61523514074,2024.61530501619,NA,Pacific,Pacific
825,936,0.00754166302480952,-112.625407838807,43.9877856905845,-111.380104897618,43.0385782324192,0.104721113952228,0.0971794509274184,2024.61530501619,2024.62284667921,NA,Pacific,Pacific
936,943,0.00023201520074756,-111.380104897618,43.0385782324192,-111.302466859652,43.071686568362,0.104953129152975,0.104721113952228,2024.62284667921,2024.62307869441,NA,Pacific,Pacific
943,956,0.00467582957740098,-111.302466859652,43.071686568362,-110.181860061567,43.6753530378627,0.109628958730376,0.104953129152975,2024.62307869441,2024.62775452399,NA,Pacific,Pacific
956,959,0.00711603429584828,-110.181860061567,43.6753530378627,-109.54363989708,43.5872117130622,0.116744993026225,0.109628958730376,2024.62775452399,2024.63487055829,NA,Pacific,Central
681,685,0.0682729773134048,-104.61287414703,45.1626909063438,-107.903741899914,45.7771234183431,0.130704426821991,0.0624314495085858,2024.58055701477,2024.64882999208,NA,Central,Central
959,960,0.0153200131127131,-109.54363989708,43.5872117130622,-109.388058085295,43.9039008429148,0.132065006138938,0.116744993026225,2024.63487055829,2024.6501905714,NA,Central,Central
685,766,0.00470068907021637,-107.903741899914,45.7771234183431,-106.949982228428,44.8727829535125,0.135405115892207,0.130704426821991,2024.64882999208,2024.65353068115,NA,Central,Central
960,961,0.00424473338910891,-109.388058085295,43.9039008429148,-107.338494942729,43.8919234008701,0.136309739528047,0.132065006138938,2024.6501905714,2024.65443530479,NA,Central,Central
825,826,0.0429832004854771,-112.625407838807,43.9877856905845,-93.7523181124535,40.2625245924841,0.140162651412896,0.0971794509274184,2024.61530501619,2024.65828821667,NA,Pacific,Mississippi
961,962,0.00406049278568732,-107.338494942729,43.8919234008701,-102.780748380436,41.7708638363095,0.140370232313734,0.136309739528047,2024.65443530479,2024.65849579757,NA,Central,Central
802,803,0.0584180867046573,-108.384417874163,41.0113444705232,-108.304102176425,41.0099089429254,0.142761828398346,0.084343741693689,2024.60246930695,2024.66088739366,NA,Pacific,Pacific
962,963,0.00376708667325398,-102.780748380436,41.7708638363095,-105.988159010506,41.8642979025416,0.144137318986988,0.140370232313734,2024.65849579757,2024.66226288425,NA,Central,Central
826,827,0.00525942967295778,-93.7523181124535,40.2625245924841,-94.0489486320306,39.7998581763252,0.145422081085853,0.140162651412896,2024.65828821667,2024.66354764635,NA,Mississippi,Mississippi
827,829,3.45921009012873e-05,-94.0489486320306,39.7998581763252,-93.9913588442215,39.8171254894533,0.145456673186755,0.145422081085853,2024.66354764635,2024.66358223845,NA,Mississippi,Mississippi
936,937,0.0419916473031152,-111.380104897618,43.0385782324192,-111.536933820654,43.0118465571605,0.146712761255343,0.104721113952228,2024.62284667921,2024.66483832652,NA,Pacific,Pacific
