node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0427060532995502,-106.783566913488,38.2769654103424,-110.348538352625,38.5027459264568,0.0427060532995502,0,2024.55024477648,2024.59295082978,NA,Pacific,Pacific
679,959,0.0234736490573151,-106.783566913488,38.2769654103424,-106.133256738229,37.7721056186877,0.0234736490573151,0,2024.55024477648,2024.57371842554,NA,Pacific,Central
959,960,0.0130724283022572,-106.133256738229,37.7721056186877,-105.084590121586,37.677257777341,0.0365460773595723,0.0234736490573151,2024.57371842554,2024.58679085384,NA,Central,Central
680,681,0.000638644611456796,-110.348538352625,38.5027459264568,-110.253565851641,38.4529946426545,0.043344697911007,0.0427060532995502,2024.59295082978,2024.59358947439,NA,Pacific,Pacific
680,683,0.0102766545117829,-110.348538352625,38.5027459264568,-110.405955749875,39.5416431969471,0.0529827078113332,0.0427060532995502,2024.59295082978,2024.60322748429,NA,Pacific,Pacific
683,684,0.0299833141602595,-110.405955749875,39.5416431969471,-106.629329141716,39.2002228541759,0.0829660219715926,0.0529827078113332,2024.60322748429,2024.63321079845,NA,Pacific,Pacific
683,720,0.0312719383521829,-110.405955749875,39.5416431969471,-102.71197906504,39.9052742386829,0.0842546461635161,0.0529827078113332,2024.60322748429,2024.63449942265,NA,Pacific,Central
720,721,0.000378134858783019,-102.71197906504,39.9052742386829,-102.771920373728,39.9967133447921,0.0846327810222991,0.0842546461635161,2024.63449942265,2024.63487755751,NA,Central,Central
684,697,0.00858065474715652,-106.629329141716,39.2002228541759,-106.015334747223,39.1636876520782,0.0915466767187492,0.0829660219715926,2024.63321079845,2024.6417914532,NA,Pacific,Central
697,700,0.00110207638949511,-106.015334747223,39.1636876520782,-105.209001217489,38.9358586458774,0.0926487531082443,0.0915466767187492,2024.6417914532,2024.64289352959,NA,Central,Central
960,961,0.0587538026450107,-105.084590121586,37.677257777341,-108.684742407964,40.4083230072266,0.095299880004583,0.0365460773595723,2024.58679085384,2024.64554465649,NA,Central,Pacific
