node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.00388197894405495,-106.987291673408,44.5770929738235,-107.01075300998,44.5838369065271,0.00388197894405495,0,2024.50165681515,2024.5055387941,NA,Central,Central
679,1225,0.0318863006608856,-106.987291673408,44.5770929738235,-106.808643775232,44.6348025898215,0.0318863006608856,0,2024.50165681515,2024.53354311581,NA,Central,Central
680,681,0.0354824268081628,-107.01075300998,44.5838369065271,-110.227649154066,41.8566401171363,0.0393644057522178,0.00388197894405495,2024.5055387941,2024.5410212209,NA,Central,Pacific
681,683,0.00223616314237063,-110.227649154066,41.8566401171363,-110.86832953362,41.1231106395436,0.0416005688945884,0.0393644057522178,2024.5410212209,2024.54325738405,NA,Pacific,Pacific
680,1081,0.0453061269365698,-107.01075300998,44.5838369065271,-107.071830637797,44.5577787552252,0.0491881058806247,0.00388197894405495,2024.5055387941,2024.55084492103,NA,Central,Central
1081,1104,0.0108588478145795,-107.071830637797,44.5577787552252,-108.682152890466,42.1812870061293,0.0600469536952042,0.0491881058806247,2024.55084492103,2024.56170376885,NA,Central,Pacific
1104,1105,0.000743451885279578,-108.682152890466,42.1812870061293,-109.442027275544,42.4957163276351,0.0607904055804838,0.0600469536952042,2024.56170376885,2024.56244722073,NA,Pacific,Pacific
1225,1226,0.0364202324160963,-106.808643775232,44.6348025898215,-105.146716649133,44.4519545710019,0.0683065330769819,0.0318863006608856,2024.53354311581,2024.56996334823,NA,Central,Central
1081,1082,0.0308780201021681,-107.071830637797,44.5577787552252,-107.814565865063,43.2771970445941,0.0800661259827928,0.0491881058806247,2024.55084492103,2024.58172294114,NA,Central,Central
1104,1108,0.0213726154042975,-108.682152890466,42.1812870061293,-107.997267758053,41.3379077368222,0.0814195690995017,0.0600469536952042,2024.56170376885,2024.58307638425,NA,Pacific,Pacific
1082,1085,0.0110653949780628,-107.814565865063,43.2771970445941,-107.524303839307,43.6415320396321,0.0911315209608556,0.0800661259827928,2024.58172294114,2024.59278833611,NA,Central,Central
1226,1227,0.0290925061204599,-105.146716649133,44.4519545710019,-104.187916892759,44.2977319982095,0.0973990391974418,0.0683065330769819,2024.56996334823,2024.59905585435,NA,Central,Central
1227,1228,0.00913456695894888,-104.187916892759,44.2977319982095,-101.438679040666,42.9691211435794,0.106533606156391,0.0973990391974418,2024.59905585435,2024.60819042131,NA,Central,Central
683,684,0.0729508899081124,-110.86832953362,41.1231106395436,-110.52181731427,39.1788364319436,0.114551458802701,0.0416005688945884,2024.54325738405,2024.61620827396,NA,Pacific,Pacific
1225,1336,0.0845664378241928,-106.808643775232,44.6348025898215,-113.793955001746,41.1809250618463,0.116452738485078,0.0318863006608856,2024.53354311581,2024.61810955364,NA,Central,Pacific
