node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.071998541097515,-109.009349685991,45.7509825623351,-108.320272352479,45.6864762896103,0.071998541097515,0,2024.536540362,2024.6085389031,NA,Central,Central
679,686,0.0333753103882009,-109.009349685991,45.7509825623351,-107.156314110584,42.2524060114372,0.0333753103882009,0,2024.536540362,2024.56991567239,NA,Central,Central
686,1087,0.0034221058843722,-107.156314110584,42.2524060114372,-106.508980798989,41.6208458660898,0.036797416272573,0.0333753103882009,2024.56991567239,2024.57333777827,NA,Central,Central
1087,1088,0.00799032418810053,-106.508980798989,41.6208458660898,-108.47241019722,42.3199535180521,0.0447877404606736,0.036797416272573,2024.57333777827,2024.58132810246,NA,Central,Central
686,687,0.0207496599433727,-107.156314110584,42.2524060114372,-107.803807333325,40.9976433252279,0.0541249703315736,0.0333753103882009,2024.56991567239,2024.59066533233,NA,Central,Pacific
687,688,0.00531826337897745,-107.803807333325,40.9976433252279,-109.0055917601,40.3351431009971,0.059443233710551,0.0541249703315736,2024.59066533233,2024.59598359571,NA,Pacific,Pacific
1088,1089,0.0177155801564319,-108.47241019722,42.3199535180521,-109.615819857544,42.5857453424163,0.0625033206171055,0.0447877404606736,2024.58132810246,2024.59904368262,NA,Central,Pacific
1089,1090,0.0123253871737758,-109.615819857544,42.5857453424163,-109.331130785334,42.4910211521399,0.0748287077908814,0.0625033206171055,2024.59904368262,2024.61136906979,NA,Pacific,Pacific
1088,1234,0.036262194853792,-108.47241019722,42.3199535180521,-109.686669569188,42.3149929746896,0.0810499353144656,0.0447877404606736,2024.58132810246,2024.61759029732,NA,Central,Pacific
688,689,0.0230686618756084,-109.0055917601,40.3351431009971,-108.091931969392,39.8611631907784,0.0825118955861595,0.059443233710551,2024.59598359571,2024.61905225759,NA,Pacific,Pacific
1090,1091,0.0159448116093701,-109.331130785334,42.4910211521399,-105.848106006845,39.6753558467465,0.0907735194002515,0.0748287077908814,2024.61136906979,2024.6273138814,NA,Pacific,Central
689,690,0.0168052789704995,-108.091931969392,39.8611631907784,-109.617473968995,39.1530830597552,0.099317174556659,0.0825118955861595,2024.61905225759,2024.63585753656,NA,Pacific,Pacific
680,681,0.027905851162753,-108.320272352479,45.6864762896103,-109.062169328072,45.8272832906422,0.099904392260268,0.071998541097515,2024.6085389031,2024.63644475426,NA,Central,Central
1091,1092,0.0158171391504964,-105.848106006845,39.6753558467465,-109.503022050041,41.0271009051442,0.106590658550748,0.0907735194002515,2024.6273138814,2024.64313102055,NA,Central,Pacific
1234,1235,0.0287544920575444,-109.686669569188,42.3149929746896,-92.735129148818,41.4606833645392,0.10980442737201,0.0810499353144656,2024.61759029732,2024.64634478937,NA,Pacific,Mississippi
1091,1096,0.0212444833996821,-105.848106006845,39.6753558467465,-94.9486173302163,39.8080642893707,0.112018002799934,0.0907735194002515,2024.6273138814,2024.6485583648,NA,Central,Central
1235,1238,0.00617588261671864,-92.735129148818,41.4606833645392,-92.638516494783,41.454559911729,0.115980309988729,0.10980442737201,2024.64634478937,2024.65252067199,NA,Mississippi,Mississippi
1096,1177,0.00742476241936396,-94.9486173302163,39.8080642893707,-99.7560215230998,42.1941230644544,0.119442765219298,0.112018002799934,2024.6485583648,2024.65598312722,NA,Central,Central
690,694,0.0203445054461946,-109.617473968995,39.1530830597552,-111.907568799491,41.3384101991319,0.119661680002854,0.099317174556659,2024.63585753656,2024.656202042,NA,Pacific,Pacific
694,695,0.00441094748327919,-111.907568799491,41.3384101991319,-111.865423620892,41.3414553001192,0.124072627486133,0.119661680002854,2024.656202042,2024.66061298949,NA,Pacific,Pacific
1092,1093,0.0187530128047917,-109.503022050041,41.0271009051442,-106.859513819236,40.0013020553165,0.12534367135554,0.106590658550748,2024.64313102055,2024.66188403336,NA,Pacific,Pacific
1089,1214,0.0643966442112713,-109.615819857544,42.5857453424163,-116.41509478059,42.7771778553032,0.126899964828377,0.0625033206171055,2024.59904368262,2024.66344032683,NA,Pacific,Pacific
