node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0198994181947845,-111.252538034176,41.3279519242663,-109.006889721079,41.4190062527983,0.0198994181947845,0,2024.55375357209,2024.57365299029,NA,Pacific,Pacific
679,1075,0.00840761268500989,-111.252538034176,41.3279519242663,-109.977388654052,41.1225643404918,0.00840761268500989,0,2024.55375357209,2024.56216118478,NA,Pacific,Pacific
680,733,0.0252285987058842,-109.006889721079,41.4190062527983,-111.268868795742,42.6718940956538,0.0451280169006687,0.0198994181947845,2024.57365299029,2024.59888158899,NA,Pacific,Pacific
1075,1077,0.0563820754886575,-109.977388654052,41.1225643404918,-110.21405784443,43.4535143755819,0.0647896881736674,0.00840761268500989,2024.56216118478,2024.61854326027,NA,Pacific,Pacific
733,734,0.021246261029285,-111.268868795742,42.6718940956538,-112.776813305879,43.0273017240932,0.0663742779299537,0.0451280169006687,2024.59888158899,2024.62012785002,NA,Pacific,Pacific
1077,1078,0.0106224768586849,-110.21405784443,43.4535143755819,-110.253411132134,43.9078096520965,0.0754121650323523,0.0647896881736674,2024.61854326027,2024.62916573712,NA,Pacific,Pacific
734,735,0.0101673487033946,-112.776813305879,43.0273017240932,-110.667272449332,42.1176869195365,0.0765416266333483,0.0663742779299537,2024.62012785002,2024.63029519873,NA,Pacific,Pacific
1078,1081,0.003993337355916,-110.253411132134,43.9078096520965,-111.2130803869,44.175266362958,0.0794055023882683,0.0754121650323523,2024.62916573712,2024.63315907448,NA,Pacific,Pacific
1081,1088,0.00199245216265664,-111.2130803869,44.175266362958,-112.265018903256,44.4045568860667,0.0813979545509249,0.0794055023882683,2024.63315907448,2024.63515152664,NA,Pacific,Pacific
1088,1089,0.00407664310550704,-112.265018903256,44.4045568860667,-110.231396315791,42.0585543999368,0.0854745976564319,0.0813979545509249,2024.63515152664,2024.63922816975,NA,Pacific,Pacific
1089,1200,0.00211030706036297,-110.231396315791,42.0585543999368,-110.409210950416,41.7448378300717,0.0875849047167949,0.0854745976564319,2024.63922816975,2024.64133847681,NA,Pacific,Pacific
1075,1076,0.0892566634651351,-109.977388654052,41.1225643404918,-109.574991086884,37.6276140880625,0.0976642761501449,0.00840761268500989,2024.56216118478,2024.65141784824,NA,Pacific,Pacific
1200,1201,0.0171053982992999,-110.409210950416,41.7448378300717,-110.561705958054,41.7415670582376,0.104690303016095,0.0875849047167949,2024.64133847681,2024.65844387511,NA,Pacific,Pacific
1201,1202,0.00282914287372171,-110.561705958054,41.7415670582376,-110.297572510796,41.6633267295093,0.107519445889817,0.104690303016095,2024.65844387511,2024.66127301798,NA,Pacific,Pacific
735,736,0.0310287923304722,-110.667272449332,42.1176869195365,-107.520154847695,41.2770180386683,0.10757041896382,0.0765416266333483,2024.63029519873,2024.66132399106,NA,Pacific,Pacific
