node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.00679697579381711,-105.152204449616,45.148081270064,-105.473822380507,45.2314079631841,0.00679697579381711,0,2024.46207149616,2024.46886847196,NA,Central,Central
679,1355,0.0583752629043388,-105.152204449616,45.148081270064,-104.459160977971,44.9165357069265,0.0583752629043388,0,2024.46207149616,2024.52044675907,NA,Central,Central
680,681,0.0852769300858351,-105.473822380507,45.2314079631841,-107.007781666002,43.6716793410297,0.0920739058796523,0.00679697579381711,2024.46886847196,2024.55414540204,NA,Central,Central
681,682,0.0113326998310141,-107.007781666002,43.6716793410297,-106.074209837099,42.8038141549996,0.103406605710666,0.0920739058796523,2024.55414540204,2024.56547810187,NA,Central,Central
682,915,0.0223102616921642,-106.074209837099,42.8038141549996,-105.34263028918,40.2831762105139,0.125716867402831,0.103406605710666,2024.56547810187,2024.58778836357,NA,Central,Central
915,943,0.00478476407254091,-105.34263028918,40.2831762105139,-104.939444278331,39.7486949748048,0.130501631475372,0.125716867402831,2024.58778836357,2024.59257312764,NA,Central,Central
943,944,0.00318545142196869,-104.939444278331,39.7486949748048,-105.137017626769,40.0884019895251,0.13368708289734,0.130501631475372,2024.59257312764,2024.59575857906,NA,Central,Central
682,683,0.0347712360948198,-106.074209837099,42.8038141549996,-106.332742205526,42.8908829963781,0.138177841805486,0.103406605710666,2024.56547810187,2024.60024933797,NA,Central,Central
681,1343,0.0566699964382185,-107.007781666002,43.6716793410297,-107.64023267287,43.89302692778,0.148743902317871,0.0920739058796523,2024.55414540204,2024.61081539848,NA,Central,Central
683,684,0.0132908695659157,-106.332742205526,42.8908829963781,-106.270866520152,42.9417083006189,0.151468711371402,0.138177841805486,2024.60024933797,2024.61354020753,NA,Central,Central
684,685,0.000939264628365022,-106.270866520152,42.9417083006189,-105.722986494689,42.9008366307589,0.152407975999767,0.151468711371402,2024.61354020753,2024.61447947216,NA,Central,Central
944,945,0.0274142407013962,-105.137017626769,40.0884019895251,-110.883693293212,40.3032223736045,0.161101323598736,0.13368708289734,2024.59575857906,2024.62317281976,NA,Central,Pacific
915,916,0.0454433461043939,-105.34263028918,40.2831762105139,-112.62555770637,40.9333622337966,0.171160213507225,0.125716867402831,2024.58778836357,2024.63323170967,NA,Central,Pacific
683,805,0.0367916003548012,-106.332742205526,42.8908829963781,-90.5785335087932,38.9611100139804,0.174969442160287,0.138177841805486,2024.60024933797,2024.63704093832,NA,Central,Mississippi
945,947,0.0202035829034335,-110.883693293212,40.3032223736045,-110.672987190151,40.1974937057284,0.18130490650217,0.161101323598736,2024.62317281976,2024.64337640267,NA,Pacific,Pacific
805,806,0.00681373285438958,-90.5785335087932,38.9611100139804,-90.5759996116087,38.9629210578099,0.181783175014677,0.174969442160287,2024.63704093832,2024.64385467118,NA,Mississippi,Mississippi
806,807,0.000100394843371987,-90.5759996116087,38.9629210578099,-90.5268941221734,38.906942254341,0.181883569858049,0.181783175014677,2024.64385467118,2024.64395506602,NA,Mississippi,Mississippi
947,948,0.00413452712873341,-110.672987190151,40.1974937057284,-111.025540096523,40.1334729835826,0.185439433630903,0.18130490650217,2024.64337640267,2024.64751092979,NA,Pacific,Pacific
1343,1344,0.0370437486246871,-107.64023267287,43.89302692778,-105.609924249373,44.0232573771714,0.185787650942558,0.148743902317871,2024.61081539848,2024.64785914711,NA,Central,Central
948,1289,0.00762943413544703,-111.025540096523,40.1334729835826,-106.871724416876,41.5650425452718,0.19306886776635,0.185439433630903,2024.64751092979,2024.65514036393,NA,Pacific,Central
1289,1327,0.000879620594396613,-106.871724416876,41.5650425452718,-106.884974081132,41.7501975521418,0.193948488360747,0.19306886776635,2024.65514036393,2024.65601998452,NA,Central,Central
1327,1332,0.000317703961410176,-106.884974081132,41.7501975521418,-106.921902917297,41.7647477535228,0.194266192322157,0.193948488360747,2024.65601998452,2024.65633768849,NA,Central,Central
916,917,0.0248398591983312,-112.62555770637,40.9333622337966,-108.396841520108,41.1585390730068,0.196000072705556,0.171160213507225,2024.63323170967,2024.65807156887,NA,Pacific,Pacific
807,808,0.0191765132785793,-90.5268941221734,38.906942254341,-89.6841149853914,39.1009448195519,0.201060083136628,0.181883569858049,2024.64395506602,2024.6631315793,NA,Mississippi,Mississippi
685,686,0.0489632264384572,-105.722986494689,42.9008366307589,-96.7616910868694,40.1565863994929,0.201371202438224,0.152407975999767,2024.61447947216,2024.6634426986,NA,Central,Central
948,949,0.0231733177857552,-111.025540096523,40.1334729835826,-110.132318904413,39.9634060078853,0.208612751416658,0.185439433630903,2024.64751092979,2024.67068424758,NA,Pacific,Pacific
1332,1333,0.0144470741374758,-106.921902917297,41.7647477535228,-106.781970197056,42.1048780411787,0.208713266459633,0.194266192322157,2024.65633768849,2024.67078476262,NA,Central,Central
917,918,0.016412420808199,-108.396841520108,41.1585390730068,-111.35213205278,42.3370240968435,0.212412493513755,0.196000072705556,2024.65807156887,2024.67448398968,NA,Pacific,Pacific
949,950,0.00622598536574537,-110.132318904413,39.9634060078853,-110.323019692693,39.9161712829962,0.214838736782404,0.208612751416658,2024.67068424758,2024.67691023295,NA,Pacific,Pacific
916,923,0.0466906144545924,-112.62555770637,40.9333622337966,-112.720466509694,41.2640607074297,0.217850827961817,0.171160213507225,2024.63323170967,2024.67992232412,NA,Pacific,Pacific
918,920,0.00598092289384655,-111.35213205278,42.3370240968435,-114.324159848012,43.1329862522974,0.218393416407601,0.212412493513755,2024.67448398968,2024.68046491257,NA,Pacific,Pacific
