node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.030365793222799,-112.905159321957,42.8883610063005,-107.855124728345,39.0507362800406,0.030365793222799,0,2024.53499197542,2024.56535776864,NA,Pacific,Pacific
679,959,0.0241109993526258,-112.905159321957,42.8883610063005,-110.681070611091,40.8150152087437,0.0241109993526258,0,2024.53499197542,2024.55910297477,NA,Pacific,Pacific
959,961,0.00480442932681635,-110.681070611091,40.8150152087437,-114.461195412558,41.6883909267436,0.0289154286794422,0.0241109993526258,2024.55910297477,2024.5639074041,NA,Pacific,Pacific
961,1014,0.00143279178796729,-114.461195412558,41.6883909267436,-113.642624508176,41.6063854707824,0.0303482204674095,0.0289154286794422,2024.5639074041,2024.56534019589,NA,Pacific,Pacific
680,681,0.0222323331387253,-107.855124728345,39.0507362800406,-108.474872587375,38.4089168382239,0.0525981263615243,0.030365793222799,2024.56535776864,2024.58759010178,NA,Pacific,Pacific
959,960,0.0355364700796676,-110.681070611091,40.8150152087437,-111.204387097854,41.5638623853331,0.0596474694322935,0.0241109993526258,2024.55910297477,2024.59463944485,NA,Pacific,Pacific
1014,1016,0.0308722912902615,-113.642624508176,41.6063854707824,-114.303020420144,40.9891508717403,0.061220511757671,0.0303482204674095,2024.56534019589,2024.59621248718,NA,Pacific,Pacific
680,957,0.0328833636138706,-107.855124728345,39.0507362800406,-101.996530584667,36.7239101690801,0.0632491568366695,0.030365793222799,2024.56535776864,2024.59824113226,NA,Pacific,Central
681,836,0.0127376161924715,-108.474872587375,38.4089168382239,-112.139849794621,40.2188273557207,0.0653357425539958,0.0525981263615243,2024.58759010178,2024.60032771797,NA,Pacific,Pacific
1016,1020,0.0103744366777798,-114.303020420144,40.9891508717403,-108.027389767987,40.8371353673113,0.0715949484354508,0.061220511757671,2024.59621248718,2024.60658692386,NA,Pacific,Pacific
681,682,0.0195022680126877,-108.474872587375,38.4089168382239,-107.626914434061,39.6385723142708,0.072100394374212,0.0525981263615243,2024.58759010178,2024.60709236979,NA,Pacific,Pacific
682,695,0.00334275384890748,-107.626914434061,39.6385723142708,-104.807395539521,40.6931873319703,0.0754431482231195,0.072100394374212,2024.60709236979,2024.61043512364,NA,Pacific,Central
836,837,0.0163505019831827,-112.139849794621,40.2188273557207,-107.506844970754,41.7622813343698,0.0816862445371784,0.0653357425539958,2024.60032771797,2024.61667821996,NA,Pacific,Pacific
961,962,0.0603388695604257,-114.461195412558,41.6883909267436,-114.858513585059,41.5936053081201,0.0892542982398679,0.0289154286794422,2024.5639074041,2024.62424627366,NA,Pacific,Pacific
962,963,0.00107694979582362,-114.858513585059,41.5936053081201,-114.777127394313,41.6688365374731,0.0903312480356915,0.0892542982398679,2024.62424627366,2024.62532322346,NA,Pacific,Pacific
962,1007,0.00327076734261555,-114.858513585059,41.5936053081201,-115.526040435868,42.1029109919224,0.0925250655824834,0.0892542982398679,2024.62424627366,2024.627517041,NA,Pacific,Pacific
695,696,0.0249095336443073,-104.807395539521,40.6931873319703,-103.741163273724,41.7966724033304,0.100352681867427,0.0754431482231195,2024.61043512364,2024.63534465729,NA,Central,Central
837,838,0.0250107481072623,-107.506844970754,41.7622813343698,-107.62892889862,41.5214496462918,0.106696992644441,0.0816862445371784,2024.61667821996,2024.64168896806,NA,Pacific,Pacific
963,1001,0.0201353649052745,-114.777127394313,41.6688365374731,-108.330377005139,36.4838961244493,0.110466612940966,0.0903312480356915,2024.62532322346,2024.64545858836,NA,Pacific,Pacific
837,954,0.028947910853113,-107.506844970754,41.7622813343698,-117.480009315623,40.7132621565192,0.110634155390291,0.0816862445371784,2024.61667821996,2024.64562613081,NA,Pacific,Pacific
1007,1012,0.0236272725054516,-115.526040435868,42.1029109919224,-112.327883030232,41.1757910691153,0.116152338087935,0.0925250655824834,2024.627517041,2024.65114431351,NA,Pacific,Pacific
696,697,0.0212371784830931,-103.741163273724,41.7966724033304,-112.496316824568,43.404069076272,0.12158986035052,0.100352681867427,2024.63534465729,2024.65658183577,NA,Central,Pacific
682,683,0.0509171411216103,-107.626914434061,39.6385723142708,-108.123745488859,41.8630199637719,0.123017535495822,0.072100394374212,2024.60709236979,2024.65800951092,NA,Pacific,Pacific
1020,1021,0.0516696243739385,-108.027389767987,40.8371353673113,-106.422992667069,41.311360796256,0.123264572809389,0.0715949484354508,2024.60658692386,2024.65825654823,NA,Pacific,Central
1016,1017,0.0631726796217964,-114.303020420144,40.9891508717403,-113.66787036676,39.7500334410597,0.124393191379467,0.061220511757671,2024.59621248718,2024.6593851668,NA,Pacific,Pacific
696,720,0.0251817708093836,-103.741163273724,41.7966724033304,-103.62281405536,42.0138883023216,0.12553445267681,0.100352681867427,2024.63534465729,2024.6605264281,NA,Central,Central
695,830,0.0531023947124023,-104.807395539521,40.6931873319703,-109.213609145118,43.7753589608638,0.128545542935522,0.0754431482231195,2024.61043512364,2024.66353751836,NA,Central,Central
830,831,0.00244411115586907,-109.213609145118,43.7753589608638,-108.770527892602,43.7065454305018,0.130989654091391,0.128545542935522,2024.66353751836,2024.66598162951,NA,Central,Central
1021,1027,0.0131980330789476,-106.422992667069,41.311360796256,-107.453454839166,41.6858801055958,0.136462605888337,0.123264572809389,2024.65825654823,2024.67145458131,NA,Central,Pacific
838,860,0.0300438119361264,-107.62892889862,41.5214496462918,-97.2296478991126,44.4679276780767,0.136740804580567,0.106696992644441,2024.64168896806,2024.67173278,NA,Pacific,Central
1001,1002,0.026905179501733,-108.330377005139,36.4838961244493,-108.414394985841,36.4905924062491,0.137371792442699,0.110466612940966,2024.64545858836,2024.67236376786,NA,Pacific,Pacific
1027,1028,0.00127202370874357,-107.453454839166,41.6858801055958,-107.243835878524,41.6377861916576,0.13773462959708,0.136462605888337,2024.67145458131,2024.67272660502,NA,Pacific,Central
1028,1029,0.00170562555304654,-107.243835878524,41.6377861916576,-107.344418004029,41.5124248062678,0.139440255150127,0.13773462959708,2024.67272660502,2024.67443223057,NA,Central,Pacific
697,700,0.018182589545473,-112.496316824568,43.404069076272,-111.699446339084,42.8759420205434,0.139772449895993,0.12158986035052,2024.65658183577,2024.67476442532,NA,Pacific,Pacific
860,861,0.00890510808462719,-97.2296478991126,44.4679276780767,-96.7779530345172,43.9967536641448,0.145645912665194,0.136740804580567,2024.67173278,2024.68063788808,NA,Central,Central
697,698,0.0255176823153986,-112.496316824568,43.404069076272,-113.828661978881,44.1622582101918,0.147107542665919,0.12158986035052,2024.65658183577,2024.68209951809,NA,Pacific,Pacific
1029,1030,0.0112177714005337,-107.344418004029,41.5124248062678,-107.404870841987,41.6290446953228,0.150658026550661,0.139440255150127,2024.67443223057,2024.68565000197,NA,Pacific,Central
720,724,0.0253436050246312,-103.62281405536,42.0138883023216,-103.514553114637,42.0476082320915,0.150878057701441,0.12553445267681,2024.6605264281,2024.68587003312,NA,Central,Central
683,684,0.0284396298650318,-108.123745488859,41.8630199637719,-107.39452576571,41.7189429714676,0.151457165360854,0.123017535495822,2024.65800951092,2024.68644914078,NA,Pacific,Pacific
860,874,0.0154777648132325,-97.2296478991126,44.4679276780767,-97.1573648386961,44.5193339975541,0.1522185693938,0.136740804580567,2024.67173278,2024.68721054481,NA,Central,Central
1027,1084,0.0163274556040243,-107.453454839166,41.6858801055958,-110.057003447317,42.9216610327958,0.152790061492361,0.136462605888337,2024.67145458131,2024.68778203691,NA,Pacific,Pacific
831,833,0.022773287668316,-108.770527892602,43.7065454305018,-109.322771708107,43.899846480688,0.153762941759707,0.130989654091391,2024.66598162951,2024.68875491718,NA,Central,Central
1084,1085,0.00109668704594235,-110.057003447317,42.9216610327958,-110.161552927484,43.0667360089968,0.153886748538304,0.152790061492361,2024.68778203691,2024.68887872396,NA,Pacific,Pacific
1017,1018,0.0308786450096727,-113.66787036676,39.7500334410597,-116.778288244766,42.6468795075943,0.15527183638914,0.124393191379467,2024.6593851668,2024.69026381181,NA,Pacific,Pacific
833,834,0.00155740105280344,-109.322771708107,43.899846480688,-109.377094098106,44.5044416880752,0.15532034281251,0.153762941759707,2024.68875491718,2024.69031231823,NA,Central,Central
1021,1022,0.0326005617107989,-106.422992667069,41.311360796256,-108.389109025478,43.1788958512963,0.155865134520188,0.123264572809389,2024.65825654823,2024.69085710994,NA,Central,Central
963,964,0.0657598043308913,-114.777127394313,41.6688365374731,-97.471790561306,38.277723043921,0.156091052366583,0.0903312480356915,2024.62532322346,2024.69108302779,NA,Pacific,Central
1007,1008,0.0651622570981771,-115.526040435868,42.1029109919224,-114.236774246015,40.5842513056981,0.157687322680661,0.0925250655824834,2024.627517041,2024.6926792981,NA,Pacific,Pacific
1028,1052,0.0212799636026819,-107.243835878524,41.6377861916576,-105.307600694122,40.5036628861973,0.159014593199762,0.13773462959708,2024.67272660502,2024.69400656862,NA,Central,Central
964,983,0.00342826122691298,-97.471790561306,38.277723043921,-97.1268977061259,39.069106806261,0.159519313593496,0.156091052366583,2024.69108302779,2024.69451128901,NA,Central,Central
1002,1005,0.0226561943286008,-108.414394985841,36.4905924062491,-110.386542845389,36.5993139570961,0.1600279867713,0.137371792442699,2024.67236376786,2024.69501996219,NA,Pacific,Pacific
1052,1078,0.00199057052262042,-105.307600694122,40.5036628861973,-104.436282210672,40.3827911532734,0.161005163722383,0.159014593199762,2024.69400656862,2024.69599713914,NA,Central,Central
954,955,0.0521874881507902,-117.480009315623,40.7132621565192,-109.842983835601,36.9359085389373,0.162821643541082,0.110634155390291,2024.64562613081,2024.69781361896,NA,Pacific,Pacific
700,701,0.0253828209736544,-111.699446339084,42.8759420205434,-115.931836642773,43.5783837423146,0.165155270869647,0.139772449895993,2024.67476442532,2024.70014724629,NA,Pacific,Pacific
724,812,0.01440406046691,-103.514553114637,42.0476082320915,-93.024735011706,41.4769799048997,0.165282118168351,0.150878057701441,2024.68587003312,2024.70027409359,NA,Central,Mississippi
1085,1159,0.0128175443514897,-110.161552927484,43.0667360089968,-115.854697004009,42.1003916981519,0.166704292889793,0.153886748538304,2024.68887872396,2024.70169626831,NA,Pacific,Pacific
