node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0107050197541085,-115.258110073936,40.9916541331872,-112.657130898748,41.7505158398754,0.0107050197541085,0,2024.53420068823,2024.54490570799,NA,Pacific,Pacific
679,1077,0.00908958820596539,-115.258110073936,40.9916541331872,-111.257424791262,40.7684032974783,0.00908958820596539,0,2024.53420068823,2024.54329027644,NA,Pacific,Pacific
1077,1078,0.00262343920365393,-111.257424791262,40.7684032974783,-111.8554548714,40.5987388159693,0.0117130274096193,0.00908958820596539,2024.54329027644,2024.54591371564,NA,Pacific,Pacific
680,681,0.0133207529487185,-112.657130898748,41.7505158398754,-112.014311544696,38.774011193056,0.024025772702827,0.0107050197541085,2024.54490570799,2024.55822646093,NA,Pacific,Pacific
680,682,0.0464347958961695,-112.657130898748,41.7505158398754,-105.023505946835,38.3371450263582,0.057139815650278,0.0107050197541085,2024.54490570799,2024.59134050388,NA,Pacific,Central
1077,1080,0.0509258084994639,-111.257424791262,40.7684032974783,-109.180801067824,42.138907521808,0.0600153967054293,0.00908958820596539,2024.54329027644,2024.59421608494,NA,Pacific,Pacific
1080,1081,0.0125737146758504,-109.180801067824,42.138907521808,-107.290069018185,41.797059719345,0.0725891113812798,0.0600153967054293,2024.59421608494,2024.60678979961,NA,Pacific,Central
1080,1215,0.018219718162086,-109.180801067824,42.138907521808,-111.629258303897,43.8807435784152,0.0782351148675153,0.0600153967054293,2024.59421608494,2024.6124358031,NA,Pacific,Pacific
682,735,0.0232637531504589,-105.023505946835,38.3371450263582,-107.102256150894,39.9730447796287,0.080403568800737,0.057139815650278,2024.59134050388,2024.61460425703,NA,Central,Pacific
1081,1094,0.00896146142807419,-107.290069018185,41.797059719345,-107.306221749861,43.177900949407,0.081550572809354,0.0725891113812798,2024.60678979961,2024.61575126104,NA,Central,Central
1215,1216,0.00735585100592795,-111.629258303897,43.8807435784152,-112.241578172444,44.485700696282,0.0855909658734433,0.0782351148675153,2024.6124358031,2024.61979165411,NA,Pacific,Pacific
1216,1217,0.000535608835763091,-112.241578172444,44.485700696282,-111.558319236516,44.4749196924983,0.0861265747092064,0.0855909658734433,2024.61979165411,2024.62032726294,NA,Pacific,Pacific
682,683,0.0436764468080018,-105.023505946835,38.3371450263582,-103.883082554042,38.6468214507159,0.10081626245828,0.057139815650278,2024.59134050388,2024.63501695069,NA,Central,Central
683,686,0.00153134898816387,-103.883082554042,38.6468214507159,-104.158026170375,39.4447930735944,0.102347611446444,0.10081626245828,2024.63501695069,2024.63654829968,NA,Central,Central
1217,1218,0.0220889840787912,-111.558319236516,44.4749196924983,-112.0253309176,43.6660335500427,0.108215558787998,0.0861265747092064,2024.62032726294,2024.64241624702,NA,Pacific,Pacific
