node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0171579818196868,-100.652283787391,35.2138278259393,-110.394913973257,41.9818241287379,0.0171579818196868,0,2024.56494845658,2024.5821064384,NA,Central,Pacific
680,681,0.0277469703633515,-110.394913973257,41.9818241287379,-110.077751454005,42.2991088346629,0.0449049521830382,0.0171579818196868,2024.5821064384,2024.60985340876,NA,Pacific,Pacific
679,959,0.0493477176532713,-100.652283787391,35.2138278259393,-105.039036996268,34.7867952406061,0.0493477176532713,0,2024.56494845658,2024.61429617423,NA,Central,Central
681,682,0.00660348630693752,-110.077751454005,42.2991088346629,-109.893285241918,41.9821150630061,0.0515084384899758,0.0449049521830382,2024.60985340876,2024.61645689507,NA,Pacific,Pacific
959,960,0.0166899468579769,-105.039036996268,34.7867952406061,-105.071653979834,34.7604980946212,0.0660376645112482,0.0493477176532713,2024.61429617423,2024.63098612109,NA,Central,Central
681,951,0.0272717659823312,-110.077751454005,42.2991088346629,-110.189067069569,43.6040910796171,0.0721767181653694,0.0449049521830382,2024.60985340876,2024.63712517475,NA,Pacific,Pacific
960,961,0.00615921921066764,-105.071653979834,34.7604980946212,-104.271740668441,35.9904781280775,0.0721968837219158,0.0660376645112482,2024.63098612109,2024.6371453403,NA,Central,Central
960,1015,0.00662215193638982,-105.071653979834,34.7604980946212,-110.970179163361,36.6319408030734,0.072659816447638,0.0660376645112482,2024.63098612109,2024.63760827303,NA,Central,Pacific
682,820,0.0223776816654602,-109.893285241918,41.9821150630061,-102.923521807457,41.2055088482856,0.0738861201554359,0.0515084384899758,2024.61645689507,2024.63883457674,NA,Pacific,Central
961,963,0.003800769450923,-104.271740668441,35.9904781280775,-103.903589734628,36.2518534471096,0.0759976531728388,0.0721968837219158,2024.6371453403,2024.64094610975,NA,Central,Central
1015,1016,0.00398991592510956,-110.970179163361,36.6319408030734,-110.794664552545,36.8808343781607,0.0766497323727475,0.072659816447638,2024.63760827303,2024.64159818895,NA,Pacific,Pacific
682,683,0.0282419446826874,-109.893285241918,41.9821150630061,-109.739992082755,42.1091966551362,0.0797503831726631,0.0515084384899758,2024.61645689507,2024.64469883975,NA,Pacific,Pacific
683,684,0.000800174141104115,-109.739992082755,42.1091966551362,-110.159629213671,42.4948482834073,0.0805505573137673,0.0797503831726631,2024.64469883975,2024.64549901389,NA,Pacific,Pacific
951,953,0.0121986762847355,-110.189067069569,43.6040910796171,-112.602225999097,45.2884336804423,0.0843753944501049,0.0721767181653694,2024.63712517475,2024.64932385103,NA,Pacific,Pacific
820,931,0.0259332567145922,-102.923521807457,41.2055088482856,-111.279942186269,39.4924193138604,0.0998193768700282,0.0738861201554359,2024.63883457674,2024.66476783345,NA,Central,Pacific
963,964,0.0240037375435043,-103.903589734628,36.2518534471096,-102.926458513815,35.4803864934075,0.100001390716343,0.0759976531728388,2024.64094610975,2024.6649498473,NA,Central,Central
684,685,0.020039391934243,-110.159629213671,42.4948482834073,-112.057372856586,43.9238711809216,0.10058994924801,0.0805505573137673,2024.64549901389,2024.66553840583,NA,Pacific,Pacific
1016,1020,0.0245013064489734,-110.794664552545,36.8808343781607,-108.260934745666,41.2715640773856,0.101151038821721,0.0766497323727475,2024.64159818895,2024.6660994954,NA,Pacific,Pacific
683,699,0.0219870979511374,-109.739992082755,42.1091966551362,-111.132388540625,42.9516241311085,0.101737481123801,0.0797503831726631,2024.64469883975,2024.6666859377,NA,Pacific,Pacific
1020,1021,0.00540875856789058,-108.260934745666,41.2715640773856,-107.023584552025,42.7075175382765,0.106559797389612,0.101151038821721,2024.6660994954,2024.67150825397,NA,Pacific,Central
