node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.00935868158741204,-115.169826956431,44.3400463250425,-111.444020447909,45.6468166069814,0.00935868158741204,0,2024.55638735554,2024.56574603713,NA,Pacific,Pacific
680,828,0.000918351475221568,-111.444020447909,45.6468166069814,-111.654122311905,45.323080854551,0.0102770330626336,0.00935868158741204,2024.56574603713,2024.5666643886,NA,Pacific,Pacific
828,829,0.0148200144265893,-111.654122311905,45.323080854551,-118.013966516034,45.3830332545374,0.0250970474892229,0.0102770330626336,2024.5666643886,2024.58148440303,NA,Pacific,Pacific
828,1229,0.0167523553872693,-111.654122311905,45.323080854551,-104.688141004494,41.9845700143282,0.0270293884499029,0.0102770330626336,2024.5666643886,2024.58341674399,NA,Pacific,Central
829,830,0.0132984285526603,-118.013966516034,45.3830332545374,-119.849663757971,46.5523171641058,0.0383954760418832,0.0250970474892229,2024.58148440303,2024.59478283158,NA,Pacific,Pacific
829,832,0.0168541723347337,-118.013966516034,45.3830332545374,-110.27906591998,42.1169124108712,0.0419512198239567,0.0250970474892229,2024.58148440303,2024.59833857536,NA,Pacific,Pacific
1229,1349,0.0197051089837315,-104.688141004494,41.9845700143282,-105.5670553549,42.4937221957208,0.0467344974336343,0.0270293884499029,2024.58341674399,2024.60312185297,NA,Central,Central
680,681,0.0407593021454493,-111.444020447909,45.6468166069814,-109.155127091179,43.227804445224,0.0501179837328614,0.00935868158741204,2024.56574603713,2024.60650533927,NA,Pacific,Central
681,682,0.00770162213813963,-109.155127091179,43.227804445224,-109.230241425172,45.0356047411597,0.057819605871001,0.0501179837328614,2024.60650533927,2024.61420696141,NA,Central,Central
682,685,1.00760478507489e-05,-109.230241425172,45.0356047411597,-109.229380766552,45.0359257039192,0.0578296819188517,0.057819605871001,2024.61420696141,2024.61421703746,NA,Central,Central
1229,1230,0.0457440150305155,-104.688141004494,41.9845700143282,-103.116486755556,42.6007602959849,0.0727734034804184,0.0270293884499029,2024.58341674399,2024.62916075902,NA,Central,Central
681,808,0.0240139767944223,-109.155127091179,43.227804445224,-109.133532151491,43.2037903483702,0.0741319605272837,0.0501179837328614,2024.60650533927,2024.63051931607,NA,Central,Central
832,833,0.0381668981530812,-110.27906591998,42.1169124108712,-110.144285984598,42.0378914105455,0.0801181179770378,0.0419512198239567,2024.59833857536,2024.63650547352,NA,Pacific,Pacific
