node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0038498721486917,-97.6634688392191,41.4004395234635,-97.6710649303972,41.7093490887592,0.0038498721486917,0,2024.55890353325,2024.5627534054,NA,Central,Central
680,790,0.00388009510842702,-97.6710649303972,41.7093490887592,-104.537381133127,43.8663808756784,0.00772996725711872,0.0038498721486917,2024.5627534054,2024.5666335005,NA,Central,Central
790,791,0.0056854218870086,-104.537381133127,43.8663808756784,-104.406087459048,43.8496456954886,0.0134153891441273,0.00772996725711872,2024.5666335005,2024.57231892239,NA,Central,Central
790,956,0.0074633298461344,-104.537381133127,43.8663808756784,-106.919111707058,44.6281231568654,0.0151932971032531,0.00772996725711872,2024.5666335005,2024.57409683035,NA,Central,Central
680,681,0.0133010862586584,-97.6710649303972,41.7093490887592,-98.6920476294356,40.6106858796828,0.0171509584073501,0.0038498721486917,2024.5627534054,2024.57605449165,NA,Central,Central
956,957,0.0178409441597862,-106.919111707058,44.6281231568654,-109.470258505933,44.1451781685192,0.0330342412630393,0.0151932971032531,2024.57409683035,2024.59193777451,NA,Central,Central
681,682,0.0182650720462521,-98.6920476294356,40.6106858796828,-95.4622548670334,40.8224808513278,0.0354160304536022,0.0171509584073501,2024.57605449165,2024.5943195637,NA,Central,Mississippi
791,792,0.0329172675753191,-104.406087459048,43.8496456954886,-98.9836534414925,39.870528150464,0.0463326567194464,0.0134153891441273,2024.57231892239,2024.60523618997,NA,Central,Central
792,909,0.00149033204641968,-98.9836534414925,39.870528150464,-98.7210609347202,39.7331610092098,0.0478229887658661,0.0463326567194464,2024.60523618997,2024.60672652201,NA,Central,Central
791,913,0.0362513801706765,-104.406087459048,43.8496456954886,-111.174740680161,43.8677913882147,0.0496667693148038,0.0134153891441273,2024.57231892239,2024.60857030256,NA,Central,Pacific
909,910,0.00723092264387359,-98.7210609347202,39.7331610092098,-100.079522635329,40.1933720592511,0.0550539114097397,0.0478229887658661,2024.60672652201,2024.61395744466,NA,Central,Central
913,914,0.00906664596907913,-111.174740680161,43.8677913882147,-110.925649522467,44.1112415186562,0.058733415283883,0.0496667693148038,2024.60857030256,2024.61763694853,NA,Pacific,Pacific
913,936,0.00968492021558554,-111.174740680161,43.8677913882147,-111.353701063872,43.657548622195,0.0593516895303894,0.0496667693148038,2024.60857030256,2024.61825522278,NA,Pacific,Pacific
914,917,0.00958929885291715,-110.925649522467,44.1112415186562,-110.934554291902,44.1525969880019,0.0683227141368001,0.058733415283883,2024.61763694853,2024.62722624738,NA,Pacific,Pacific
957,959,0.0376567297779493,-109.470258505933,44.1451781685192,-109.81451842786,39.4275878353489,0.0706909710409886,0.0330342412630393,2024.59193777451,2024.62959450429,NA,Central,Pacific
959,1302,0.010800816664948,-109.81451842786,39.4275878353489,-110.331280343331,40.1283252321997,0.0814917877059367,0.0706909710409886,2024.62959450429,2024.64039532095,NA,Pacific,Pacific
956,1354,0.0714645274926304,-106.919111707058,44.6281231568654,-115.908394654371,42.7962216001244,0.0866578245958836,0.0151932971032531,2024.57409683035,2024.64556135784,NA,Central,Pacific
1302,1307,0.00733272957708397,-110.331280343331,40.1283252321997,-108.940572391426,41.0511493748061,0.0888245172830207,0.0814917877059367,2024.64039532095,2024.64772805053,NA,Pacific,Pacific
959,960,0.0188289480157116,-109.81451842786,39.4275878353489,-109.678634332351,39.4027398685293,0.0895199190567002,0.0706909710409886,2024.62959450429,2024.6484234523,NA,Pacific,Pacific
681,684,0.0726764823751394,-98.6920476294356,40.6106858796828,-98.4729616647626,40.3517428860896,0.0898274407824895,0.0171509584073501,2024.57605449165,2024.64873097403,NA,Central,Central
1307,1308,0.00706934963224404,-108.940572391426,41.0511493748061,-106.967149223258,40.5391752472589,0.0958938669152647,0.0888245172830207,2024.64772805053,2024.65479740016,NA,Pacific,Pacific
960,961,0.00715834244370317,-109.678634332351,39.4027398685293,-110.686900003742,40.3711585979257,0.0966782615004034,0.0895199190567002,2024.6484234523,2024.65558179475,NA,Pacific,Pacific
917,930,0.0325758348188405,-110.934554291902,44.1525969880019,-110.848519835541,43.9044161144044,0.100898548955641,0.0683227141368001,2024.62722624738,2024.6598020822,NA,Pacific,Pacific
930,931,0.0010011239618879,-110.848519835541,43.9044161144044,-110.791065127841,43.9767952046917,0.101899672917529,0.100898548955641,2024.6598020822,2024.66080320616,NA,Pacific,Pacific
957,958,0.0689567045545398,-109.470258505933,44.1451781685192,-115.039382056059,36.632492350687,0.101990945817579,0.0330342412630393,2024.59193777451,2024.66089447906,NA,Central,Pacific
961,962,0.00615925256643601,-110.686900003742,40.3711585979257,-113.262269361552,41.27978420836,0.102837514066839,0.0966782615004034,2024.65558179475,2024.66174104731,NA,Pacific,Pacific
1308,1313,0.00700141010116861,-106.967149223258,40.5391752472589,-108.047742536942,39.9876931132703,0.102895277016433,0.0958938669152647,2024.65479740016,2024.66179881026,NA,Pacific,Pacific
792,793,0.0568672433974888,-98.9836534414925,39.870528150464,-97.4885299964228,39.2057932957895,0.103199900116935,0.0463326567194464,2024.60523618997,2024.66210343336,NA,Central,Central
793,806,0.00179916357858168,-97.4885299964228,39.2057932957895,-95.6716533295843,40.3870986622799,0.104999063695517,0.103199900116935,2024.66210343336,2024.66390259694,NA,Central,Central
936,937,0.0459555145993962,-111.353701063872,43.657548622195,-112.026265106671,40.6150114836462,0.105307204129786,0.0593516895303894,2024.61825522278,2024.66421073738,NA,Pacific,Pacific
936,954,0.0463267693406899,-111.353701063872,43.657548622195,-114.476918609503,47.5619904118124,0.105678458871079,0.0593516895303894,2024.61825522278,2024.66458199212,NA,Pacific,Pacific
1308,1309,0.0108386187074918,-106.967149223258,40.5391752472589,-102.963605163764,37.1680184234945,0.106732485622757,0.0958938669152647,2024.65479740016,2024.66563601887,NA,Pacific,Central
909,911,0.0594102215418708,-98.7210609347202,39.7331610092098,-104.209175481102,39.3946167983484,0.107233210307737,0.0478229887658661,2024.60672652201,2024.66613674355,NA,Central,Central
684,685,0.0177947941430483,-98.4729616647626,40.3517428860896,-97.8125326449224,40.0117346463384,0.107622234925538,0.0898274407824895,2024.64873097403,2024.66652576817,NA,Central,Central
962,963,0.00553500473758683,-113.262269361552,41.27978420836,-113.219984098865,41.3169208849267,0.108372518804426,0.102837514066839,2024.66174104731,2024.66727605205,NA,Pacific,Pacific
963,964,0.00130611801503133,-113.219984098865,41.3169208849267,-113.376658515051,41.2615011209535,0.109678636819458,0.108372518804426,2024.66727605205,2024.66858217007,NA,Pacific,Pacific
1313,1314,0.0081070993989949,-108.047742536942,39.9876931132703,-109.445573960239,39.9714395272953,0.111002376415428,0.102895277016433,2024.66179881026,2024.66990590966,NA,Pacific,Pacific
937,940,0.00583855958255386,-112.026265106671,40.6150114836462,-113.389390399117,40.5244779227593,0.111145763712339,0.105307204129786,2024.66421073738,2024.67004929696,NA,Pacific,Pacific
793,794,0.00890551727261779,-97.4885299964228,39.2057932957895,-97.4951506536505,39.6182394094598,0.112105417389553,0.103199900116935,2024.66210343336,2024.67100895064,NA,Central,Central
