node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,startFlyway,endFlyway
679,680,0.0312069366720635,-105.058085353237,45.6199081953874,-105.453414773156,46.0928148645188,0.0312069366720635,0,2024.5522788788,2024.58348581547,NA,Central,Central
679,845,0.0133161888054885,-105.058085353237,45.6199081953874,-105.046657400363,45.0412284579551,0.0133161888054885,0,2024.5522788788,2024.5655950676,NA,Central,Central
845,846,0.0182727971658927,-105.046657400363,45.0412284579551,-113.092259601567,44.7886583854503,0.0315889859713812,0.0133161888054885,2024.5655950676,2024.58386786477,NA,Central,Pacific
680,681,0.0140280591819482,-105.453414773156,46.0928148645188,-103.712675488672,44.9929771322673,0.0452349958540117,0.0312069366720635,2024.58348581547,2024.59751387465,NA,Central,Central
681,694,0.000783298072115857,-103.712675488672,44.9929771322673,-104.108458804217,44.9718280997894,0.0460182939261276,0.0452349958540117,2024.59751387465,2024.59829717272,NA,Central,Central
846,848,0.023801250040955,-113.092259601567,44.7886583854503,-112.709775353189,44.7985949726702,0.0553902360123362,0.0315889859713812,2024.58386786477,2024.60766911481,NA,Pacific,Pacific
845,1246,0.0430518806360871,-105.046657400363,45.0412284579551,-93.2038788805927,41.4059374722901,0.0563680694415756,0.0133161888054885,2024.5655950676,2024.60864694824,NA,Central,Mississippi
848,849,0.01899790464464,-112.709775353189,44.7985949726702,-112.017490162879,38.1101801446581,0.0743881406569762,0.0553902360123362,2024.60766911481,2024.62666701946,NA,Pacific,Pacific
680,815,0.0441161497467633,-105.453414773156,46.0928148645188,-107.956745127277,44.6123288693393,0.0753230864188268,0.0312069366720635,2024.58348581547,2024.62760196522,NA,Central,Central
815,816,0.0116874912197404,-107.956745127277,44.6123288693393,-112.183206207572,46.9290800319171,0.0870105776385672,0.0753230864188268,2024.62760196522,2024.63928945644,NA,Central,Pacific
1246,1247,0.0316257941380207,-93.2038788805927,41.4059374722901,-94.5771270744894,42.0629651583252,0.0879938635795963,0.0563680694415756,2024.60864694824,2024.64027274238,NA,Mississippi,Mississippi
1247,1248,0.00400732987575192,-94.5771270744894,42.0629651583252,-94.2044911438641,42.2719030198683,0.0920011934553482,0.0879938635795963,2024.64027274238,2024.64428007225,NA,Mississippi,Mississippi
694,695,0.0496563371711263,-104.108458804217,44.9718280997894,-115.858407164411,38.6464577254536,0.0956746310972538,0.0460182939261276,2024.59829717272,2024.6479535099,NA,Central,Pacific
1248,1249,0.00548547297561996,-94.2044911438641,42.2719030198683,-94.2225608322145,42.2690831392078,0.0974866664309681,0.0920011934553482,2024.64428007225,2024.64976554523,NA,Mississippi,Mississippi
849,850,0.0236009574265961,-112.017490162879,38.1101801446581,-112.243532524615,38.5543552654208,0.0979890980835723,0.0743881406569762,2024.62666701946,2024.65026797688,NA,Pacific,Pacific
695,698,0.00280621447203422,-115.858407164411,38.6464577254536,-115.531843315631,38.4133306065783,0.098480845569288,0.0956746310972538,2024.6479535099,2024.65075972437,NA,Pacific,Pacific
850,1190,0.00303181104145334,-112.243532524615,38.5543552654208,-113.537468433355,39.9552887782353,0.101020909125026,0.0979890980835723,2024.65026797688,2024.65329978792,NA,Pacific,Pacific
850,851,0.00535723253787812,-112.243532524615,38.5543552654208,-112.498216389492,38.7148954194262,0.10334633062145,0.0979890980835723,2024.65026797688,2024.65562520942,NA,Pacific,Pacific
681,682,0.0592067905176314,-103.712675488672,44.9929771322673,-102.999486515906,44.0126210852202,0.104441786371643,0.0452349958540117,2024.59751387465,2024.65672066517,NA,Central,Central
851,852,0.00521555244823113,-112.498216389492,38.7148954194262,-110.048181848614,38.6472001941474,0.108561883069682,0.10334633062145,2024.65562520942,2024.66084076187,NA,Pacific,Pacific
682,683,0.00535670532862564,-102.999486515906,44.0126210852202,-103.13766310556,44.0956935289873,0.109798491700269,0.104441786371643,2024.65672066517,2024.6620773705,NA,Central,Central
1249,1267,0.0136804475769052,-94.2225608322145,42.2690831392078,-96.8327519711443,42.1345507994701,0.111167114007873,0.0974866664309681,2024.64976554523,2024.66344599281,NA,Mississippi,Central
1190,1191,0.0111029152311399,-113.537468433355,39.9552887782353,-115.254779081671,41.2081954876722,0.112123824356166,0.101020909125026,2024.65329978792,2024.66440270315,NA,Pacific,Pacific
816,817,0.025200095394639,-112.183206207572,46.9290800319171,-110.391119098275,46.6598882338372,0.112210673033206,0.0870105776385672,2024.63928945644,2024.66448955183,NA,Pacific,Pacific
694,699,0.068238562450599,-104.108458804217,44.9718280997894,-98.5687214503137,43.6810241034345,0.114256856376727,0.0460182939261276,2024.59829717272,2024.66653573518,NA,Central,Central
699,700,0.00491268033943748,-98.5687214503137,43.6810241034345,-90.217758702559,45.1039001716414,0.119169536716164,0.114256856376727,2024.66653573518,2024.67144841551,NA,Central,Mississippi
